,top1_return
2016-01-01,-0.18607892061794173
2016-02-01,0.04546074387054344
2016-03-01,0.024939220565865394
2016-04-01,0.10647596537642534
2016-05-01,-0.12789111233799733
2016-06-01,-0.033017862882725346
2016-07-01,0.03674856644286728
2016-08-01,-0.14698543573058886
2016-09-01,0.01949002019128132
2016-10-01,-0.040697960467524386
2016-11-01,-0.08026271841973354
2016-12-01,0.10546513764928678
2017-01-01,0.18420722683730317
2017-02-01,-0.042988141697825166
2017-03-01,-0.06363095206721925
2017-04-01,-0.06556314832268662
2017-05-01,-0.13497070580424608
2017-06-01,-0.08528659446166109
2017-07-01,0.03817425304016586
2017-08-01,-0.009649543469546162
2017-09-01,-0.047943325954102556
2017-10-01,-0.07864070446836746
2017-11-01,-0.1746498437955094
2017-12-01,0.029637831975820594
2018-01-01,0.005300908968698836
2018-02-01,0.008913691785624511
2018-03-01,-0.032141911764367204
2018-04-01,0.016462224986300678
2018-05-01,0.14804600135653878
2018-06-01,0.29778245783001367
2018-07-01,-0.1749233161229956
2018-08-01,0.020254390971671032
2018-09-01,0.17484348036552744
2018-10-01,0.10555351332057916
2018-11-01,-0.11619663344040643
2018-12-01,-0.027352228319279304
2019-01-01,0.038715010818975326
2019-02-01,0.0454229841440601
2019-03-01,0.10713867321883552
2019-04-01,0.11458525755585769
2019-05-01,-0.030846464917399508
2019-06-01,0.26830747990896486
2019-07-01,0.03036345987845257
2019-08-01,0.060396716141585705
2019-09-01,0.052531372984503166
2019-10-01,0.06482890080551496
2019-11-01,0.0879895484788571
2019-12-01,0.11720666197469254
2020-01-01,-0.06681505774195906
2020-02-01,-0.14896433399817055
2020-03-01,-0.1610746357785776
2020-04-01,-0.14374853760707895
2020-05-01,0.014285209968819101
2020-06-01,-0.08111045279590023
2020-07-01,0.11325083241321976
2020-08-01,0.008023168068226338
2020-09-01,-0.05542830845646618
2020-10-01,0.026112446250942334
2020-11-01,-0.0035111900993524126
2020-12-01,0.11679211080353347
2021-01-01,-0.0032647415807288693
2021-02-01,0.13034609933012997
2021-03-01,0.1600970116388507
2021-04-01,0.17637288635946025
2021-05-01,-0.08859074724702498
2021-06-01,0.6616973373229895
2021-07-01,-0.12282935152532193
2021-08-01,-0.0008604299299493912
2021-09-01,-0.04599432745712473
2021-10-01,0.14025214555907706
2021-11-01,-0.0024305825820416516
2021-12-01,-0.09224429170949278
2022-01-01,-0.0167432450481233
2022-02-01,0.04617628862489864
2022-03-01,0.10874009672464524
2022-04-01,-0.1389536223734582
2022-05-01,0.043185063471301355
2022-06-01,-0.03982568866698599
2022-07-01,0.0015862828983193022
2022-08-01,0.04711948503049368
2022-09-01,-0.32028361862383015
2022-10-01,-0.059953894839410715
2022-11-01,0.02508753786953788
2022-12-01,0.08625982048787084
2023-01-01,0.030051569732519434
2023-02-01,-0.054393825888700564
2023-03-01,0.049019591264825246
2023-04-01,-0.21590256764700466
2023-05-01,-0.1529067360333528
2023-06-01,-0.12700534011648867
2023-07-01,0.27298447042297247
2023-08-01,-0.018319926986110624
2023-09-01,-0.1131844881695172
2023-10-01,0.00037870622781155383
2023-11-01,-0.09591803876112415
2023-12-01,-0.06985745243283914
2024-01-01,-0.017209920066835194
2024-02-01,-0.06807946141240584
2024-03-01,-0.02914493173442423
2024-04-01,-0.22799057727449268
2024-05-01,-0.032639291949679405
2024-06-01,0.09353018121424372
2024-07-01,-0.049587999383565395
2024-08-01,0.05320725817977312
2024-09-01,0.09388645040863453
2024-10-01,-0.1065751568961042
2024-11-01,0.013872824390178451
2024-12-01,-0.034582404209727136
