,top1_return_gps
2016-01-01,-0.029480134425182714
2016-02-01,0.1937037774651309
2016-03-01,0.15309197440155575
2016-04-01,-0.0641552838846694
2016-05-01,-0.057253344913924975
2016-06-01,-0.0025523760383245886
2016-07-01,-0.17231605731003385
2016-08-01,-0.10669283864319234
2016-09-01,0.053835332406020786
2016-10-01,-0.015212566452662113
2016-11-01,-0.18082252412895794
2016-12-01,0.09342364246972656
2017-01-01,-0.0070294044725798255
2017-02-01,-0.15576846372632236
2017-03-01,0.07534621907206085
2017-04-01,-0.0889352570573343
2017-05-01,0.06813056770322157
2017-06-01,0.003195339677070086
2017-07-01,-0.012812261802515157
2017-08-01,-0.12375576010602951
2017-09-01,0.1543805880321647
2017-10-01,-0.05272110394896823
2017-11-01,0.08904524623764609
2017-12-01,0.062074897447666366
2018-01-01,0.01955551539818101
2018-02-01,0.16013105931671268
2018-03-01,-0.16272710678457836
2018-04-01,0.032900875114235006
2018-05-01,-0.02400164725677334
2018-06-01,-0.02376246288022399
2018-07-01,-0.07493641287765129
2018-08-01,0.0387744810081343
2018-09-01,-0.09604921379021791
2018-10-01,-0.04497470803749848
2018-11-01,0.010583796285350555
2018-12-01,-0.01295296382812594
2019-01-01,-0.03133451437305712
2019-02-01,-0.011644607829685905
2019-03-01,-0.033552570036970764
2019-04-01,-0.06529456550716406
2019-05-01,0.2585159570435607
2019-06-01,-0.011699113065062883
2019-07-01,-0.0003485081539937873
2019-08-01,0.04611898548356286
2019-09-01,-0.024242623670941765
2019-10-01,0.014328016978371716
2019-11-01,-0.0713860938613532
2019-12-01,-0.03407557539308659
2020-01-01,-0.22663279158333915
2020-02-01,0.062230457917517246
2020-03-01,-0.08413781236512052
2020-04-01,-0.019787847400791758
2020-05-01,0.028305383383663285
2020-06-01,-0.20299582000634697
2020-07-01,0.14956224974273713
2020-08-01,0.0731759256194402
2020-09-01,-0.10530886745823331
2020-10-01,0.0018278976736085806
2020-11-01,-0.08879656765055255
2020-12-01,0.0399875275551449
2021-01-01,0.05924426807965477
2021-02-01,0.15013715201533673
2021-03-01,-0.12245821010779068
2021-04-01,0.16295202457031532
2021-05-01,-0.0608525536741068
2021-06-01,-0.04301933068308594
2021-07-01,-0.016790509189995362
2021-08-01,0.058859225786005
2021-09-01,0.059479287917695745
2021-10-01,0.04205494130675613
2021-11-01,-0.1322611017270079
2021-12-01,0.022500032423051097
2022-01-01,0.1265078770749326
2022-02-01,0.05651530844155683
2022-03-01,0.2108858144199015
2022-04-01,0.6586979921274305
2022-05-01,-0.009958556328603319
2022-06-01,-0.22463251671085815
2022-07-01,-0.05382827498303333
2022-08-01,0.5155628704224566
2022-09-01,0.006578750532516109
2022-10-01,-0.19361894721292638
2022-11-01,0.4428094636100204
2022-12-01,-0.04532887355543025
2023-01-01,0.004397653267546264
2023-02-01,-0.009370991267916517
2023-03-01,-0.07693237143438325
2023-04-01,0.028724246117816765
2023-05-01,0.022069393967407258
2023-06-01,-0.11998023307251593
2023-07-01,0.08795258731819433
2023-08-01,-0.005994891284509918
2023-09-01,0.08480999247948318
2023-10-01,-0.20046516861898644
2023-11-01,-0.08417943760772628
2023-12-01,0.12003698172045274
2024-01-01,0.19164092137955757
2024-02-01,-0.08118234543699554
2024-03-01,0.030779898608101375
2024-04-01,0.021137299759328432
2024-05-01,0.014035672795955856
2024-06-01,0.011721241362339319
2024-07-01,0.038304025276134857
2024-08-01,0.041719809231164806
2024-09-01,0.5689233031809398
2024-10-01,0.007069333406787726
2024-11-01,0.3482124183118749
2024-12-01,0.09753791251933963
