date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-31 00:00:00.000000,967.525275573966
2016-02-29 00:00:00.000000,1050.6849292266065
2016-03-31 00:00:00.000000,1045.5712991007179
2016-04-30 00:00:00.000000,1032.1065291733453
2016-05-31 00:00:00.000000,1036.4782511201201
2016-06-30 00:00:00.000000,947.3812831251745
2016-07-31 00:00:00.000000,1038.2427952006888
2016-08-31 00:00:00.000000,1135.1871275084804
2016-09-30 00:00:00.000000,1118.4025112344116
2016-10-31 00:00:00.000000,1103.2936826535833
2016-11-30 00:00:00.000000,925.1937771125417
2016-12-31 00:00:00.000000,896.8365479821822
2017-01-31 00:00:00.000000,1014.8495343538126
2017-02-28 00:00:00.000000,978.6467055026975
2017-03-31 00:00:00.000000,966.6059846727103
2017-04-30 00:00:00.000000,999.7626469839674
2017-05-31 00:00:00.000000,1004.6074270203694
2017-06-30 00:00:00.000000,1048.081304384105
2017-07-31 00:00:00.000000,1104.9558452457572
2017-08-31 00:00:00.000000,1172.779848664145
2017-09-30 00:00:00.000000,1142.059103093115
2017-10-31 00:00:00.000000,1168.8578543896656
2017-11-30 00:00:00.000000,1159.5456742449232
2017-12-31 00:00:00.000000,1071.0346463235207
2018-01-31 00:00:00.000000,1038.0471556788464
2018-02-28 00:00:00.000000,1059.258242164053
2018-03-31 00:00:00.000000,913.5791523453053
2018-04-30 00:00:00.000000,908.6271313218981
2018-05-31 00:00:00.000000,900.1325607791216
2018-06-30 00:00:00.000000,933.9978235282244
2018-07-31 00:00:00.000000,966.7521289100215
2018-08-31 00:00:00.000000,985.6828830854446
2018-09-30 00:00:00.000000,991.5203884896393
2018-10-31 00:00:00.000000,1036.7496431302568
2018-11-30 00:00:00.000000,1026.1633926556376
2018-12-31 00:00:00.000000,1069.8709183815663
2019-01-31 00:00:00.000000,915.0230644890955
2019-02-28 00:00:00.000000,1010.5451523030791
2019-03-31 00:00:00.000000,1033.7622860396514
2019-04-30 00:00:00.000000,994.4593801349539
2019-05-31 00:00:00.000000,1116.8441276237643
2019-06-30 00:00:00.000000,1060.2278067130521
2019-07-31 00:00:00.000000,1083.644281775051
2019-08-31 00:00:00.000000,1137.0417879356214
2019-09-30 00:00:00.000000,1148.6729662767937
2019-10-31 00:00:00.000000,1089.2292493370064
2019-11-30 00:00:00.000000,1134.9536647267978
2019-12-31 00:00:00.000000,1142.8134422711066
2020-01-31 00:00:00.000000,1211.1590337314333
2020-02-29 00:00:00.000000,1327.3659020377484
2020-03-31 00:00:00.000000,1701.0141776113662
2020-04-30 00:00:00.000000,1893.0943627567851
2020-05-31 00:00:00.000000,1832.3047651748377
2020-06-30 00:00:00.000000,1776.2574067801575
2020-07-31 00:00:00.000000,1757.4858923838724
2020-08-31 00:00:00.000000,1640.9384043578655
2020-09-30 00:00:00.000000,1538.5827065596527
2020-10-31 00:00:00.000000,1721.700486985167
2020-11-30 00:00:00.000000,1549.8453834976842
2020-12-31 00:00:00.000000,1441.780242049918
2021-01-31 00:00:00.000000,1281.0807209899003
2021-02-28 00:00:00.000000,1373.090564489968
2021-03-31 00:00:00.000000,1225.9283118606033
2021-04-30 00:00:00.000000,1112.3009441220804
2021-05-31 00:00:00.000000,1237.0272220885804
2021-06-30 00:00:00.000000,1032.7864022114827
2021-07-31 00:00:00.000000,1029.9118476128822
2021-08-31 00:00:00.000000,1014.1797569811216
2021-09-30 00:00:00.000000,1046.0183344316076
2021-10-31 00:00:00.000000,1055.929138398596
2021-11-30 00:00:00.000000,1161.042698217827
2021-12-31 00:00:00.000000,1148.191858760996
2022-01-31 00:00:00.000000,975.9502903148077
2022-02-28 00:00:00.000000,993.5272360831407
2022-03-31 00:00:00.000000,1028.6890601958446
2022-04-30 00:00:00.000000,1029.3323265924946
2022-05-31 00:00:00.000000,1096.93562256097
2022-06-30 00:00:00.000000,1266.8752693514473
2022-07-31 00:00:00.000000,1269.5270073329214
2022-08-31 00:00:00.000000,1151.9642194275114
2022-09-30 00:00:00.000000,1184.134129305274
2022-10-31 00:00:00.000000,1142.440434612212
2022-11-30 00:00:00.000000,1205.3703937478344
2022-12-31 00:00:00.000000,1185.9854194373631
2023-01-31 00:00:00.000000,1221.4831899225917
2023-02-28 00:00:00.000000,1318.0109904346068
2023-03-31 00:00:00.000000,1224.8927043876456
2023-04-30 00:00:00.000000,1274.1300683371367
2023-05-31 00:00:00.000000,1340.8469863596772
2023-06-30 00:00:00.000000,1122.8647058725821
2023-07-31 00:00:00.000000,1152.3750738543702
2023-08-31 00:00:00.000000,1119.4771095242904
2023-09-30 00:00:00.000000,1199.0060804167897
2023-10-31 00:00:00.000000,1228.2626779796697
2023-11-30 00:00:00.000000,1279.507592339424
2023-12-31 00:00:00.000000,1406.2750360792577
2024-01-31 00:00:00.000000,1244.0032064849925
2024-02-29 00:00:00.000000,1263.956329139567
2024-03-31 00:00:00.000000,1222.1663520627865
2024-04-30 00:00:00.000000,1055.0810086971753
2024-05-31 00:00:00.000000,929.583670124029
2024-06-30 00:00:00.000000,872.5611677838509
2024-07-31 00:00:00.000000,930.5802660244943
2024-08-31 00:00:00.000000,949.6036531126999
2024-09-30 00:00:00.000000,896.149142838144
2024-10-31 00:00:00.000000,866.0278726491119
2024-11-30 00:00:00.000000,864.4632915000677
2024-12-31 00:00:00.000000,694.7163910535344
