date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-04 00:00:00.000000,995.6262192038148
2016-01-05 00:00:00.000000,986.3619282800087
2016-01-06 00:00:00.000000,986.009051230681
2016-01-07 00:00:00.000000,960.7126673173453
2016-01-08 00:00:00.000000,990.1180126454951
2016-01-11 00:00:00.000000,993.8311337083514
2016-01-12 00:00:00.000000,1002.1425714493491
2016-01-13 00:00:00.000000,973.4714961853632
2016-01-14 00:00:00.000000,1002.361252545825
2016-01-15 00:00:00.000000,991.6855569948187
2016-01-19 00:00:00.000000,975.8843212237093
2016-01-20 00:00:00.000000,973.1965042372882
2016-01-21 00:00:00.000000,977.7538314176245
2016-01-22 00:00:00.000000,980.3274169452942
2016-01-25 00:00:00.000000,966.7786235442684
2016-01-26 00:00:00.000000,946.2003913759955
2016-01-27 00:00:00.000000,953.0716162943495
2016-01-28 00:00:00.000000,968.2730817875212
2016-01-29 00:00:00.000000,967.525275573966
2016-02-01 00:00:00.000000,954.4002974486054
2016-02-02 00:00:00.000000,947.5450678579931
2016-02-03 00:00:00.000000,951.1888880196005
2016-02-04 00:00:00.000000,977.9851482916516
2016-02-05 00:00:00.000000,979.5989851700208
2016-02-08 00:00:00.000000,983.4940109559851
2016-02-09 00:00:00.000000,1002.0880908390151
2016-02-10 00:00:00.000000,1002.2572767398827
2016-02-11 00:00:00.000000,1011.1343638443749
2016-02-12 00:00:00.000000,1012.3413796265901
2016-02-16 00:00:00.000000,993.7010127436096
2016-02-17 00:00:00.000000,996.8715113568974
2016-02-18 00:00:00.000000,994.3668090670559
2016-02-19 00:00:00.000000,997.0389402301519
2016-02-22 00:00:00.000000,1011.4789316971076
2016-02-23 00:00:00.000000,1023.5120431259179
2016-02-24 00:00:00.000000,1034.0306305748693
2016-02-25 00:00:00.000000,1027.7648632497098
2016-02-26 00:00:00.000000,1031.8737789206193
2016-02-29 00:00:00.000000,1050.684929226606
2016-03-01 00:00:00.000000,1051.631548703415
2016-03-02 00:00:00.000000,1046.280641908791
2016-03-03 00:00:00.000000,1044.8629174617602
2016-03-04 00:00:00.000000,1025.4106822962488
2016-03-07 00:00:00.000000,1024.729346294723
2016-03-08 00:00:00.000000,1038.530414931689
2016-03-09 00:00:00.000000,1020.6602688110908
2016-03-10 00:00:00.000000,1007.3270190552306
2016-03-11 00:00:00.000000,1007.3270190552306
2016-03-14 00:00:00.000000,1001.1150056303526
2016-03-15 00:00:00.000000,1010.2965386004312
2016-03-16 00:00:00.000000,1014.6168856404987
2016-03-17 00:00:00.000000,989.870132332194
2016-03-18 00:00:00.000000,989.2351931838089
2016-03-21 00:00:00.000000,1004.0479597484101
2016-03-22 00:00:00.000000,1016.2884126349641
2016-03-23 00:00:00.000000,1040.9839123682468
2016-03-24 00:00:00.000000,1041.3353586587154
2016-03-28 00:00:00.000000,1038.5304149316887
2016-03-29 00:00:00.000000,1038.5304149316887
