,top1_return
2016-01-01,-0.14289803391283884
2016-02-01,-0.179792596539738
2016-03-01,0.23548677077880154
2016-04-01,0.08617382988086875
2016-05-01,-0.040590290863953715
2016-06-01,-0.00967915069273173
2016-07-01,-0.12194635575919421
2016-08-01,-0.09782278134701006
2016-09-01,0.14436245287607719
2016-10-01,0.07788776808656128
2016-11-01,0.02160117101983494
2016-12-01,0.016266909838142052
2017-01-01,0.02090505391405384
2017-02-01,-0.051177888121195725
2017-03-01,-0.2269321825986672
2017-04-01,0.06046027021350753
2017-05-01,0.049362796561048805
2017-06-01,-0.2338583898185529
2017-07-01,-0.055241902479805094
2017-08-01,0.18988554183000894
2017-09-01,-0.042467424571066115
2017-10-01,0.031436354289004376
2017-11-01,0.05952312198580345
2017-12-01,-0.11565954204802453
2018-01-01,0.0018126132796758565
2018-02-01,-0.13489486355292835
2018-03-01,0.06767600435249399
2018-04-01,-0.015178317846100908
2018-05-01,-0.12991288323912453
2018-06-01,0.02580722678139047
2018-07-01,0.03633109280712632
2018-08-01,-0.05142358375666678
2018-09-01,0.118904943619496
2018-10-01,-0.03990598291449776
2018-11-01,0.13625476251480717
2018-12-01,0.05627564263985607
2019-01-01,0.12419520085159386
2019-02-01,0.02579097002285069
2019-03-01,0.015889307967803967
2019-04-01,-0.08189869861198429
2019-05-01,-0.07348122548257607
2019-06-01,-0.03080193436914247
2019-07-01,-0.0006612315163800897
2019-08-01,-0.05092949837299143
2019-09-01,0.059417982913118284
2019-10-01,0.08864995091413719
2019-11-01,-0.04551775404409342
2019-12-01,0.07675870606839874
2020-01-01,-0.1880540818234171
2020-02-01,-0.11054384440313203
2020-03-01,0.022671574278933182
2020-04-01,-0.5393419213519233
2020-05-01,-0.04545187021295827
2020-06-01,0.5536421817475916
2020-07-01,0.2888931335958982
2020-08-01,-0.04784458234459332
2020-09-01,-0.10906706860025528
2020-10-01,0.1350939872787742
2020-11-01,0.03414633044210036
2020-12-01,0.10067611996363546
2021-01-01,-0.13920372720226992
2021-02-01,0.04929669370471368
2021-03-01,-0.13019958147424093
2021-04-01,0.03875162810539945
2021-05-01,0.00043370275016241244
2021-06-01,-0.11158609248428941
2021-07-01,-0.10557339492370799
2021-08-01,-0.32774805161412657
2021-09-01,0.040980985761437605
2021-10-01,0.12100509217494038
2021-11-01,-0.07052958501166773
2021-12-01,0.15720589871332935
2022-01-01,-0.06671667547798699
2022-02-01,0.17634658186477092
2022-03-01,-0.14989709248853067
2022-04-01,0.8893423413064641
2022-05-01,-0.07109548935396826
2022-06-01,-0.09336315504663673
2022-07-01,0.023280120011763827
2022-08-01,-0.018661383921893204
2022-09-01,-0.04580894529787505
2022-10-01,0.006893786254372314
2022-11-01,0.055201748321578314
2022-12-01,-0.03130793939095067
2023-01-01,-0.0468870261697405
2023-02-01,-0.19783200390409217
2023-03-01,0.5171006469360786
2023-04-01,0.40034990750587496
2023-05-01,-0.02769098756778976
2023-06-01,-0.014005811808485036
2023-07-01,0.07631185863466738
2023-08-01,0.09744480553347046
2023-09-01,-0.014577528418607488
2023-10-01,0.20338218888151327
2023-11-01,-0.0051388888125031285
2023-12-01,-0.02843018187903723
2024-01-01,-0.06708438085494561
2024-02-01,-0.00464559180952262
2024-03-01,-0.24938003489246108
2024-04-01,0.038935755979940145
2024-05-01,0.06367382929435506
2024-06-01,-0.01902366462990801
2024-07-01,0.1543338877500393
2024-08-01,0.12297661196807619
2024-09-01,0.0688491688434163
2024-10-01,-0.08607786146915308
2024-11-01,-0.04908354734214271
2024-12-01,0.046790372735493024
