date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-31 00:00:00.000000,929.424504950495
2016-02-29 00:00:00.000000,846.399259871256
2016-03-31 00:00:00.000000,786.1479510553035
2016-04-30 00:00:00.000000,837.1068376851289
2016-05-31 00:00:00.000000,889.264266060108
2016-06-30 00:00:00.000000,765.1997722262792
2016-07-31 00:00:00.000000,801.2491837178281
2016-08-31 00:00:00.000000,760.5985692861619
2016-09-30 00:00:00.000000,710.8208655924561
2016-10-31 00:00:00.000000,672.0676032849182
2016-11-30 00:00:00.000000,624.4274203591201
2016-12-31 00:00:00.000000,570.2099613446295
2017-01-31 00:00:00.000000,524.0955890445116
2017-02-28 00:00:00.000000,513.3437417428426
2017-03-31 00:00:00.000000,460.21226216545074
2017-04-30 00:00:00.000000,453.12574444328277
2017-05-31 00:00:00.000000,451.38541270303193
2017-06-30 00:00:00.000000,464.34360714548177
2017-07-31 00:00:00.000000,415.56998392642237
2017-08-31 00:00:00.000000,388.48650888021757
2017-09-30 00:00:00.000000,406.7927031032381
2017-10-31 00:00:00.000000,387.1291427283466
2017-11-30 00:00:00.000000,385.7695762043976
2017-12-31 00:00:00.000000,357.93116723227746
2018-01-31 00:00:00.000000,363.31958752158937
2018-02-28 00:00:00.000000,370.7435307890321
2018-03-31 00:00:00.000000,369.3430123957704
2018-04-30 00:00:00.000000,370.28642112178676
2018-05-31 00:00:00.000000,350.3421321792515
2018-06-30 00:00:00.000000,349.87746946309795
2018-07-31 00:00:00.000000,410.9253974179264
2018-08-31 00:00:00.000000,443.6715478636163
2018-09-30 00:00:00.000000,479.1866216067869
2018-10-31 00:00:00.000000,433.2434881423287
2018-11-30 00:00:00.000000,414.24699581898955
2018-12-31 00:00:00.000000,464.20630447834
2019-01-31 00:00:00.000000,450.4946927983832
2019-02-28 00:00:00.000000,466.9432169914381
2019-03-31 00:00:00.000000,484.3938280654326
2019-04-30 00:00:00.000000,489.8256401957511
2019-05-31 00:00:00.000000,580.2023619501305
2019-06-30 00:00:00.000000,575.1719476573463
2019-07-31 00:00:00.000000,643.3996637012712
2019-08-31 00:00:00.000000,598.0499151136125
2019-09-30 00:00:00.000000,575.1757102188039
2019-10-31 00:00:00.000000,564.3524118583714
2019-11-30 00:00:00.000000,498.63237652993786
2019-12-31 00:00:00.000000,461.95308195191177
2020-01-31 00:00:00.000000,443.67345072305557
2020-02-29 00:00:00.000000,414.54380833532696
2020-03-31 00:00:00.000000,603.6011377153279
2020-04-30 00:00:00.000000,541.5431054022229
2020-05-31 00:00:00.000000,578.0806459825117
2020-06-30 00:00:00.000000,579.0487922594194
2020-07-31 00:00:00.000000,525.1357306451158
2020-08-31 00:00:00.000000,527.7306286960123
2020-09-30 00:00:00.000000,517.4494516810018
2020-10-31 00:00:00.000000,536.8878488461237
2020-11-30 00:00:00.000000,419.99367378621923
2020-12-31 00:00:00.000000,403.2639257804015
2021-01-31 00:00:00.000000,387.35468558436514
2021-02-28 00:00:00.000000,380.6692875915567
2021-03-31 00:00:00.000000,425.47911427665287
2021-04-30 00:00:00.000000,426.1971772654825
2021-05-31 00:00:00.000000,457.64297240736704
2021-06-30 00:00:00.000000,509.9965527847148
2021-07-31 00:00:00.000000,484.4162645242874
2021-08-31 00:00:00.000000,482.8858900879818
2021-09-30 00:00:00.000000,438.5375225113989
2021-10-31 00:00:00.000000,489.36010960930355
2021-11-30 00:00:00.000000,583.4753550842084
2021-12-31 00:00:00.000000,565.7204546573091
2022-01-31 00:00:00.000000,498.79408850819385
2022-02-28 00:00:00.000000,470.8988709963943
2022-03-31 00:00:00.000000,436.33683644012433
2022-04-30 00:00:00.000000,395.34670145223447
2022-05-31 00:00:00.000000,351.3011588860416
2022-06-30 00:00:00.000000,372.341555719751
2022-07-31 00:00:00.000000,409.2299902557746
2022-08-31 00:00:00.000000,348.24329898202865
2022-09-30 00:00:00.000000,381.43777257440223
2022-10-31 00:00:00.000000,382.9080032778029
2022-11-30 00:00:00.000000,382.3800981536436
2022-12-31 00:00:00.000000,387.7835045784343
2023-01-31 00:00:00.000000,577.1945802895074
2023-02-28 00:00:00.000000,581.6662712043126
2023-03-31 00:00:00.000000,554.2980145149074
2023-04-30 00:00:00.000000,572.9621822208524
2023-05-31 00:00:00.000000,562.3891490224207
2023-06-30 00:00:00.000000,623.2558368985761
2023-07-31 00:00:00.000000,589.3359545641093
2023-08-31 00:00:00.000000,679.4109869800815
2023-09-30 00:00:00.000000,618.8166416301038
2023-10-31 00:00:00.000000,676.7718905247115
2023-11-30 00:00:00.000000,705.007803080545
2023-12-31 00:00:00.000000,693.7217813258402
2024-01-31 00:00:00.000000,630.1478664339318
2024-02-29 00:00:00.000000,613.1529694301075
2024-03-31 00:00:00.000000,592.880395175515
2024-04-30 00:00:00.000000,592.6723473582916
2024-05-31 00:00:00.000000,629.3111575531788
2024-06-30 00:00:00.000000,595.4972661250199
2024-07-31 00:00:00.000000,604.4156803700525
2024-08-31 00:00:00.000000,630.4168070455463
2024-09-30 00:00:00.000000,562.9899097077086
2024-10-31 00:00:00.000000,555.655443535725
2024-11-30 00:00:00.000000,591.8968319940574
2024-12-31 00:00:00.000000,557.8996958097695
