date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-04 00:00:00.000000,1003.9772727272725
2016-01-05 00:00:00.000000,994.4807037457433
2016-01-06 00:00:00.000000,997.8787015945329
2016-01-07 00:00:00.000000,1001.6815929878046
2016-01-08 00:00:00.000000,1007.440590264469
2016-01-11 00:00:00.000000,1003.5939289805267
2016-01-12 00:00:00.000000,976.3790861812777
2016-01-13 00:00:00.000000,978.5601265822781
2016-01-14 00:00:00.000000,969.5361490225005
2016-01-15 00:00:00.000000,974.2077464788729
2016-01-19 00:00:00.000000,970.2519379844958
2016-01-20 00:00:00.000000,979.6543048825937
2016-01-21 00:00:00.000000,951.9784498370151
2016-01-22 00:00:00.000000,952.323369565217
2016-01-25 00:00:00.000000,955.4389312977096
2016-01-26 00:00:00.000000,944.1136853448274
2016-01-27 00:00:00.000000,932.3918056048243
2016-01-28 00:00:00.000000,942.7591463414633
2016-01-29 00:00:00.000000,929.4245049504948
2016-02-01 00:00:00.000000,943.6563176825492
2016-02-02 00:00:00.000000,937.108201368638
2016-02-03 00:00:00.000000,946.5960569899717
2016-02-04 00:00:00.000000,946.5960569899717
2016-02-05 00:00:00.000000,924.9842748669129
2016-02-08 00:00:00.000000,910.4339604308043
2016-02-09 00:00:00.000000,910.4339604308043
2016-02-10 00:00:00.000000,911.7999528695601
2016-02-11 00:00:00.000000,933.5094755569307
2016-02-12 00:00:00.000000,926.3943118712834
2016-02-16 00:00:00.000000,920.7798008902454
2016-02-17 00:00:00.000000,924.2808647719572
2016-02-18 00:00:00.000000,945.8594063619641
2016-02-19 00:00:00.000000,959.2970301303266
2016-02-22 00:00:00.000000,952.5308285071504
2016-02-23 00:00:00.000000,874.4095950900172
2016-02-24 00:00:00.000000,875.6695512789076
2016-02-25 00:00:00.000000,855.9361529402281
2016-02-26 00:00:00.000000,868.1638122679456
2016-02-29 00:00:00.000000,846.3992598712563
2016-03-01 00:00:00.000000,833.7735115756664
2016-03-02 00:00:00.000000,830.3281664865108
2016-03-03 00:00:00.000000,829.6425115183138
2016-03-04 00:00:00.000000,798.4347667141811
2016-03-07 00:00:00.000000,756.9289915484766
2016-03-08 00:00:00.000000,784.510995405006
2016-03-09 00:00:00.000000,752.2064497993595
2016-03-10 00:00:00.000000,764.9977777528004
2016-03-11 00:00:00.000000,751.8311909069677
2016-03-14 00:00:00.000000,776.0276118295658
2016-03-15 00:00:00.000000,791.5155578639794
2016-03-16 00:00:00.000000,753.5228110865085
2016-03-17 00:00:00.000000,723.4976582683711
2016-03-18 00:00:00.000000,732.6424998410388
2016-03-21 00:00:00.000000,725.9371975785245
2016-03-22 00:00:00.000000,727.163147007487
2016-03-23 00:00:00.000000,757.4996844297648
2016-03-24 00:00:00.000000,763.8345778879965
2016-03-28 00:00:00.000000,765.1919889175005
2016-03-29 00:00:00.000000,787.3801578751396
2016-03-30 00:00:00.000000,786.5582579191113
2016-03-31 00:00:00.000000,786.1479510553037
2016-04-01 00:00:00.000000,786.3044513238747
2016-04-04 00:00:00.000000,813.9934436073884
2016-04-05 00:00:00.000000,826.562216812216
2016-04-06 00:00:00.000000,822.551401364684
2016-04-07 00:00:00.000000,834.0178825645197
2016-04-08 00:00:00.000000,829.9345636780349
2016-04-11 00:00:00.000000,812.0437587125205
2016-04-12 00:00:00.000000,805.2928010985208
2016-04-13 00:00:00.000000,822.8841486953332
2016-04-14 00:00:00.000000,813.0174322841181
2016-04-15 00:00:00.000000,814.6454207348272
2016-04-18 00:00:00.000000,807.5306135668375
2016-04-19 00:00:00.000000,795.2187707485783
2016-04-20 00:00:00.000000,790.2756859265205
2016-04-21 00:00:00.000000,819.5687411663431
2016-04-22 00:00:00.000000,824.5519317287651
2016-04-25 00:00:00.000000,823.217165347982
2016-04-26 00:00:00.000000,808.8149564909994
2016-04-27 00:00:00.000000,837.106837685129
2016-04-28 00:00:00.000000,840.9134417423991
2016-04-29 00:00:00.000000,837.106837685129
2016-05-02 00:00:00.000000,834.0491825962421
2016-05-03 00:00:00.000000,836.6271879516127
2016-05-04 00:00:00.000000,848.0294853357734
2016-05-05 00:00:00.000000,849.4266781171991
2016-05-06 00:00:00.000000,835.142891027601
2016-05-09 00:00:00.000000,853.1079063337656
2016-05-10 00:00:00.000000,854.3196117163907
2016-05-11 00:00:00.000000,847.1005742337703
2016-05-12 00:00:00.000000,850.1603799985722
2016-05-13 00:00:00.000000,849.160191316221
2016-05-16 00:00:00.000000,848.0959140906956
2016-05-17 00:00:00.000000,846.1736959188604
2016-05-18 00:00:00.000000,847.7638743467088
2016-05-19 00:00:00.000000,860.9090680090504
2016-05-20 00:00:00.000000,862.0057674587433
2016-05-23 00:00:00.000000,862.7613705699113
2016-05-24 00:00:00.000000,878.6554487324962
2016-05-25 00:00:00.000000,882.6669198827507
2016-05-26 00:00:00.000000,885.4823292125476
2016-05-27 00:00:00.000000,889.8489717499647
2016-05-31 00:00:00.000000,889.2642660601084
2016-06-01 00:00:00.000000,891.9268547393131
2016-06-02 00:00:00.000000,886.4892913325041
2016-06-03 00:00:00.000000,868.1276489899485
2016-06-06 00:00:00.000000,863.8125330769233
2016-06-07 00:00:00.000000,866.5966527712238
2016-06-08 00:00:00.000000,836.4824699559758
2016-06-09 00:00:00.000000,822.7664756449194
2016-06-10 00:00:00.000000,819.8317430773216
2016-06-13 00:00:00.000000,814.5364594552732
2016-06-14 00:00:00.000000,815.4686900240346
2016-06-15 00:00:00.000000,811.8450041685185
2016-06-16 00:00:00.000000,807.0175194342511
2016-06-17 00:00:00.000000,816.1225220875098
2016-06-20 00:00:00.000000,811.1980052467699
2016-06-21 00:00:00.000000,820.2092412898588
2016-06-22 00:00:00.000000,820.5398375177064
2016-06-23 00:00:00.000000,818.5132313710515
2016-06-24 00:00:00.000000,798.8292705964463
2016-06-27 00:00:00.000000,801.209679420331
2016-06-28 00:00:00.000000,796.5965318447096
2016-06-29 00:00:00.000000,774.1791360987673
2016-06-30 00:00:00.000000,765.1997722262798
2016-07-01 00:00:00.000000,758.4445528681288
2016-07-05 00:00:00.000000,741.1228175660834
2016-07-06 00:00:00.000000,737.51345319482
2016-07-07 00:00:00.000000,730.3991755112687
2016-07-08 00:00:00.000000,733.4651068259755
2016-07-11 00:00:00.000000,732.519005430521
2016-07-12 00:00:00.000000,729.4609620552493
2016-07-13 00:00:00.000000,722.7303327521622
2016-07-14 00:00:00.000000,719.5253201900684
2016-07-15 00:00:00.000000,741.1228175660834
2016-07-18 00:00:00.000000,736.318131552689
2016-07-19 00:00:00.000000,757.6856023482475
2016-07-20 00:00:00.000000,765.0863711148688
2016-07-21 00:00:00.000000,782.7503224810632
2016-07-22 00:00:00.000000,787.0898946084703
2016-07-25 00:00:00.000000,795.9150090539753
2016-07-26 00:00:00.000000,796.7525204630114
2016-07-27 00:00:00.000000,795.0792565068413
2016-07-28 00:00:00.000000,797.0320827508932
2016-07-29 00:00:00.000000,801.2491837178292
2016-08-01 00:00:00.000000,811.1433971228296
2016-08-02 00:00:00.000000,800.9242677102584
2016-08-03 00:00:00.000000,801.3449212122073
2016-08-04 00:00:00.000000,774.4978324812398
2016-08-05 00:00:00.000000,749.7595724756965
2016-08-08 00:00:00.000000,742.4626423299477
2016-08-09 00:00:00.000000,748.2887346679954
2016-08-10 00:00:00.000000,776.8639154725267
2016-08-11 00:00:00.000000,778.4493520347156
2016-08-12 00:00:00.000000,774.1048858386821
2016-08-15 00:00:00.000000,763.6440090030242
2016-08-16 00:00:00.000000,753.09019249163
2016-08-17 00:00:00.000000,773.7123377221311
2016-08-18 00:00:00.000000,763.6440090030243
2016-08-19 00:00:00.000000,771.7555538634509
2016-08-22 00:00:00.000000,747.1893878491883
2016-08-23 00:00:00.000000,736.0157887062435
2016-08-24 00:00:00.000000,754.5799851572913
2016-08-25 00:00:00.000000,742.4626423299478
2016-08-26 00:00:00.000000,740.3011790334998
2016-08-29 00:00:00.000000,738.1522641451587
2016-08-30 00:00:00.000000,743.5481140292607
2016-08-31 00:00:00.000000,760.5985692861631
2016-09-01 00:00:00.000000,739.363479500417
2016-09-02 00:00:00.000000,728.6725311666971
2016-09-06 00:00:00.000000,728.6725311666971
2016-09-07 00:00:00.000000,718.2863510525431
2016-09-08 00:00:00.000000,707.1460162134711
2016-09-09 00:00:00.000000,701.9616612558942
2016-09-12 00:00:00.000000,705.0631118947273
2016-09-13 00:00:00.000000,725.3603832977574
2016-09-14 00:00:00.000000,721.5340662796079
2016-09-15 00:00:00.000000,725.3603832977574
2016-09-16 00:00:00.000000,710.2935504102668
2016-09-19 00:00:00.000000,709.7670170148551
2016-09-20 00:00:00.000000,702.992441962584
2016-09-21 00:00:00.000000,704.026254377235
2016-09-22 00:00:00.000000,710.8208655924569
2016-09-23 00:00:00.000000,711.3489643038927
2016-09-26 00:00:00.000000,727.5651261041334
2016-09-27 00:00:00.000000,721.5340662796077
2016-09-28 00:00:00.000000,727.0126848542441
2016-09-29 00:00:00.000000,727.0126848542441
2016-09-30 00:00:00.000000,710.8208655924569
2016-10-03 00:00:00.000000,689.0635325587427
2016-10-04 00:00:00.000000,684.611578651328
2016-10-05 00:00:00.000000,685.5959231209921
2016-10-06 00:00:00.000000,700.1937805149046
2016-10-07 00:00:00.000000,701.7394621495954
2016-10-10 00:00:00.000000,694.5840706928625
2016-10-11 00:00:00.000000,690.0607301456586
2016-10-12 00:00:00.000000,707.4658227457717
2016-10-13 00:00:00.000000,682.1630393857655
2016-10-14 00:00:00.000000,673.0161814123501
2016-10-17 00:00:00.000000,673.491475325777
2016-10-18 00:00:00.000000,673.9674410327209
2016-10-19 00:00:00.000000,666.8978524904196
2016-10-20 00:00:00.000000,679.2478127217238
2016-10-21 00:00:00.000000,676.357396497376
2016-10-24 00:00:00.000000,684.6115786513282
2016-10-25 00:00:00.000000,682.6513450689337
2016-10-26 00:00:00.000000,673.4914753257772
2016-10-27 00:00:00.000000,666.8978524904198
2016-10-28 00:00:00.000000,671.5943162403523
2016-10-31 00:00:00.000000,672.0676032849193
2016-11-01 00:00:00.000000,656.6899925711941
2016-11-02 00:00:00.000000,657.6166482521508
2016-11-03 00:00:00.000000,664.0194700470541
2016-11-04 00:00:00.000000,670.2267469722304
2016-11-07 00:00:00.000000,680.00632012844
2016-11-08 00:00:00.000000,671.83709475448
2016-11-09 00:00:00.000000,667.8256480458911
2016-11-10 00:00:00.000000,662.6033147791813
2016-11-11 00:00:00.000000,657.6166482521508
2016-11-14 00:00:00.000000,656.2276433626249
2016-11-15 00:00:00.000000,656.2276433626249
2016-11-16 00:00:00.000000,644.2824857991118
2016-11-17 00:00:00.000000,642.5059715919451
2016-11-18 00:00:00.000000,642.2108379348059
2016-11-21 00:00:00.000000,637.9616674351231
2016-11-22 00:00:00.000000,634.4874037595065
2016-11-23 00:00:00.000000,630.908390877289
2016-11-25 00:00:00.000000,623.0360936649164
2016-11-28 00:00:00.000000,629.6298104859592
2016-11-29 00:00:00.000000,633.768356384439
2016-11-30 00:00:00.000000,624.4274203591212
2016-12-01 00:00:00.000000,593.6366597565003
2016-12-02 00:00:00.000000,589.2703792356577
2016-12-05 00:00:00.000000,588.3556362742794
2016-12-06 00:00:00.000000,595.7540990241162
2016-12-07 00:00:00.000000,602.6768119355334
2016-12-08 00:00:00.000000,600.6197691203697
2016-12-09 00:00:00.000000,597.1982638602452
2016-12-12 00:00:00.000000,584.4821205194488
2016-12-13 00:00:00.000000,582.5127712926586
2016-12-14 00:00:00.000000,593.2078348156698
2016-12-15 00:00:00.000000,593.5651458835024
2016-12-16 00:00:00.000000,582.9952406056857
2016-12-19 00:00:00.000000,584.239553682214
2016-12-20 00:00:00.000000,583.5130596848593
