date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-31 00:00:00.000000,1011.2149656266524
2016-02-29 00:00:00.000000,1041.6585348248616
2016-03-31 00:00:00.000000,1041.5258056537575
2016-04-30 00:00:00.000000,1082.0425846145174
2016-05-31 00:00:00.000000,1025.370604245332
2016-06-30 00:00:00.000000,920.2117500604054
2016-07-31 00:00:00.000000,919.1686333163299
2016-08-31 00:00:00.000000,934.937129698222
2016-09-30 00:00:00.000000,991.3497614257875
2016-10-31 00:00:00.000000,953.014506296739
2016-11-30 00:00:00.000000,982.1597786982111
2016-12-31 00:00:00.000000,989.5435910947369
2017-01-31 00:00:00.000000,1007.2240443763612
2017-02-28 00:00:00.000000,1014.9431631443985
2017-03-31 00:00:00.000000,1011.7589005686548
2017-04-30 00:00:00.000000,1013.2119517137241
2017-05-31 00:00:00.000000,1013.6841122323881
2017-06-30 00:00:00.000000,955.0367911715016
2017-07-31 00:00:00.000000,956.3992397794054
2017-08-31 00:00:00.000000,982.6866770601124
2017-09-30 00:00:00.000000,1011.2498958221286
2017-10-31 00:00:00.000000,1002.5638765498019
2017-11-30 00:00:00.000000,1062.5154554496148
2017-12-31 00:00:00.000000,1144.5780289293803
2018-01-31 00:00:00.000000,1104.1124265316062
2018-02-28 00:00:00.000000,1020.9027557307793
2018-03-31 00:00:00.000000,1030.4153696163232
2018-04-30 00:00:00.000000,971.6099872493418
2018-05-31 00:00:00.000000,991.4098834344574
2018-06-30 00:00:00.000000,950.6916083803379
2018-07-31 00:00:00.000000,924.6070073754024
2018-08-31 00:00:00.000000,966.5036268620211
2018-09-30 00:00:00.000000,1013.9980855081399
2018-10-31 00:00:00.000000,993.4126257394627
2018-11-30 00:00:00.000000,980.3784921285733
2018-12-31 00:00:00.000000,902.7815344765966
2019-01-31 00:00:00.000000,949.0956452661649
2019-02-28 00:00:00.000000,944.5057564898776
2019-03-31 00:00:00.000000,917.3879540271088
2019-04-30 00:00:00.000000,894.0828134847812
2019-05-31 00:00:00.000000,792.1328773279685
2019-06-30 00:00:00.000000,797.9909807384521
2019-07-31 00:00:00.000000,812.7735698034356
2019-08-31 00:00:00.000000,728.9281942036068
2019-09-30 00:00:00.000000,745.3719045813563
2019-10-31 00:00:00.000000,782.1245761888948
2019-11-30 00:00:00.000000,746.8663708357467
2019-12-31 00:00:00.000000,771.7529000859524
2020-01-31 00:00:00.000000,609.9759483275836
2020-02-29 00:00:00.000000,540.7026375942964
2020-03-31 00:00:00.000000,441.5854370783969
2020-04-30 00:00:00.000000,469.5254261856515
2020-05-31 00:00:00.000000,477.29852880811455
2020-06-30 00:00:00.000000,433.65256146441754
2020-07-31 00:00:00.000000,401.1492997775468
2020-08-31 00:00:00.000000,423.5989919833288
2020-09-30 00:00:00.000000,427.08413332887915
2020-10-31 00:00:00.000000,444.2000508063429
2020-11-30 00:00:00.000000,418.5531113376193
2020-12-31 00:00:00.000000,457.116341268745
2021-01-31 00:00:00.000000,459.7226950036229
2021-02-28 00:00:00.000000,457.53393215368595
2021-03-31 00:00:00.000000,425.7344605974347
2021-04-30 00:00:00.000000,440.42466356172855
2021-05-31 00:00:00.000000,439.23101526385636
2021-06-30 00:00:00.000000,419.5045871762614
2021-07-31 00:00:00.000000,431.0197086344478
2021-08-31 00:00:00.000000,461.63699106157634
2021-09-30 00:00:00.000000,478.11841384883866
2021-10-31 00:00:00.000000,484.16978708671803
2021-11-30 00:00:00.000000,545.8110432322743
2021-12-31 00:00:00.000000,578.5097448266886
2022-01-31 00:00:00.000000,599.9010475623816
2022-02-28 00:00:00.000000,589.2924380225602
2022-03-31 00:00:00.000000,600.6687220669085
2022-04-30 00:00:00.000000,588.0468487102639
2022-05-31 00:00:00.000000,563.3513177226458
2022-06-30 00:00:00.000000,522.6337353983758
2022-07-31 00:00:00.000000,508.88860926965907
2022-08-31 00:00:00.000000,515.9554943691104
2022-09-30 00:00:00.000000,494.64076428724854
2022-10-31 00:00:00.000000,484.6023401443721
2022-11-30 00:00:00.000000,525.7042702045118
2022-12-31 00:00:00.000000,522.1131641830739
2023-01-31 00:00:00.000000,524.2649264863738
2023-02-28 00:00:00.000000,494.0895560706425
2023-03-31 00:00:00.000000,516.6339371998951
2023-04-30 00:00:00.000000,455.5164190635393
2023-05-31 00:00:00.000000,446.0511596702871
2023-06-30 00:00:00.000000,470.21498019115216
2023-07-31 00:00:00.000000,482.97275952002514
2023-08-31 00:00:00.000000,484.3097449179042
2023-09-30 00:00:00.000000,454.00942572424333
2023-10-31 00:00:00.000000,518.9444348038134
2023-11-30 00:00:00.000000,481.5631209604213
2023-12-31 00:00:00.000000,456.03935076000596
2024-01-31 00:00:00.000000,433.3870135615882
2024-02-29 00:00:00.000000,424.41539914980257
2024-03-31 00:00:00.000000,457.26520019459355
2024-04-30 00:00:00.000000,479.206810381227
2024-05-31 00:00:00.000000,548.0447333233349
2024-06-30 00:00:00.000000,523.0523324565523
2024-07-31 00:00:00.000000,479.6685160104584
2024-08-31 00:00:00.000000,485.6158561047427
2024-09-30 00:00:00.000000,512.2510834137742
2024-10-31 00:00:00.000000,495.58704765272074
2024-11-30 00:00:00.000000,464.23977573756565
2024-12-31 00:00:00.000000,450.05751951841427
