date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-04 00:00:00.000000,966.9050766790058
2016-01-05 00:00:00.000000,973.235060814384
2016-01-06 00:00:00.000000,976.400052882073
2016-01-07 00:00:00.000000,988.5325224748811
2016-01-08 00:00:00.000000,1009.6324695928082
2016-01-11 00:00:00.000000,989.5875198307776
2016-01-12 00:00:00.000000,1015.4349550502382
2016-01-13 00:00:00.000000,1008.577472236912
2016-01-14 00:00:00.000000,989.0600211528294
2016-01-15 00:00:00.000000,999.6099947117929
2016-01-19 00:00:00.000000,1001.1924907456373
2016-01-20 00:00:00.000000,994.8625066102592
2016-01-21 00:00:00.000000,1002.2474881015337
2016-01-22 00:00:00.000000,1003.3024854574301
2016-01-25 00:00:00.000000,1015.9624537281862
2016-01-26 00:00:00.000000,1022.8199365415124
2016-01-27 00:00:00.000000,1005.4124801692227
2016-01-28 00:00:00.000000,996.4450026441037
2016-01-29 00:00:00.000000,1011.2149656266525
2016-02-01 00:00:00.000000,1006.000352858993
2016-02-02 00:00:00.000000,1006.2445869820469
2016-02-03 00:00:00.000000,1025.0506144571968
2016-02-04 00:00:00.000000,1042.6354713170772
2016-02-05 00:00:00.000000,1028.714126303005
2016-02-08 00:00:00.000000,1022.11980498055
2016-02-09 00:00:00.000000,997.9406267982146
2016-02-10 00:00:00.000000,991.5905395988132
2016-02-11 00:00:00.000000,981.5769405536037
2016-02-12 00:00:00.000000,992.3232419679749
2016-02-16 00:00:00.000000,1004.5349481206698
2016-02-17 00:00:00.000000,1015.5254836580951
2016-02-18 00:00:00.000000,1014.3043130428255
2016-02-19 00:00:00.000000,1016.2581860272564
2016-02-22 00:00:00.000000,1035.0642135024066
2016-02-23 00:00:00.000000,1030.1795310413288
2016-02-24 00:00:00.000000,1026.2717850724664
2016-02-25 00:00:00.000000,1012.5946741814482
2016-02-26 00:00:00.000000,1037.9950229790534
2016-02-29 00:00:00.000000,1041.6585348248616
2016-03-01 00:00:00.000000,1035.5237925364308
2016-03-02 00:00:00.000000,1040.819686463484
2016-03-03 00:00:00.000000,1042.2319248440315
2016-03-04 00:00:00.000000,1062.003262171696
2016-03-07 00:00:00.000000,1062.7093813619697
2016-03-08 00:00:00.000000,1048.5869975564951
2016-03-09 00:00:00.000000,1066.9460965036121
2016-03-10 00:00:00.000000,1081.068480309087
2016-03-11 00:00:00.000000,1081.068480309087
2016-03-14 00:00:00.000000,1087.7766126166875
2016-03-15 00:00:00.000000,1077.8909439528552
2016-03-16 00:00:00.000000,1073.3011692160758
2016-03-17 00:00:00.000000,1100.1336984464776
2016-03-18 00:00:00.000000,1100.8398176367516
