,top1_return
2016-01-01,0.06584765638337342
2016-02-01,0.03918162258590763
2016-03-01,0.11608128976765486
2016-04-01,0.21098330895368278
2016-05-01,0.061877467826900956
2016-06-01,0.17443169128669034
2016-07-01,-0.03434679325040568
2016-08-01,-0.11602959037685723
2016-09-01,0.1838858939297925
2016-10-01,0.13739069186790975
2016-11-01,-0.17589781878155009
2016-12-01,-0.06258373233717385
2017-01-01,0.039859975389133995
2017-02-01,0.042189451088657126
2017-03-01,-0.1274376908881092
2017-04-01,-0.08133278283036216
2017-05-01,0.029637745353878975
2017-06-01,-0.08808288440310663
2017-07-01,0.01586621370411434
2017-08-01,0.02578757807240395
2017-09-01,-0.11170200862377744
2017-10-01,-0.0654053043437609
2017-11-01,-0.07909144799670165
2017-12-01,-0.02419262789099419
2018-01-01,0.0467353804317594
2018-02-01,0.02644691021397949
2018-03-01,-0.021618869516735195
2018-04-01,-0.06362641173025718
2018-05-01,0.055724791510546545
2018-06-01,-0.07505435595895116
2018-07-01,-0.09953186099757583
2018-08-01,0.03874941543513266
2018-09-01,0.01885286630949312
2018-10-01,-0.07010351142082438
2018-11-01,0.0893862279575286
2018-12-01,-0.04876634206571173
2019-01-01,0.11780012658574157
2019-02-01,0.0521961605135457
2019-03-01,0.1250915510861983
2019-04-01,-0.04110275149019538
2019-05-01,-0.02291830397725292
2019-06-01,-0.0089833450383342
2019-07-01,-0.19515891002690755
2019-08-01,0.08944589720506779
2019-09-01,0.055193299758427905
2019-10-01,0.07467537055773765
2019-11-01,-0.03868142277122755
2019-12-01,0.03475991671385059
2020-01-01,-0.09714405984742136
2020-02-01,-0.08042548864187427
2020-03-01,-0.5304330636001074
2020-04-01,0.083020953663834
2020-05-01,0.1278547728218813
2020-06-01,-0.11954885824897643
2020-07-01,0.009213768831587421
2020-08-01,-0.08806196647540732
2020-09-01,0.19850555219448363
2020-10-01,0.14546910167610982
2020-11-01,0.08840251264819865
2020-12-01,0.03147066893711048
2021-01-01,0.043135778577741535
2021-02-01,0.00033195818877418404
2021-03-01,-0.1656787169022711
2021-04-01,-0.17096552243406937
2021-05-01,0.0845793148489542
2021-06-01,-0.15410575280606242
2021-07-01,0.13440403760724595
2021-08-01,-0.07781609937335499
2021-09-01,-0.0340743243670949
2021-10-01,-0.014342756858335082
2021-11-01,-0.002146178698427925
2021-12-01,-0.07498456208917215
2022-01-01,-0.021506070753848583
2022-02-01,-0.08401109361173265
2022-03-01,0.25951123074425153
2022-04-01,0.10251447946589898
2022-05-01,0.03768738227572177
2022-06-01,-0.3784420214642211
2022-07-01,-0.14290649611217987
2022-08-01,0.26182111222676197
2022-09-01,-0.04108195776857848
2022-10-01,-0.023945551355202377
2022-11-01,0.04529654962662244
2022-12-01,-0.00836930422484139
2023-01-01,-0.04841349541074247
2023-02-01,0.12682579624795554
2023-03-01,-0.3313385317600894
2023-04-01,-0.17274909750289114
2023-05-01,-0.010192541525682497
2023-06-01,0.2166101938966143
2023-07-01,0.12345059154607019
2023-08-01,-0.20573960617662124
2023-09-01,0.26746878451907397
2023-10-01,0.2204957286692304
2023-11-01,-0.01925505638973446
2023-12-01,0.10900763765052202
2024-01-01,0.021353268115326562
2024-02-01,-0.10914724009310328
2024-03-01,0.10500331355188885
2024-04-01,-0.29115997342613953
2024-05-01,0.007459601593497789
2024-06-01,0.07127524047679357
2024-07-01,-0.04734852533858025
2024-08-01,-0.19952749185591911
2024-09-01,-0.030739801225530883
2024-10-01,0.02140682178665343
2024-11-01,-0.03900855411420945
2024-12-01,0.07880040566236235
