,top1_return
2016-01-01,0.05741514661446545
2016-02-01,0.059365469623212874
2016-03-01,0.09348897138451084
2016-04-01,0.26486025090307574
2016-05-01,-0.015564652179853034
2016-06-01,0.04197552392597603
2016-07-01,-0.10346151369541545
2016-08-01,-0.1560622702667549
2016-09-01,0.05519531930637256
2016-10-01,-0.12271854073555666
2016-11-01,0.10185930433309642
2016-12-01,-0.08712637511448929
2017-01-01,0.18088304844870118
2017-02-01,0.31400282678042335
2017-03-01,-0.012867683656095807
2017-04-01,-0.11122043829077177
2017-05-01,0.0029472639919667643
2017-06-01,0.000571741626721467
2017-07-01,-0.09769235470550097
2017-08-01,-0.026733320853049358
2017-09-01,-0.14859971949531692
2017-10-01,-0.004353939002087248
2017-11-01,-0.07234432135548452
2017-12-01,0.05351211127807387
2018-01-01,0.07488028207228381
2018-02-01,-0.05949056446444323
2018-03-01,-0.03894298122589401
2018-04-01,0.05662902480718279
2018-05-01,0.10160864148365256
2018-06-01,-0.10938075390716595
2018-07-01,0.026832426343014637
2018-08-01,0.019570616840699495
2018-09-01,-0.01926961730347221
2018-10-01,0.16001879038753297
2018-11-01,-0.004041628446654677
2018-12-01,-0.14153089561839372
2019-01-01,-0.003479203425787114
2019-02-01,-0.03768200723950066
2019-03-01,0.01712218361896256
2019-04-01,-0.09165719105656445
2019-05-01,-0.1694235764686386
2019-06-01,0.03955819812410266
2019-07-01,0.037401915913521044
2019-08-01,-0.13074253048594975
2019-09-01,-0.18531958450941977
2019-10-01,-0.05515555674224171
2019-11-01,-0.2521844780381346
2019-12-01,-0.02197999057015998
2020-01-01,0.0014691496788110658
2020-02-01,-0.13676399533641503
2020-03-01,-0.16322810615671923
2020-04-01,-0.13824726821160016
2020-05-01,-0.24266166033334913
2020-06-01,0.00810946858428796
2020-07-01,0.4160494276853064
2020-08-01,-0.02042239807966073
2020-09-01,0.10109149828817143
2020-10-01,0.030418556448725376
2020-11-01,0.014462102828767254
2020-12-01,0.001245997221316797
2021-01-01,-0.04847733896653328
2021-02-01,0.0031072001598448917
2021-03-01,-0.10207433787435904
2021-04-01,0.003956782051639962
2021-05-01,-0.14342940162603934
2021-06-01,0.02195463232054018
2021-07-01,-0.07792763267541125
2021-08-01,0.04391705408595614
2021-09-01,0.0251583182177737
2021-10-01,-0.1340249259632471
2021-11-01,-0.07286460928903271
2021-12-01,-0.019619505129124026
2022-01-01,-0.06615461643844345
2022-02-01,0.34210430029327754
2022-03-01,0.1840562895055453
2022-04-01,-0.1268183267846943
2022-05-01,0.03526596127716153
2022-06-01,0.02501680133514461
2022-07-01,0.10442271600021691
2022-08-01,0.010080461991794243
2022-09-01,-0.06595761674011347
2022-10-01,-0.06230521210107398
2022-11-01,0.07345158241721461
2022-12-01,-0.0652076327740011
2023-01-01,0.016577465165472205
2023-02-01,-0.07142650021540575
2023-03-01,0.19162412496576442
2023-04-01,0.055463721859126514
2023-05-01,-0.10621636247928556
2023-06-01,0.038762695205282194
2023-07-01,0.049664094569934925
2023-08-01,0.4674530205599998
2023-09-01,-0.21798727994860323
2023-10-01,-0.08957941569843209
2023-11-01,-0.06981876502811046
2023-12-01,-0.08348434006663441
2024-01-01,0.04631347495477378
2024-02-01,0.12787421894087525
2024-03-01,-0.21296333382738397
2024-04-01,0.10423811056542509
2024-05-01,-0.048922373877293035
2024-06-01,0.08959541184714936
2024-07-01,-0.09963282591121247
2024-08-01,0.13630925336324928
2024-09-01,0.04364915304814154
2024-10-01,-0.057852606940500984
2024-11-01,-0.06395121221587052
2024-12-01,-0.06301537674085655
