,top1_return_gps
2016-01-01,-0.09728838883178004
2016-02-01,0.009729725347768614
2016-03-01,-0.029620653857474477
2016-04-01,0.22782093157265138
2016-05-01,-0.14703059750383485
2016-06-01,-0.03161537058961783
2016-07-01,0.12386069860359772
2016-08-01,0.04864345212308274
2016-09-01,0.14179047390004684
2016-10-01,0.034020757752841524
2016-11-01,0.015252727794874188
2016-12-01,-0.006550271945683139
2017-01-01,0.17521955177507875
2017-02-01,0.053237358802576296
2017-03-01,-0.1864933348968726
2017-04-01,0.001965618870652275
2017-05-01,-0.08446048888302637
2017-06-01,0.2933246961171778
2017-07-01,-0.0201629257038326
2017-08-01,-0.10271897138225461
2017-09-01,-0.0006802256583282595
2017-10-01,0.1196733891206525
2017-11-01,0.14257504265512
2017-12-01,0.012239017656359596
2018-01-01,-0.007833757375941275
2018-02-01,0.04062834210191624
2018-03-01,0.018078494512663523
2018-04-01,0.0943259901311686
2018-05-01,0.09283822261614394
2018-06-01,0.07920239245355054
2018-07-01,0.03281246214624245
2018-08-01,-0.10213670305782041
2018-09-01,0.06315461872645112
2018-10-01,0.2613382285783208
2018-11-01,-0.23234280157540488
2018-12-01,-0.04677509285857784
2019-01-01,-0.01988258336141513
2019-02-01,0.03500464102599987
2019-03-01,-0.01613256616682146
2019-04-01,-0.06247423706613131
2019-05-01,-0.01486847299588101
2019-06-01,0.03955819812410266
2019-07-01,0.037401915913521044
2019-08-01,-0.13074253048594975
2019-09-01,-0.18531958450941977
2019-10-01,-0.1012836091252024
2019-11-01,-0.08134661478356131
2019-12-01,0.03537940854591071
2020-01-01,-0.10733449809161077
2020-02-01,0.01623243193394286
2020-03-01,-0.10048911514932335
2020-04-01,-0.048946020315047245
2020-05-01,0.3007464321605604
2020-06-01,-0.07093239511206151
2020-07-01,-0.0071629971680293725
2020-08-01,0.05444004223498333
2020-09-01,-0.0575663003537461
2020-10-01,0.023390323146349257
2020-11-01,-0.020098987094401055
2020-12-01,0.17433858287872206
2021-01-01,-0.04928371406247056
2021-02-01,0.012120950691567156
2021-03-01,0.05762723758184696
2021-04-01,0.0956287768119608
2021-05-01,0.1019922802604818
2021-06-01,-0.03663948414451468
2021-07-01,-0.11612798221498821
2021-08-01,-0.03547975490837252
2021-09-01,-0.003185748590793902
2021-10-01,0.08245505888863458
2021-11-01,0.016160614853942157
2021-12-01,-0.07067452969770083
2022-01-01,0.01860523945784953
2022-02-01,0.07656127603385565
2022-03-01,0.04150423633969136
2022-04-01,-0.1060174710400249
2022-05-01,0.282369688885153
2022-06-01,0.07857309328421125
2022-07-01,-0.08542983321302322
2022-08-01,0.06402996581131948
2022-09-01,-0.027987554386693092
2022-10-01,0.42315812955486676
2022-11-01,0.0071125290749411985
2022-12-01,0.04818824652888054
2023-01-01,-0.04174886636162434
2023-02-01,-0.037627271548661745
2023-03-01,0.0014163020203290522
2023-04-01,-0.19663532779221016
2023-05-01,-0.08571678349378054
2023-06-01,-0.029065497324396006
2023-07-01,0.15193231385432449
2023-08-01,-0.06647291189142224
2023-09-01,0.09205371311846267
2023-10-01,-0.1546484032123029
2023-11-01,-0.0003373008656342158
2023-12-01,-0.024031248686692597
2024-01-01,0.09039109606341622
2024-02-01,0.1072771722442376
2024-03-01,-0.1498881637147801
2024-04-01,0.0528747424688103
2024-05-01,0.04123296007834365
2024-06-01,-0.08084474161029598
2024-07-01,0.09254155400078345
2024-08-01,0.22145568618483424
2024-09-01,0.15422953283273966
2024-10-01,0.13212570689807723
2024-11-01,-0.09024265603869441
2024-12-01,-0.0022772783832274435
