date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-01 00:00:00.000000,1019.0876865671642
2016-02-01 00:00:00.000000,1029.6144363841963
2016-03-01 00:00:00.000000,963.4776393630356
2016-04-01 00:00:00.000000,911.0132710320953
2016-05-01 00:00:00.000000,906.8881362605036
2016-06-01 00:00:00.000000,780.3648721608994
2016-07-01 00:00:00.000000,678.6415601936937
2016-08-01 00:00:00.000000,672.9587892488781
2016-09-01 00:00:00.000000,663.0085750752946
2016-10-01 00:00:00.000000,667.1544998121228
2016-11-01 00:00:00.000000,559.4586475962014
2016-12-01 00:00:00.000000,510.8822633642203
2017-01-01 00:00:00.000000,531.2205723670673
2017-02-01 00:00:00.000000,544.981915948015
2017-03-01 00:00:00.000000,626.3300593653804
2017-04-01 00:00:00.000000,660.011317486492
2017-05-01 00:00:00.000000,674.0976463259882
2017-06-01 00:00:00.000000,703.2688804014501
2017-07-01 00:00:00.000000,672.3834501811183
2017-08-01 00:00:00.000000,713.6554499807199
2017-09-01 00:00:00.000000,694.9613809027006
2017-10-01 00:00:00.000000,676.671351436823
2017-11-01 00:00:00.000000,658.8660999613501
2017-12-01 00:00:00.000000,605.0380203071048
2018-01-01 00:00:00.000000,561.3821389569605
2018-02-01 00:00:00.000000,603.086005107218
2018-03-01 00:00:00.000000,655.1601620866683
2018-04-01 00:00:00.000000,691.3431244851441
2018-05-01 00:00:00.000000,620.9864372368153
2018-06-01 00:00:00.000000,676.2695476190172
2018-07-01 00:00:00.000000,794.2675847159574
2018-08-01 00:00:00.000000,796.1058459382257
2018-09-01 00:00:00.000000,794.1155813233801
2018-10-01 00:00:00.000000,751.5642823038951
2018-11-01 00:00:00.000000,917.6617757842486
2018-12-01 00:00:00.000000,1003.3397150002893
2019-01-01 00:00:00.000000,858.1212602095894
2019-02-01 00:00:00.000000,848.9747312367473
2019-03-01 00:00:00.000000,868.4798071150218
2019-04-01 00:00:00.000000,886.6675619086765
2019-05-01 00:00:00.000000,995.7867354399134
2019-06-01 00:00:00.000000,1004.1201201962432
2019-07-01 00:00:00.000000,1026.2973858790988
2019-08-01 00:00:00.000000,1115.5751433133428
2019-09-01 00:00:00.000000,1063.9636318713524
2019-10-01 00:00:00.000000,1008.9036149440033
2019-11-01 00:00:00.000000,999.8453683942339
2019-12-01 00:00:00.000000,962.7716259846151
2020-01-01 00:00:00.000000,1020.3498743541587
2020-02-01 00:00:00.000000,1145.3260714794405
2020-03-01 00:00:00.000000,1562.3890861118593
2020-04-01 00:00:00.000000,1575.0147568366594
2020-05-01 00:00:00.000000,1524.4390881656573
2020-06-01 00:00:00.000000,1435.7046138435048
2020-07-01 00:00:00.000000,1406.1424794206741
2020-08-01 00:00:00.000000,1437.5928990859218
2020-09-01 00:00:00.000000,1493.1594102683034
2020-10-01 00:00:00.000000,1391.2860051549399
2020-11-01 00:00:00.000000,1306.3636710022606
2020-12-01 00:00:00.000000,1376.1873788921441
2021-01-01 00:00:00.000000,1344.018928322349
2021-02-01 00:00:00.000000,1320.822354794014
2021-03-01 00:00:00.000000,1476.3006734537123
2021-04-01 00:00:00.000000,1275.741575337918
2021-05-01 00:00:00.000000,1182.4523449146088
2021-06-01 00:00:00.000000,1158.7959860318515
2021-07-01 00:00:00.000000,1155.5707089335522
2021-08-01 00:00:00.000000,1158.3588988976305
2021-09-01 00:00:00.000000,1194.723753613123
2021-10-01 00:00:00.000000,1065.818107115977
2021-11-01 00:00:00.000000,1118.6062350280836
2021-12-01 00:00:00.000000,1046.735784427529
2022-01-01 00:00:00.000000,1045.5638423128935
2022-02-01 00:00:00.000000,1112.6062889578816
2022-03-01 00:00:00.000000,1009.0351452915767
2022-04-01 00:00:00.000000,1041.416121425109
2022-05-01 00:00:00.000000,1089.041538850261
2022-06-01 00:00:00.000000,1138.4537320796817
2022-07-01 00:00:00.000000,1034.8658591988085
2022-08-01 00:00:00.000000,1027.3915255603029
2022-09-01 00:00:00.000000,1056.0826014019442
2022-10-01 00:00:00.000000,909.7090527023676
2022-11-01 00:00:00.000000,802.4054847876581
2022-12-01 00:00:00.000000,1223.225024064053
2023-01-01 00:00:00.000000,1212.1210821380491
2023-02-01 00:00:00.000000,1227.577060006484
2023-03-01 00:00:00.000000,1105.6345203456829
2023-04-01 00:00:00.000000,1079.0435006608618
2023-05-01 00:00:00.000000,1038.5680593350125
2023-06-01 00:00:00.000000,934.6299458812084
2023-07-01 00:00:00.000000,899.4596263031265
2023-08-01 00:00:00.000000,892.4973014271903
2023-09-01 00:00:00.000000,938.116487215375
2023-10-01 00:00:00.000000,870.5944050033961
2023-11-01 00:00:00.000000,849.9283677310196
2023-12-01 00:00:00.000000,934.1351728991197
2024-01-01 00:00:00.000000,892.3517511954467
2024-02-01 00:00:00.000000,1029.3817178921247
2024-03-01 00:00:00.000000,995.347442021808
2024-04-01 00:00:00.000000,1021.5142431310245
2024-05-01 00:00:00.000000,1005.4540281644585
2024-06-01 00:00:00.000000,1036.1923720093953
2024-07-01 00:00:00.000000,1100.438329496653
2024-08-01 00:00:00.000000,1147.7776645488032
2024-09-01 00:00:00.000000,1091.782825788721
2024-10-01 00:00:00.000000,1070.0271692417725
2024-11-01 00:00:00.000000,1106.2083359657033
2024-12-01 00:00:00.000000,937.0000233038973
