,top1_return
2016-01-01,-0.13758153183856825
2016-02-01,-0.024511782573677032
2016-03-01,-0.01502675115870633
2016-04-01,0.14335922911025478
2016-05-01,0.18354759830451273
2016-06-01,0.04709776087112427
2016-07-01,-0.035549473857578895
2016-08-01,-0.1870208358847627
2016-09-01,-0.1321711514269307
2016-10-01,0.20564896668699517
2016-11-01,-0.06585874720592855
2016-12-01,0.06625530172398442
2017-01-01,0.15695791103090984
2017-02-01,-0.002573233910365791
2017-03-01,-0.05623469140599413
2017-04-01,0.09442011879058221
2017-05-01,0.06213202343506441
2017-06-01,-0.15038401974095528
2017-07-01,-0.059384397367810426
2017-08-01,-0.09480883800543749
2017-09-01,-0.08948582058275445
2017-10-01,0.09329530748469228
2017-11-01,-0.04492272015526544
2017-12-01,0.03366006247138964
2018-01-01,-0.05165935943947231
2018-02-01,-0.0519209890977167
2018-03-01,-0.09274561445375151
2018-04-01,0.08787294247129496
2018-05-01,0.1490640374120158
2018-06-01,-0.052127194315794156
2018-07-01,-0.09513459968326299
2018-08-01,-0.009866447836639813
2018-09-01,0.04778861778293897
2018-10-01,0.003990540576962021
2018-11-01,0.05488998153480029
2018-12-01,-0.0483711698326833
2019-01-01,-0.07601231940260822
2019-02-01,-0.12449650272681911
2019-03-01,-0.003907750788887054
2019-04-01,0.11377235780994321
2019-05-01,0.03299795177255205
2019-06-01,-0.021070060466938156
2019-07-01,-0.062296732863705406
2019-08-01,-0.06371461917196519
2019-09-01,0.2806788761812351
2019-10-01,0.09052368415737067
2019-11-01,-0.033224503595461696
2019-12-01,0.025707740300051407
2020-01-01,-0.3044704918272072
2020-02-01,-0.14746696290217598
2020-03-01,-0.09194110785861909
2020-04-01,-0.2826037291094923
2020-05-01,-0.27576082145428027
2020-06-01,-0.03867689525573914
2020-07-01,0.07539335702663874
2020-08-01,0.07316232007371037
2020-09-01,0.24951744956971433
2020-10-01,0.0730835533384977
2020-11-01,-0.028843855002142038
2020-12-01,0.15396036109468492
2021-01-01,0.05525590017703452
2021-02-01,0.4426105451878175
2021-03-01,0.2978868911963619
2021-04-01,0.06959027115603567
2021-05-01,0.00591558716306495
2021-06-01,0.02811822153220711
2021-07-01,-0.13997726069161498
2021-08-01,0.037506276916977166
2021-09-01,0.06486092109375363
2021-10-01,0.03658123575412642
2021-11-01,-0.14495427440243236
2021-12-01,-0.03677032377189493
2022-01-01,-0.002044556646848328
2022-02-01,0.2878014989578572
2022-03-01,0.31031515728463055
2022-04-01,-0.09997783157179096
2022-05-01,-0.06319434839548133
2022-06-01,0.04494967686189244
2022-07-01,-0.02816850105973734
2022-08-01,0.0389028751956344
2022-09-01,-0.07001220381358442
2022-10-01,0.05446845620113505
2022-11-01,-0.037709513818086515
2022-12-01,0.12322223215269368
2023-01-01,-0.0394305799960728
2023-02-01,-0.030967382647761
2023-03-01,-0.4124737600544992
2023-04-01,0.04565113331669757
2023-05-01,-0.027464166903893195
2023-06-01,0.19885982503083732
2023-07-01,0.07812237465575489
2023-08-01,0.043095363160710276
2023-09-01,-0.07380298038032496
2023-10-01,-0.058533010039277356
2023-11-01,-0.019271669954387005
2023-12-01,0.1534603882788541
2024-01-01,0.0017052359257780925
2024-02-01,0.005278689939163916
2024-03-01,0.02273264867359459
2024-04-01,-0.07485915117955921
2024-05-01,0.013729408668336607
2024-06-01,-0.04326969531546221
2024-07-01,0.024248064039238626
2024-08-01,0.04881897447453776
2024-09-01,0.010523400988856846
2024-10-01,-0.016352444481894435
2024-11-01,0.4450655512068258
2024-12-01,-0.00222706329899669
