Date,open,high,low,close,volume
1998-06-15,2.247,2.252,2.247,2.252,0
1998-06-16,2.247,2.25,2.23,2.243,0
1998-06-17,2.268,2.268,2.263,2.263,0
1998-06-18,2.273,2.273,2.253,2.253,0
1998-06-19,2.26,2.263,2.26,2.263,0
1998-06-22,2.27,2.27,2.268,2.268,0
1998-06-23,2.278,2.278,2.276,2.276,0
1998-06-24,2.276,2.276,2.276,2.276,0
1998-06-25,2.276,2.276,2.276,2.276,0
1998-06-26,2.276,2.281,2.276,2.276,0
1998-06-29,2.275,2.275,2.275,2.275,0
1998-06-30,2.275,2.275,2.275,2.275,0
1998-07-01,2.26,2.26,2.26,2.26,0
1998-07-02,2.265,2.274,2.265,2.274,0
1998-07-06,2.26,2.26,2.256,2.256,0
1998-07-07,2.266,2.285,2.266,2.271,0
1998-07-09,2.283,2.283,2.263,2.263,0
1998-07-10,2.263,2.263,2.263,2.263,0
1998-07-13,2.248,2.248,2.248,2.248,0
1998-07-14,2.258,2.258,2.258,2.258,0
1998-07-15,2.258,2.258,2.258,2.258,0
1998-07-16,2.257,2.257,2.257,2.257,0
1998-07-17,2.3,2.3,2.282,2.282,0
1998-07-20,2.262,2.282,2.262,2.282,0
1998-07-21,2.29,2.29,2.262,2.262,0
1998-07-22,2.272,2.272,2.272,2.272,0
1998-07-23,2.29,2.29,2.27,2.27,0
1998-07-24,2.27,2.29,2.27,2.29,0
1998-07-27,2.29,2.29,2.29,2.29,0
1998-07-28,2.28,2.28,2.277,2.277,0
1998-07-30,2.272,2.272,2.272,2.272,0
1998-07-31,2.27,2.27,2.262,2.262,0
1998-08-03,2.262,2.267,2.262,2.267,0
1998-08-05,2.263,2.263,2.256,2.256,0
1998-08-06,2.24,2.241,2.24,2.241,0
1998-08-07,2.23,2.23,2.23,2.23,0
1998-08-10,2.23,2.23,2.22,2.225,0
1998-08-11,2.23,2.23,2.205,2.209,0
1998-08-12,2.21,2.21,2.207,2.207,0
1998-08-14,2.22,2.22,2.214,2.214,0
1998-08-18,2.21,2.21,2.21,2.21,0
1998-08-19,2.205,2.21,2.205,2.21,0
1998-08-20,2.2,2.21,2.2,2.21,0
1998-08-21,2.21,2.21,2.209,2.209,0
1998-08-24,2.209,2.209,2.201,2.201,0
1998-08-25,2.195,2.2,2.195,2.196,0
1998-08-26,2.185,2.196,2.185,2.195,0
1998-08-27,2.19,2.19,2.17,2.17,0
1998-08-28,2.17,2.17,2.165,2.165,0
1998-08-31,2.18,2.18,2.18,2.18,0
1998-09-01,2.18,2.185,2.172,2.172,0
1998-09-02,2.14,2.15,2.14,2.14,0
1998-09-08,2.157,2.17,2.157,2.164,0
1998-09-09,2.16,2.16,2.149,2.156,0
1998-09-10,2.17,2.175,2.166,2.166,0
1998-09-11,2.159,2.159,2.159,2.159,0
1998-09-14,2.166,2.166,2.166,2.166,0
1998-09-15,2.171,2.186,2.171,2.186,0
1998-09-16,2.186,2.186,2.17,2.17,0
1998-09-18,2.165,2.165,2.156,2.156,0
1998-09-21,2.155,2.155,2.144,2.144,0
1998-09-22,2.155,2.155,2.146,2.146,0
1998-09-23,2.15,2.15,2.15,2.15,0
1998-09-24,2.155,2.155,2.152,2.152,0
1998-09-25,2.154,2.154,2.154,2.154,0
1998-09-28,2.154,2.154,2.154,2.154,0
1998-09-29,2.16,2.174,2.16,2.174,0
1998-09-30,2.174,2.174,2.174,2.174,0
1998-10-01,2.174,2.174,2.157,2.157,0
1998-10-02,2.157,2.157,2.157,2.157,0
1998-10-05,2.16,2.16,2.154,2.154,0
1998-10-06,2.155,2.155,2.144,2.144,0
1998-10-07,2.144,2.144,2.144,2.144,0
1998-10-08,2.14,2.14,2.14,2.14,0
1998-10-09,2.14,2.16,2.14,2.15,0
1998-10-12,2.15,2.16,2.145,2.145,0
1998-10-13,2.145,2.145,2.145,2.145,0
1998-10-14,2.14,2.14,2.14,2.14,0
1998-10-15,2.15,2.15,2.14,2.15,0
1998-10-16,2.145,2.145,2.145,2.145,0
1998-10-19,2.15,2.15,2.15,2.15,0
1998-10-20,2.16,2.16,2.16,2.16,0
1998-10-21,2.16,2.162,2.16,2.162,0
1998-10-22,2.165,2.175,2.165,2.172,0
1998-10-23,2.185,2.185,2.185,2.185,0
1998-10-27,2.22,2.22,2.192,2.192,0
1998-10-28,2.2,2.2,2.192,2.192,0
1998-10-29,2.199,2.199,2.199,2.199,0
1998-10-30,2.193,2.193,2.193,2.193,0
1998-11-02,2.193,2.193,2.193,2.193,0
1998-11-03,2.215,2.215,2.215,2.215,0
1998-11-04,2.205,2.205,2.205,2.205,0
1998-11-05,2.225,2.225,2.22,2.22,0
1998-11-06,2.207,2.207,2.207,2.207,0
1998-11-09,2.196,2.207,2.185,2.185,0
1998-11-10,2.2,2.2,2.2,2.2,0
