Date,open,high,low,close,volume
2019-01-02,2.844,2.926,2.821,2.829,470341
2019-01-03,2.849,2.886,2.771,2.812,338863
2019-01-04,2.791,2.909,2.778,2.905,325682
2019-01-07,2.832,2.886,2.793,2.847,317275
2019-01-08,2.864,2.932,2.829,2.835,444726
2019-01-09,2.876,2.887,2.817,2.84,443043
2019-01-10,2.851,2.909,2.809,2.813,457934
2019-01-11,2.842,3.002,2.841,2.945,470741
2019-01-14,3.125,3.306,3.073,3.289,749666
2019-01-15,3.326,3.373,3.2,3.249,524394
2019-01-16,3.218,3.406,3.117,3.147,560908
2019-01-17,3.18,3.307,3.144,3.174,436410
2019-01-18,3.196,3.248,3.04,3.239,452399
2019-01-22,3.12,3.145,2.961,2.972,561915
2019-01-23,2.989,3.062,2.897,2.922,474814
2019-01-24,2.955,3.051,2.926,2.998,396567
2019-01-25,3.042,3.09,2.946,3.072,364056
2019-01-28,2.888,2.922,2.84,2.873,400002
2019-01-29,2.893,2.923,2.802,2.903,393807
2019-01-30,2.909,2.919,2.846,2.854,240584
2019-01-31,2.868,2.918,2.802,2.814,332654
2019-02-01,2.832,2.85,2.73,2.734,371067
2019-02-04,2.705,2.733,2.655,2.66,300134
2019-02-05,2.666,2.708,2.639,2.662,240664
2019-02-06,2.685,2.72,2.651,2.662,298947
2019-02-07,2.682,2.691,2.549,2.551,614391
2019-02-08,2.573,2.62,2.558,2.583,454063
2019-02-11,2.65,2.744,2.638,2.642,630309
2019-02-12,2.647,2.698,2.618,2.688,502513
2019-02-13,2.689,2.689,2.601,2.621,581209
2019-02-14,2.638,2.651,2.602,2.61,348963
2019-02-15,2.611,2.663,2.589,2.656,324003
2019-02-19,2.65,2.7,2.63,2.697,408746
2019-02-20,2.693,2.718,2.664,2.669,347613
2019-02-21,2.679,2.731,2.673,2.724,382485
2019-02-22,2.728,2.747,2.698,2.739,237549
2019-02-25,2.772,2.821,2.75,2.815,421205
2019-02-26,2.818,2.849,2.76,2.796,325219
2019-02-27,2.768,2.812,2.732,2.799,212962
2019-02-28,2.808,2.843,2.787,2.812,312925
2019-03-01,2.805,2.872,2.78,2.859,349186
2019-03-04,2.845,2.888,2.821,2.857,278858
2019-03-05,2.856,2.892,2.841,2.884,269785
2019-03-06,2.889,2.896,2.822,2.841,299432
2019-03-07,2.845,2.871,2.812,2.866,332565
2019-03-08,2.865,2.896,2.865,2.87,301982
2019-03-11,2.841,2.849,2.78,2.785,409231
2019-03-12,2.792,2.81,2.765,2.797,260658
2019-03-13,2.803,2.85,2.779,2.834,308726
2019-03-14,2.847,2.864,2.837,2.86,233701
2019-03-15,2.848,2.86,2.798,2.802,213897
2019-03-18,2.797,2.862,2.783,2.856,276437
2019-03-19,2.854,2.897,2.839,2.872,312280
2019-03-20,2.862,2.87,2.817,2.825,318027
2019-03-21,2.838,2.846,2.801,2.827,272826
2019-03-22,2.825,2.826,2.73,2.767,372148
2019-03-25,2.735,2.786,2.72,2.774,278549
2019-03-26,2.775,2.788,2.746,2.751,221278
2019-03-27,2.749,2.75,2.69,2.719,303526
2019-03-28,2.723,2.752,2.707,2.712,184583
2019-03-29,2.72,2.728,2.656,2.662,267418
2019-04-01,2.663,2.733,2.657,2.708,350875
2019-04-02,2.706,2.722,2.673,2.684,313433
2019-04-03,2.692,2.697,2.658,2.677,267987
2019-04-04,2.673,2.685,2.636,2.643,315221
2019-04-05,2.644,2.68,2.632,2.664,373777
2019-04-08,2.659,2.721,2.653,2.708,376586
2019-04-09,2.709,2.725,2.68,2.699,319307
2019-04-10,2.705,2.729,2.686,2.7,340365
2019-04-11,2.702,2.71,2.652,2.664,423643
2019-04-12,2.714,2.728,2.693,2.704,245616
2019-04-15,2.689,2.695,2.63,2.633,367729
2019-04-16,2.634,2.638,2.615,2.617,296446
2019-04-17,2.615,2.626,2.546,2.559,450449
2019-04-18,2.549,2.561,2.525,2.535,484067
2019-04-22,2.535,2.578,2.531,2.558,307857
2019-04-23,2.565,2.57,2.491,2.499,449636
2019-04-24,2.495,2.528,2.494,2.5,224389
2019-04-25,2.51,2.558,2.477,2.548,305446
2019-04-26,2.533,2.605,2.517,2.58,301190
2019-04-29,2.578,2.598,2.546,2.593,194518
2019-04-30,2.593,2.614,2.565,2.575,225479
2019-05-01,2.572,2.626,2.561,2.62,257348
2019-05-02,2.613,2.618,2.564,2.589,281417
2019-05-03,2.589,2.611,2.553,2.567,234397
