Date,open,high,low,close,volume
1997-03-17,2.24,2.24,2.24,2.24,0
1997-03-18,2.235,2.24,2.235,2.24,0
1997-03-19,2.235,2.24,2.235,2.24,0
1997-03-20,2.22,2.256,2.22,2.256,0
1997-03-21,2.22,2.251,2.22,2.251,0
1997-03-24,2.22,2.23,2.22,2.23,0
1997-03-25,2.25,2.25,2.25,2.25,0
1997-03-26,2.25,2.25,2.244,2.244,0
1997-03-31,2.252,2.252,2.252,2.252,0
1997-04-01,2.25,2.252,2.25,2.252,0
1997-04-02,2.24,2.247,2.24,2.247,0
1997-04-03,2.24,2.25,2.24,2.25,0
1997-04-04,2.26,2.26,2.26,2.26,0
1997-04-07,2.258,2.258,2.258,2.258,0
1997-04-08,2.24,2.24,2.222,2.222,0
1997-04-09,2.222,2.222,2.212,2.212,0
1997-04-10,2.215,2.225,2.215,2.219,0
1997-04-11,2.247,2.247,2.247,2.247,0
1997-04-14,2.242,2.242,2.242,2.242,0
1997-04-15,2.215,2.242,2.215,2.242,0
1997-04-16,2.247,2.252,2.247,2.252,0
1997-04-17,2.247,2.248,2.247,2.248,0
1997-04-18,2.253,2.253,2.253,2.253,0
1997-04-21,2.256,2.256,2.256,2.256,0
1997-04-22,2.275,2.28,2.26,2.266,0
1997-04-23,2.24,2.28,2.24,2.265,0
1997-04-24,2.27,2.27,2.27,2.27,0
1997-04-25,2.255,2.255,2.255,2.255,0
1997-04-28,2.245,2.245,2.235,2.235,0
1997-04-29,2.245,2.262,2.245,2.262,0
1997-04-30,2.262,2.262,2.262,2.262,0
1997-05-01,2.27,2.28,2.27,2.28,0
1997-05-02,2.29,2.29,2.29,2.29,0
1997-05-05,2.265,2.265,2.265,2.265,0
1997-05-06,2.285,2.335,2.285,2.335,0
1997-05-07,2.345,2.345,2.345,2.345,0
1997-05-08,2.34,2.34,2.34,2.34,0
1997-05-09,2.3,2.3,2.3,2.3,0
1997-05-12,2.285,2.3,2.276,2.276,0
1997-05-13,2.256,2.256,2.256,2.256,0
1997-05-14,2.261,2.286,2.261,2.286,0
1997-05-15,2.395,2.395,2.29,2.29,0
1997-05-16,2.295,2.32,2.295,2.32,0
1997-05-19,2.31,2.32,2.31,2.32,0
1997-05-20,2.315,2.315,2.272,2.272,0
1997-05-21,2.285,2.31,2.285,2.31,0
1997-05-22,2.31,2.31,2.305,2.305,0
1997-05-23,2.3,2.313,2.3,2.313,0
1997-05-27,2.308,2.308,2.308,2.308,0
1997-05-28,2.285,2.285,2.276,2.276,0
1997-05-29,2.276,2.29,2.275,2.276,0
1997-05-30,2.286,2.286,2.286,2.286,0
1997-06-02,2.286,2.286,2.26,2.27,0
1997-06-03,2.275,2.275,2.27,2.27,0
1997-06-04,2.285,2.285,2.276,2.276,0
1997-06-05,2.28,2.28,2.278,2.278,0
1997-06-06,2.288,2.288,2.288,2.288,0
1997-06-10,2.29,2.29,2.29,2.29,0
1997-06-11,2.295,2.295,2.29,2.29,0
1997-06-12,2.29,2.29,2.29,2.29,0
1997-06-13,2.3,2.305,2.3,2.305,0
1997-06-16,2.305,2.305,2.305,2.305,0
1997-06-17,2.3,2.3,2.298,2.298,0
1997-06-18,2.3,2.3,2.3,2.3,0
1997-06-19,2.3,2.3,2.3,2.3,0
1997-06-20,2.3,2.3,2.3,2.3,0
1997-06-23,2.31,2.31,2.29,2.29,0
1997-06-24,2.3,2.3,2.269,2.269,0
1997-06-25,2.257,2.257,2.257,2.257,0
1997-06-26,2.235,2.235,2.232,2.232,0
1997-06-27,2.237,2.237,2.235,2.235,0
1997-06-30,2.235,2.235,2.235,2.235,0
1997-07-01,2.235,2.235,2.235,2.235,0
