Date,open,high,low,close,volume
1997-03-17,0.9435,0.9435,0.9435,0.9435,0
1997-03-18,0.938,0.938,0.938,0.938,0
1997-03-19,0.9515,0.961,0.9515,0.9515,0
1997-03-20,0.961,0.9615,0.961,0.9615,0
1997-03-21,0.961,0.961,0.9585,0.9585,0
1997-03-24,0.9585,0.961,0.9555,0.9555,0
1997-03-25,0.961,0.9675,0.961,0.9675,0
1997-03-26,0.953,0.953,0.953,0.953,0
1997-03-27,0.9615,0.9615,0.9615,0.9615,0
1997-03-31,0.972,0.972,0.972,0.972,0
1997-04-01,0.968,0.968,0.968,0.968,0
1997-04-02,0.966,0.966,0.961,0.966,0
1997-04-03,0.9435,0.9435,0.9435,0.9435,0
1997-04-04,0.9565,0.9565,0.9565,0.9565,0
1997-04-07,0.944,0.944,0.944,0.944,0
1997-04-08,0.9545,0.9545,0.9545,0.9545,0
1997-04-09,0.9545,0.9545,0.9545,0.9545,0
1997-04-10,0.9555,0.9555,0.9555,0.9555,0
1997-04-11,0.947,0.947,0.947,0.947,0
1997-04-14,0.944,0.944,0.944,0.944,0
1997-04-15,0.953,0.961,0.953,0.953,0
1997-04-16,0.945,0.945,0.945,0.945,0
1997-04-17,0.949,0.961,0.949,0.949,0
1997-04-18,0.953,0.953,0.953,0.953,0
1997-04-21,0.949,0.949,0.949,0.949,0
1997-04-22,0.9545,0.9545,0.9545,0.9545,0
1997-04-23,0.9575,0.9575,0.9575,0.9575,0
1997-04-24,0.9545,0.9545,0.9545,0.9545,0
1997-04-25,0.9595,0.9595,0.9595,0.9595,0
1997-04-28,0.97,0.97,0.97,0.97,0
1997-04-29,0.9705,0.9705,0.9705,0.9705,0
1997-04-30,0.961,0.961,0.961,0.961,0
1997-05-01,0.948,0.948,0.948,0.948,0
1997-05-02,0.946,0.946,0.946,0.946,0
1997-05-05,0.9475,0.9475,0.9475,0.9475,0
1997-05-06,0.936,0.936,0.936,0.936,0
1997-05-07,0.9515,0.9515,0.9515,0.9515,0
1997-05-08,0.9515,0.9515,0.9515,0.9515,0
1997-05-09,0.9545,0.9545,0.9545,0.9545,0
1997-05-12,0.9585,0.9585,0.9585,0.9585,0
1997-05-13,0.958,0.958,0.958,0.958,0
1997-05-14,0.961,0.961,0.961,0.961,0
1997-05-15,0.97,0.97,0.97,0.97,0
1997-05-16,0.9705,0.9705,0.9705,0.9705,0
1997-05-19,0.975,0.975,0.975,0.975,0
1997-05-20,0.9795,0.9795,0.9795,0.9795,0
1997-05-21,0.983,0.983,0.983,0.983,0
1997-05-22,0.9785,0.9785,0.9785,0.9785,0
1997-05-23,0.9835,0.9835,0.9835,0.9835,0
1997-05-27,0.982,0.982,0.982,0.982,0
1997-05-28,0.9775,0.9775,0.9775,0.9775,0
1997-05-29,0.993,0.993,0.993,0.993,0
1997-05-30,0.9975,0.9975,0.9975,0.9975,0
1997-06-02,0.9845,0.9845,0.9845,0.9845,0
1997-06-03,0.9815,0.9815,0.9815,0.9815,0
1997-06-04,0.977,0.977,0.977,0.977,0
1997-06-05,0.9885,0.9885,0.9885,0.9885,0
1997-06-06,0.986,0.986,0.986,0.986,0
1997-06-09,0.99,0.99,0.99,0.99,0
1997-06-10,0.9905,0.9905,0.9905,0.9905,0
1997-06-11,0.9905,1.0035,0.961,1.0035,0
1997-06-12,1.008,1.008,1.008,1.008,0
1997-06-13,1.009,1.009,1.009,1.009,0
1997-06-16,1.021,1.021,1.021,1.021,0
1997-06-17,1.012,1.012,1.012,1.012,0
1997-06-18,1.0075,1.0075,1.0075,1.0075,0
1997-06-19,1.004,1.004,1.004,1.004,0
1997-06-20,0.9895,0.9895,0.961,0.9895,0
1997-06-23,0.9945,0.9945,0.9945,0.9945,0
1997-06-24,0.964,0.964,0.964,0.964,0
1997-06-25,0.9715,0.9715,0.9715,0.9715,0
1997-06-26,0.9745,0.9745,0.9745,0.9745,0
1997-06-27,0.983,0.983,0.983,0.983,0
1997-06-30,0.987,0.987,0.987,0.987,0
1997-07-01,0.968,0.968,0.968,0.968,0
1997-07-02,0.9885,0.9885,0.9885,0.9885,0
1997-07-03,0.992,0.992,0.992,0.992,0
1997-07-07,0.9755,0.9755,0.9755,0.9755,0
1997-07-08,0.9415,0.9415,0.9415,0.9415,0
1997-07-09,0.9225,0.9225,0.9225,0.9225,0
1997-07-10,0.944,0.944,0.944,0.944,0
1997-07-11,0.9535,0.9535,0.9535,0.9535,0
1997-07-14,0.9655,0.9655,0.9655,0.9655,0
1997-07-15,0.969,0.969,0.969,0.969,0
1997-07-16,0.966,0.966,0.966,0.966,0
1997-07-17,0.972,0.972,0.972,0.972,0
1997-07-18,0.9725,0.9725,0.9725,0.9725,0
1997-07-21,0.983,0.983,0.983,0.983,0
1997-07-22,0.969,0.969,0.969,0.969,0
1997-07-23,0.9695,0.9695,0.9695,0.9695,0
1997-07-24,0.9865,0.9865,0.9865,0.9865,0
1997-07-25,1.002,1.002,1.002,1.002,0
1997-07-28,0.983,0.983,0.983,0.983,0
1997-07-29,0.993,0.993,0.993,0.993,0
