,top1_return_gps
2016-01-01,-0.09053164007718206
2016-02-01,-0.033987771896277
2016-03-01,-0.027675655255941956
2016-04-01,0.2072748773025772
2016-05-01,0.09693694656824037
2016-06-01,-0.20100030435242866
2016-07-01,0.04471018853099773
2016-08-01,-0.04584953474062603
2016-09-01,-0.016969765387850222
2016-10-01,-0.06451012954980928
2016-11-01,-0.07317988525233465
2016-12-01,-0.007915941872261745
2017-01-01,-0.06422942985527857
2017-02-01,-0.06938754997811225
2017-03-01,-0.04984263244895437
2017-04-01,0.0722365808814398
2017-05-01,-0.09275501730449454
2017-06-01,-0.04602472724497986
2017-07-01,0.008651696871758263
2017-08-01,-0.12692281529803406
2017-09-01,0.056230411759530696
2017-10-01,-0.058533369179807226
2017-11-01,-0.0728354533177723
2017-12-01,-0.1394424965262937
2018-01-01,0.05219875533900309
2018-02-01,-0.021039586039850122
2018-03-01,0.02879859572672583
2018-04-01,-0.002105553035455343
2018-05-01,-0.10708897162610453
2018-06-01,0.059175193391951986
2018-07-01,0.04989707505283647
2018-08-01,-0.12981784790363127
2018-09-01,-0.01244233441313991
2018-10-01,-0.017708066034008096
2018-11-01,0.006665621291333412
2018-12-01,-0.0042559895188000185
2019-01-01,0.06515604369862182
2019-02-01,0.002233425346181539
2019-03-01,-0.03877157229190331
2019-04-01,-0.048430418592520175
2019-05-01,0.09786292920458517
2019-06-01,0.07284969162316535
2019-07-01,0.039199493089184356
2019-08-01,0.06046844414927732
2019-09-01,0.12150562734575932
2019-10-01,-0.057584677983058885
2019-11-01,0.05462726223205694
2019-12-01,0.11855334487660163
2020-01-01,-0.2305349869280049
2020-02-01,-0.04101150153805344
2020-03-01,-0.23910315585427255
2020-04-01,-0.07722836872942751
2020-05-01,0.04288455570470573
2020-06-01,-0.06593041998764726
2020-07-01,0.06627131464175418
2020-08-01,-0.06318065315267873
2020-09-01,-0.025067725181278644
2020-10-01,-0.06070703449750081
2020-11-01,-0.06984731554045187
2020-12-01,0.10379995104759754
2021-01-01,0.034475402081967754
2021-02-01,-0.2113942050384714
2021-03-01,0.2844116216241561
2021-04-01,0.6312630470713436
2021-05-01,0.04212300654327139
2021-06-01,0.109422561398961
2021-07-01,-0.03638705850038715
2021-08-01,-0.10436144949725368
2021-09-01,0.2916700097828273
2021-10-01,0.07164288003166486
2021-11-01,-0.3098693987553066
2021-12-01,0.04662206448969308
2022-01-01,0.11949050047579513
2022-02-01,-0.01178989707077438
2022-03-01,0.11037809291827516
2022-04-01,0.1043541007288935
2022-05-01,0.09430504241627813
2022-06-01,0.07677768837527288
2022-07-01,-0.07289658027742474
2022-08-01,-0.2081844560539623
2022-09-01,-0.004566550747210241
2022-10-01,0.13839885963761422
2022-11-01,0.0808777990213998
2022-12-01,-0.039908032582227304
2023-01-01,-0.009543992451826688
2023-02-01,0.05424509126798749
2023-03-01,-0.2061362256295456
2023-04-01,-0.03665328430952919
2023-05-01,-0.20754628327507962
2023-06-01,-0.06376208903406078
2023-07-01,0.016877704902180435
2023-08-01,-0.012009788104193175
2023-09-01,-0.061722043851422326
2023-10-01,0.07254164719167666
2023-11-01,-0.014130949851711483
2023-12-01,-0.23460018833967644
2024-01-01,0.033701547644231944
2024-02-01,0.21734479993449796
2024-03-01,-0.11190270260154678
2024-04-01,-0.017399623390272345
2024-05-01,-0.22205939461237434
2024-06-01,0.0987417648192288
2024-07-01,0.06863301726846638
2024-08-01,0.052674062519074916
2024-09-01,0.14227058241820467
2024-10-01,0.16793587766079554
2024-11-01,0.3500924848013707
2024-12-01,-0.046688326529381485
