,top1_return_gps
2016-01-01,-0.010013716814408435
2016-02-01,0.13445174436996443
2016-03-01,0.05963760689339659
2016-04-01,0.06668144355177819
2016-05-01,0.025112279020788053
2016-06-01,0.15087875934002848
2016-07-01,-0.012051102618274134
2016-08-01,0.03188620066168668
2016-09-01,-0.061743692145413864
2016-10-01,-0.04430244391673732
2016-11-01,-0.05947816664543515
2016-12-01,0.02977864930767593
2017-01-01,-0.015520611113727267
2017-02-01,0.06538029114539845
2017-03-01,-0.02505984675021855
2017-04-01,-0.1706223952903403
2017-05-01,-0.1542490306523564
2017-06-01,-0.036347203394010985
2017-07-01,0.20118326192082403
2017-08-01,-0.2492024013275832
2017-09-01,0.1119263631824543
2017-10-01,0.2299553201184421
2017-11-01,-0.004019772072777927
2017-12-01,0.007154768946030066
2018-01-01,0.3019724783462694
2018-02-01,-0.0703149511807406
2018-03-01,-0.020305965527565917
2018-04-01,0.21496919996920782
2018-05-01,0.004712745165698307
2018-06-01,0.07116186296372318
2018-07-01,0.012184538756392138
2018-08-01,0.04076744379515973
2018-09-01,-0.05692032414237713
2018-10-01,0.1622968816056487
2018-11-01,0.3677527334166646
2018-12-01,-0.05321177952234124
2019-01-01,0.28161149606853786
2019-02-01,0.04259469340002253
2019-03-01,-0.06088386201758511
2019-04-01,0.06792065313179574
2019-05-01,0.032317758140891995
2019-06-01,0.08082427151467564
2019-07-01,-0.02848469210352622
2019-08-01,0.0963110225158561
2019-09-01,-0.16082827590150828
2019-10-01,0.058880371746688365
2019-11-01,-0.11431982205064317
2019-12-01,-0.04776540070837432
2020-01-01,-0.118731436837198
2020-02-01,-0.10310753388196026
2020-03-01,-0.07789424449515736
2020-04-01,0.15573981515588997
2020-05-01,0.026233074854862704
2020-06-01,0.08305100267662269
2020-07-01,-0.040171241692843584
2020-08-01,-0.0721352962937003
2020-09-01,-0.15868811132050753
2020-10-01,0.006960074310064401
2020-11-01,0.012257650884960114
2020-12-01,0.07483405814621924
2021-01-01,0.11259825840652504
2021-02-01,0.30395159196386334
2021-03-01,0.026134515056429164
2021-04-01,0.18617454054298466
2021-05-01,-0.03649429549836003
2021-06-01,-0.01384295698539273
2021-07-01,-0.002332678187933812
2021-08-01,0.050354197874149076
2021-09-01,0.03774557634930398
2021-10-01,-0.034287290724949404
2021-11-01,-0.23660908388179602
2021-12-01,0.06793629584079808
2022-01-01,-0.011824482013260806
2022-02-01,-0.08788266997014771
2022-03-01,0.20289506508197452
2022-04-01,-0.013291726239876067
2022-05-01,-0.030033276648141705
2022-06-01,-0.042628880314811934
2022-07-01,0.03663402572037433
2022-08-01,-0.061895466078088046
2022-09-01,-0.036079996551502735
2022-10-01,-0.22920636312735665
2022-11-01,-0.031228468260831255
2022-12-01,0.04759822542033576
2023-01-01,0.03613868055830216
2023-02-01,-0.2019313526690194
2023-03-01,-0.021159672501607107
2023-04-01,-0.03166340519559263
2023-05-01,-0.07575543019111552
2023-06-01,-0.041150034622613574
2023-07-01,0.008152237358927561
2023-08-01,-0.17992411057262336
2023-09-01,-0.1114097185659706
2023-10-01,0.12992835261766755
2023-11-01,0.146987066044161
2023-12-01,-0.025373379700742715
2024-01-01,-0.0764245112408658
2024-02-01,-0.0734038453954381
2024-03-01,0.16130399744707535
2024-04-01,-0.12456463429286757
2024-05-01,-0.01297959161013651
2024-06-01,-0.04840594052751246
2024-07-01,0.011777114418582313
2024-08-01,-0.02028839216981637
2024-09-01,0.1646083820656008
2024-10-01,-0.03052780318961623
2024-11-01,0.04264795431223334
2024-12-01,-0.06995682944809534
