,top1_return_gps
2016-01-01,-0.18811845283746298
2016-02-01,-0.04313739654485571
2016-03-01,-0.0666502377580428
2016-04-01,0.16116843951269355
2016-05-01,-0.0772262932237221
2016-06-01,0.03715693106215978
2016-07-01,-0.16182909503521892
2016-08-01,-0.11185873935264301
2016-09-01,0.07863978526932525
2016-10-01,0.04343998758001044
2016-11-01,-0.00022763893459243345
2016-12-01,-0.09490481355898239
2017-01-01,-0.01336831613589129
2017-02-01,0.021340850733685857
2017-03-01,-0.07845711231282104
2017-04-01,-0.06506260855713542
2017-05-01,-0.11906566331029378
2017-06-01,-0.027411589638933087
2017-07-01,0.07687884883389651
2017-08-01,-0.07982705184575678
2017-09-01,0.007488127221293661
2017-10-01,0.018484042271553536
2017-11-01,-0.08012361396996914
2017-12-01,-0.07119229262760018
2018-01-01,-0.005501677141543815
2018-02-01,-0.0013223064963922004
2018-03-01,0.07307722936539385
2018-04-01,0.04074000115747434
2018-05-01,-0.026014856938356035
2018-06-01,0.37271145607923306
2018-07-01,-0.018135855625426633
2018-08-01,-0.045764881057531404
2018-09-01,-0.011960798984413046
2018-10-01,0.04197560556333113
2018-11-01,-0.03324282549284785
2018-12-01,-0.08724293316935794
2019-01-01,-0.10660285817262083
2019-02-01,-0.06987002887765636
2019-03-01,0.0450087377110473
2019-04-01,-0.019354673578212966
2019-05-01,0.06803074560990918
2019-06-01,-0.03446018462550493
2019-07-01,0.08555368131776042
2019-08-01,-0.03408393949908384
2019-09-01,0.14452043889845556
2019-10-01,0.023573011171035274
2019-11-01,-0.021260761335448186
2019-12-01,-0.017606035105573126
2020-01-01,-0.19049842633316105
2020-02-01,-0.0346029131291552
2020-03-01,-0.061464484965484956
2020-04-01,-0.04486844130270096
2020-05-01,-0.0465382766413599
2020-06-01,0.44944115093157033
2020-07-01,0.130867613690262
2020-08-01,0.5801419627120026
2020-09-01,0.06304259639742882
2020-10-01,0.07925806514063538
2020-11-01,0.06704568075642436
2020-12-01,0.24978357932505602
2021-01-01,-0.03967551752287424
2021-02-01,0.23390005148047632
2021-03-01,0.009182258717799652
2021-04-01,0.11867088407593673
2021-05-01,-0.04374040284525915
2021-06-01,-0.07334502252462094
2021-07-01,0.0015090009915181835
2021-08-01,-0.03400633179832813
2021-09-01,0.16384911493562715
2021-10-01,-0.0019418882732006315
2021-11-01,-0.24984663490832348
2021-12-01,0.10155074128449182
2022-01-01,0.0074747795558420815
2022-02-01,0.10894763789692585
2022-03-01,-0.028271579700486105
2022-04-01,-0.07628911967059349
2022-05-01,0.09087209155978493
2022-06-01,-0.117129058769744
2022-07-01,-0.043510100257031725
2022-08-01,-0.06062951495824753
2022-09-01,-0.21590869256599543
2022-10-01,0.03014548412946194
2022-11-01,-0.1426204769449515
2022-12-01,0.13848613028871903
2023-01-01,-0.005831688701222637
2023-02-01,-0.13935284805818704
2023-03-01,0.08006844859162454
2023-04-01,0.05053801687176129
2023-05-01,-0.05043801943257609
2023-06-01,0.1480198979956815
2023-07-01,0.04563528393754823
2023-08-01,-0.1114915454120321
2023-09-01,0.04825744443724589
2023-10-01,0.0029474737365107195
2023-11-01,0.16747441610710867
2023-12-01,0.13795476641550186
2024-01-01,-0.15054962053400822
2024-02-01,-0.08220528901854773
2024-03-01,0.07973077338636858
2024-04-01,0.032778675777148214
2024-05-01,-0.04987421344764176
2024-06-01,0.008761495816635989
2024-07-01,-0.2881875675851978
2024-08-01,-0.07977404963200985
2024-09-01,-0.032674361866846025
2024-10-01,-0.043768413304665965
2024-11-01,0.10113753057910313
2024-12-01,0.0013850490279092575
