,top1_return
2016-01-01,-0.08497687966535328
2016-02-01,0.027987812229521625
2016-03-01,0.027020763485033017
2016-04-01,-0.05108541669952926
2016-05-01,0.05786927937579356
2016-06-01,0.015992921881712086
2016-07-01,-0.25002647899313035
2016-08-01,-0.12016788276759727
2016-09-01,-0.28711393159247145
2016-10-01,0.0678545805968418
2016-11-01,0.027049897094298725
2016-12-01,-0.026152452307447782
2017-01-01,-0.07762256608366547
2017-02-01,-0.055058763409562506
2017-03-01,-0.04423200053407683
2017-04-01,-0.012999762151078231
2017-05-01,-0.08873348628978628
2017-06-01,0.05141504014739828
2017-07-01,0.011180789525247148
2017-08-01,0.07611357204517222
2017-09-01,-0.030791093204472597
2017-10-01,0.19393703011635655
2017-11-01,-0.09085826675917996
2017-12-01,0.027038207827931426
2018-01-01,-0.1021384146775759
2018-02-01,-0.1098475489439118
2018-03-01,-0.11580513389343894
2018-04-01,0.037755439156303305
2018-05-01,-0.03143541715312537
2018-06-01,0.03419897657758386
2018-07-01,-0.09580554024046517
2018-08-01,0.00804219674464468
2018-09-01,0.05401202161939245
2018-10-01,-0.016757420666387746
2018-11-01,0.08721862021894333
2018-12-01,0.06864709039992989
2019-01-01,0.039117559326347084
2019-02-01,0.026552567620663714
2019-03-01,0.09154212722160127
2019-04-01,-0.11530871013636379
2019-05-01,0.0689446204981774
2019-06-01,-0.24559897889861793
2019-07-01,-0.0695247192179167
2019-08-01,0.012667596794411207
2019-09-01,0.03475055975095054
2019-10-01,0.0134903559307884
2019-11-01,-0.05924490041596464
2019-12-01,0.0014725962117467795
2020-01-01,0.02050404342550305
2020-02-01,-0.030912424793595572
2020-03-01,-0.10542656959829855
2020-04-01,-0.11142465377671618
2020-05-01,0.09561493590819148
2020-06-01,-0.07387456634215372
2020-07-01,0.3773614964729344
2020-08-01,0.00459340103522754
2020-09-01,0.003586210385976063
2020-10-01,-0.021317862555531586
2020-11-01,-0.16476316733643592
2020-12-01,0.08264246753245619
2021-01-01,-0.06113826105867637
2021-02-01,0.073944665527238
2021-03-01,-0.09997858851219565
2021-04-01,-0.003219580449536741
2021-05-01,-0.04253021964625303
2021-06-01,0.2668375251260773
2021-07-01,0.07878009312549872
2021-08-01,0.019032031980291464
2021-09-01,0.05782781918628821
2021-10-01,0.06516379921514837
2021-11-01,0.1150195553718294
2021-12-01,0.02165082366822957
2022-01-01,-0.003259373920576958
2022-02-01,-0.052294420411132525
2022-03-01,0.09602103974786558
2022-04-01,0.09527857002726803
2022-05-01,0.001105724591381474
2022-06-01,-0.15315255541215356
2022-07-01,-0.07167159035464876
2022-08-01,-0.04714104939562247
2022-09-01,0.017637789091502265
2022-10-01,-0.22320480333168924
2022-11-01,-0.12704802650718494
2022-12-01,-0.06278976054780894
2023-01-01,-0.05320448186691995
2023-02-01,0.035467589738071625
2023-03-01,0.25818670641784225
2023-04-01,-0.24423543267977021
2023-05-01,-0.003529147962095025
2023-06-01,0.09830870430126692
2023-07-01,-0.06141482520836883
2023-08-01,-0.029096757769837
2023-09-01,0.07573921935436934
2023-10-01,0.04303174703650936
2023-11-01,-0.2952915700525416
2023-12-01,-0.09850140290701614
2024-01-01,-0.011152659798276288
2024-02-01,0.18765571174598294
2024-03-01,-0.173508405393752
2024-04-01,0.049589172395411385
2024-05-01,0.06559999653719051
2024-06-01,0.04269559461210548
2024-07-01,-0.06388339584195812
2024-08-01,-0.06321085015212902
2024-09-01,0.24475462145357718
2024-10-01,0.01654834251347337
2024-11-01,0.2994041571897821
2024-12-01,-0.031391836105701176
