Date,open,high,low,close,volume
2012-01-03,122.0,123.2,121.425,121.55,47738
2012-01-04,121.45,121.8,120.875,121.625,46977
2012-01-05,121.575,122.5,120.9,120.95,52244
2012-01-06,120.95,121.375,120.15,120.325,60897
2012-01-09,120.4,120.75,119.75,119.95,65470
2012-01-10,120.475,121.8,120.025,121.2,79550
2012-01-11,125.4,126.15,124.525,125.3,79935
2012-01-12,125.35,125.625,124.7,125.25,74080
2012-01-13,125.1,126.6,124.85,126.4,72674
2012-01-17,126.9,127.45,126.65,126.8,57381
2012-01-18,126.925,127.25,126.125,126.65,46908
2012-01-19,126.8,128.4,126.625,127.8,55173
2012-01-20,128.425,129.325,127.575,127.725,64611
2012-01-23,127.95,128.35,127.525,128.175,39229
2012-01-24,128.325,129.45,128.225,129.175,74140
2012-01-25,129.25,129.675,128.6,129.175,51136
2012-01-26,129.0,129.425,127.675,128.05,48772
2012-01-27,127.95,128.6,127.75,128.45,52199
2012-01-30,127.5,128.35,127.2,127.75,53478
2012-01-31,127.75,128.95,127.625,128.575,57101
2012-02-01,128.675,129.325,127.875,129.225,61326
2012-02-02,129.125,129.275,128.55,128.9,37898
2012-02-03,128.9,129.225,127.1,127.4,58766
2012-02-06,127.0,127.95,127.0,127.5,57752
2012-02-07,127.525,128.85,127.2,128.575,62825
2012-02-08,128.75,129.25,128.225,128.8,51908
2012-02-09,128.7,129.175,127.5,128.2,47966
2012-02-10,127.95,128.125,126.625,126.8,50389
2012-02-13,127.025,128.55,127.0,128.125,45637
2012-02-14,128.175,129.45,127.75,129.25,43780
2012-02-15,129.25,129.875,128.6,128.9,61749
2012-02-16,128.75,130.275,128.75,129.65,59768
2012-02-17,129.625,131.275,129.45,130.9,61333
2012-02-21,130.65,131.2,130.5,131.125,42981
2012-02-22,131.125,131.5,130.525,131.15,45846
2012-02-23,130.95,131.0,129.575,129.675,69024
2012-02-24,129.7,130.125,129.3,129.5,46558
2012-02-27,130.0,130.05,128.475,128.625,50134
2012-02-28,128.6,129.25,127.925,128.275,57116
2012-02-29,129.1,130.05,128.7,129.75,64750
2012-03-01,129.8,131.225,129.625,130.95,75981
2012-03-02,131.15,131.25,129.85,129.95,53662
2012-03-05,130.15,130.25,128.275,128.4,63365
2012-03-06,128.4,128.725,125.75,125.775,106525
2012-03-07,126.5,126.525,125.15,125.575,94419
2012-03-08,123.725,124.725,123.275,124.5,72643
2012-03-09,124.475,124.625,123.55,123.6,68583
2012-03-12,123.8,124.175,122.65,123.9,97110
2012-03-13,123.925,125.175,123.825,124.8,72187
2012-03-14,124.975,125.075,123.85,123.9,47171
2012-03-15,124.0,124.9,122.7,122.85,62351
2012-03-16,123.3,123.575,121.65,122.7,65306
2012-03-19,122.7,123.25,121.9,122.15,52844
2012-03-20,122.075,122.425,121.275,121.45,62614
2012-03-21,121.5,122.775,121.35,121.95,60491
2012-03-22,122.175,122.85,121.775,122.175,52575
2012-03-23,122.225,122.4,120.175,121.1,73867
2012-03-26,121.0,121.75,120.75,121.1,52052
2012-03-27,121.1,122.675,120.775,121.975,49696
