Date,open,high,low,close,volume
2005-03-24,85.2,85.2,85.2,85.2,0
2005-03-28,85.2,85.2,85.2,85.2,0
2005-03-29,85.2,85.2,85.2,85.2,0
2005-03-30,85.2,85.2,85.2,85.2,0
2005-03-31,85.2,85.2,85.2,85.2,0
2005-04-01,85.2,85.2,85.2,85.2,0
2005-04-04,85.2,85.2,85.2,85.2,0
2005-04-05,85.2,85.2,85.2,85.2,0
2005-04-06,85.2,85.2,85.2,85.2,0
2005-04-07,85.2,85.2,85.2,85.2,0
2005-04-08,85.2,85.2,85.2,85.2,0
2005-04-11,85.2,85.2,85.2,85.2,0
2005-04-12,85.2,85.2,85.2,85.2,0
2005-04-13,85.2,85.2,85.2,85.2,0
2005-04-14,85.2,85.2,85.2,85.2,0
2005-04-15,85.2,85.2,85.2,85.2,0
2005-04-18,85.2,85.2,85.2,85.2,0
2005-04-19,85.2,85.2,85.2,85.2,0
2005-04-20,85.2,85.2,85.2,85.2,0
2005-04-21,85.2,85.2,85.2,85.2,0
2005-04-22,85.2,85.2,85.2,85.2,0
2005-04-25,85.2,85.2,85.2,85.2,0
2005-04-26,88.2,88.2,88.2,88.2,0
2005-04-27,90.0,90.0,89.9,90.0,0
2005-04-28,90.0,90.0,90.0,90.0,0
2005-04-29,90.0,90.0,90.0,90.0,0
2005-05-02,90.0,90.0,90.0,90.0,0
2005-05-03,90.0,90.0,90.0,90.0,0
2005-05-04,90.0,90.0,90.0,90.0,0
2005-05-05,90.0,90.0,90.0,90.0,0
2005-05-06,90.0,90.0,90.0,90.0,0
2005-05-09,90.0,90.0,90.0,90.0,0
2005-05-10,90.0,90.0,90.0,90.0,0
2005-05-11,90.0,90.0,90.0,90.0,0
2005-05-12,90.0,90.0,90.0,90.0,0
2005-05-13,90.0,90.0,90.0,90.0,0
