,top1_return
2016-01-01,-0.050892529244011886
2016-02-01,-0.0759267206185219
2016-03-01,-0.06679052700298471
2016-04-01,0.2240077380895542
2016-05-01,0.09051291343038081
2016-06-01,0.021209811966172554
2016-07-01,-0.19590278936261563
2016-08-01,-0.015320765544841408
2016-09-01,-0.049887847625007975
2016-10-01,0.054142072859491464
2016-11-01,0.10143397399500476
2016-12-01,-0.03908622214342139
2017-01-01,-0.1485797910709974
2017-02-01,0.005397353846548825
2017-03-01,0.02200960381657846
2017-04-01,-0.059679375241006194
2017-05-01,-0.04289304681432293
2017-06-01,-0.11974927626426268
2017-07-01,0.030510693483024154
2017-08-01,-0.04139232036296803
2017-09-01,-0.0303661717581456
2017-10-01,-0.06181312664463878
2017-11-01,-0.05619757199560593
2017-12-01,0.10831208645298807
2018-01-01,0.09138833772926991
2018-02-01,-0.08184131928325045
2018-03-01,0.19677748878535328
2018-04-01,0.008650858315890408
2018-05-01,-0.02474054123052505
2018-06-01,-0.01207588673701987
2018-07-01,0.02156111876937916
2018-08-01,-0.01789521500444724
2018-09-01,-0.07814864783211672
2018-10-01,0.05597982882635444
2018-11-01,-0.002206508754888148
2018-12-01,-0.1147364165374869
2019-01-01,0.056709096490846767
2019-02-01,0.08003311074699648
2019-03-01,-0.036987502746220646
2019-04-01,-0.023520886890767922
2019-05-01,0.2345923934256755
2019-06-01,-0.0033148589608057444
2019-07-01,-0.06476195902053683
2019-08-01,0.12411058539805597
2019-09-01,0.04107058417323084
2019-10-01,0.02737789898101073
2019-11-01,0.031164678201462737
2019-12-01,0.01754795213621696
2020-01-01,0.02928255014731196
2020-02-01,-0.0481687345739259
2020-03-01,-0.10336627746059845
2020-04-01,-0.16445099673873376
2020-05-01,-0.08494233166212395
2020-06-01,-0.10624196513462669
2020-07-01,0.14560839414229787
2020-08-01,0.014203206221252707
2020-09-01,-0.09658382122583709
2020-10-01,0.09417201365610017
2020-11-01,0.044804744984791034
2020-12-01,0.0662184640581891
2021-01-01,-0.04970633144409242
2021-02-01,0.15808650483283282
2021-03-01,-0.053432629239167695
2021-04-01,0.08724981674980681
2021-05-01,-0.05388720806428948
2021-06-01,0.0637244666493686
2021-07-01,-0.15132992257060007
2021-08-01,-0.007525718749777255
2021-09-01,-0.09884398113579951
2021-10-01,-0.04364258026918355
2021-11-01,-0.1677863285152973
2021-12-01,-0.006815059124379741
2022-01-01,0.06364435702853499
2022-02-01,-0.059195138446886286
2022-03-01,0.002869013323418157
2022-04-01,0.021389422208999864
2022-05-01,-0.14003010482573053
2022-06-01,0.042309655852820205
2022-07-01,-0.07313405089938807
2022-08-01,-0.09856290992014805
2022-09-01,-0.007748063101815861
2022-10-01,-0.010760627457336303
2022-11-01,-0.09051837686472763
2022-12-01,0.0057631090591243606
2023-01-01,0.03713451516338284
2023-02-01,-0.05721123986907706
2023-03-01,-0.04489569901814883
2023-04-01,-0.14168126405424497
2023-05-01,0.07236772394291413
2023-06-01,-0.06498280828988545
2023-07-01,0.06171151427789945
2023-08-01,0.09763984016945759
2023-09-01,-0.26065598804403123
2023-10-01,0.027034739235903826
2023-11-01,0.0572256742667705
2023-12-01,-0.06213777025838163
2024-01-01,-0.04677229639726166
2024-02-01,0.11215983255938866
2024-03-01,-0.14940390543272708
2024-04-01,0.005962934501872352
2024-05-01,0.06160752291129823
2024-06-01,0.0021095893402953703
2024-07-01,-0.06735093127083414
2024-08-01,0.4765671212451643
2024-09-01,0.021125138911678887
2024-10-01,-0.08625506085127566
2024-11-01,-0.06487255239145095
2024-12-01,-0.019710925428454207
