,top1_return_gps
2016-01-01,-0.1608607384066011
2016-02-01,-0.005504760271854425
2016-03-01,0.03666465623771953
2016-04-01,0.38871633556373886
2016-05-01,-0.06952872592869341
2016-06-01,-0.015349995373281744
2016-07-01,-0.07295879615190015
2016-08-01,-0.024051265988628612
2016-09-01,-0.006586212713639017
2016-10-01,-0.02793442853269501
2016-11-01,0.0592473625382548
2016-12-01,-0.07235317718564804
2017-01-01,0.22808897974364117
2017-02-01,-0.001679076214597841
2017-03-01,-0.10650645732656339
2017-04-01,0.03360878991958116
2017-05-01,-0.0957345542074477
2017-06-01,-0.09771133164442514
2017-07-01,-0.14247418458919237
2017-08-01,-0.04991313620994553
2017-09-01,6.960824998381021e-05
2017-10-01,-0.15566397567461632
2017-11-01,0.03763627308084749
2017-12-01,0.14740705549556887
2018-01-01,0.07330929106317385
2018-02-01,-0.07843057290489464
2018-03-01,0.1303565264619848
2018-04-01,0.007110684475553741
2018-05-01,0.13944447552468642
2018-06-01,-0.031533284483831636
2018-07-01,-0.08566677735388817
2018-08-01,-0.1692836403651391
2018-09-01,-0.08776127707557912
2018-10-01,-0.01317026091848883
2018-11-01,-0.11528425802662257
2018-12-01,-0.15950679217739216
2019-01-01,-0.017759834085793735
2019-02-01,-0.13002745916427538
2019-03-01,0.13417740210552576
2019-04-01,0.017286436238539205
2019-05-01,0.3914952641970919
2019-06-01,-0.013275361697497878
2019-07-01,-0.11812188732567197
2019-08-01,-0.06783266230288776
2019-09-01,0.01496218356586132
2019-10-01,0.02163900101084093
2019-11-01,-0.060152024383618774
2019-12-01,0.013297250469940902
2020-01-01,-0.21009827444536078
2020-02-01,-0.07365808694339471
2020-03-01,-0.11229381796637816
2020-04-01,-0.3026248584574076
2020-05-01,-0.011237924430528179
2020-06-01,-0.02849632130094526
2020-07-01,0.2622637265075036
2020-08-01,0.021930612880035172
2020-09-01,-0.04117752176718836
2020-10-01,0.04760290119470656
2020-11-01,0.1758392730912628
2020-12-01,0.07056278098304225
2021-01-01,8.547077822651516e-05
2021-02-01,0.02205788438219236
2021-03-01,-0.06501885862471013
2021-04-01,0.23396552354326938
2021-05-01,0.03356670783102178
2021-06-01,-0.10275496073473667
2021-07-01,0.033172681034507434
2021-08-01,-0.03505891639936132
2021-09-01,0.08497031780274189
2021-10-01,0.1444192464072862
2021-11-01,-0.00783145745219982
2021-12-01,-0.039869763844216366
2022-01-01,-0.010713656840794838
2022-02-01,0.23853311643328023
2022-03-01,0.04510383534243423
2022-04-01,-0.12839331416973065
2022-05-01,-0.08611812344629999
2022-06-01,0.037388299393017244
2022-07-01,0.07667000747846098
2022-08-01,0.10792302377271623
2022-09-01,-0.27413337518449254
2022-10-01,0.07804824058601567
2022-11-01,-0.06191359042971467
2022-12-01,0.047273689560985765
2023-01-01,-0.011748047345321422
2023-02-01,-0.13250943757035372
2023-03-01,-0.10783785064385665
2023-04-01,0.029196550769912788
2023-05-01,-0.22028960640022266
2023-06-01,0.08015235207785087
2023-07-01,0.107834443032649
2023-08-01,-0.07467988497884448
2023-09-01,0.15211758170181477
2023-10-01,-0.016774105648096338
2023-11-01,0.02191482620453633
2023-12-01,0.005077686722558372
2024-01-01,-0.07737921677862869
2024-02-01,-0.018845971579988352
2024-03-01,-0.08484114040030843
2024-04-01,-0.17961484419820728
2024-05-01,-0.014015022229712515
2024-06-01,0.06777954701273847
2024-07-01,-0.03812253811753796
2024-08-01,-0.030026279578116877
2024-09-01,0.04302337473911755
2024-10-01,-0.010807423598731325
2024-11-01,-0.02680814799847997
2024-12-01,-0.1927214550989539
