,top1_return_gps
2016-01-01,0.08654763161284218
2016-02-01,-0.09958257221272138
2016-03-01,0.06014958537321968
2016-04-01,0.1816118604718835
2016-05-01,-0.0020730259870077594
2016-06-01,-0.0570997481515404
2016-07-01,0.06497872946001859
2016-08-01,-0.08950183718785809
2016-09-01,-0.053242422071883566
2016-10-01,-0.001909135043327681
2016-11-01,0.1120859807367316
2016-12-01,-0.021955313400787935
2017-01-01,0.06940777663444031
2017-02-01,0.0011866771924675668
2017-03-01,-0.017977053894184913
2017-04-01,-0.074541831849806
2017-05-01,-0.016088900533820616
2017-06-01,0.10685827055549257
2017-07-01,0.05028108548693244
2017-08-01,0.03148183949750072
2017-09-01,-0.06507790866336427
2017-10-01,-0.02852049695045311
2017-11-01,-0.024177751516104462
2017-12-01,-0.016502255952071887
2018-01-01,-0.01057349398097196
2018-02-01,0.03833412264137892
2018-03-01,0.01991579048445624
2018-04-01,-0.00835611360298083
2018-05-01,-0.03856768345003758
2018-06-01,0.01006844739723789
2018-07-01,0.027695346631530393
2018-08-01,-0.06956220437847194
2018-09-01,0.1279072100638925
2018-10-01,0.042473102912812255
2018-11-01,0.037753945749106066
2018-12-01,-0.040780886241512104
2019-01-01,0.05245157193385541
2019-02-01,-0.014895324109700514
2019-03-01,0.028094275952545322
2019-04-01,0.2323625373613114
2019-05-01,-0.08186261114610849
2019-06-01,0.012329605663015109
2019-07-01,0.10280073356633235
2019-08-01,0.011283220579046072
2019-09-01,0.11030862447041256
2019-10-01,0.015209657719545522
2019-11-01,-0.1265724649343134
2019-12-01,-0.07408113243890224
2020-01-01,-0.01698735399116491
2020-02-01,-0.0454780963968322
2020-03-01,-0.5365768203339523
2020-04-01,0.05080986874773519
2020-05-01,0.16171216226309348
2020-06-01,-0.1040552395340244
2020-07-01,-0.08977088793116039
2020-08-01,0.1572513336551964
2020-09-01,-0.07631257083957688
2020-10-01,0.06568129782760912
2020-11-01,0.05632675677084764
2020-12-01,0.059991211505647124
2021-01-01,-0.10920316297115917
2021-02-01,0.17304495651363272
2021-03-01,0.061560365935952044
2021-04-01,0.005224137046847321
2021-05-01,0.09263594326063407
2021-06-01,-0.053574040809424184
2021-07-01,-0.0032713071741746758
2021-08-01,-0.07735016833336061
2021-09-01,0.01549242483670632
2021-10-01,-0.11534068298139677
2021-11-01,-0.049774753472495825
2021-12-01,0.07467595540439187
2022-01-01,-0.0792586454650488
2022-02-01,0.03940735649989402
2022-03-01,0.37070757332606274
2022-04-01,0.13374035359341363
2022-05-01,-0.010791721064688842
2022-06-01,0.048047235672906696
2022-07-01,0.026741150727742635
2022-08-01,-0.042282424731691415
2022-09-01,-0.032848216917861106
2022-10-01,0.28555537848517565
2022-11-01,-0.04909464781950146
2022-12-01,-0.028940411408224564
2023-01-01,0.007272366617928849
2023-02-01,-0.07768691634488378
2023-03-01,-0.027278185248082787
2023-04-01,-0.04344097067966668
2023-05-01,-0.14819344258178735
2023-06-01,-0.09135188081092172
2023-07-01,0.0866523629432594
2023-08-01,-0.11058977931779113
2023-09-01,-0.009963539631340002
2023-10-01,0.2152434908585843
2023-11-01,-0.12169395961146479
2023-12-01,0.02419492808394441
2024-01-01,-0.04930717648265792
2024-02-01,-0.1095861640693302
2024-03-01,-0.01430939132151443
2024-04-01,-0.11901632268327467
2024-05-01,0.09797054948136763
2024-06-01,-0.22728383545666142
2024-07-01,0.12132807076553376
2024-08-01,0.1611377463188075
2024-09-01,0.2861736884343802
2024-10-01,-0.096369178190578
2024-11-01,-0.009599534128994058
2024-12-01,-0.00790603255585709
