,top1_return
2016-01-01,-0.07785317389669921
2016-02-01,0.14744701931325155
2016-03-01,0.09402686957757656
2016-04-01,-0.10639130575974887
2016-05-01,-0.14516034479030215
2016-06-01,0.16662629459495348
2016-07-01,0.05708036859071575
2016-08-01,-0.10850936479543671
2016-09-01,-0.09846978247074778
2016-10-01,0.09831732987445485
2016-11-01,-0.12588448774095828
2016-12-01,0.002613041028672658
2017-01-01,-0.06005939959738038
2017-02-01,-0.01953901560575233
2017-03-01,0.045568764612527124
2017-04-01,-0.1344095724117491
2017-05-01,0.1284211786847793
2017-06-01,-0.0942706864604379
2017-07-01,0.039681613754429135
2017-08-01,-0.08861735795380332
2017-09-01,-0.1411921476208089
2017-10-01,-0.09769258580918383
2017-11-01,0.05522325975020781
2017-12-01,-0.057018660046273095
2018-01-01,0.02480632060632848
2018-02-01,-0.16418045940388493
2018-03-01,0.062481920803890256
2018-04-01,0.006703233755778637
2018-05-01,0.028350179707019807
2018-06-01,0.041459099712108705
2018-07-01,-0.027187608638614358
2018-08-01,0.13939383666021077
2018-09-01,-0.04363135194215939
2018-10-01,-0.019862861852500635
2018-11-01,0.0019076575926735284
2018-12-01,0.03624973199562653
2019-01-01,0.12212359786575266
2019-02-01,-0.17644825120512608
2019-03-01,0.03527289062866523
2019-04-01,-0.0752444999725781
2019-05-01,-0.06213220984810641
2019-06-01,0.005439214043662766
2019-07-01,0.0245296615412669
2019-08-01,0.0852030559004997
2019-09-01,0.04484270800145551
2019-10-01,-0.04318711458371427
2019-11-01,-0.11701924785794349
2019-12-01,0.06941213340740382
2020-01-01,-0.10987183987300919
2020-02-01,-0.12831735904918284
2020-03-01,-0.01801308755262565
2020-04-01,-0.3273005921280975
2020-05-01,-0.1002074551087162
2020-06-01,0.020479856397721985
2020-07-01,0.27621692516136287
2020-08-01,0.004583522505891002
2020-09-01,0.06841102259951115
2020-10-01,0.029352067346248845
2020-11-01,0.03037889269104377
2020-12-01,0.18386429163474105
2021-01-01,0.0178975849511962
2021-02-01,-0.09659497747614243
2021-03-01,-0.07898288024563749
2021-04-01,-0.048958094633110294
2021-05-01,0.0757223602853323
2021-06-01,-0.033232995186473824
2021-07-01,-0.09046992344985993
2021-08-01,-0.008526667169335922
2021-09-01,-0.04046568973386122
2021-10-01,0.13960415138525906
2021-11-01,0.18646047704562774
2021-12-01,0.003396547943981254
2022-01-01,-0.0003702345643984417
2022-02-01,-0.026499684615604258
2022-03-01,0.658712218993535
2022-04-01,0.1298401592511511
2022-05-01,-0.19624589001950732
2022-06-01,-0.04151573570905287
2022-07-01,0.010608711444718644
2022-08-01,0.11621367720682052
2022-09-01,-0.0087224600864646
2022-10-01,0.062313421058789675
2022-11-01,-0.014636934816746883
2022-12-01,-0.1655710057130757
2023-01-01,0.09589966231478297
2023-02-01,-0.11213941720572129
2023-03-01,-0.38130094998123043
2023-04-01,0.1739671916449197
2023-05-01,0.1930644555598806
2023-06-01,-0.1609954203752758
2023-07-01,-0.023180935975526618
2023-08-01,-0.008700274732611812
2023-09-01,-0.05125222595272361
2023-10-01,-0.10443616964325086
2023-11-01,-0.05493020665696102
2023-12-01,0.0015234288552203878
2024-01-01,-0.14460462560785725
2024-02-01,-0.04661531408246655
2024-03-01,0.06815626831820754
2024-04-01,-0.14362158585519658
2024-05-01,-0.06123045742635702
2024-06-01,-0.031178130862569042
2024-07-01,0.016419735617268394
2024-08-01,-0.027158031117922254
2024-09-01,0.1254311259008707
2024-10-01,0.05180980914414435
2024-11-01,0.34336671808044894
2024-12-01,0.018400192070321397
