,top1_return_gps
2016-01-01,0.0031303175529733274
2016-02-01,-0.08454264819826385
2016-03-01,-0.032338266710191244
2016-04-01,0.04786773368629316
2016-05-01,0.07310254695608132
2016-06-01,0.000916477190224585
2016-07-01,-0.1458990984706754
2016-08-01,-0.005193715425370837
2016-09-01,0.21704993555334573
2016-10-01,0.07579549829202636
2016-11-01,-0.16045726986520714
2016-12-01,0.16885018334281443
2017-01-01,0.08333744847878721
2017-02-01,0.10108147301663517
2017-03-01,-0.040873596109236465
2017-04-01,-0.11454645607261638
2017-05-01,0.02779592424726185
2017-06-01,-0.04336786025876049
2017-07-01,0.041251553989311684
2017-08-01,0.10059921224281765
2017-09-01,0.11649900514293665
2017-10-01,-0.13632476910586488
2017-11-01,-0.16918926698796843
2017-12-01,0.07653415190570412
2018-01-01,0.21521856693241403
2018-02-01,-0.18522642762141917
2018-03-01,0.03728537972503809
2018-04-01,0.01726003697237144
2018-05-01,0.07296650294694884
2018-06-01,-0.027004523200706565
2018-07-01,-0.10745452974558667
2018-08-01,-0.00648495460588272
2018-09-01,0.10506440913439485
2018-10-01,0.2328940320562698
2018-11-01,-0.26093783430202766
2018-12-01,-0.1375009655782129
2019-01-01,0.09955516920876151
2019-02-01,-0.005819151626361929
2019-03-01,0.057165692822610525
2019-04-01,-0.12825664625590605
2019-05-01,0.08745800563728867
2019-06-01,0.057266969762382436
2019-07-01,-0.05676891991902677
2019-08-01,-0.1505619251680974
2019-09-01,-0.029388370721226797
2019-10-01,0.12206220889359631
2019-11-01,-0.08940668425828602
2019-12-01,0.02368868843189076
2020-01-01,-0.059209885198816536
2020-02-01,-0.13336809376450998
2020-03-01,-0.0316578696794938
2020-04-01,-0.0018858283165992251
2020-05-01,-0.04176077121218036
2020-06-01,0.1279724712672674
2020-07-01,0.09026672948365255
2020-08-01,0.07009668598213037
2020-09-01,0.03185263081142731
2020-10-01,-0.026502868044613326
2020-11-01,0.061626712295576036
2020-12-01,-0.015428301594621274
2021-01-01,-0.040226440445898626
2021-02-01,-0.06613198537668785
2021-03-01,-0.07018989447625945
2021-04-01,0.037872254358262136
2021-05-01,0.11966722369228422
2021-06-01,0.145909823495596
2021-07-01,0.026570941546388838
2021-08-01,-0.13044162198377274
2021-09-01,0.19792600450290188
2021-10-01,0.0760200508337574
2021-11-01,-0.054335755411862086
2021-12-01,0.1395855801200918
2022-01-01,0.24441494696455268
2022-02-01,0.02667288494819786
2022-03-01,0.08486354820670172
2022-04-01,-0.03674142064183217
2022-05-01,-0.017899338193698155
2022-06-01,-0.1718647201032828
2022-07-01,-0.17416065751805798
2022-08-01,-0.19191944940187677
2022-09-01,0.021298093563196563
2022-10-01,0.006732061700040148
2022-11-01,-0.130202355057355
2022-12-01,0.012520672418142587
2023-01-01,-0.016649984542616902
2023-02-01,0.04143607864944343
2023-03-01,0.04119886681515594
2023-04-01,0.07224876733336383
2023-05-01,-0.07425914321221116
2023-06-01,-0.05611189470952549
2023-07-01,-0.005485136091071818
2023-08-01,0.15950721137352009
2023-09-01,-0.025670080845345278
2023-10-01,-0.07235466758237341
2023-11-01,-0.006422497542479477
2023-12-01,0.21927365554802214
2024-01-01,0.059382405625316936
2024-02-01,0.00045226381165441865
2024-03-01,0.09703745249676432
2024-04-01,0.1519135238005418
2024-05-01,-0.1905467168249234
2024-06-01,-0.07259211179056646
2024-07-01,-0.04156319704219924
2024-08-01,-0.025166825739051157
2024-09-01,-0.00931975739314106
2024-10-01,-0.006874924027121643
2024-11-01,-0.16430228592822194
2024-12-01,0.10382045336374945
