,top1_return
2016-01-01,-0.040868178042124836
2016-02-01,-0.016088046872587802
2016-03-01,-0.04458582823522805
2016-04-01,0.003998532353814532
2016-05-01,-0.022118151005746323
2016-06-01,0.22343540747108737
2016-07-01,-0.1695320020163521
2016-08-01,-0.038525081649040116
2016-09-01,-0.051671307266179856
2016-10-01,-0.25245330580769565
2016-11-01,-0.0005925285890493459
2016-12-01,0.04468805408190635
2017-01-01,0.2564464916478655
2017-02-01,-0.009864874371240173
2017-03-01,-0.12270464070370202
2017-04-01,-0.07039979130326235
2017-05-01,0.38568972482503683
2017-06-01,0.02396928826718092
2017-07-01,0.13644117002519462
2017-08-01,0.05347376699811868
2017-09-01,-0.001701841488442657
2017-10-01,-0.07786872966791802
2017-11-01,-0.04868357837326398
2017-12-01,0.1083989270341712
2018-01-01,0.03457411568062496
2018-02-01,0.048520638888803314
2018-03-01,-0.18379434060864897
2018-04-01,0.0656212865710577
2018-05-01,-0.1521854249380603
2018-06-01,-0.08626520073235477
2018-07-01,-0.15617735036516367
2018-08-01,-0.01862852895304934
2018-09-01,-0.1170143909849869
2018-10-01,0.07417831863822877
2018-11-01,-0.07586558196886772
2018-12-01,-0.10962550472721189
2019-01-01,0.0412258816168356
2019-02-01,-0.051717156013184495
2019-03-01,-0.03125221926054833
2019-04-01,0.15428274712918433
2019-05-01,0.28725501336410586
2019-06-01,0.018253927963988614
2019-07-01,0.0023944112220140035
2019-08-01,0.0709090041163376
2019-09-01,-0.025745602532474265
2019-10-01,0.017689306549325323
2019-11-01,0.06538359510501923
2019-12-01,-0.014718515626532036
2020-01-01,-0.23444664011439986
2020-02-01,-0.02816185977679464
2020-03-01,-0.02643691818169125
2020-04-01,-0.014799489510208375
2020-05-01,-0.14721611205168605
2020-06-01,-0.017057382562892798
2020-07-01,0.047229834579522345
2020-08-01,-0.0034173355896250923
2020-09-01,-0.03674119496170869
2020-10-01,0.05663519168894604
2020-11-01,0.043891153659503024
2020-12-01,0.11690870343743742
2021-01-01,-0.0019661216878761323
2021-02-01,-0.107831448737294
2021-03-01,0.024430148053526723
2021-04-01,0.28034481719981996
2021-05-01,0.13188082115566724
2021-06-01,0.014148329220634581
2021-07-01,-0.039803153075347986
2021-08-01,0.39113885993096753
2021-09-01,0.06865286096767043
2021-10-01,0.058909982404537375
2021-11-01,0.09545684730493553
2021-12-01,0.05325090989579451
2022-01-01,-0.06313933708067088
2022-02-01,0.059296722094791976
2022-03-01,0.03831593866678129
2022-04-01,0.17061696512512592
2022-05-01,-0.0862783917432508
2022-06-01,-0.12356479394524222
2022-07-01,-0.0025144161208165983
2022-08-01,-0.2899257070778851
2022-09-01,0.0669322792699143
2022-10-01,0.021962409879779043
2022-11-01,0.018608780865218
2022-12-01,0.09510348345986808
2023-01-01,0.07841748137947468
2023-02-01,0.02777695814929282
2023-03-01,-0.41980270232155303
2023-04-01,-0.09548864635578669
2023-05-01,-0.11227444328436731
2023-06-01,0.1459786962816656
2023-07-01,0.024806592314883247
2023-08-01,-0.08486208982481569
2023-09-01,-0.03293688560313024
2023-10-01,-0.1110049006620718
2023-11-01,-0.10141001153072737
2023-12-01,-0.022076473011411468
2024-01-01,-0.045285032794631586
2024-02-01,-0.0561646416899958
2024-03-01,0.07367856005555629
2024-04-01,-0.19594157926407896
2024-05-01,-0.04980494281842185
2024-06-01,0.19967353526128506
2024-07-01,-0.011817738849327797
2024-08-01,0.01920950809732802
2024-09-01,0.03233446997607725
2024-10-01,-0.017534278131639436
2024-11-01,0.004071868094927877
2024-12-01,0.01791333284863028
