,top1_return_gps
2016-01-01,-0.16860382337797408
2016-02-01,-0.04488226875063628
2016-03-01,0.12403990606182758
2016-04-01,0.059315286572138914
2016-05-01,0.04250205696490239
2016-06-01,0.19269115088114064
2016-07-01,0.02342717902852387
2016-08-01,-0.07548387419006819
2016-09-01,-0.2821502748078727
2016-10-01,0.11872249408064617
2016-11-01,-0.11196921192316645
2016-12-01,-0.07215493447835064
2017-01-01,0.05586935678722371
2017-02-01,-0.07338368667505746
2017-03-01,0.10275906206168828
2017-04-01,0.07902860380701204
2017-05-01,-0.10239620799494442
2017-06-01,-0.05194799227377478
2017-07-01,0.015394087916803079
2017-08-01,-0.014558231419792733
2017-09-01,-0.10662599042251208
2017-10-01,-0.04593145152072231
2017-11-01,0.005708414364083314
2017-12-01,-0.05024990409450347
2018-01-01,-0.07783244984488968
2018-02-01,0.08824017094211967
2018-03-01,-0.07794338332175832
2018-04-01,0.0506334888411506
2018-05-01,0.044289258969404166
2018-06-01,0.0443312464636898
2018-07-01,-0.11662241418306085
2018-08-01,0.053083549444886025
2018-09-01,0.05980909631591569
2018-10-01,-0.1029696443879553
2018-11-01,-0.009616307873002161
2018-12-01,0.005650921736531256
2019-01-01,0.1479691954506035
2019-02-01,-0.0278883837977697
2019-03-01,0.04425061618911563
2019-04-01,-0.0015970609458628715
2019-05-01,0.04050977112566523
2019-06-01,0.06064202667348262
2019-07-01,-0.016002143834904503
2019-08-01,-0.12352216013845019
2019-09-01,-0.034335139938457826
2019-10-01,0.036111554840747795
2019-11-01,0.02865268184578884
2019-12-01,0.06768652360275151
2020-01-01,-0.2195837801709143
2020-02-01,-0.08806627261660172
2020-03-01,-0.1915425178236949
2020-04-01,0.16707951289256906
2020-05-01,0.03371301466343435
2020-06-01,0.12054684594981069
2020-07-01,0.1052569494248985
2020-08-01,0.03028540760182774
2020-09-01,0.15035072602166322
2020-10-01,0.09438927228752303
2020-11-01,0.18438105174087083
2020-12-01,0.1198733640141243
2021-01-01,0.04917149932047149
2021-02-01,-0.050502121831743185
2021-03-01,-0.06074241261644886
2021-04-01,0.20289908745486662
2021-05-01,0.08485167263890281
2021-06-01,-0.008254573355507056
2021-07-01,-0.15533289409560513
2021-08-01,-0.0433121666016415
2021-09-01,-0.12007923074762872
2021-10-01,0.011468323132191927
2021-11-01,0.11455128770272816
2021-12-01,0.06393430585273818
2022-01-01,-0.001338421747500873
2022-02-01,0.05216730721229945
2022-03-01,-0.1925515510308642
2022-04-01,0.49811553470239156
2022-05-01,-0.0443772510072824
2022-06-01,0.030906667005845323
2022-07-01,0.35415536733644193
2022-08-01,-0.016032130566854264
2022-09-01,-0.03736326153099423
2022-10-01,0.03359406324760372
2022-11-01,0.11096789616227287
2022-12-01,-0.061414343210056566
2023-01-01,-0.031570712984165694
2023-02-01,0.0005078228244659311
2023-03-01,-0.3615875205059724
2023-04-01,0.08561834305233296
2023-05-01,-0.07866916528593504
2023-06-01,-0.10062674396892668
2023-07-01,-0.19330408609328587
2023-08-01,-0.020013682621503937
2023-09-01,0.265590155730294
2023-10-01,0.04798467460392564
2023-11-01,0.03620617907453916
2023-12-01,0.09948054746160295
2024-01-01,0.06612067641641772
2024-02-01,0.053115530335950734
2024-03-01,-0.0558067838156977
2024-04-01,-0.12957066878899814
2024-05-01,-0.24250561214232236
2024-06-01,0.008473775507294112
2024-07-01,0.033967260685207945
2024-08-01,-0.13409561507852397
2024-09-01,-0.06725491972172715
2024-10-01,-0.011414408732158376
2024-11-01,-0.07756855123682282
2024-12-01,-0.07590813874520619
