date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15
2016-01-01,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
2016-01-31,920.9202755905511,976.3696128560994,959.5039765592301,1011.2149656266524,920.0089179548157,1019.7501448435689,863.4486166007905,966.4084837122101,1070.561669829222,963.6089601769912,865.443870967742,1032.183588317107,856.906502800249,1028.4033659066233,1048.4973166368516
2016-02-29,906.9529847440945,1016.7297536652079,1056.7537382764326,949.9996887529445,922.5167455728528,1036.1113619611303,838.4066543200084,885.4751118747444,1169.7049896873195,992.6193062026587,918.6147540917908,1004.7145040822177,811.5713628881375,776.9805948068025,995.4404251382547
2016-03-31,960.5093869833322,1010.9152996286376,1132.0629826247796,934.8113113469078,980.9187822522173,1065.6134813519043,884.6340456107929,885.3622837514167,1209.7282712452832,1015.2516324926268,916.8852458063177,1046.9784597655216,797.070492213004,854.116829797723,1079.4631650187162
2016-04-30,1102.1645238695517,1054.472675379086,1242.6319080327228,1048.27007968322,1133.5293786535183,1236.025288326671,826.6332224391447,892.4336838099508,1273.0063654334979,938.2192614232534,1000.9747036874054,1106.3318519727056,807.8949830627921,932.0786182983409,1121.4557591685004
2016-05-31,1101.6489367979718,1102.5020917219076,1298.2064253763128,958.0928408816122,1079.0099340392355,1329.4636455675413,783.3383074138944,835.8951604299853,1261.30673833411,995.0414130751958,1005.5037617657093,984.9573081110673,848.3806723673271,927.8400711332342,1160.2163881541112
2016-06-30,1069.327093812776,1296.9877010943126,1501.155120705485,859.833787098766,1130.1022928778973,1302.8358023415396,731.312548136571,1023.0998973875509,1373.0359794564183,1076.2513842530877,997.4290023482029,1137.478452090732,854.5159130833493,908.4160105864041,1192.0281654202201
2016-07-31,877.852341148715,1273.3782637838378,1399.6816750155003,753.0345484688096,1099.4764467490497,1301.358957647789,630.9874826652853,972.1898483101386,1246.6185953478953,1086.597023121619,1141.2086634473478,962.6923485204366,779.7146189586907,914.3770393363172,1285.8656172788046
2016-08-31,831.7755938644979,1228.1273028941189,1499.689104693306,746.330378557146,971.2816504302252,1364.064826542096,633.1382265848578,897.8989945678478,1268.004552285329,1143.4643952318215,1038.5378683707274,1020.3177349397756,695.376834332032,863.4786465454127,1191.1968508479995
2016-09-30,805.0407432657113,1240.333630505266,1502.0983597560983,688.7457919163933,1007.0159179295649,1396.560829232739,671.3407885266475,949.9344513826262,1195.9617011772755,1209.2927608773214,1067.8166475059481,1086.3170118791347,530.4825791135083,964.0077298475976,1227.5021679560282
2016-10-31,848.3045910405489,1203.9303801679569,1627.7499810693491,715.3813878561244,1059.764459905723,1287.1787915749355,663.8371743308554,912.883297097253,1150.7595337880234,1162.5297027541526,1097.8187004069148,1095.6942726050256,572.7550354248646,957.472545361557,1158.3784521230043
2016-11-30,773.7476770516784,1086.742122737006,1562.0502173406805,766.115837972351,983.8315098474002,1175.787218559359,684.8529298693271,823.1484032502353,1198.2963993265132,1067.478584016304,1131.3924024433315,1159.7294345576497,679.5996603808377,967.7840415467524,1179.1861757893832
2016-12-31,761.0413147277295,1094.912178293881,1504.8735652520381,693.3709709045046,963.1069605246465,1281.1550991950562,692.0457986299658,733.1534949797251,1230.012337831853,1024.994369229615,1252.68913366087,1133.7939229049402,811.6403391919807,917.9206674782353,1263.7503331999433
2017-01-31,825.9077923634154,1108.1774604539798,1440.0307365759809,759.7618926250018,955.6770235230387,1386.9212860806174,646.0270961119787,644.6624279531034,1291.5673800481286,1007.1073773272392,1286.2416650895207,1178.2027768261596,849.5868452268905,934.3214138664077,1288.3454457748803
2017-02-28,842.3510170601669,1037.7290361822627,1504.3627930046632,709.8731437988718,926.8933099342971,1371.0769068821394,656.2642931986986,650.1529799590555,1289.990379273766,1014.8256019875419,1327.1624961195434,1217.5902793857394,848.8971721531843,848.4313448370506,1124.5853599094855
2017-03-31,817.6468594815931,1029.2712054102412,1420.3069437069641,681.724590498066,884.7924457931128,1248.5367015929821,654.2053426047015,603.115170629726,1323.4704461384401,1022.3360668955514,1472.9906667997172,1054.158262547837,826.9109060841968,827.1326388448143,1234.3047863381546
2017-04-30,912.3348826862374,965.8235067532482,1422.3467366158711,664.1022013293625,894.1423463151261,1192.0302472530263,637.8141519333636,601.4237979052563,1296.2874446442438,896.5689576918927,1417.0278205131374,993.0842509261719,824.1971996427959,781.0032477057182,1232.0514915963604
2017-05-31,1004.4165786100007,972.6853914530552,1369.556708994849,632.2446703585849,871.173353113241,1164.6315714187751,712.7887170140207,600.72766807188,1296.8915193900712,820.9043487577931,1429.934788379532,967.4766121822632,816.1264729283253,719.3219546812988,1231.1916394635484
2017-06-30,906.7048144316908,1011.8706370412231,1334.6546074515102,594.5080520424033,872.4301842353213,1179.3218105582619,689.4371388283658,569.8520327790679,1233.4610575593574,970.0815275405013,1363.77728074011,939.9713700828743,839.8034754231658,677.7051382458181,1170.3858006661608
2017-07-31,975.6107737838707,954.9944610543328,1343.4026726828583,572.559441781209,969.9554571998594,1037.0445492096992,750.0957549803297,579.5614065710944,1155.968241331102,1032.0834599930472,1365.722835586595,981.4533383205253,814.6011646118511,705.295271359607,1285.128712932063
2017-08-31,922.8899861644403,1016.4707629698696,1258.2561821120155,594.9691635725083,876.7080843630811,972.1911212481991,722.627459727529,599.0579497623215,1057.0341959646328,1069.9893342610503,1269.2829081905065,914.4572962263904,836.9911625675835,749.3619817160443,1122.9686586785463
2017-09-30,953.1767967855233,1038.6007106109096,1354.743298253677,572.1665513862232,825.7890178256876,923.8048682721495,715.5125201749212,616.470441118546,1119.6060603949352,1126.4467041817957,1259.9032808174811,883.2297063502805,791.133834255539,728.3532567474385,1176.039349784019
2017-10-31,993.9504552948274,941.1129826801664,1353.2209389954564,574.9692163159993,843.8743629249864,1049.1700998727483,748.6939992282876,644.5481327746626,1161.5905135958208,1095.1241031738653,1177.9425514323866,872.9823612254222,772.4836898177192,722.0971469062337,1279.2586237701894
2017-11-30,988.5245144853942,928.967847648117,1339.0144442578926,600.0861271235328,812.3516641720756,1048.1785809747782,734.9850237308907,683.0909918788104,1187.0239798004357,1093.2425963516255,1176.1908889558658,875.5987178569881,753.3416721561864,690.8366681006049,1250.9265279125336
2017-12-31,958.4547528897275,893.4348274755765,1435.9506939218215,602.5605858548988,792.7324268873617,1071.2491318022546,771.9898160680701,671.9414639686407,1286.1742118250525,1177.6783572002537,1203.4304866333728,861.7396896276166,782.9688764323927,670.4911298842943,1154.4430847596516
2018-01-31,955.475653436767,848.6232569278106,1474.1592467277057,608.3225825108598,766.5231393730527,1122.5619652155826,789.5773518254236,677.8390796955597,1240.7025943778208,1209.0351846219094,1179.6618163404055,906.7546468822011,839.6424420036558,586.7653285310538,1160.4687571527652
2018-02-28,936.2045865135859,896.2132756323347,1437.4258159652034,563.4288590506811,791.5441995729129,1069.6068919424888,786.1685034507159,720.5414824288024,1360.931412218236,1206.9146255284627,1110.5162290563871,838.418530150679,814.784006118792,613.6404045233334,1087.0537851718693
2018-03-31,987.8666400646974,864.540365114932,1435.671052592628,532.4585762676835,699.6947270454737,971.1134742591266,772.3513852662021,695.773422438268,1436.7982603471182,1192.0268965475832,1098.2788144539918,967.2580401165035,746.2770274630606,622.1342573703479,1097.1827841123775
2018-04-30,976.8811057296278,858.0314066404486,1432.1691970266932,561.6811823448235,709.5008791389172,1004.1773499740702,777.2083526779533,672.5261045216118,1546.8325541806253,1192.538320811518,1189.4239264817238,912.0570206307718,760.1881402868056,616.1714009760207,1161.3327674638367
2018-05-31,1027.337014840563,950.474624043114,1466.916765532603,544.116427659268,706.4594183599997,1085.7050623222829,676.5651224139467,656.4506593491612,1522.658688719358,1197.7808929156422,1165.7392630080167,936.0155429407287,753.0356177679142,619.8927949040515,1184.9989180118096
2018-06-30,914.1546841019714,934.988138684759,1406.668909082416,522.5537784745244,643.4763614089876,1084.7180577201716,692.556698633696,616.5577844415571,1391.2034857502206,1193.3822709298042,1076.8886624827926,787.1406373209626,736.9580108578537,684.7392191648759,1169.4168148016543
2018-07-31,1007.3768048492028,909.3344016295958,1337.9442864208434,450.2813873572825,669.6868491065918,1046.2722519135302,659.7381680771917,634.6219020657621,1472.3629261918682,1011.0168255116288,1032.267529664788,751.0051275149683,708.4338102638588,677.1418744950943,1007.9036877696199
2018-08-31,934.9775128040507,910.4969029953153,1305.695057748638,474.7636550065364,692.4158258460203,1089.227831733502,607.9933427285636,582.2593831063581,1378.1309230348968,1010.9954695399169,973.0374218947018,745.5293347536788,740.5349965444311,640.7955483577935,906.136201207702
2018-09-30,958.7769404026991,838.8053193922827,1172.472733896926,469.6116251417739,673.2050755478814,1142.5101622652078,613.9643840675393,612.230156324786,1374.6855957273096,1017.9472339280672,1020.8529544088923,703.5794522512052,770.4052639160383,625.2373682317265,956.2871160971459
2018-10-31,947.7564436771715,923.1231140163632,1381.0432472426326,475.83954454969245,676.8942393618838,1201.16720266612,601.0214731181154,610.4384866283161,1225.6228885494488,968.6766468048671,966.6768603208894,763.6955699407547,754.765050396332,604.9111030799868,971.276430791822
2018-11-30,931.4729340510338,846.8036441657008,1125.4250503346616,371.73491825166917,660.2174941371259,1204.5417392684203,599.5189194353202,602.4291895952529,1232.0832360165825,1008.0389532500324,967.1790609314627,745.5286959027587,785.7161396611104,634.9792401730268,1344.2623590748656
2018-12-31,872.1967008042861,738.6331619075786,1146.4426878807146,344.4626362085839,630.0833037826945,1109.202260605325,539.7131602284006,409.9104322196099,1121.244939754364,895.0585727953968,1055.6444065590524,715.8699245774527,766.3805566935702,686.6347016957177,1399.3299823105706
2019-01-31,906.837761207047,775.1481942732039,1205.2569985779105,352.5946111118602,646.0187688313478,1138.5662042678227,540.1572280184619,476.885503983523,1002.390195045057,913.7873669042318,1177.083740310676,713.7976695326233,790.1270184187209,677.6932403112942,1240.7964806522878
2019-02-28,932.0254003928046,771.3995267763089,1103.4969274505447,342.22006590343057,649.717915385036,1193.7157662138925,534.7840689861312,515.211564948302,1055.751675951055,823.2794528077278,1034.5499592062774,685.2144964679352,762.0262023156083,684.5289631374624,1195.5022247220697
2019-03-31,913.1689825673462,739.7254541420173,1073.3268062025631,340.494723359518,626.5319646330278,1157.6737859911466,556.970644514824,511.9662646799729,1228.6310128880402,813.3610424212177,1049.9227899254067,646.3520025306037,730.9054221785585,664.8753812774722,1272.7031125072626
2019-04-30,920.5374874374182,726.3350008730965,986.1190031986049,356.977845576414,592.7390458223653,1144.5421937112205,548.0193305851215,491.430097221613,1166.1590616087692,800.1682683047165,1004.2282379530449,635.9924990061733,712.3376466673955,687.7010645593288,1344.1867094191234
2019-05-31,856.438975837612,816.6455225064394,873.674419874972,323.32431936059453,694.8653520993647,1014.3130169794183,555.1172441866063,503.9817111761992,1136.9344373063361,735.2202939666656,1179.954328170856,643.7911385288705,691.197391836824,577.6802602949674,1259.2375045741458
2019-06-30,873.0429765701501,826.3907819771854,876.9144468988859,337.4978231481994,608.9912409555242,987.3690530203398,596.4246285610201,517.1903342919159,1121.8683540143666,740.6575086497265,1285.3838204002534,658.1907219120283,710.8188497121386,543.9479859545534,1319.8568582815035
2019-07-31,881.0913415104061,799.1454291597449,877.9744128819269,343.74988833483786,541.6936216404022,956.2100468069275,565.1027959621662,486.769603147042,1075.0407215585467,731.8100704186545,1234.7800805714571,703.2729184449498,661.5244323678094,529.5361681823555,1210.3632142682425
2019-08-31,811.0590919530126,716.7059267495105,837.2241795361806,314.6608910878017,514.8240992398747,894.1540931684636,516.4068284663639,455.5134160281302,1198.2394713700758,654.7407573107895,1215.261232235657,752.8233815915158,612.2056453024925,502.1480203533587,1222.3153499075881
2019-09-30,893.9614419877302,712.7727844685679,879.9324239133797,288.07960648723963,584.5988087934593,947.5428219146673,494.2118802787827,448.64931297716214,1243.0745944910643,669.5108916962344,1223.3726847754765,778.8535496412,638.6974532264912,525.9711727127481,1305.5030834338986
2019-10-31,815.7165839675982,728.5329228864813,899.556557866273,304.58917071158373,578.5723947005891,1004.2874963127078,501.17470319129814,451.5135869804713,1223.3033210988428,673.4491910591533,1250.698261529531,777.6240459313008,624.1145557085202,551.9056701990746,1376.5797596741997
2019-11-30,856.7729314208653,754.1016826059094,890.7659337877318,309.3222750837365,595.2864456124751,834.5700619582044,503.18975419010405,508.4714158245618,1149.1405572572255,675.7007027395794,1160.7395168178277,814.3688485595673,595.9794480300405,516.5823449500443,1329.1841655987994
2019-12-31,896.0296383143996,809.9129139119048,978.4344904830695,319.62928333475406,627.3220279508498,891.4969066579564,547.0634608458853,532.4859667477734,1086.2251117473922,708.1930985720124,1157.1484789376727,804.7291860970935,612.0147541138981,533.1691389018133,1347.582391377214
2020-01-31,969.433224442015,725.3270652061614,769.301160617053,320.73553447623715,588.9663923380291,760.7540384035337,432.3865233129336,525.6960568835801,1058.1147939140858,567.8441048525909,1269.955555742826,732.6055432348743,600.2509308663026,447.40537281404886,1396.0969028594443
2020-02-29,869.2380377819211,709.4310854148498,671.5119286284701,305.2217187032309,586.7872875323759,674.3572697466343,389.441684290984,533.4120202335133,1126.8123643008398,513.1653128254992,1277.8739438795867,720.5819229698585,576.7342505611297,425.61417107276515,1267.511440889515
2020-03-31,593.9979069030013,517.4590337015915,548.4158350439831,255.40005082064806,640.1940992491898,594.2552842993707,302.3785410431159,566.6813674954941,1116.1220121979466,238.6376403972128,1202.1126997082322,616.6700792307524,519.314206912892,392.84578064103766,1262.9188529829134
2020-04-30,593.5197310178777,545.608494623007,620.2942666834231,210.76648250529814,631.8908184342616,547.8304310421925,290.1717931485456,628.465961372274,1074.2729186757506,185.47118743675688,1278.1727617378083,649.4869275011672,557.0113292868605,366.0303376388621,1129.1117486248188
2020-05-31,590.0530362253414,554.6411701371873,665.6965237835783,214.3522338713947,654.9232387661904,879.9408231711975,336.8587634173547,630.6178398015841,1314.9779294047264,191.7673992371941,1090.8991591217375,667.6837002274137,546.6781824577919,332.330810121322,1052.4642109244894
2020-06-30,553.6741924675316,508.52952608290786,604.8227372868437,235.72622665831966,675.0064347580231,929.6602352361838,345.7526105978482,681.4614031355868,1460.794892726467,198.1041559436028,981.1058013379921,741.9267613782996,543.0387487710234,344.33287251256075,1020.9361305756396
2020-07-31,648.8384822817565,516.6277739873708,619.7286432229122,238.7574965490307,707.4606094765636,1012.0320604377795,346.2354487161636,885.953372711816,1351.304939504944,199.5413797379454,1056.7264752406634,814.011304646952,568.9586316230019,346.27277601967376,1097.4840297016233
2020-08-31,710.2504972966491,539.5202868790631,809.2641193862959,232.36795437244754,729.1270042646842,1068.6688494632385,382.0807039143253,966.7016943961214,1403.0495572443574,228.34190558460352,1053.252705888353,867.4726941550886,606.7982695312429,342.84942518834384,1072.7098052663582
2020-09-30,744.5426826706719,516.8485849013608,815.9223029403647,213.94297936022127,827.644620093396,1084.459477850733,330.0562522085405,921.5726192371224,1156.554280061702,234.77135375870762,1130.1199517767077,920.5620230373798,601.7097075799411,318.99189172941794,910.0775010507222
2020-10-31,693.2671296005351,520.9410883059282,738.8094085671618,200.80944504366008,820.6426599567953,1113.0995349938012,346.1704431763605,984.1133669036084,1168.0373710157635,244.1801020671168,1004.8785950536277,882.8018191496748,628.7605785650329,330.6750961474832,964.9179224870946
2020-11-30,881.7942121620998,490.8633237169775,700.0290588748578,196.6104723777933,907.0873833941362,1322.242468383544,360.9648101443121,1000.2658877378461,962.1398263636854,274.55490587851824,1064.8580692995342,911.5482908682915,727.4916640519838,421.2768123148893,980.5308910151532
