,top1_return
2016-01-01,-0.1638930000226736
2016-02-01,-0.029410618081346596
2016-03-01,0.05389232663404453
2016-04-01,0.10349827421102509
2016-05-01,-0.028956772104048678
2016-06-01,0.2634301118434996
2016-07-01,-0.23525549331775175
2016-08-01,-0.030653755489873702
2016-09-01,-0.05536503416772842
2016-10-01,0.12430904120150088
2016-11-01,0.07729060379014818
2016-12-01,0.026630005817305902
2017-01-01,0.17900923825401338
2017-02-01,-0.06402200898929178
2017-03-01,-0.0757160222637292
2017-04-01,-0.21972625026340353
2017-05-01,0.016759255350565994
2017-06-01,-0.07206167553018283
2017-07-01,0.07977003781951852
2017-08-01,-0.0865821591278676
2017-09-01,-0.04192517581330968
2017-10-01,-0.06389410276475138
2017-11-01,0.010360677725613332
2017-12-01,0.0488685864078775
2018-01-01,-0.1372386822921895
2018-02-01,-0.06442569780557894
2018-03-01,-0.01050083768451171
2018-04-01,0.04858368526090917
2018-05-01,-0.004436113388035401
2018-06-01,0.07464932040023475
2018-07-01,-0.042666426573170324
2018-08-01,-0.0790502190251755
2018-09-01,-0.002545118551353087
2018-10-01,0.02187501783554624
2018-11-01,-0.02949289994145121
2018-12-01,-0.0929376143012629
2019-01-01,0.05309505011747362
2019-02-01,0.11680024761199492
2019-03-01,0.01907300784740662
2019-04-01,-0.034647374653543284
2019-05-01,0.08968787715072923
2019-06-01,0.16150891061175976
2019-07-01,-0.14264836367545242
2019-08-01,-0.07000389927686157
2019-09-01,-0.06809874464168708
2019-10-01,-0.001255764938965176
2019-11-01,0.15842700467113113
2019-12-01,-0.047673183401111596
2020-01-01,0.02703540332639376
2020-02-01,-0.13988947613139102
2020-03-01,-0.6039870544368732
2020-04-01,-0.2448095877022054
2020-05-01,0.05980475850796996
2020-06-01,0.1285842218568105
2020-07-01,0.38888278720073366
2020-08-01,0.1160781105094768
2020-09-01,-0.11749324869661659
2020-10-01,0.0279377817939388
2020-11-01,0.27769645372565566
2020-12-01,0.13818176705572216
2021-01-01,0.04561394155442655
2021-02-01,-0.05710063510857755
2021-03-01,-0.027690874362372497
2021-04-01,0.032324228717542036
2021-05-01,-0.09060449222568778
2021-06-01,0.09948568069405894
2021-07-01,0.05890861730783592
2021-08-01,0.00363946124422454
2021-09-01,0.23671800076797633
2021-10-01,0.076499021317878
2021-11-01,0.25859946672457523
2021-12-01,0.10390087801869519
2022-01-01,0.02943987000063819
2022-02-01,0.07303195063804302
2022-03-01,0.058459881959658455
2022-04-01,-0.1308992832201804
2022-05-01,0.04630924787737278
2022-06-01,-0.3114882002844136
2022-07-01,-0.05284445481866695
2022-08-01,-0.011536066628482389
2022-09-01,-0.06092804876125457
2022-10-01,-0.06723611551570963
2022-11-01,-0.032909717839540664
2022-12-01,-0.006518205922014464
2023-01-01,0.021610684555744886
2023-02-01,0.0028224365860429756
2023-03-01,0.08178999808523613
2023-04-01,0.7167619841891877
2023-05-01,-0.10360745305059071
2023-06-01,0.9059448551287508
2023-07-01,0.16921417502677705
2023-08-01,0.4190106404596141
2023-09-01,-0.10820463083848919
2023-10-01,-0.023300109890518672
2023-11-01,0.22065755668674414
2023-12-01,-0.07896448526698785
2024-01-01,-0.17504628841866288
2024-02-01,-0.05650853567038283
2024-03-01,-0.06697125598534326
2024-04-01,-0.12457700852191889
2024-05-01,0.06093048103502441
2024-06-01,-0.04589600297090013
2024-07-01,-0.03491532968572497
2024-08-01,0.10367402113846191
2024-09-01,-0.08986438478931635
2024-10-01,-0.07762402970428228
2024-11-01,0.16681296763944142
2024-12-01,-0.026344707774931364
