,top1_return_gps
2016-01-01,-0.05643911787895872
2016-02-01,0.02254954866189096
2016-03-01,-0.01978435807739698
2016-04-01,0.005408732032158303
2016-05-01,-0.05042445493232761
2016-06-01,-0.08843713698858546
2016-07-01,-0.04338231529201664
2016-08-01,-0.08955985419005563
2016-09-01,0.08119072369441871
2016-10-01,0.08723331655011668
2016-11-01,-0.052397086634308754
2016-12-01,0.09980186194104568
2017-01-01,0.044928440650205737
2017-02-01,-0.03317557272517091
2017-03-01,-0.0027279934475297196
2017-04-01,0.058745085592261104
2017-05-01,-0.09122651507191348
2017-06-01,0.034545230319448894
2017-07-01,-0.05060752012803571
2017-08-01,-0.2526589762714545
2017-09-01,-0.03465556756410104
2017-10-01,-0.11110730573380834
2017-11-01,0.036363013833465185
2017-12-01,0.0060492629964497
2018-01-01,0.08756824375502692
2018-02-01,0.06510271672656831
2018-03-01,0.015277066905873049
2018-04-01,0.02009703232422111
2018-05-01,-0.04285476413080902
2018-06-01,0.004262777642225046
2018-07-01,0.08541110119445361
2018-08-01,-0.10010555397157461
2018-09-01,-0.013837317321720222
2018-10-01,0.05423236804847131
2018-11-01,0.12750406211088494
2018-12-01,-0.13378508675331668
2019-01-01,-0.14216803925221244
2019-02-01,-0.06951448075857036
2019-03-01,-0.03559142311152408
2019-04-01,-0.10127606594694727
2019-05-01,-0.15267445052195183
2019-06-01,0.1602622869396897
2019-07-01,-0.26050042045450506
2019-08-01,-0.056813645452534756
2019-09-01,-0.05254662673220545
2019-10-01,0.09293933332497306
2019-11-01,0.07260930830731294
2019-12-01,-0.03782499587741117
2020-01-01,-0.18643292483372875
2020-02-01,-0.09995711487014425
2020-03-01,-0.221437687130716
2020-04-01,0.13208480271053102
2020-05-01,-0.07748722844871969
2020-06-01,0.10929697699761354
2020-07-01,0.07926926553768099
2020-08-01,-0.042268736427941045
2020-09-01,0.19202831984464952
2020-10-01,-0.065310174534425
2020-11-01,0.19960794344027977
2020-12-01,-0.01655485538776602
2021-01-01,-0.06748090629713277
2021-02-01,0.0002415900152310524
2021-03-01,0.01662194743344192
2021-04-01,-0.05418485286272923
2021-05-01,-0.01074652517631347
2021-06-01,0.1539783193096096
2021-07-01,0.01406679981275527
2021-08-01,-0.12228972913524316
2021-09-01,0.04279837293484179
2021-10-01,-0.0660920726450307
2021-11-01,0.01640902515458853
2021-12-01,0.15362249968281616
2022-01-01,-0.053248465988230076
2022-02-01,-0.002893586217860955
2022-03-01,0.006070963471509927
2022-04-01,-0.05647456700392739
2022-05-01,0.07093915710802667
2022-06-01,-0.41899061169030993
2022-07-01,-0.0840508994779603
2022-08-01,0.0347123305190562
2022-09-01,-0.04286289747664007
2022-10-01,0.028829583113920254
2022-11-01,0.22447832913045707
2022-12-01,-0.02620474592691202
2023-01-01,0.0416373087172246
2023-02-01,-0.035127252871687054
2023-03-01,-0.04891900828809592
2023-04-01,-0.1253402545822152
2023-05-01,-0.0439165539603521
2023-06-01,-0.01570828461168594
2023-07-01,0.015262744608915524
2023-08-01,-0.022570983311547055
2023-09-01,0.030565250165188296
2023-10-01,-0.1397178281294421
2023-11-01,-0.07536293471305389
2023-12-01,-0.004452419137856989
2024-01-01,0.06908806548225721
2024-02-01,-0.10173775129243168
2024-03-01,-0.24401555882841597
2024-04-01,0.04808849818057581
2024-05-01,-0.08945624952180742
2024-06-01,-0.1440646663494748
2024-07-01,-0.15980282685005598
2024-08-01,0.18710397202783358
2024-09-01,-0.02786349469269056
2024-10-01,-0.2308207739239957
2024-11-01,-0.1180688237823021
2024-12-01,0.07045583831239477
