,top1_return
2016-01-01,-0.03425060811132863
2016-02-01,0.17236125125137325
2016-03-01,-0.08519664231239543
2016-04-01,0.10266102703231983
2016-05-01,-0.09270314813439573
2016-06-01,-0.08985595602032348
2016-07-01,0.023171543452521703
2016-08-01,-0.04653860586122649
2016-09-01,0.06673798777941609
2016-10-01,0.05319414895898378
2016-11-01,-0.1227827999257235
2016-12-01,-0.036476562729190753
2017-01-01,-0.04251086107643309
2017-02-01,-0.06745944870332543
2017-03-01,-0.04065434392981293
2017-04-01,-0.034274328314789604
2017-05-01,-0.09518328884059801
2017-06-01,-0.11309705042064444
2017-07-01,0.024870991883310767
2017-08-01,-0.009821293465230863
2017-09-01,0.01214414868021163
2017-10-01,0.09864356882317948
2017-11-01,-0.05962738155645608
2017-12-01,0.21532348679117708
2018-01-01,-0.03218126427729351
2018-02-01,0.01584064664046725
2018-03-01,0.07134689334555766
2018-04-01,0.0217028393421812
2018-05-01,0.15838700143600604
2018-06-01,0.008091062156257767
2018-07-01,-0.27642672164558746
2018-08-01,-0.011764322009054529
2018-09-01,-0.08670695693646024
2018-10-01,0.07897982976297824
2018-11-01,0.4339087421792531
2018-12-01,-0.1146933274524169
2019-01-01,-0.009070707590557059
2019-02-01,0.02968801289033962
2019-03-01,-0.10502244406543115
2019-04-01,-0.07884682595581227
2019-05-01,-0.06652492114630237
2019-06-01,-0.10630177784648687
2019-07-01,0.03583957808553406
2019-08-01,0.07987512043245926
2019-09-01,-0.03952648341558507
2019-10-01,-0.030112592742028932
2019-11-01,-0.31948287271060904
2019-12-01,0.07447246949021569
2020-01-01,-0.06176260544130252
2020-02-01,0.04150471563426361
2020-03-01,-0.6271897014339367
2020-04-01,0.11153428785455533
2020-05-01,0.030216333304886378
2020-06-01,-0.24814295807127662
2020-07-01,0.43632970271822424
2020-08-01,0.02314699584153579
2020-09-01,-0.006557233101512239
2020-10-01,0.020348817407072728
2020-11-01,-0.2896562989968472
2020-12-01,0.10502507364059377
2021-01-01,0.09244725788753971
2021-02-01,0.006782198529059702
2021-03-01,0.1824012046476402
2021-04-01,0.139029509978305
2021-05-01,-0.12046462848193973
2021-06-01,-0.22367848690334968
2021-07-01,-0.10822571632265865
2021-08-01,-0.02608694459992067
2021-09-01,-0.022656682554968444
2021-10-01,0.07957492998037097
2021-11-01,0.3014199205556394
2021-12-01,0.020811819688108635
2022-01-01,0.08649383099251207
2022-02-01,-0.09952326390138899
2022-03-01,0.04883978961762914
2022-04-01,0.34445385126812833
2022-05-01,0.061678089114952206
2022-06-01,-0.22459531373854014
2022-07-01,-0.02679498710263173
2022-08-01,-0.04085859617715781
2022-09-01,-0.06522013825170736
2022-10-01,0.015984654202056525
2022-11-01,-0.11248221212259402
2022-12-01,-0.18737165484877105
2023-01-01,0.04168823644479369
2023-02-01,0.08063540623817222
2023-03-01,0.04505754335364176
2023-04-01,0.3251461541149714
2023-05-01,-0.052607355656270394
2023-06-01,0.00472268137177867
2023-07-01,-0.18246041016411918
2023-08-01,0.33581052152843416
2023-09-01,-0.017118238829466503
2023-10-01,0.005291440093772692
2023-11-01,0.0057627269896030064
2023-12-01,-0.1287601534392664
2024-01-01,-0.12217643091869079
2024-02-01,-0.1189507768973812
2024-03-01,0.03876065484134106
2024-04-01,0.024444134130581885
2024-05-01,-0.042802253810255264
2024-06-01,0.15010015247556185
2024-07-01,0.09033082232535028
2024-08-01,-0.008555813306445836
2024-09-01,0.07706591479824731
2024-10-01,-0.002534442114896951
2024-11-01,0.44341492847232433
2024-12-01,-0.08642788743776741
