,top1_return_gps
2016-01-01,0.1187532853638893
2016-02-01,-0.10883047479248642
2016-03-01,-0.009947898719744885
2016-04-01,-0.011203135897817074
2016-05-01,-0.08277331315231906
2016-06-01,-0.032088007622628645
2016-07-01,0.12309911133999196
2016-08-01,-0.05241160520578492
2016-09-01,-0.04027995425175823
2016-10-01,-0.10694438417110563
2016-11-01,0.1626299560776483
2016-12-01,0.22913646700265322
2017-01-01,0.0032469589357562167
2017-02-01,0.03584448499707338
2017-03-01,-0.02686556116862837
2017-04-01,0.08559572398891313
2017-05-01,0.10480397516930884
2017-06-01,-0.01303297769883649
2017-07-01,-0.056992316656167996
2017-08-01,-0.11491837220358425
2017-09-01,0.11676183923584871
2017-10-01,0.07022551398374688
2017-11-01,-0.04042574282261768
2017-12-01,-0.06388995053712376
2018-01-01,-0.05554875008612559
2018-02-01,-0.15244003392281325
2018-03-01,-0.10475844928991518
2018-04-01,-0.005854933264239581
2018-05-01,-0.13716405665782094
2018-06-01,-0.13497374397424533
2018-07-01,0.01772191592101935
2018-08-01,-0.15223698736523017
2018-09-01,-0.007769923711335891
2018-10-01,0.04701237664495661
2018-11-01,-0.014703200055730448
2018-12-01,-0.1146933274524169
2019-01-01,0.12252395293831886
2019-02-01,-0.03523266450504392
2019-03-01,0.011488319959291227
2019-04-01,-0.0355559117183285
2019-05-01,-0.1535020456778553
2019-06-01,0.055244942256649
2019-07-01,-0.19809741938931813
2019-08-01,-0.08236209098825664
2019-09-01,0.011161298833876065
2019-10-01,-0.09634728806155313
2019-11-01,0.03515866777077137
2019-12-01,0.0847928865567853
2020-01-01,-0.050657093189428015
2020-02-01,-0.12295069623326449
2020-03-01,-0.029035126487719443
2020-04-01,-0.177834211281657
2020-05-01,-0.13935571009894
2020-06-01,0.024755353090294863
2020-07-01,0.07824838160606973
2020-08-01,-0.026231703383278404
2020-09-01,-0.21078565120068704
2020-10-01,-0.12587529210251147
2020-11-01,0.14845962069415997
2020-12-01,0.19821935103623556
2021-01-01,0.13580784002913182
2021-02-01,0.12080245273727841
2021-03-01,-0.08933442815142889
2021-04-01,-0.05149345582691134
2021-05-01,0.21519688150038174
2021-06-01,-0.14799389199046797
2021-07-01,0.4754501564982698
2021-08-01,0.06251644831431902
2021-09-01,-0.09631500901828549
2021-10-01,0.10988006279852858
2021-11-01,0.029909439564272278
2021-12-01,-0.11599625967139371
2022-01-01,0.04658023015874191
2022-02-01,0.020797849246935396
2022-03-01,0.12335700885193046
2022-04-01,-0.08117379433677607
2022-05-01,-0.10843287277064184
2022-06-01,-0.36837782490912063
2022-07-01,-0.08260756251156798
2022-08-01,0.020607857530126727
2022-09-01,-0.09030655299855472
2022-10-01,-0.22584809007273743
2022-11-01,0.045930833352253675
2022-12-01,0.045624756664621735
2023-01-01,-0.08546770004442994
2023-02-01,0.014548474759776164
2023-03-01,-0.015595491070957923
2023-04-01,-0.032602013360929716
2023-05-01,-0.13375892915588483
2023-06-01,0.13608798775097952
2023-07-01,-0.0050845716464510415
2023-08-01,0.07248490468755264
2023-09-01,-0.018404255642229805
2023-10-01,0.1917181347675707
2023-11-01,0.0795466769808062
2023-12-01,-0.15606888980274758
2024-01-01,0.05880738631548832
2024-02-01,-0.10645565313400618
2024-03-01,0.1392189358831768
2024-04-01,-0.07582064670814714
2024-05-01,0.012346277717526277
2024-06-01,-0.10811315930168375
2024-07-01,0.014431481662976475
2024-08-01,-0.0033034435756695846
2024-09-01,-0.005808086449158534
2024-10-01,-0.12079801484784503
2024-11-01,-0.002185125580234426
2024-12-01,-0.01595974297209246
