,top1_return_gps
2016-01-01,-0.17272837887418757
2016-02-01,0.09968926600042982
2016-03-01,0.035559318651032124
2016-04-01,-0.03676125075263348
2016-05-01,-0.03485459818345571
2016-06-01,0.09579000237466873
2016-07-01,-0.16630905029597065
2016-08-01,-0.036070322209524774
2016-09-01,-0.08500803529207734
2016-10-01,-0.14555781690965375
2016-11-01,0.16911656910289774
2016-12-01,0.008008129683680254
2017-01-01,-0.013117820493765309
2017-02-01,0.002558911795586427
2017-03-01,-0.09034262977785912
2017-04-01,0.021787729315503768
2017-05-01,0.30048066777785887
2017-06-01,-0.04406785253052092
2017-07-01,0.047206015507875954
2017-08-01,0.034669408376007516
2017-09-01,0.005025917370304889
2017-10-01,-0.08283409323789148
2017-11-01,-0.0908819835236161
2017-12-01,-0.07524568737686
2018-01-01,0.09265455001561129
2018-02-01,-0.03901187864647271
2018-03-01,-0.11862008252393208
2018-04-01,-0.013747493762172658
2018-05-01,0.07605853323962664
2018-06-01,0.11011043732189485
2018-07-01,0.24031165977658975
2018-08-01,-0.0020776401942504963
2018-09-01,-0.08853581277029643
2018-10-01,0.028718608576885574
2018-11-01,0.3582147406412741
2018-12-01,-0.06556602556464197
2019-01-01,0.0627975134144283
2019-02-01,-0.09933523734602456
2019-03-01,-0.008758014148680271
2019-04-01,-0.012886629807658867
2019-05-01,-0.08133954068059068
2019-06-01,-0.004016635670371915
2019-07-01,-0.04221360736911084
2019-08-01,-0.12201606952556832
2019-09-01,0.0650861902750075
2019-10-01,-0.10436545048527546
2019-11-01,-0.34616027654014025
2019-12-01,0.0013220236147921671
2020-01-01,-0.17670795695718777
2020-02-01,-0.16785501955695803
2020-03-01,0.08413817492208642
2020-04-01,0.056434767932406205
2020-05-01,0.17964182517788374
2020-06-01,-0.1858433979995613
2020-07-01,0.16213003933287817
2020-08-01,-0.06269219625345057
2020-09-01,0.16371093772221612
2020-10-01,0.0670022930222256
2020-11-01,0.2290628999633224
2020-12-01,-0.03826214823074192
2021-01-01,0.020938846572459813
2021-02-01,0.4084437674856758
2021-03-01,-0.12862581946961404
2021-04-01,0.05688146591616783
2021-05-01,-0.009871841444568319
2021-06-01,-0.17447715141888598
2021-07-01,-0.1355924933345155
2021-08-01,-0.06651607512561597
2021-09-01,0.11907282424541554
2021-10-01,0.08759248459106517
2021-11-01,0.2377259123306421
2021-12-01,0.20668601538719322
2022-01-01,0.02451113651224368
2022-02-01,0.03936448121201441
2022-03-01,-0.07529804938757623
2022-04-01,-0.009652685576935216
2022-05-01,-0.08083190881764546
2022-06-01,-0.1363069629464081
2022-07-01,-0.1642972474095512
2022-08-01,0.019143319802246372
2022-09-01,-0.07583722630339873
2022-10-01,-0.07555093362523713
2022-11-01,0.13789141239545377
2022-12-01,0.19008771113716016
2023-01-01,-0.05556964594777458
2023-02-01,-0.20375324840138753
2023-03-01,-0.40471162142226813
2023-04-01,-0.17323734663207335
2023-05-01,-0.05484034509776381
2023-06-01,0.12888577813780944
2023-07-01,0.17890077303893626
2023-08-01,0.0761842124474379
2023-09-01,0.08831345563310644
2023-10-01,-0.032900440695907474
2023-11-01,-0.06284214967992474
2023-12-01,0.0008675295733417965
2024-01-01,-0.07774803428282662
2024-02-01,-0.0393134022637317
2024-03-01,0.00709452753339157
2024-04-01,0.014703641776777854
2024-05-01,-0.0929210109767965
2024-06-01,0.059348724154135724
2024-07-01,-0.44498459411710933
2024-08-01,0.04068257412200271
2024-09-01,-0.03049469838596819
2024-10-01,-0.15215610907037036
2024-11-01,-0.035395036500745936
2024-12-01,-0.036994046831656635
