date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-04 00:00:00.000000,1029.0630114566284
2016-01-05 00:00:00.000000,1022.3699186991869
2016-01-06 00:00:00.000000,1019.0559157212317
2016-01-07 00:00:00.000000,1006.5488260405548
2016-01-08 00:00:00.000000,985.5133228840124
2016-01-11 00:00:00.000000,1005.4757462686566
2016-01-12 00:00:00.000000,979.881818181818
2016-01-13 00:00:00.000000,986.5441945606692
2016-01-14 00:00:00.000000,1006.0119999999997
2016-01-15 00:00:00.000000,995.3944591029023
2016-01-19 00:00:00.000000,993.8211275026342
2016-01-20 00:00:00.000000,1000.1444856839872
2016-01-21 00:00:00.000000,992.775
2016-01-22 00:00:00.000000,991.7310725552051
2016-01-25 00:00:00.000000,979.3730529595017
2016-01-26 00:00:00.000000,972.8068592057763
2016-01-27 00:00:00.000000,989.6497901364114
2016-01-28 00:00:00.000000,998.5561143462152
2016-01-29 00:00:00.000000,983.9710485133023
2016-02-01 00:00:00.000000,983.9406038645241
2016-02-02 00:00:00.000000,1006.7235990336013
2016-02-03 00:00:00.000000,998.4155104875758
2016-02-04 00:00:00.000000,990.2434262380333
2016-02-05 00:00:00.000000,989.539127926342
2016-02-08 00:00:00.000000,997.6995438253401
2016-02-09 00:00:00.000000,999.1325054681773
2016-02-10 00:00:00.000000,1017.7703100690834
2016-02-11 00:00:00.000000,1001.6501179729565
2016-02-12 00:00:00.000000,988.4845569196708
2016-02-16 00:00:00.000000,991.6550348285363
2016-02-17 00:00:00.000000,977.7175079862518
2016-02-18 00:00:00.000000,982.8979257254936
2016-02-19 00:00:00.000000,1009.6458736316664
2016-02-22 00:00:00.000000,1004.542970299232
2016-02-23 00:00:00.000000,994.4903601604261
2016-02-24 00:00:00.000000,973.2717830461253
2016-02-25 00:00:00.000000,978.0611696762292
2016-02-26 00:00:00.000000,981.8574550913453
2016-02-29 00:00:00.000000,994.1350581382181
2016-03-01 00:00:00.000000,992.3388446905743
2016-03-02 00:00:00.000000,973.3984986433105
2016-03-03 00:00:00.000000,962.2477072168036
2016-03-04 00:00:00.000000,962.896559345743
2016-03-07 00:00:00.000000,974.0624812481151
2016-03-08 00:00:00.000000,960.9526228194729
2016-03-09 00:00:00.000000,976.0598752629778
2016-03-10 00:00:00.000000,963.5462871185808
2016-03-11 00:00:00.000000,943.8040961729919
2016-03-14 00:00:00.000000,926.0542136898423
2016-03-15 00:00:00.000000,932.0989539880787
2016-03-16 00:00:00.000000,923.0611490043545
2016-03-17 00:00:00.000000,893.0429002562456
2016-03-18 00:00:00.000000,894.1613008827405
2016-03-21 00:00:00.000000,876.5964380047495
2016-03-22 00:00:00.000000,861.2639309467655
2016-03-23 00:00:00.000000,854.5634934229424
2016-03-24 00:00:00.000000,899.7955875927769
2016-03-28 00:00:00.000000,895.8441640588061
2016-03-29 00:00:00.000000,900.362924028838
2016-03-30 00:00:00.000000,899.7955875927771
2016-03-31 00:00:00.000000,930.2772622213271
2016-04-01 00:00:00.000000,940.1054861458757
2016-04-04 00:00:00.000000,968.651199287957
2016-04-05 00:00:00.000000,970.616009022821
