date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-31 00:00:00.000000,1048.4973166368516
2016-02-29 00:00:00.000000,1080.0633057669568
2016-03-31 00:00:00.000000,1157.0336995867606
2016-04-30 00:00:00.000000,1342.0653334087485
2016-05-31 00:00:00.000000,1348.137706484207
2016-06-30 00:00:00.000000,1556.8975212922476
2016-07-31 00:00:00.000000,1451.6560616371823
2016-08-31 00:00:00.000000,1294.6377714814266
2016-09-30 00:00:00.000000,987.6411610590173
2016-10-31 00:00:00.000000,1039.374833103263
2016-11-30 00:00:00.000000,1050.5683756005942
2016-12-31 00:00:00.000000,1033.3161074227708
2017-01-31 00:00:00.000000,1132.2570952621395
2017-02-28 00:00:00.000000,1182.8396456855949
2017-03-31 00:00:00.000000,1097.2625777708486
2017-04-30 00:00:00.000000,1055.5746442626075
2017-05-31 00:00:00.000000,972.2085262174209
2017-06-30 00:00:00.000000,877.6300293378065
2017-07-31 00:00:00.000000,954.8463846439743
2017-08-31 00:00:00.000000,986.9675776152917
2017-09-30 00:00:00.000000,932.8932955150991
2017-10-31 00:00:00.000000,906.9527477999568
2017-11-30 00:00:00.000000,867.6896413442973
2017-12-31 00:00:00.000000,934.7049911777892
2018-01-31 00:00:00.000000,955.9995174950465
2018-02-28 00:00:00.000000,899.9638408589228
2018-03-31 00:00:00.000000,949.6260416324319
2018-04-30 00:00:00.000000,1001.743800594525
2018-05-31 00:00:00.000000,1053.4838678952322
2018-06-30 00:00:00.000000,1036.3190093259172
2018-07-31 00:00:00.000000,893.1885859555657
2018-08-31 00:00:00.000000,871.6595557498756
2018-09-30 00:00:00.000000,850.4961185011014
2018-10-31 00:00:00.000000,863.8272130565136
2018-11-30 00:00:00.000000,898.9289485924721
2018-12-31 00:00:00.000000,809.2551676644445
2019-01-31 00:00:00.000000,834.3301081714593
2019-02-28 00:00:00.000000,804.6572120516211
2019-03-31 00:00:00.000000,838.0400090443147
2019-04-30 00:00:00.000000,885.1099923057834
2019-05-31 00:00:00.000000,829.1732764315334
2019-06-30 00:00:00.000000,780.7556614310713
2019-07-31 00:00:00.000000,715.9851661173751
2019-08-31 00:00:00.000000,766.4312954317716
2019-09-30 00:00:00.000000,783.7210289703306
2019-10-31 00:00:00.000000,788.331152670156
2019-11-30 00:00:00.000000,655.1088023530039
2019-12-31 00:00:00.000000,690.3637491656781
2020-01-31 00:00:00.000000,692.753128754385
2020-02-29 00:00:00.000000,621.1540466362113
2020-03-31 00:00:00.000000,288.855720189434
2020-04-30 00:00:00.000000,224.50110272737865
2020-05-31 00:00:00.000000,209.2612854497533
2020-06-30 00:00:00.000000,191.8637635409248
2020-07-31 00:00:00.000000,206.6520433336657
2020-08-31 00:00:00.000000,204.609022647852
2020-09-30 00:00:00.000000,232.25522553213276
2020-10-31 00:00:00.000000,246.25070881160786
2020-11-30 00:00:00.000000,202.84249468139436
2020-12-31 00:00:00.000000,218.56250754008923
2021-01-31 00:00:00.000000,210.92559068348942
2021-02-28 00:00:00.000000,243.88997723161475
2021-03-31 00:00:00.000000,224.1960770206718
2021-04-30 00:00:00.000000,245.86493060510878
2021-05-31 00:00:00.000000,256.2223974832465
2021-06-30 00:00:00.000000,261.2776653855909
2021-07-31 00:00:00.000000,253.64469966901626
2021-08-31 00:00:00.000000,253.17790452157624
2021-09-30 00:00:00.000000,262.21689438938915
2021-10-31 00:00:00.000000,276.9114827409007
2021-11-30 00:00:00.000000,272.18100455064524
2021-12-31 00:00:00.000000,288.48695064283896
2022-01-31 00:00:00.000000,275.5586087248548
2022-02-28 00:00:00.000000,305.19908612908284
2022-03-31 00:00:00.000000,327.72895125119607
2022-04-30 00:00:00.000000,415.89978074402967
2022-05-31 00:00:00.000000,465.707291123574
2022-06-30 00:00:00.000000,435.78206582806564
2022-07-31 00:00:00.000000,432.70018026469285
2022-08-31 00:00:00.000000,499.0348883851865
2022-09-30 00:00:00.000000,453.3313862753039
2022-10-31 00:00:00.000000,467.5294040652392
2022-11-30 00:00:00.000000,451.86576924041873
2022-12-31 00:00:00.000000,483.52056938011225
2023-01-31 00:00:00.000000,473.0048673530136
2023-02-28 00:00:00.000000,436.1741077814758
2023-03-31 00:00:00.000000,334.3083974641613
2023-04-30 00:00:00.000000,342.71600417650626
2023-05-31 00:00:00.000000,304.39641549061554
2023-06-30 00:00:00.000000,316.3074234372723
2023-07-31 00:00:00.000000,342.6432661722277
2023-08-31 00:00:00.000000,344.39951560349994
2023-09-30 00:00:00.000000,309.0134665366229
2023-10-31 00:00:00.000000,300.14654232541193
2023-11-30 00:00:00.000000,312.54574368196785
2023-12-31 00:00:00.000000,292.2419474749199
2024-01-31 00:00:00.000000,287.9870739733958
2024-02-29 00:00:00.000000,282.025407143477
2024-03-31 00:00:00.000000,274.10386524565683
2024-04-30 00:00:00.000000,272.32438404944594
2024-05-31 00:00:00.000000,258.64257596026374
2024-06-30 00:00:00.000000,274.1690519313229
2024-07-31 00:00:00.000000,215.73524574112477
2024-08-31 00:00:00.000000,212.10458550609079
2024-09-30 00:00:00.000000,213.98355547551975
2024-10-31 00:00:00.000000,207.02245820080478
2024-11-30 00:00:00.000000,267.4766202349381
2024-12-31 00:00:00.000000,263.53494638917283
