date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-31 00:00:00.000000,983.9710485133021
2016-02-29 00:00:00.000000,994.1350581382184
2016-03-31 00:00:00.000000,930.277262221327
2016-04-30 00:00:00.000000,879.6207581769313
2016-05-31 00:00:00.000000,875.6377710012795
2016-06-30 00:00:00.000000,753.474359080584
2016-07-31 00:00:00.000000,825.7386319722252
2016-08-31 00:00:00.000000,818.8241077505667
2016-09-30 00:00:00.000000,806.717162462423
2016-10-31 00:00:00.000000,808.1673325997066
2016-11-30 00:00:00.000000,772.2313482957585
2016-12-31 00:00:00.000000,705.1804467644791
2017-01-31 00:00:00.000000,733.2537991933084
2017-02-28 00:00:00.000000,752.2488419074332
2017-03-31 00:00:00.000000,864.5352222189408
2017-04-30 00:00:00.000000,911.0260995749675
2017-05-31 00:00:00.000000,930.4697255855764
2017-06-30 00:00:00.000000,970.7353314857364
2017-07-31 00:00:00.000000,1023.4126629537171
2017-08-31 00:00:00.000000,1086.2314120007943
2017-09-30 00:00:00.000000,1057.7777863033996
2017-10-31 00:00:00.000000,1006.646885464902
2017-11-30 00:00:00.000000,980.1589886378149
2017-12-31 00:00:00.000000,900.0819045120484
2018-01-31 00:00:00.000000,835.1374423295806
2018-02-28 00:00:00.000000,897.177998476757
2018-03-31 00:00:00.000000,974.6458679606154
2018-04-30 00:00:00.000000,1028.4732781620062
2018-05-31 00:00:00.000000,923.8074903467365
2018-06-30 00:00:00.000000,1006.0491439454727
2018-07-31 00:00:00.000000,1044.295827118202
2018-08-31 00:00:00.000000,1046.7127563250694
2018-09-30 00:00:00.000000,1044.0959744342567
2018-10-31 00:00:00.000000,988.1499118483108
2018-11-30 00:00:00.000000,1206.533392018103
2018-12-31 00:00:00.000000,1319.181970559043
2019-01-31 00:00:00.000000,1128.2500613678678
2019-02-28 00:00:00.000000,1116.2242879097068
2019-03-31 00:00:00.000000,1141.8693850271854
2019-04-30 00:00:00.000000,1165.7824803128947
2019-05-31 00:00:00.000000,1309.2513814364486
2019-06-30 00:00:00.000000,1320.2080402429613
2019-07-31 00:00:00.000000,1349.366508314877
2019-08-31 00:00:00.000000,1466.7480952474386
2019-09-30 00:00:00.000000,1398.8897474219907
2019-10-31 00:00:00.000000,1326.4973358157047
2019-11-30 00:00:00.000000,1314.587635287872
2019-12-31 00:00:00.000000,1383.7851502609399
2020-01-31 00:00:00.000000,1613.5040082852463
2020-02-29 00:00:00.000000,1811.131900511455
2020-03-31 00:00:00.000000,2470.6437627958267
2020-04-30 00:00:00.000000,2490.609042190455
2020-05-31 00:00:00.000000,2469.71521524987
2020-06-30 00:00:00.000000,2325.958155324099
2020-07-31 00:00:00.000000,2278.0650950200766
2020-08-31 00:00:00.000000,2329.0173308793132
2020-09-30 00:00:00.000000,2811.289172133592
2020-10-31 00:00:00.000000,2619.484064953431
2020-11-30 00:00:00.000000,2459.594078101432
2020-12-31 00:00:00.000000,2814.842676500865
2021-01-31 00:00:00.000000,2848.3238249121696
2021-02-28 00:00:00.000000,2799.16428433966
2021-03-31 00:00:00.000000,3128.6630659144766
2021-04-30 00:00:00.000000,2703.626449667429
2021-05-31 00:00:00.000000,2505.922435220169
2021-06-30 00:00:00.000000,2455.788490528975
2021-07-31 00:00:00.000000,2448.9532939350574
2021-08-31 00:00:00.000000,2454.8621898112333
2021-09-30 00:00:00.000000,2658.422175209735
2021-10-31 00:00:00.000000,2371.5896516900525
2021-11-30 00:00:00.000000,2489.0503863619397
2021-12-31 00:00:00.000000,2329.1288990381845
2022-01-31 00:00:00.000000,2101.1717967212694
2022-02-28 00:00:00.000000,2235.9007270580587
2022-03-31 00:00:00.000000,2027.7634931380262
2022-04-30 00:00:00.000000,2092.8365102496123
2022-05-31 00:00:00.000000,2188.5448542560807
2022-06-30 00:00:00.000000,2287.8439143671612
2022-07-31 00:00:00.000000,2079.6730613103437
2022-08-31 00:00:00.000000,2064.652592540333
2022-09-30 00:00:00.000000,2122.3103623831494
2022-10-31 00:00:00.000000,1964.3395151768605
2022-11-30 00:00:00.000000,1732.638359792965
2022-12-31 00:00:00.000000,2641.316191791627
2023-01-31 00:00:00.000000,2391.2544564559257
2023-02-28 00:00:00.000000,2421.7457798900396
2023-03-31 00:00:00.000000,2181.17934994139
2023-04-30 00:00:00.000000,2128.7209814994544
2023-05-31 00:00:00.000000,2048.8716323925682
2023-06-30 00:00:00.000000,2026.9661431313496
2023-07-31 00:00:00.000000,1950.6909848807038
2023-08-31 00:00:00.000000,1935.591536309432
2023-09-30 00:00:00.000000,2134.578105851764
2023-10-31 00:00:00.000000,1980.9392344371495
2023-11-30 00:00:00.000000,2106.57475061491
2023-12-31 00:00:00.000000,2315.2840211039347
2024-01-31 00:00:00.000000,2048.120511480396
2024-02-29 00:00:00.000000,2362.6308882493795
2024-03-31 00:00:00.000000,2195.7745203994023
2024-04-30 00:00:00.000000,2253.4994842967
2024-05-31 00:00:00.000000,2317.8255752883706
2024-06-30 00:00:00.000000,2388.685224272888
2024-07-31 00:00:00.000000,2536.7883888150845
2024-08-31 00:00:00.000000,2531.593492375161
2024-09-30 00:00:00.000000,2347.216422937157
2024-10-31 00:00:00.000000,2300.4440858637213
2024-11-30 00:00:00.000000,2360.8341261236524
2024-12-31 00:00:00.000000,1999.7152066869635
