,top1_return
2016-01-01,0.020522600570243466
2016-02-01,0.100586402379786
2016-03-01,0.09812912164561105
2016-04-01,0.1715706211406205
2016-05-01,0.1363520959834421
2016-06-01,-0.03925551679893635
2016-07-01,-0.05298634652934964
2016-08-01,-0.13742277410665504
2016-09-01,-0.2057658168073513
2016-10-01,0.1343939408875663
2016-11-01,-0.1471328834863057
2016-12-01,0.10653740202059958
2017-01-01,0.09732293263225933
2017-02-01,-0.018542946795412796
2017-03-01,-0.10726018962344752
2017-04-01,-0.1439694221246629
2017-05-01,0.19720401948444888
2017-06-01,0.0554272000996463
2017-07-01,0.04629906591156141
2017-08-01,-0.19914138109816248
2017-09-01,0.004523988530285017
2017-10-01,0.02978134967815449
2017-11-01,-0.04320226836513097
2017-12-01,0.03150920786348066
2018-01-01,0.12351293674662545
2018-02-01,-0.004966587349082285
2018-03-01,-0.002450869669149869
2018-04-01,-0.009532169119119027
2018-05-01,0.012143382573655659
2018-06-01,-0.07383021770266207
2018-07-01,-0.0726972483367131
2018-08-01,-0.1372646749514238
2018-09-01,0.036708284563661486
2018-10-01,-0.058191274847600005
2018-11-01,0.04380537821845576
2018-12-01,-0.07700323455592606
2019-01-01,0.057427183413581995
2019-02-01,-0.06920825261582542
2019-03-01,-0.05129223700848484
2019-04-01,0.08500429434648016
2019-05-01,0.19462493785487056
2019-06-01,0.10733396509319704
2019-07-01,-0.018262490206956583
2019-08-01,0.0781999945564058
2019-09-01,0.02495983980266736
2019-10-01,0.05600854530773147
2019-11-01,-0.09373432025426731
2019-12-01,0.02873036899734216
2020-01-01,0.008406379347354553
2020-02-01,-0.12073603201349392
2020-03-01,0.029613370764528302
2020-04-01,-0.09894944846103282
2020-05-01,0.02457594550606479
2020-06-01,-0.014154587295519105
2020-07-01,-0.0491706586224161
2020-08-01,0.19117078953187794
2020-09-01,0.1298464179361687
2020-10-01,0.043131568461149516
2020-11-01,0.004042646453965126
2020-12-01,0.09917119896625226
2021-01-01,-0.042561379717616976
2021-02-01,0.03507500065263636
2021-03-01,-0.20406028861713554
2021-04-01,0.1970219144638623
2021-05-01,-0.0949779232043616
2021-06-01,-0.12910670194636176
2021-07-01,0.015720059345353476
2021-08-01,0.14358660418094016
2021-09-01,0.06435383132351591
2021-10-01,0.06981719833415934
2021-11-01,-0.04051674933981564
2021-12-01,0.03267414197562668
2022-01-01,0.020499783525000925
2022-02-01,0.22764224413865763
2022-03-01,0.03165058226283324
2022-04-01,0.3191260427864331
2022-05-01,0.05993637937754115
2022-06-01,-0.1394683961018245
2022-07-01,0.056845967811880005
2022-08-01,0.16488992433858418
2022-09-01,0.03845824793738739
2022-10-01,0.0943812811957665
2022-11-01,0.08398774523540764
2022-12-01,-0.14073503342333604
2023-01-01,-0.09680290705094874
2023-02-01,-0.06152121724334114
2023-03-01,-0.407399812966345
2023-04-01,0.05609802829194033
2023-05-01,-0.11284386169018301
2023-06-01,-0.034699680793559784
2023-07-01,0.014559350167443252
2023-08-01,-0.17442782435649562
2023-09-01,-0.07879711486278196
2023-10-01,0.09017495698414724
2023-11-01,0.11027237340860996
2023-12-01,0.09837320182897002
2024-01-01,0.12713902930242238
2024-02-01,0.14113588105281782
2024-03-01,0.06003028968879809
2024-04-01,-0.01983431365267696
2024-05-01,0.04960898571006944
2024-06-01,-0.24567045122795972
2024-07-01,0.07913620319365111
2024-08-01,-0.2512802132527472
2024-09-01,-0.08012631750432642
2024-10-01,0.04546006973663186
2024-11-01,-0.05448354676917855
2024-12-01,0.025427633760464197
