,top1_return_gps
2016-01-01,-0.05433923920978356
2016-02-01,0.01483317526050465
2016-03-01,-0.09188018833232314
2016-04-01,0.22657950220628376
2016-05-01,0.07598049969565479
2016-06-01,-0.02641203065609754
2016-07-01,-0.16172772093651788
2016-08-01,-0.0849000017645326
2016-09-01,0.20873619695199608
2016-10-01,-0.20754545834641103
2016-11-01,-0.14485925122234633
2016-12-01,0.055701470344939
2017-01-01,0.010178497636617267
2017-02-01,-0.014181785678161085
2017-03-01,0.0009612280140158802
2017-04-01,-0.13268369249118228
2017-05-01,0.07449595116015417
2017-06-01,0.07959115925175597
2017-07-01,-0.13355705593673028
2017-08-01,-0.08693680226395406
2017-09-01,-0.042694273022721996
2017-10-01,0.003911632095491946
2017-11-01,-0.006089860447487938
2017-12-01,-0.048316591751404125
2018-01-01,0.043642583965483484
2018-02-01,-0.15805734638400182
2018-03-01,-0.0005603868020916947
2018-04-01,0.08498912996100771
2018-05-01,0.13819120057154954
2018-06-01,0.00210219358363517
2018-07-01,-0.01384027266170107
2018-08-01,0.12914013113353762
2018-09-01,0.2374147565490945
2018-10-01,0.11173655569025387
2018-11-01,-0.13432100551281234
2018-12-01,-0.00827575055282359
2019-01-01,0.022491402313639997
2019-02-01,0.014491982971687856
2019-03-01,-0.008870450044180966
2019-04-01,0.09844477692221743
2019-05-01,-0.0851165679730721
2019-06-01,0.03824712193936808
2019-07-01,-0.05281408280296962
2019-08-01,-0.15821978735640174
2019-09-01,0.3736497917175321
2019-10-01,0.09895464133673348
2019-11-01,-0.16622021729377645
2019-12-01,0.03402899224331635
2020-01-01,-0.10924697734798827
2020-02-01,-0.14110436368596724
2020-03-01,-0.07784756092332401
2020-04-01,-0.14109931182024815
2020-05-01,0.027334426765343256
2020-06-01,0.1942685030734943
2020-07-01,-0.1515291509841855
2020-08-01,0.0610075654831892
2020-09-01,-0.19327272545352137
2020-10-01,0.043131568461149516
2020-11-01,0.029176170341956187
2020-12-01,-0.01248047884073089
2021-01-01,-0.11839889944912718
2021-02-01,-0.07153935350299401
2021-03-01,-0.055312158676078305
2021-04-01,0.009055580894121062
2021-05-01,-0.060266231933571834
2021-06-01,-0.0037063398469717734
2021-07-01,-0.09105375674555138
2021-08-01,0.13110310380666346
2021-09-01,0.011008959749032377
2021-10-01,-0.007939397471117715
2021-11-01,0.018632257685147202
2021-12-01,0.24895340245421504
2022-01-01,0.026970791305062747
2022-02-01,0.049121492151631196
2022-03-01,-0.024228204724098923
2022-04-01,0.13311914186477392
2022-05-01,0.06567803947885453
2022-06-01,-0.1676933803357028
2022-07-01,0.0482431133550143
2022-08-01,0.06776538060400528
2022-09-01,-0.20773400690706512
2022-10-01,0.0943812811957665
2022-11-01,0.08398774523540764
2022-12-01,-0.14073503342333604
2023-01-01,-0.09680290705094874
2023-02-01,0.08088742129724968
2023-03-01,0.1075278394317869
2023-04-01,0.06056585464238862
2023-05-01,-0.021184250029637863
2023-06-01,-0.07897868562785815
2023-07-01,0.08310857062979826
2023-08-01,-0.1941765950041623
2023-09-01,0.007830344490604046
2023-10-01,0.06200909785536424
2023-11-01,-0.1957782810279146
2023-12-01,0.013441646256971529
2024-01-01,0.0022574539907234126
2024-02-01,0.13216475247224713
2024-03-01,-0.0009179151364848703
2024-04-01,0.08956771329726787
2024-05-01,0.019171947604192052
2024-06-01,0.06821475935061794
2024-07-01,0.5141625070345981
2024-08-01,-0.10722605573241528
2024-09-01,-0.0918018937327374
2024-10-01,-0.49318677799169885
2024-11-01,0.17545523868173452
2024-12-01,0.0824216417946333
