,top1_return_gps
2016-01-01,-0.10767376056448463
2016-02-01,-0.13028469257649233
2016-03-01,0.18851749435490928
2016-04-01,-0.07772411833432491
2016-05-01,-0.09158597560225157
2016-06-01,-0.032312599199737835
2016-07-01,-0.15189450631908152
2016-08-01,-0.1851939222440483
2016-09-01,-0.003129055002633052
2016-10-01,-0.13667414627701602
2016-11-01,-0.008364286186300918
2016-12-01,0.14738404451701492
2017-01-01,0.009515662996968821
2017-02-01,0.004630686353852775
2017-03-01,0.01607824965097593
2017-04-01,-0.017428856386506708
2017-05-01,-0.03880466043363162
2017-06-01,-0.17737975827845864
2017-07-01,0.10898443316652084
2017-08-01,-0.14062633542287017
2017-09-01,0.05454534758747531
2017-10-01,0.0021965112171660195
2017-11-01,0.009784437450716776
2017-12-01,-0.04693009668103154
2018-01-01,0.11147707882461266
2018-02-01,-0.07357025704887721
2018-03-01,-0.02675889132393583
2018-04-01,0.021756053110206786
2018-05-01,0.12884923173693474
2018-06-01,0.004474661712438932
2018-07-01,-0.049418956161321526
2018-08-01,-0.11121617203899037
2018-09-01,0.04700156192687599
2018-10-01,0.08489367184153362
2018-11-01,-0.032656776779197094
2018-12-01,-0.09475320201697979
2019-01-01,-0.008481646580062896
2019-02-01,0.07695762872291789
2019-03-01,0.029072351456131296
2019-04-01,0.008368436770990861
2019-05-01,0.020577040437590455
2019-06-01,0.09691954102388345
2019-07-01,-0.004342391264243517
2019-08-01,0.016542040832010718
2019-09-01,-1.4348888166315632e-05
2019-10-01,-0.04808003239045211
2019-11-01,-0.028353343450777335
2019-12-01,0.032251214685236285
2020-01-01,0.09191610593187494
2020-02-01,-0.012293322440380838
2020-03-01,-0.22431606032366236
2020-04-01,0.047329042120114684
2020-05-01,-0.2592876997593774
2020-06-01,0.016276456252730442
2020-07-01,-0.027245455417450826
2020-08-01,0.02253546061023637
2020-09-01,-0.010583622318748098
2020-10-01,0.009540382601166408
2020-11-01,-0.2857431172957422
2020-12-01,0.09128151620415403
2021-01-01,0.02371880195404863
2021-02-01,-0.05083269695737669
2021-03-01,0.06420216528387979
2021-04-01,-0.07997836466446206
2021-05-01,0.04511476369090306
2021-06-01,0.08096330585387412
2021-07-01,-0.0338373850528737
2021-08-01,-0.09919555565405735
2021-09-01,0.0178971565960937
2021-10-01,-0.12369797405771232
2021-11-01,-0.05972222103667568
2021-12-01,-0.03676961284027358
2022-01-01,-0.017392390761862497
2022-02-01,0.359587001710741
2022-03-01,0.10869007413273213
2022-04-01,0.02645682037440067
2022-05-01,-0.10684657070185632
2022-06-01,0.0014235632427073153
2022-07-01,-0.05257025529393511
2022-08-01,0.012877397158563397
2022-09-01,-0.07928603915388843
2022-10-01,0.2377895278879223
2022-11-01,0.01434462780016399
2022-12-01,0.048693218101104385
2023-01-01,-0.060511617943208584
2023-02-01,0.115971690523748
2023-03-01,0.15481693919941164
2023-04-01,0.21229899319036116
2023-05-01,0.8461228229873621
2023-06-01,0.35500721521662126
2023-07-01,0.050399167372450426
2023-08-01,-0.06616972995328907
2023-09-01,-0.08022911353118323
2023-10-01,-0.11469583592520793
2023-11-01,0.05209359229969568
2023-12-01,0.11797381029676646
2024-01-01,0.09264441459088091
2024-02-01,-0.0465514968601648
2024-03-01,-0.0800477880368975
2024-04-01,-0.24702015232170504
2024-05-01,0.3325551220802354
2024-06-01,0.0496461019267882
2024-07-01,0.01972994691013863
2024-08-01,0.040925329730481685
2024-09-01,-0.04448423350254482
2024-10-01,-0.14595632553017734
2024-11-01,0.13946955470377365
2024-12-01,0.0647175683040433
