,top1_return
2016-01-01,-0.11191629269640324
2016-02-01,0.036459230785258034
2016-03-01,-0.011734178591734201
2016-04-01,0.030586738479346787
2016-05-01,-0.030693912585194827
2016-06-01,0.2659381194488257
2016-07-01,0.13614263728864917
2016-08-01,-0.053537294487203124
2016-09-01,-0.17706489112288448
2016-10-01,0.0934945245735288
2016-11-01,0.14826691820449023
2016-12-01,-0.11318889122405185
2017-01-01,0.1385552083515995
2017-02-01,-0.09857515616800128
2017-03-01,-0.143638201628009
2017-04-01,-0.15149796847798014
2017-05-01,-0.001713683587363568
2017-06-01,-0.13654215034044292
2017-07-01,0.1263409722117863
2017-08-01,-0.007789302639842899
2017-09-01,0.053279216862467615
2017-10-01,-0.029990397460717855
2017-11-01,-0.15760971232304732
2017-12-01,0.06654367839720066
2018-01-01,-0.05137390713881085
2018-02-01,-0.03511627947586504
2018-03-01,-0.04705568665895721
2018-04-01,0.37261542411066495
2018-05-01,0.024924992842859872
2018-06-01,-0.15316153625154394
2018-07-01,-0.05667568494801034
2018-08-01,-0.002100381168051335
2018-09-01,-0.04001032859317455
2018-10-01,0.05521209165597729
2018-11-01,0.0041948637690254476
2018-12-01,-0.15371371336687667
2019-01-01,-0.02503681949470138
2019-02-01,-0.019450750643078885
2019-03-01,-0.023545006077495545
2019-04-01,-0.1455080117576094
2019-05-01,-0.09737821797935975
2019-06-01,-0.05627819439623083
2019-07-01,-0.15466988162475015
2019-08-01,0.00949446051720293
2019-09-01,0.22110512645609615
2019-10-01,0.007334175824528
2019-11-01,0.08241402075259563
2019-12-01,0.007937288662885456
2020-01-01,-0.18346250493052074
2020-02-01,-0.029226630930218045
2020-03-01,-0.07275521859379619
2020-04-01,-0.3874317370590358
2020-05-01,-0.20376646723731207
2020-06-01,0.1585803441031146
2020-07-01,0.07542836049930512
2020-08-01,0.0007102499597431144
2020-09-01,0.09942052183707362
2020-10-01,0.08678753744417134
2020-11-01,-0.05252623391461353
2020-12-01,0.045581342758872934
2021-01-01,0.11520003747833218
2021-02-01,-0.03283241023668737
2021-03-01,-0.2250053574587968
2021-04-01,0.02731205518925739
2021-05-01,0.08920050504525157
2021-06-01,-0.16642366175545653
2021-07-01,0.05630024805192213
2021-08-01,0.0023407952773226715
2021-09-01,0.11214895930506108
2021-10-01,0.11648088860505301
2021-11-01,0.22071162218805407
2021-12-01,0.10970943723985926
2022-01-01,0.10027842865298986
2022-02-01,0.10360243655306878
2022-03-01,0.21191581115509273
2022-04-01,0.3919424772629245
2022-05-01,-0.010013435783381208
2022-06-01,0.06544476903027507
2022-07-01,0.03534742987404371
2022-08-01,0.08153391767905349
2022-09-01,-0.07761242067624641
2022-10-01,-0.026003924418222968
2022-11-01,-0.1304121822477613
2022-12-01,-0.01777435146289008
2023-01-01,-0.05706946746439623
2023-02-01,0.02666652395177449
2023-03-01,-0.0060629964748979415
2023-04-01,0.15158964247706086
2023-05-01,0.03222218692827816
2023-06-01,0.023893363666040557
2023-07-01,0.010923110118015611
2023-08-01,0.23885875633074227
2023-09-01,-0.008480480354112085
2023-10-01,-0.03489169036408202
2023-11-01,0.11653137545216685
2023-12-01,-0.06779543390031406
2024-01-01,-0.06129597960647393
2024-02-01,-0.048126429485180755
2024-03-01,0.001267651821184712
2024-04-01,-0.08003086066403797
2024-05-01,-0.010382354756213963
2024-06-01,0.2054676894568339
2024-07-01,-0.030713458759447643
2024-08-01,0.0773032821655204
2024-09-01,0.11447539708027632
2024-10-01,-0.05085637723679337
2024-11-01,0.08788603324153765
2024-12-01,0.05520514962114431
