date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-31 00:00:00.000000,948.9831153708348
2016-02-29 00:00:00.000000,994.5722642332495
2016-03-31 00:00:00.000000,900.2332416844164
2016-04-30 00:00:00.000000,862.1970566836436
2016-05-31 00:00:00.000000,829.2309335821246
2016-06-30 00:00:00.000000,819.1659929027763
2016-07-31 00:00:00.000000,809.7616243718314
2016-08-31 00:00:00.000000,853.2115184283348
2016-09-30 00:00:00.000000,760.4201287801316
2016-10-31 00:00:00.000000,801.7726003174099
2016-11-30 00:00:00.000000,783.6914533862994
2016-12-31 00:00:00.000000,727.5988689062115
2017-01-31 00:00:00.000000,710.1445861024293
2017-02-28 00:00:00.000000,809.4918680965536
2017-03-31 00:00:00.000000,733.8517114862522
2017-04-30 00:00:00.000000,731.52247607091
2017-05-31 00:00:00.000000,728.3777725616752
2017-06-30 00:00:00.000000,762.010052546774
2017-07-31 00:00:00.000000,690.5083372929909
2017-08-31 00:00:00.000000,786.2736592844192
2017-09-30 00:00:00.000000,747.0425133341562
2017-10-31 00:00:00.000000,749.7518807413933
2017-11-30 00:00:00.000000,747.1188122228626
2017-12-31 00:00:00.000000,765.9454219805782
2018-01-31 00:00:00.000000,870.8677869280764
2018-02-28 00:00:00.000000,870.2761407941869
2018-03-31 00:00:00.000000,875.578702707317
2018-04-30 00:00:00.000000,879.6371790975484
2018-05-31 00:00:00.000000,857.764586460347
2018-06-30 00:00:00.000000,864.8534862351407
2018-07-31 00:00:00.000000,998.4323615415866
2018-08-31 00:00:00.000000,1105.0196748333194
2018-09-30 00:00:00.000000,1041.8399245426228
2018-10-31 00:00:00.000000,1020.6392349563091
2018-11-30 00:00:00.000000,733.7648102671909
2018-12-31 00:00:00.000000,701.3690337633199
2019-01-31 00:00:00.000000,676.8929040462964
2019-02-28 00:00:00.000000,701.607710871547
2019-03-31 00:00:00.000000,717.7270500389171
2019-04-30 00:00:00.000000,690.4395787373634
2019-05-31 00:00:00.000000,817.8311658147989
2019-06-30 00:00:00.000000,776.3727468740399
2019-07-31 00:00:00.000000,793.519923123221
2019-08-31 00:00:00.000000,832.6213014040169
2019-09-30 00:00:00.000000,790.9392704680729
2019-10-31 00:00:00.000000,750.0082383200275
2019-11-30 00:00:00.000000,781.4926005473405
2019-12-31 00:00:00.000000,786.904590643257
2020-01-31 00:00:00.000000,933.0645637048857
2020-02-29 00:00:00.000000,1022.5891495403955
2020-03-31 00:00:00.000000,1021.1826571362927
2020-04-30 00:00:00.000000,955.6191984206662
2020-05-31 00:00:00.000000,1020.0941679905674
2020-06-30 00:00:00.000000,988.891070931419
2020-07-31 00:00:00.000000,978.4404555513
2020-08-31 00:00:00.000000,913.555281922482
2020-09-30 00:00:00.000000,1052.2714392038692
2020-10-31 00:00:00.000000,987.5102141911673
2020-11-30 00:00:00.000000,966.9332571698816
2020-12-31 00:00:00.000000,928.417082425948
2021-01-31 00:00:00.000000,915.5655730648243
2021-02-28 00:00:00.000000,892.3023509555469
2021-03-31 00:00:00.000000,871.9310131669506
2021-04-30 00:00:00.000000,811.3925400039568
2021-05-31 00:00:00.000000,774.7049222459674
2021-06-30 00:00:00.000000,755.9219004447272
2021-07-31 00:00:00.000000,717.422863169728
2021-08-31 00:00:00.000000,732.3136921176789
2021-09-30 00:00:00.000000,638.8618475124736
2021-10-31 00:00:00.000000,597.88664166668
2021-11-30 00:00:00.000000,624.6394140420741
2021-12-31 00:00:00.000000,610.3505065828159
2022-01-31 00:00:00.000000,611.7146206501391
2022-02-28 00:00:00.000000,577.5042865837936
2022-03-31 00:00:00.000000,535.1178542972402
2022-04-30 00:00:00.000000,543.874054486253
2022-05-31 00:00:00.000000,569.9552704555792
2022-06-30 00:00:00.000000,611.2916418013127
2022-07-31 00:00:00.000000,671.8532185703007
2022-08-31 00:00:00.000000,659.3419361929875
2022-09-30 00:00:00.000000,684.3193885477613
2022-10-31 00:00:00.000000,660.608348444835
2022-11-30 00:00:00.000000,696.9971658507908
2022-12-31 00:00:00.000000,685.7879373642021
2023-01-31 00:00:00.000000,754.1232238130566
2023-02-28 00:00:00.000000,813.7178680212324
2023-03-31 00:00:00.000000,807.7188227181291
2023-04-30 00:00:00.000000,737.6732683185915
2023-05-31 00:00:00.000000,776.2998482831173
2023-06-30 00:00:00.000000,732.7292388359133
2023-07-31 00:00:00.000000,714.767924686225
2023-08-31 00:00:00.000000,765.1594370137835
2023-09-30 00:00:00.000000,848.5215440989695
2023-10-31 00:00:00.000000,787.4481675619551
2023-11-30 00:00:00.000000,769.3890380251532
2023-12-31 00:00:00.000000,780.0859477024155
2024-01-31 00:00:00.000000,816.7604289972147
2024-02-29 00:00:00.000000,874.4420161405035
2024-03-31 00:00:00.000000,861.5085489623978
2024-04-30 00:00:00.000000,884.1568443242649
2024-05-31 00:00:00.000000,909.395081126729
2024-06-30 00:00:00.000000,816.4094340815209
2024-07-31 00:00:00.000000,885.8042359784503
2024-08-31 00:00:00.000000,896.9907705321651
2024-09-30 00:00:00.000000,772.9000613657878
2024-10-31 00:00:00.000000,808.7168111853296
2024-11-30 00:00:00.000000,811.5865503498314
2024-12-31 00:00:00.000000,819.6119151948375
