date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-04 00:00:00.000000,984.797127718907
2016-01-05 00:00:00.000000,981.8765060240963
2016-01-06 00:00:00.000000,969.7434782608696
2016-01-07 00:00:00.000000,955.8325063154095
2016-01-08 00:00:00.000000,964.3589568541781
2016-01-11 00:00:00.000000,966.117773116907
2016-01-12 00:00:00.000000,976.0869264787174
2016-01-13 00:00:00.000000,974.2916590031266
2016-01-14 00:00:00.000000,986.72324671696
2016-01-15 00:00:00.000000,971.2548129812981
2016-01-19 00:00:00.000000,972.7708658525388
2016-01-20 00:00:00.000000,957.8200433957147
2016-01-21 00:00:00.000000,964.9738136442298
2016-01-22 00:00:00.000000,966.3821490467939
2016-01-25 00:00:00.000000,958.2532109261941
2016-01-26 00:00:00.000000,945.4263341067289
2016-01-27 00:00:00.000000,949.068126847622
2016-01-28 00:00:00.000000,949.2381955021955
2016-01-29 00:00:00.000000,948.983115370835
2016-02-01 00:00:00.000000,1006.1994579697897
2016-02-02 00:00:00.000000,1061.9049009133878
2016-02-03 00:00:00.000000,991.3412261627935
2016-02-04 00:00:00.000000,1005.5965823209162
2016-02-05 00:00:00.000000,1025.880620961864
2016-02-08 00:00:00.000000,1060.8980378594244
2016-02-09 00:00:00.000000,1128.6756529210554
2016-02-10 00:00:00.000000,1131.7199567724945
2016-02-11 00:00:00.000000,1164.3015580253966
2016-02-12 00:00:00.000000,1051.9214640511495
2016-02-16 00:00:00.000000,1083.8493354172485
2016-02-17 00:00:00.000000,1017.7930235861792
2016-02-18 00:00:00.000000,1019.3384123253016
2016-02-19 00:00:00.000000,1057.2224856022735
2016-02-22 00:00:00.000000,1005.2954153301044
2016-02-23 00:00:00.000000,1053.2417294594347
2016-02-24 00:00:00.000000,1044.0688621422141
2016-02-25 00:00:00.000000,1015.023100026374
2016-02-26 00:00:00.000000,1024.002865096772
2016-02-29 00:00:00.000000,994.5722642332499
2016-03-01 00:00:00.000000,999.8668989340213
2016-03-02 00:00:00.000000,992.9444106679267
2016-03-03 00:00:00.000000,973.565775584887
2016-03-04 00:00:00.000000,947.8292164616186
2016-03-07 00:00:00.000000,949.0051832314219
2016-03-08 00:00:00.000000,942.7668582800239
2016-03-09 00:00:00.000000,937.7582889471101
2016-03-10 00:00:00.000000,939.2937098049848
2016-03-11 00:00:00.000000,912.0407524060325
2016-03-14 00:00:00.000000,902.0025680242051
2016-03-15 00:00:00.000000,912.7663218192434
2016-03-16 00:00:00.000000,889.0718841741874
2016-03-17 00:00:00.000000,865.5958253691354
2016-03-18 00:00:00.000000,854.3166541524862
2016-03-21 00:00:00.000000,872.1758012366317
2016-03-22 00:00:00.000000,852.0960018765608
2016-03-23 00:00:00.000000,875.1695396848125
2016-03-24 00:00:00.000000,899.5274531766281
2016-03-28 00:00:00.000000,892.529962292329
2016-03-29 00:00:00.000000,900.2332416844166
2016-03-30 00:00:00.000000,903.4230445092827
2016-03-31 00:00:00.000000,900.2332416844166
2016-04-01 00:00:00.000000,906.4580934332877
2016-04-04 00:00:00.000000,915.7334785753959
2016-04-05 00:00:00.000000,916.5861168236037
2016-04-06 00:00:00.000000,913.8208303258766
2016-04-07 00:00:00.000000,942.9247983415235
2016-04-08 00:00:00.000000,939.5499780181823
2016-04-11 00:00:00.000000,938.654101996234
2016-04-12 00:00:00.000000,914.457491378124
2016-04-13 00:00:00.000000,904.7918101733001
2016-04-14 00:00:00.000000,903.3388295192021
2016-04-15 00:00:00.000000,910.6507765666519
2016-04-18 00:00:00.000000,906.0409475090205
2016-04-19 00:00:00.000000,882.2885856764964
2016-04-20 00:00:00.000000,876.7877884378098
2016-04-21 00:00:00.000000,872.7069942097082
2016-04-22 00:00:00.000000,867.8981613123657
2016-04-25 00:00:00.000000,872.7069942097082
2016-04-26 00:00:00.000000,876.3974978576014
2016-04-27 00:00:00.000000,885.0649489490229
2016-04-28 00:00:00.000000,882.2885856764964
2016-04-29 00:00:00.000000,862.1970566836442
2016-05-02 00:00:00.000000,856.7484884935933
2016-05-03 00:00:00.000000,883.8215151214355
2016-05-04 00:00:00.000000,890.8592445052823
2016-05-05 00:00:00.000000,898.0099541601743
2016-05-06 00:00:00.000000,889.089325476464
2016-05-09 00:00:00.000000,909.5697028925886
2016-05-10 00:00:00.000000,880.9218382345543
2016-05-11 00:00:00.000000,889.089325476464
2016-05-12 00:00:00.000000,862.80519374644
2016-05-13 00:00:00.000000,858.9410630002947
2016-05-16 00:00:00.000000,851.855889257272
2016-05-17 00:00:00.000000,845.4186911016754
2016-05-18 00:00:00.000000,840.1282111823907
2016-05-19 00:00:00.000000,860.5928727368336
2016-05-20 00:00:00.000000,850.7762239983906
2016-05-23 00:00:00.000000,843.824564091427
2016-05-24 00:00:00.000000,844.3552713644403
2016-05-25 00:00:00.000000,829.2309335821246
2016-05-26 00:00:00.000000,822.1217890198775
2016-05-27 00:00:00.000000,813.1586199088189
2016-05-31 00:00:00.000000,829.2309335821249
2016-06-01 00:00:00.000000,834.3790756281138
2016-06-02 00:00:00.000000,838.7726466342936
