date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15
2016-01-15,1024.4543828264757,809.7644214310166,1015.9936268829662,1021.3491461100572,908.5434007134363,980.415019762846,908.6670963206,1003.3485342019542,1007.9050764951324,968.0226769911505,901.5984754200375,936.2947406866327,782.2974193548387,888.1048555881123,999.6099947117929
2016-01-19,1022.8577817531303,787.4820267031837,1021.1949594438005,1025.513282732448,914.473840665874,969.2440711462452,924.5635106632294,1019.5944625407166,1020.3911682892908,984.7317477876107,910.5989421281893,948.3172023374727,761.1890322580646,880.1716199246549,1001.1924907456373
2016-01-20,1038.823792486583,749.4055973981511,1010.2143684820392,1015.6707779886151,882.4494649227111,931.7885375494072,916.1477618936019,1022.4104234527686,1023.1658553546594,976.8501106194692,872.1141879278159,933.926680058437,729.783870967742,886.434700711595,994.8625066102592
2016-01-21,1031.1225402504472,777.8348596371104,1015.4157010428735,1045.1982922201141,904.5897740784781,949.5306324110672,933.4468010311693,1017.6449511400649,1018.3101529902643,978.7417035398233,886.0804293714998,955.7857012417826,760.1593548387098,893.1153202176644,1002.2474881015337
2016-01-22,1029.6198568872985,860.2199589181785,1013.1039976825027,1044.8197343453512,917.2413793103449,947.5592885375495,936.2520506210451,1014.9733984799129,1027.327885952712,984.4164823008853,891.3565650280027,969.6297479912346,828.6329032258064,893.950397655923,1003.3024854574301
2016-01-25,1038.354203935599,811.1303919890445,1017.7274044032443,1041.412713472486,920.7996432818074,926.5316205533597,934.1481134286383,1029.1976112920736,1025.940542420028,971.0176991150445,874.9074362165527,963.4363586559534,781.0103225806452,899.7959397237337,1015.9624537281862
2016-01-26,1052.441860465116,837.766817870592,1013.1039976825028,1053.9051233396585,922.7764565992866,921.2747035573124,952.6160065619873,1051.5808903365905,1024.5531988873436,968.0226769911507,878.0110454262602,971.9978086194304,809.583870967742,901.0485558811217,1022.8199365415124
2016-01-27,1048.4033989266543,885.3196679219442,1020.6170336037079,1067.1546489563568,934.6373365041618,892.3616600790515,965.005858917272,1043.999457111835,1024.5531988873436,959.3528761061949,857.8375855631614,985.4775383491601,831.4645161290323,900.6310171619924,1005.4124801692227
2016-01-28,1048.2155635062609,891.8934012324543,1002.9902954808806,1055.4193548387098,942.1492271105828,870.6768774703559,959.161588938364,1027.6091205211726,1014.1481223922115,967.2345132743365,866.2173304293717,980.194941563185,855.1470967741936,911.0694851402259,996.4450026441037
2016-01-29,1048.4973166368513,920.9202755905508,1019.7501448435689,1070.5616698292222,920.0089179548157,863.4486166007906,966.40848371221,1028.4033659066233,1032.1835883171073,963.6089601769914,856.9065028002491,976.3696128560995,865.4438709677419,959.5039765592296,1011.2149656266525
2016-02-01,1043.0904469997874,905.1985888140348,1015.6155215290214,1004.643329448367,915.374418536995,866.0515002804003,979.9363581931815,1025.1502881052265,1038.8124596624712,928.3353810805124,852.6537075641293,984.853917165506,892.5018473764911,956.7493492757168,990.9906663141195
2016-02-02,1043.3436857584668,862.0938941086046,1014.5586895607289,951.941715943132,922.1184635588033,862.7968005090077,996.6978895598568,1029.924773811638,1038.0757132371787,903.5986179759689,833.3574426121828,991.9790660839059,860.1715819194535,959.0624869994631,997.9152905352585
2016-02-03,1062.8430701767682,863.313838298381,1022.4849293229221,1019.7009333070057,912.7805550670686,889.6782097319917,1009.7800603826277,1025.8323574918566,1051.0608689829596,962.7018126793247,840.2920378292887,988.1789866607592,883.797545138058,966.1798338417595,987.9130555491686
2016-02-04,1081.0762608016735,838.5083064395956,1007.6892817668281,1005.2456336027127,910.4460779441348,896.6697870186873,1023.2710490436102,1019.0116636255543,1065.9799840951334,964.9987978247467,847.2266330463946,961.1034207708394,861.4150536678011,965.4680991575299,987.9130555491686
2016-02-05,1066.6416515569567,869.0069111840038,994.4788821631728,985.3695965093098,903.961419269319,892.2699151055082,1000.7860679419728,1011.5089003726218,1066.1641707014567,946.3578799138227,847.8296413261428,959.5200543445284,864.5237330386702,956.5714156046591,1010.9951362862988
2016-02-08,1059.8042050726172,890.1526104734602,978.6264026387864,952.8451721746504,899.033078676459,931.2660401442317,964.4012803411413,1001.2778595731686,1103.1856785724065,932.6643146238076,840.895046109037,955.7199749213817,892.1909794394044,935.2193750777694,1027.1525928022897
2016-02-09,1034.7335679633727,873.8866879431091,975.9843227180553,895.6262775118237,899.8112377174369,932.5920289399843,955.4072879004862,998.5495820266476,1103.830331694537,871.4408259400624,839.6890295495405,937.9862709466975,888.7714321314485,933.4400383671953,1027.1525928022897
2016-02-10,1028.1493602377122,858.4340615392757,982.8537305119561,893.2170608944415,899.5518513704443,922.2854796639074,955.4072879004862,996.503373866757,1100.1465995680746,871.9708994351597,824.3123184159581,937.8279343040663,887.217092446014,938.0663138146881,1025.6137874198146
2016-02-11,1017.7665711318637,838.1016583763368,979.6832346070788,868.2214384891015,910.7054642911274,953.0845830561606,940.2810278866574,995.8213044801267,1149.140236850028,873.9145022505166,837.5785005704214,929.5944288872486,870.4302238433214,921.8743497484634,1001.7623039914467
2016-02-12,1028.90907651375,825.4955684153148,977.5695706704939,960.9762782583153,909.4085325561643,953.0243108381718,960.721919797237,991.7288881603454,1141.4043993844566,952.2770339424101,848.7341537457653,928.4860723888308,893.4344511877521,919.0274110115447,1009.4563309038233
2016-02-16,1041.5710144477123,800.6900365565295,991.3083862582955,932.6679830040747,915.6338048839875,925.6607238712777,956.6337414151211,1003.3240677330592,1112.6712887980477,918.7057125862439,846.020616486898,945.9031030782531,880.9997337042761,940.3794515384343,1015.6115524337247
2016-02-17,1052.966758588278,817.7692552133981,1002.9335379095122,993.1995505158018,918.4870547009066,928.3127014627827,953.3631987094283,1013.5551085325127,1115.6182744992182,972.6848635036584,858.0807820818644,942.8947068682619,895.2996588102735,949.6320024334199,1011.7645389775365
2016-02-18,1051.7005647948815,783.6108178996609,990.2515542900031,991.6937901299381,915.8931912309803,931.8687623241192,949.2750203273124,1008.7806228261011,1129.3401766702914,966.1472903974576,853.558219983752,945.2697565077286,907.1126404195758,956.3934819336015,988.6824582404063
2016-02-19,1053.7264748643154,759.2119341041343,986.5526424009797,956.157845023551,913.8181004550393,928.4332458987602,952.9543808712167,1007.4164840528407,1133.484375312562,919.589168411406,830.9454094931899,942.7363702256308,888.1496962572749,953.3686095256253,974.8332097981282
2016-02-22,1073.2258592826172,757.1786937878405,980.7400665753713,1005.5467856798855,917.449509312936,917.4034300068183,986.0686257663555,1015.6013166924034,1114.4210615581176,946.8879534089201,835.1664674514282,929.2777556019864,894.9887908731866,958.1728186441757,981.7578340192672
2016-02-23,1068.1610841090323,743.7593077003008,963.3023390985463,959.7716699496242,905.7771236982677,920.9594908681547,975.0305441346425,1000.5957901865386,1125.9327244533135,917.9106023435976,843.6085833679048,918.3525272604398,898.0974702440556,964.4004971311853,1069.4697408203615
2016-02-24,1064.1092639701644,745.7925480165947,953.7908513839144,968.2039281104618,904.9989646572898,924.0936462035701,956.633741415121,994.4571657068666,1141.128119474972,948.9199018067934,862.0003359002286,909.0106653452043,910.5321877275317,969.026772578678,1067.9309354378863
2016-02-25,1049.927893484127,725.8667929169146,959.6034272095228,995.9099192103567,897.9955332884888,916.0774412110658,949.683838165524,983.544055520783,1140.8518395654874,958.3728791360297,857.7792779419905,914.5524478372932,916.1278105950959,977.5675887894338,1092.5518215574916
2016-02-26,1076.264724386768,728.3066812964672,955.9045153204993,987.1765089723464,895.9204425125477,886.8454154865203,941.9162992395037,980.8157779742621,1123.9066717837593,942.4706742831088,854.4627324033746,910.9107050567778,897.7866023069687,975.0765173946301,1077.1637677327383
2016-02-29,1080.0633057669565,695.7748362357653,958.0181792570842,1016.3882604581053,893.3265790426213,899.1409479562261,940.689845724869,973.9950841079599,1136.7997342263786,966.235635979974,843.9100875077789,894.6020308657734,918.614754091791,974.8985837235725,1104.8622646172942
2016-03-01,1090.9433552441676,711.7521740401138,940.3373804275519,1010.2974043384482,881.5938439726476,903.8441223957177,935.1497482899297,976.3898841109416,1133.170264241583,965.8053470045207,836.2996810131616,883.3914899788083,913.125470805145,973.0631078937588,1093.5234544113482
2016-03-02,1095.470091158044,693.2651045845264,949.2979944787113,1011.717358525853,897.4859531144696,918.7993618946914,939.9323075208704,973.1056284659305,1155.2194424200154,970.0348994223615,843.8375831319161,880.5575839336079,916.8503416067977,971.2577960052732,1101.1471473397062
2016-03-03,1096.375438340819,680.55524433381,969.3276023577735,1012.4273356195554,904.8943047444917,930.3844065769949,941.2076566491213,970.7873303635697,1168.6064434569207,979.7887652022804,855.0425727679024,888.1146667208087,919.2449014078601,971.2577960052732,1123.0652645087355
2016-03-04,1139.228538325514,688.2581899403049,971.435982134517,1017.3971752754718,937.6344393674933,958.1885138145234,959.0625444446331,977.3558416535919,1167.818972807691,1016.0420716409164,863.5991103081102,899.135412452143,934.942571214825,977.5763876149728,1153.5600362221674
2016-03-07,1201.6974939370057,689.0284845009543,975.6527416880037,1019.5271065565789,933.9900083236919,961.9799829832773,959.7002190087585,974.264777517111,1154.4319717707856,1068.1777789955265,859.1171144537157,903.3862715199434,938.4013798163596,977.2755023002253,1152.1305937981003
2016-03-08,1159.4479587408277,694.4205464255007,980.9236911298622,1023.786969118793,919.4720289196968,936.0716103301256,946.9467277262501,978.9013737218324,1170.1813847553801,1046.4257951323448,858.4380241727467,895.1994318338094,941.3280640176583,980.8861260771964,1159.7542867264583
2016-03-09,1209.2420537934663,710.9818794794643,987.2488304600922,1020.9470607439836,918.0381544106601,940.4949910270052,963.526266393511,976.0035010938815,1152.0695598230964,1072.6662836022147,854.6351185993211,890.9485727660091,942.6583750182485,993.5233092965958,1165.9485372307493
2016-03-10,1189.0226333781525,725.2323288514795,1005.6971535065968,1030.1767629621143,928.971447542064,935.2290616259583,976.2797576760195,986.242651045975,1167.031502158461,1057.5607392527832,865.1610179543386,894.7271141596093,946.3832458199013,997.7357037030624,1164.0426139986598
2016-03-11,1209.845618581983,737.557041821871,1003.0616787856676,1036.5665568054355,932.317154729816,944.0758230197173,976.2797576760195,993.3907368615874,1191.443092284583,1060.150261141257,856.1291172174527,899.7651693510763,953.3008630229706,999.8419009062958,1198.825712984293
2016-03-14,1172.1228192996814,737.1718945415463,1009.3868181158977,1047.2162132109706,927.2985939481881,943.4439114915916,982.3376660352111,995.5158434554179,1214.279741112245,1041.7646557330918,846.4181261995979,917.7132409706779,953.3008630229706,999.2401302768005,1212.1671756089197
2016-03-15,1149.1873573360417,749.1114602316133,1006.2242484507825,1046.5062361172684,911.7649534336252,940.916265379089,973.4102221374552,1007.1073339672218,1206.4050346199476,1025.2780330431406,836.77504420984,916.9260448470113,949.3099300211999,1002.5498687390241,1197.8727513682484
2016-03-16,1207.1295770336574,752.9629330348607,992.5197799019505,1045.7962590235659,909.2556730428113,941.126902555131,969.2653374706399,1010.3915896122331,1218.2170943583938,1069.9041269211757,835.9601358726773,918.185558644878,951.9705520223804,1007.965804404481,1229.7969655057475
2016-03-17,1257.225454480554,774.531180733046,975.1256467438177,1046.5062361172684,957.8879168076348,965.7714521520312,993.4969709074059,1010.0052065951728,1259.1655681183395,1090.5339846326854,859.9320227908782,918.8153155438115,955.4293606239149,1008.5675750339761,1263.1506220673136
2016-03-18,1241.5327699791164,766.0579405659018,976.1798366321893,1042.2463735550543,944.6245775990466,961.5587086311937,994.1346454715314,997.6409500492488,1257.59062681988,1078.3632317568577,852.5978477564145,899.9226085758098,955.1632984237968,1009.7711162929668,1279.8274503480968
2016-03-21,1253.0005009609363,733.320421738299,983.5591658507911,1049.3461444920777,946.7753893626013,965.7714521520312,979.4681304966466,987.9813746227456,1282.7896875952313,1078.4495491531402,845.9427630029196,915.8239702738779,959.9524180259218,985.0985204836629,1253.621005906866
2016-03-22,1250.8880242011273,746.0302819890155,984.0862607949771,1050.7660986794826,949.045690668576,964.5076290957799,967.6711510603263,974.8443520427014,1305.6263364228932,1089.8434454624257,849.0665782953764,918.9727547685446,968.7324706298173,997.1339330735672,1283.1628160042533
2016-03-23,1200.7921467542305,719.4551196466086,976.1798366321893,1046.5062361172684,912.4221459169337,941.7588140832567,944.7148667518112,966.7303086844387,1315.8634548628802,1049.1879518133837,832.2930483554453,919.2876332180115,963.4112266274562,996.2312771293244,1249.3326786346645
2016-03-24,1190.833327743703,724.8471815711548,976.1798366321893,1050.7660986794826,908.060777618614,939.0205307947122,944.3960294697486,968.8554152782694,1249.7159203275826,1044.440495017848,830.8669587654107,908.7392051608772,968.9985328299354,973.0631078937586,1215.502541265076
2016-03-28,1188.720850983894,745.6451347086908,993.0468748461366,1052.1860528668874,907.5230746777253,946.1821947801362,946.9467277262502,970.0145643294499,1255.2282148721908,1029.2486332721337,829.8483233439574,909.998718958744,967.4021596292271,992.3197680376055,1225.0321574255238
2016-03-29,1155.2230052212099,762.9767623233039,1005.1700585624111,1059.285823803911,910.0920998397492,932.7014155134557,946.9467277262502,970.0145643294499,1248.928449678353,1007.5829668052346,840.3742226989749,903.3862715199435,974.8519012325326,998.03658901781,1214.5495796490313
2016-03-30,1156.4301347982437,768.7539715281749,978.2882164089328,1042.2463735550546,908.7777148731323,922.5908310634453,948.2220768545011,951.0817964935036,1249.7159203275826,1011.726201826793,834.3303191983518,907.9520090372106,967.4021596292271,981.4878967066917,1210.26125237683
2016-03-31,1157.0336995867603,754.5035221561598,998.3178242879951,998.2277937455086,923.893141989226,919.6419105988589,940.569982084996,958.423073817646,1208.7674465676366,1023.2927329286438,839.0839511651338,920.0748293416782,969.2645950300533,973.0631078937587,1214.5495796490313
2016-04-01,1116.4393670778352,756.1396530388384,993.8846327822804,991.9194648373316,919.0964839746772,927.3574652745709,929.4461601303944,930.9073908544593,1183.7483151654656,980.5501187813467,819.4191637788231,905.909423880886,971.5941653084875,962.2934573590015,1222.944536342128
2016-04-04,1082.2447581908962,753.4000166147846,1012.2899037597299,992.7221510318186,887.8322819685808,922.8508685210768,920.0318804237329,924.67377377057,1174.0546281751342,944.8022287814002,816.5857641806944,879.2126825091507,971.5941653084875,958.990120603049,1218.9955312111795
2016-04-05,1084.5828511062425,752.6172633507692,992.9159343097829,969.2435798430733,874.3318311023118,914.0880415003937,919.1760368140365,935.3511574885189,1178.1558034402744,932.5165577551656,820.2691836582616,877.4328997510349,977.7048204362138,967.0911607426467,1218.3720040852404
2016-04-06,1139.2357730024612,735.3966915424313,970.635869442344,978.0731279824305,878.5951313758706,917.3428058223617,921.9575285455501,931.4628616837167,1192.6963339257713,985.5838312157066,825.0859629750804,876.2463779122911,979.7417054787894,962.5294099844268,1214.0073142036656
2016-04-07,1124.9149538959655,727.17778227027,1017.6177453584654,981.0832012117567,866.5157806007877,914.0880415003937,893.5007285231416,937.8816357106916,1194.1876703858225,972.3596714305235,813.7523645825656,866.7542032023408,988.5682073299496,973.3045798788432,1217.332792208675
2016-04-08,1197.9803575005358,730.7001719583391,1005.9933636884972,995.5315527125232,870.7790808743463,926.3559993293499,896.7101420595034,951.8301254231566,1206.1183620662302,1033.4467579220789,819.9858436984489,882.7722480253819,991.2840540533836,978.2595850127718,1237.9091873646694
2016-04-11,1220.1922401963252,711.131340357955,969.1828217335978,989.1100631566269,889.96393210536,938.1232241856957,897.5659856691999,988.3677621920912,1187.4766563155931,1046.2443319077397,830.7527621713381,853.702462976159,977.0258587553554,989.4280092828967,1252.0424688859584
2016-04-12,1271.3380227195246,718.1761197340933,1008.8994591059894,986.0999899273006,897.4247075840876,946.1349517474629,921.3156458382775,1003.5506315251283,1181.1384763603764,1095.9842361320088,839.536300925537,850.7361583792995,992.6419774151005,991.7088846620069,1265.9679080319343
2016-04-13,1257.0172036130286,731.8743018543621,1026.3360316109417,977.0697702393217,878.2398563530737,965.913904165576,931.1578473497873,1009.9694055521032,1164.7337752998155,1087.623154461377,836.9862412872211,847.76985378244,1023.8742147345909,981.7988743941494,1273.865918293831
2016-04-14,1247.080308722807,730.7001719583391,999.2124743810159,977.2704417879435,888.8981070369704,957.6518101175035,932.655573666756,1000.5264014547264,1150.1932448143184,1078.2382668718924,846.6197999208587,852.5159411374151,1026.5900614580246,964.6529836132535,1264.7208537800557
2016-04-15,1219.0231937386523,731.8743018543621,967.2454247886034,980.6818581145131,887.1217319229877,965.6635376792709,925.1669420819117,1009.22877777976,1157.6499271145735,1060.4922976117757,846.3364599610459,901.7565974452824,1037.4534483517605,971.0237044997331,1247.4699366290706
2016-04-18,1203.8255897889014,753.0086399827768,990.4941881285396,956.6012722799027,894.9377824245119,964.4117052477447,929.8740819352424,1005.5873578990721,1160.6326000346755,1061.004200571202,861.6368177909408,921.9274687039269,1045.6009885220624,971.3383080003,1293.40310157326
2016-04-19,1241.2350764344415,773.7516014791838,1059.7561289121004,951.7851551129805,908.7935083135774,996.2082490085089,954.9075075188648,1050.086743220697,1177.0373010952362,1084.4664195449138,872.4037362638298,914.8083376714642,1057.822298777515,986.5179269026529,1310.8618610995584
2016-04-20,1291.2118124999677,801.9307189837367,1055.881335022111,941.3502345846495,914.477908678322,1020.4937981801161,960.8984127867402,1060.5172510145312,1187.1038222005802,1141.7995510006751,875.5204758217715,937.9455135269682,1085.659727692713,986.5965777777947,1332.061783381492
2016-04-21,1261.9856510581396,788.2325368634679,1069.4431136370738,938.3401613553231,881.7926065810394,1029.006258714494,965.3915917376469,1057.9250538113297,1185.9853198555422,1115.2659142704047,880.3372551385904,936.7589916882243,1058.5012604583737,983.3718918969838,1330.3990443789874
2016-04-22,1278.0600398511451,742.0500942865616,1098.0197185757454,920.2797219793651,876.4634812390912,997.7104479263402,970.7406142982501,1046.1367284348662,1175.5459646351853,1123.9682645806542,893.9375732096083,917.7746422683238,1019.8004446494402,967.4057642432138,1323.7480883689689
2016-04-25,1246.2035238795524,747.9207437666769,1059.2717796758516,935.9321027718619,877.8845813302775,1011.2302381868225,965.391591737647,1052.8640973669844,1169.953452909994,1108.3552243181477,897.3376527273628,942.6916008819433,1036.7744866709024,975.4281535076697,1331.0225715049266
2016-04-26,1287.1201498981118,763.5758090469841,1045.7100010608885,953.1898559533328,893.5166823333257,1028.7558922281885,961.3263345915888,1059.0359954698447,1160.6326000346753,1142.1408196402929,909.804610959129,952.1837755918938,1051.711643649789,977.9449815122049,1326.6578816233518
2016-04-27,1324.82189815807,756.9224063028536,1042.8039056433965,945.5643371057062,863.3183053956188,1030.0077246597148,951.9120548849272,1069.8985361308796,1185.2396516255164,1180.2775901175628,903.8544718030587,939.7252962850839,1044.9220268412041,983.4505427721256,1333.3088376333706
2016-04-28,1345.28021116735,760.053419358915,1006.4777129247459,921.4837512710956,859.4102801448568,1029.006258714494,954.9075075188649,1085.5134383311167,1204.6270256061794,1201.0096599743335,901.5877521245557,932.0129043332494,1062.5750305435247,996.0346827948015,1323.7480883689689
2016-04-29,1342.0653334087488,764.7499389430071,1054.9126365496134,922.4871090142044,863.3183053956187,1031.2595570912408,977.1594413709739,1099.7705229487244,1218.421887861651,1182.4958362750772,916.0380900750122,968.2018204149349,1063.932953905242,1014.989543703957,1325.4108273714735
2016-05-02,1306.892234694918,765.7701770902518,1034.3887960580562,921.245422582763,872.974704886229,1030.7947752415503,957.5109551899585,1111.9356830487127,1199.2341228580794,1191.0600722124946,891.0218440345203,951.6908893710505,1051.7601792418739,1011.5087915187548,1333.70009748483
2016-05-03,1328.1041916151241,742.3132731334349,1018.3969997532312,918.4066723398456,875.3376439370487,994.8675355099124,954.3099156406398,1097.2874285414841,1186.8226397406138,1197.6057969443725,870.0589290583343,954.039293786525,1029.7179959133985,1007.7356782149858,1306.5578397917254
2016-05-04,1352.8514746886976,736.4490471442307,1014.0011505319999,906.0581087831551,867.4611804343158,995.9242190314312,957.9110851336234,1101.5487389435868,1173.3938219413885,1207.555298536827,870.2548441515697,977.5233379412701,1014.6365020570734,1001.7615821506848,1300.7564412008328
2016-05-05,1318.6766552061436,730.5848211550264,1014.5316840587003,904.5677649056233,872.9747048862289,979.0172826871311,972.3157631055575,1078.3778636321526,1175.1572020564386,1229.8107626252117,879.8546837201034,929.9681485279111,999.5550082007481,992.957651108557,1280.2443533258913
2016-05-06,1321.62276033395,737.9151036415317,1020.8222958752901,920.0389537295233,863.7854974663738,980.07396620865,996.3235597254478,1102.347734643981,1188.7216644798984,1234.785513421439,887.8872025427542,924.0971374892248,999.5550082007481,966.5458579821736,1281.073124553162
2016-05-09,1313.3736659760923,721.2997966721198,982.7754629604935,900.664483321612,853.0209973459722,964.7520551466279,1011.9286275283765,1093.558781939644,1159.0154917725213,1252.3280557028716,862.6141555153898,932.3165529433857,977.5128248722731,968.1179885254107,1270.7134842122823
2016-05-10,1346.370043407524,744.7567006289366,1021.7317819210622,899.3870457122993,857.7468754476118,974.7905486010561,1030.3346049369588,1154.8151189698722,1159.218958708873,1254.4226876170726,888.4749478224603,940.5359683975465,971.0161813649329,975.0353629156541,1261.804193519126
2016-05-11,1355.7975798165044,737.9151036415317,1066.5997601791491,907.0516713681761,873.7623512365021,970.0354727542217,1038.3372038102557,1148.6894852668495,1174.6146235595,1249.7097658101204,920.9968532995338,984.5685511876937,976.120686977843,965.2881535475841,1255.5884093145983
2016-05-12,1354.6191377653815,760.3946366001479,1065.7660646371912,903.7871085888212,874.2874488033509,989.0557761415592,1040.7379834722447,1142.0311877635638,1159.9650041421637,1245.2586729924437,929.6171174018908,996.897674368935,962.6633539983529,949.566848115213,1258.2819158032269
2016-05-13,1322.2119813595114,763.8154350938503,1070.010332850794,904.8516399299152,866.9360828674669,1003.3210036820625,1041.1381134159094,1134.5738945598837,1161.9318511935653,1243.4258700675177,918.8417872739446,982.8072478760878,962.4313310159479,932.9022643568997,1256.0027949282335
2016-05-16,1282.7341726469056,770.1683465821549,1096.8401712010689,905.987140027082,875.8627415038975,1003.3210036820625,1069.1472094724481,1134.041230759621,1163.423942060146,1251.2807397457711,948.6208814457228,991.6137644341173,969.392020488098,920.3252200110028,1263.6689287804843
2016-05-17,1287.4479408513957,776.0325725713591,1116.1667496737243,908.0452339531972,876.1252902873218,1018.114572983325,1061.944870486481,1150.820140467901,1169.9348840234065,1254.6845166063476,959.7880417601397,987.504056707037,969.392020488098,911.521288968875,1288.7392584054128
2016-05-18,1255.6300054710864,780.9194275623627,1128.217439780204,906.3419838074467,860.3723632818561,1014.4161806580094,1041.1381134159096,1145.4935024652723,1161.9318511935653,1256.2554905419986,955.6738248021967,986.9169556031682,964.5195378575929,921.5829244455925,1285.6313663031488
2016-05-19,1293.3401511070083,762.3493785965493,1124.6552861009302,892.5030763732245,851.4457046454256,990.6408014238373,991.9221303451345,1141.4985239633008,1118.593393750611,1239.236606239116,953.5187587766075,980.4588434606133,956.3987334734178,909.6347323169905,1265.3264712350249
2016-05-20,1300.4108034137437,771.1457175803556,1130.870107413706,891.3675762760577,842.7815947924195,988.5274343807998,997.924079500107,1144.4281748647466,1121.238463923186,1230.0725916144872,948.4249663524876,1002.1815843037526,953.8464806669627,915.6088283812915,1277.7580396440803
2016-05-23,1295.6970352092533,777.4986290686603,1123.215266528458,890.5869199592555,832.8047410222911,976.375573883334,977.5174523732003,1127.6492651564665,1113.8458319024003,1198.6531129014736,941.95976827572,986.3298544992996,953.6144576845578,930.3868554877203,1273.1997978940935
2016-05-24,1264.4683208545055,777.0099435695599,1131.5522219480351,874.4770123306993,833.5923873725643,980.602307969409,974.7165427675463,1123.654286654495,1102.3838611545768,1185.2998344484427,952.5391833104305,975.1749335257956,958.9509862798727,928.5002988358357,1305.5218757576374
2016-05-25,1285.0910567491503,791.1818230434702,1149.666152359661,870.5027619906149,838.318265474204,984.8290420554843,971.5155032182278,1156.413110370661,1102.858617339398,1187.6562953519187,970.9552020745565,1007.4654942385703,975.1925950482229,919.3819416850605,1303.242754882644
2016-05-26,1267.4144259823117,798.0234200308751,1141.5565684515273,867.7349805037704,853.546094912821,1017.0578894618064,972.3157631055573,1150.287476667638,1108.4200469330165,1208.0789565153775,969.3878813286733,1022.7301229391546,975.6566410130329,916.8665328158811,1332.8713262575595
2016-05-27,1278.020404442415,806.8197590146815,1137.9944147722535,863.4768551393944,851.4457046454256,1017.5862312225659,970.7152433308979,1157.4784379711864,1103.4011958363365,1219.3376030542072,966.4491549301426,1028.6011339778406,980.9931696083479,944.8504564855017,1331.8353622234717
2016-05-31,1348.1377064842068,791.1818230434702,1134.6596326044228,864.0446051879779,855.383936396792,981.6589914909281,972.7158930492221,1148.9558171669808,1084.7500600040794,1236.35648735709,961.9431077857289,1026.8398306662348,972.4083192593629,961.8294663524625,1324.7908067916735
2016-06-01,1347.8306136125705,793.2107930821545,1125.8688693102133,865.0279716028678,869.3782691797542,986.0076031155586,965.7615926655471,1179.7493277221265,1105.3436226816953,1254.2395008349333,976.9276513873772,1021.5814816113799,964.6640085599018,962.1439106010778,1310.0419555594926
2016-06-02,1386.1212560447457,795.9355018076336,1123.7037368692322,869.3145324135855,889.5442599596969,991.4367281692001,967.4061419932023,1193.6966291913243,1107.3412316383487,1279.408186470417,1008.3623384813116,1019.8153491413182,970.5810814045453,971.0778266058517,1303.1798310303714
