date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15
2016-02-25,1012.9668918943275,977.7233307486824,898.5852483496902,1451.3689139211608,906.102873043732,926.8694890178257,960.8729791559695,1142.4351792113223,1012.7559965087125,947.4532463225196,1233.4564404314551,1033.0399149353836,1156.7811745432878,1080.7355284616779,1006.6020245680214
2016-02-26,1016.8986617640658,953.7978657138912,911.4221804689715,1446.5067065043395,924.6139774445561,940.8439224805658,968.7968448694951,1146.8558791861587,1015.3433293465084,949.6476950690687,1238.387693365563,1050.4702847036972,1167.01505314663,1116.3585222977465,1009.4020301996431
2016-02-29,1029.6144363841952,950.443359738344,888.5731564460726,1514.1399832549805,903.6498026598572,930.1733011951412,970.0599437545924,1144.3255849132715,1015.5286447926386,952.4050925576549,1260.9636106074486,1024.6335372788737,1133.474176063601,1101.0925926457326,1016.4706718677078
2016-03-01,1027.754118431034,954.3030164513375,893.3035017789181,1534.9063622013323,904.542393811086,931.0113451598218,962.8483139095746,1145.4755396472322,1012.3633607049733,960.2608532535023,1270.5888238390146,996.6307684475589,1121.9452829351235,1096.0821243863209,1001.3079662022953
2016-03-02,1008.137816238758,945.7783395781604,887.1187955788043,1520.4180733854396,900.8675262796422,926.2741775284115,966.0979508634088,1143.867854679306,1014.2450769888115,943.2571661968234,1274.6779707778849,1023.2075889394938,1103.683450040031,1091.3029800461422,997.1703299783189
2016-03-03,996.5890676699853,933.3842941464716,869.8054885798119,1489.001060449797,898.5208380780455,925.0190634667198,968.40505044756,1143.0657033085633,1014.2450769888115,935.534738585018,1263.831570742902,1042.3167289706219,1089.9405046580519,1080.4389824472332,996.3469027859338
2016-03-04,997.2610764816307,924.136325202345,846.8118697160747,1485.7693706821358,883.4346885485621,907.7979638809032,961.8966947023106,1137.481990870908,1007.6894763065202,902.8679209002601,1248.3407267660148,1030.6511808008331,1058.3133016211507,1041.8879355839388,958.8684232639198
2016-03-07,1008.8254955131365,928.9575249069813,847.862504790164,1479.347893121111,880.1784790359079,907.1947758650356,964.9485184412034,1135.1056357367765,1007.9997255295208,906.3909134912482,1242.466694067743,1029.4989715433699,1054.1421521950108,991.0353850309933,909.0226764995724
2016-03-08,995.2477634066341,929.6924015187263,842.2890454324637,1471.3986835933242,877.4419150818674,919.4128873244973,960.3780103609611,1130.3825887087457,1004.2892970919889,920.7023489674258,1253.8293863103604,1021.5050804720403,1083.3184538871772,1011.6359720991953,942.1468760596816
2016-03-09,1010.8941739044826,933.8292926180548,837.8142773120624,1461.9716765441412,876.2036397289435,903.5924140813227,963.2294890140519,1133.5269074534153,991.5151752028722,922.1403846549971,1259.8116081570436,997.7105417611531,1078.2233390984582,986.8884597858329,903.3512098381075
2016-03-10,997.9339921877586,922.4679472212102,839.1860567264087,1435.153537823468,872.7549889119051,891.7884635381309,953.2292612142977,1123.3712563184088,987.3290435825945,911.2874879804929,1254.4912705544095,978.106032974556,1084.2944164582466,1000.9845649492772,918.7127659444917
2016-03-11,977.4872283028806,932.1997023556928,814.8376536496885,1438.9243038188004,866.4218519563624,891.7884635381309,946.3701630686484,1116.4463650123364,985.2492050917493,908.0172477160322,1247.4669974734402,961.7617023974354,1074.1336923415026,998.5395611267339,902.9005482218251
2016-03-14,959.1038757602194,942.8948690306659,805.8693146944245,1429.9075457792046,866.4218519563624,886.2889566224463,944.3499667182206,1105.0926731647533,985.8425499909314,912.93145741954,1223.0698045223382,962.2641902252293,1074.8531388869424,1016.1623075448293,931.9588820343196
2016-03-15,965.364344923145,953.760886836408,815.4858936287256,1434.401754933042,870.0643205043853,894.4173846556689,933.4807938804892,1105.8423968236168,982.5879677430622,928.4849715358549,1224.119830110012,946.9273316663695,1077.7405885548724,1032.5023480180625,950.5589017387862
2016-03-16,956.0039925160039,954.6906293743476,794.3167518723812,1454.207620906626,867.6326147455692,898.2421958400516,930.4465350858487,1106.5931384372107,977.3083906029502,931.0473191805429,1222.4406533883248,942.0837136015798,1077.4993753524204,989.436296067652,904.9320744553244
2016-03-17,924.9144317837763,928.0772050539541,773.3427146671505,1480.1475406309066,864.4916445445966,876.3338496000505,930.8024824978941,1105.8423968236168,976.7252710381514,883.7777802412949,1221.6027913914857,915.8496569324159,1050.003753342337,970.7189243120583,868.8738112869174
2016-03-18,926.0727466639062,936.0606648823751,763.2656502541386,1478.549109161543,864.7324500166146,875.7717368036424,942.3383769362878,1110.3621886362475,975.5611169606325,896.186778230895,1247.2487562212582,925.9797184972791,1054.6039888443843,981.6747690513523,879.8561735102812
2016-03-21,907.8810168337989,943.4247128199581,779.2214126121689,1467.456029028498,860.4183746007889,888.885506300051,951.5516970080151,1102.8495892544056,999.9948407207952,894.1508897967237,1225.5928984976297,967.3180987873363,1050.003753342337,981.5961973554141,871.8035399376921
2016-03-22,892.0013126792875,939.9537429095591,761.2816697298983,1466.6700322266615,852.6200207524435,899.7220017640055,964.3748272887414,1101.3592519716292,987.9248969583233,892.0119074981857,1221.3935053213488,950.8382344300919,1051.379604515094,971.3339846157568,873.2758257711213
2016-03-23,885.0617453155346,958.8970012727005,781.8960856531719,1478.5491091615427,857.3293276883862,921.5849731197288,972.4691004194624,1105.8423968236168,988.8200267350901,927.8162094426847,1220.9751482378338,985.9602034748865,1076.7763831524524,1008.9726770677536,909.7080416741136
2016-03-24,931.9081136876234,960.5428400162009,803.6579916043186,1478.5491091615427,852.3859131135767,921.8961091673722,970.3360674973059,1101.359251971629,1012.3633607049733,932.2724620441267,1235.14793668758,978.6257492513753,1079.9163770916587,1013.5589165089707,917.3158382719964
2016-03-28,927.8156690227468,961.7219024221127,797.406276383748,1453.4357484963782,853.7924905279556,919.4128873244972,969.1765342559229,1099.8729371916402,992.7177406063927,932.8248288748308,1233.4383893703653,951.3293698817605,1071.7424775321938,1028.5191957194352,918.9460009701188
2016-03-29,932.4956976180697,949.6760927352094,804.2885588790177,1435.9061091595054,847.2678754256677,919.4128873244972,969.1765342559229,1092.501134663546,987.0313863490754,930.1916333360915,1242.4666940677432,929.7191620853549,1087.2328837115208,1050.6350458115776,945.5925542897853
2016-03-30,931.9081136876237,956.555563047226,807.1384002293765,1475.3625809090393,853.7924905279556,918.1762862655536,988.46950609364,1110.362188636247,1003.6735464499948,931.5369897185379,1236.2188123046142,922.7322946348137,1099.1477646289072,1046.3324707583436,944.6055056944932
2016-03-31,963.4776393630349,951.1364234054888,804.2885588790177,1445.7618533089635,852.1519339993541,925.6461950351718,980.898080729488,1159.3255283911883,1012.3633607049733,916.2965048246689,1219.9305083094987,940.1601123486921,1102.6722879236404,1034.5055157957438,944.1127537353411
2016-04-01,973.6566197278183,939.890172756716,805.3616487122783,1501.248766723742,878.726470522262,931.3315238003049,996.6279786130602,1187.6322716762288,1005.1282638608046,909.5347360678916,1220.1733626627183,957.9148995326216,1110.2969469587479,1033.9307905091907,931.582358764059
2016-04-04,1003.2210919867601,942.9350002558429,804.7104567585994,1558.0505757590722,906.4907149324982,934.5395877714042,1004.8567266105006,1195.6386032367216,1008.7832757293894,909.5347360678916,1263.1406519441584,961.2386847495982,1121.6581250206514,1015.1320488635691,936.1315943738672
2016-04-05,1005.2560232078287,943.4175667861681,824.2034429782177,1578.5775000874623,904.5365447035949,926.7112226493763,1001.358807625464,1181.989940857312,1009.8324523032109,903.8501439674673,1282.6446522586152,956.9222416056449,1122.7024994387339,1034.9395034755412,945.1057400334361
2016-04-06,1006.6172365093965,946.809412172662,816.7629523153039,1493.581377766271,861.142923908425,931.10321896525,989.1509321964572,1186.9240361577365,1033.4794070138769,901.9710376390525,1276.4207396718366,951.3358136841832,1119.3153719166398,1058.6955998627043,941.7524718510031
2016-04-07,1017.6411076826686,944.2229428889393,814.2570320279794,1513.8941893442102,872.1057722512445,920.7952479754931,987.9156516067643,1178.8008392795841,1045.1602829812027,893.9177248029897,1294.2142227176926,964.585616103183,1154.9640655145597,1009.8172213826078,945.1057400334361
2016-04-08,999.1758456481041,928.5281693251372,802.4395544416027,1424.407832572935,818.9156178080117,916.131306777354,978.1433793188459,1161.5262322456595,1040.122017021465,891.4686351459952,1287.877800574644,957.252898910968,1150.8303358598905,1021.4857882161093,932.5894748275879
2016-04-11,1033.1992066187481,918.0467756474964,807.6491437583264,1406.9845939783056,804.0084113521053,905.7902379727128,993.4988483819361,1118.5873331892442,1068.7439767633873,904.4782538659854,1260.1151653526756,944.8464834407712,1149.7330006171157,1060.2828496376108,920.8916618260141
2016-04-12,1036.801714312677,907.9484118372219,810.1144952350003,1343.1303188506897,771.66324537817,903.7069707111369,998.8301237678239,1101.664056192654,1058.2603846207492,890.2491158092702,1249.6391485385795,934.9611506744318,1120.0952014836973,1018.5434383700714,913.0936906224068
2016-04-13,1040.429431997466,902.3191020558849,817.6016902002035,1353.4556068368342,780.45457274937,912.8287425856546,1012.8981536800468,1094.6625246695526,1038.4533720743716,863.0929756718521,1276.937091103743,937.8097120678204,1108.2559599238973,1001.2392553680315,894.3963340751881
2016-04-14,1034.6372013391642,908.843677321367,817.4338048428729,1365.2359610663048,786.6733342852215,929.0535013205647,1025.7030249907507,1104.9939888774634,1040.122017021465,860.8096609213975,1261.6260948075349,927.1385172183205,1106.4762417042443,1028.4178294352198,902.1126946044641
2016-04-15,978.1405646870916,921.411825474928,814.5902659269063,1388.0814220399,804.779457538969,922.9581397778006,1019.0962422210841,1095.4658484401025,1038.4533720743716,851.7959471944718,1264.152378537626,927.448908419264,1115.432455501573,1062.406600963875,894.6282231947304
2016-04-18,956.7398058715438,888.6893421983798,835.0959994933482,1387.4117140524252,814.9393341575724,922.6592059673463,1016.4772990994109,1099.4327351434702,1009.3075913612656,845.158576177372,1253.1117464106599,910.9799044552259,1109.7859957636451,1037.4699179094664,895.7894747824702
2016-04-19,964.1852518316336,876.8533021247055,839.3216591998294,1357.3953328578368,790.3779414633955,908.4621855773521,1002.3103681015098,1052.842221329056,982.2497753055515,835.3942280572226,1234.006446133093,899.7368916688347,1080.6923454153714,969.664525651215,867.1980539990136
2016-04-20,940.400795904098,862.8980771572035,848.625587206308,1289.2364997351835,759.7861288807244,908.3897635281191,993.8108769147193,1042.4871997725984,947.7344098482553,813.9738632352424,1226.3358543933382,896.5339448052887,1073.9545619213545,973.2229275802104,846.560612576564
2016-04-21,941.5919305410887,863.9765312451987,851.3478677469611,1319.909124537635,777.3819169511441,911.3685670396487,994.7481396090744,1045.0415701354973,964.2044715884186,834.8583754414063,1271.792300245146,891.6285450429166,1068.9561031890078,960.8813324840844,839.557434759629
2016-04-22,961.0689452646276,868.3174401790733,868.055523241341,1309.689697582812,767.6046460999406,926.4098531460754,1003.581932158727,1056.8175547901214,1024.2129777315797,866.5407505413798,1279.5251273645933,878.06335640201,1063.0658888227467,935.8738341971145,865.8923605676474
2016-04-25,935.6662418655627,863.571795206202,853.5382996536858,1328.138871215146,787.2268098956473,918.7906139087831,1008.3791689281281,1050.064924889651,1016.1736293977367,852.3537703426015,1277.453860464772,874.7363086354093,1068.9561031890078,970.107902206154,854.315686274344
2016-04-26,926.3387279279619,866.4129369419579,838.0847641231138,1288.8512792975248,762.2014344675387,916.4260249072486,1016.477299099411,1043.9453087996128,995.3397261809713,840.2480357089429,1255.1047670808953,862.7498877135912,1073.4765051388385,982.6891996872898,839.7617563548491
2016-04-27,938.6197337906434,862.0910017927539,844.8435122208808,1247.206308801212,740.5107252139953,911.2956808778573,995.3739641700115,1033.346267879582,1004.0888344255817,845.7077370455833,1299.007608727758,868.4294324289472,1084.0930405908748,985.4277668949645,838.7411416777041
2016-04-28,946.3867971511006,868.3174401790732,866.9213043520886,1225.6767831182756,729.2494280675734,899.7821536399817,979.3543274826573,1018.4817804009865,999.9525261478244,831.6576404556885,1304.9146296851804,870.6127873816284,1080.6923454153714,1020.9942166144654,839.5574347596289
2016-04-29,911.0132710320951,867.2281286655978,865.9783836381968,1244.866672146895,730.9963234745297,882.9787829288439,968.2661664921867,1005.2784978782511,993.8115689759851,830.5961756944175,1299.007608727758,856.8790255021161,1056.082754015503,974.1166125458489,837.7230048220623
2016-05-02,900.8300051653968,877.867856863523,879.335367399202,1242.9124984775317,738.9834567001423,879.7535738546145,962.1473051560739,1011.8350958905542,978.0301983186953,849.6516737093593,1283.2269079193786,869.5168610123242,1039.185429951255,969.6891501871866,855.9731290749937
2016-05-03,919.5437271249062,875.706951369705,882.2849199942517,1247.5661490178534,746.7115538814742,882.4728492548297,992.5509066356601,1033.4944771680673,991.086426694309,870.1229029565789,1276.2132059740388,883.1708059162165,1036.3801903383091,1004.7071333060015,842.3018634819591
2016-05-04,923.6449097243803,854.6689465319946,878.9680593927695,1255.0061229134399,755.2572383892212,894.4999719751509,1000.4544307760899,1048.8562747934789,987.2524366490699,869.927017566449,1265.698006098277,886.9994856937141,1045.7904220907758,1003.6411310425468,826.8939025646063
2016-05-05,938.4435577358245,898.3736085705624,865.9463103647286,1266.1334729582709,754.1239384412717,895.9737284015968,1008.4848342338245,1064.6816364140861,1008.4653193333054,860.4354958873674,1242.7931028582614,886.5356431418049,1039.185429951255,1020.9733038398277,848.3236819876389
2016-05-06,937.8364456169593,904.0811918524591,845.0801342113616,1300.7317851666298,745.5186558664868,880.9072155358493,998.4667729666011,1064.6816364140861,986.5368634888991,852.6513265732935,1237.7860907814363,881.0725457789146,1050.2405940996728,1019.8725239974127,846.4326349925706
2016-05-09,945.4822669573878,896.1107027555231,832.0480562223371,1298.6195217935108,764.6266885933593,899.8566812864826,1021.466685081008,1088.6894112679524,994.4656790015961,877.6324805882732,1220.4472515419723,915.1820867661139,1063.493861061226,1036.0698422865282,851.7489458449239
2016-05-10,952.1580859194843,888.2795230810056,817.1842851208895,1289.4064842316088,764.4924807729883,901.1347859391424,989.2945060233385,1095.9733547603068,941.7149626338917,852.0872793892319,1218.4093517272495,880.2882663820338,1057.6343907523487,1025.4002883551223,830.8745734303437
2016-05-11,956.8717398101747,848.5532474512647,810.8861403415378,1302.4265497075633,754.4722836983611,893.5201582197599,998.4667729666012,1090.24209405084,946.7368601856141,821.9986836907395,1223.0042330034053,843.2577360261635,1038.2486642391596,1030.426760356863,825.0970883478208
2016-05-12,954.8234387040442,838.0587726594646,809.0155840777741,1323.9899031795426,764.0007882460338,896.7476358230664,968.9491177246579,1105.482884953455,952.2565480365097,814.3763565922374,1227.3757788320547,843.9173744201536,1037.6250914678449,1010.6108611192311,825.8148761584758
2016-05-13,956.5560447459023,850.0739521958011,808.7046634074906,1347.6405485683247,762.7075345185568,895.692638604451,964.6096143183414,1105.749394810001,958.5155112630406,823.9266123731697,1229.184924010371,840.5699191880012,1046.4238505717512,996.241986316588,846.0554368486345
2016-05-16,950.7530321773503,842.5244499560514,787.5185382433722,1366.0572284257667,761.7293623278487,894.5700409060591,956.6528091240912,1097.8095954217051,958.9657299155831,798.0619190479484,1221.468760017839,820.0087146970841,1035.7588592889456,996.241986316588,872.0938908076877
2016-05-17,932.2576757636109,846.0307942781039,792.8596586986777,1379.251296171859,757.4901728331545,892.5424886445292,949.4236946974607,1097.8095954217051,944.9840495210722,788.7764466279172,1218.1550926805617,805.810152719237,1035.4484730560152,981.7662335315002,868.900869697179
2016-05-18,934.5113204270203,846.5340844591142,808.7046634074906,1364.1929401577,762.7075345185567,894.2198059828322,943.4823699496668,1103.3554221005254,949.3783022507679,792.172163187816,1216.6317640944667,797.2031518941423,1054.406943725335,985.3455895912505,890.9190052972015
2016-05-19,949.5075721712234,852.1100574705216,848.8299855531627,1382.1118242662353,792.2576536331726,908.085332554608,966.464632807415,1112.7240392217088,952.7009048018089,793.9625666797136,1233.3402079284283,799.7281568229799,1065.46147227503,1008.9938837414405,864.9423235937751
2016-05-20,940.2696194664603,833.6401851058998,843.7247530819127,1373.0939243139487,790.3886693305054,909.2421291565882,955.44032140657,1115.7014083366296,950.262061433687,798.2267738132962,1242.5285662250428,795.3331625960859,1076.4148145133715,1011.1510058873333,860.2394201578326
2016-05-23,943.6359224165436,847.0379737951017,861.3383275424848,1351.2840512342746,795.6345053505398,910.0391379557533,947.6334551725753,1115.972868533305,964.4015299906831,803.7054517533624,1275.0981223515184,800.7534493317272,1089.3100739558392,1023.735677497403,863.3689860338047
2016-05-24,920.2734079113889,856.7271498951061,863.8134376791012,1354.0296334582522,803.9070678831002,926.8041829416288,948.2294510563315,1109.762518672123,967.830310021463,794.7790645886809,1289.4630448697264,794.8537253245944,1088.2808045946213,1019.3230237150866,884.6917056329621
2016-05-25,921.8827890698983,829.267946372827,866.6596104556386,1367.4587919296232,803.5610037126813,931.0354754774785,931.2444886841056,1091.2796787227896,940.4136522295146,779.7045625565308,1286.9045864473658,782.3301548616387,1082.145804756631,1014.9482467892707,870.4944522184029
2016-05-26,901.3901357453225,816.8908128448744,865.9463103647287,1371.2103935535727,799.5291856679869,934.0051641618346,923.2607637351911,1090.7606396365957,945.4216434314778,780.9652004911412,1265.149372372183,787.887805012362,1062.8396046102498,982.7862503975068,882.6352395575718
2016-05-27,902.0912792858835,812.228194050098,867.3740866390316,1330.5988378043985,803.1658664559536,938.6110908364225,913.1949286369273,1084.826984312177,939.5481081409463,783.3399172978242,1253.4677268896828,790.3540538858607,1065.46147227503,982.2759771626171,875.3104657853098
2016-05-31,906.8881362605035,813.621381346925,865.5901004468493,1307.110005754239,816.9754583826378,937.9943443290966,931.2444886841057,1094.4043163139788,946.5174033334613,787.009330352376,1236.2133003230097,792.6769166452607,1060.5560327157527,1018.2257976400433,829.7851399861613
2016-06-01,909.6034934125573,813.7253697551362,845.2213574958223,1315.2249803732966,801.3053772661682,918.2867930533988,925.5407315581714,1096.7804176393092,942.0053118482522,789.1934704290392,1229.6379631281143,768.1315612045423,1039.0738434268778,1008.6727537610966,823.5294754937621
