date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15
2016-02-17,1012.6109653687148,927.1823496041244,1196.380251877764,1041.4326363955545,974.9016183944292,1163.1462697033776,1076.8335551134478,950.5875405227307,961.8038557904414,952.868760602995,1145.9855826475343,954.0600950226295,1045.941003566286,1159.9379454865534,976.7968502201122
2016-02-18,1017.976265432484,915.1080078340912,1193.3742713454078,1086.8298037319462,976.0753501767487,1178.0424866045948,1079.883211174375,939.0375492043023,968.3120384283797,949.2325626290233,1172.7401098688777,947.3151120252603,1050.445486785779,1161.69916313837,981.4199590446834
2016-02-19,1045.6788125687092,934.6465407279936,1196.5811891051537,1121.7573817843922,974.1987333054645,1182.4593572024694,1082.3354012650348,935.6042789967793,1017.336963421343,952.7450435476063,1189.4009796223422,950.320777740906,1046.389712705525,1204.8741241620953,982.7488960237555
2016-02-22,1040.3937932994088,927.504399742924,1213.9111262450308,1124.769619651697,956.498567551684,1189.4674676169236,1078.0513482207289,951.6087485242839,988.007133070793,964.1997668226351,1181.0117877598025,945.5559381867732,1011.2497596669067,1145.6949218971706,974.8288243298098
2016-02-23,1029.9824186702508,924.293931069532,1228.3524827469112,1145.0634400172005,961.0338855580932,1210.9992429495394,1091.9437625019239,941.8793935786323,1019.1973486287546,960.4767441627833,1084.1518281881351,939.4499496560468,1022.697870153702,1200.337415818843,989.4479341697934
2016-02-24,1008.0065783278636,911.6712758142294,1240.9762062240177,1141.941674913555,964.6932244845399,1223.0756896936346,1092.8826651352015,929.337217810698,985.8914861049027,957.2191919389072,1085.714006614919,934.9648782842038,1042.3651368874268,1189.8834663187101,995.5556374671378
2016-02-25,1012.9668918943275,906.102873043732,1233.4564404314551,1173.289093440594,977.7233307486824,1215.6671915732436,1101.4060134768104,929.5622752576976,976.1670770881968,965.595410935412,1061.2472120996533,926.7962735958818,1049.9932932916827,1156.7811745432878,1006.6020245680214
2016-02-26,1016.8986617640658,924.6139774445561,1238.387693365563,1169.3584767121497,953.7978657138912,1220.3712658358263,1103.9570407228484,943.5773079230054,992.6378376689875,997.4231786602777,1076.4078865582198,929.1640013021484,1058.652092151293,1167.01505314663,1009.4020301996431
2016-02-29,1029.6144363841952,903.6498026598572,1260.9636106074486,1224.03333243218,950.443359738344,1217.6787754533977,1107.1624908991632,932.8756858305538,968.2235029946748,983.7836607324926,1049.422730627791,929.333587723266,1060.0323425973831,1133.474176063601,1016.4706718677078
2016-03-01,1027.754118431034,916.0433293115277,1262.209142845199,1233.3766487087921,954.3030164513375,1218.9024442158,1102.1244018631342,940.5703613463882,941.7623947594226,989.0208619852158,1050.3682129208983,926.436963553739,1052.1518389978105,1121.9452829351235,1001.3079662022953
2016-03-02,1008.137816238758,907.396612710586,1257.0811892758918,1237.3460353844148,945.7783395781604,1217.1917039432162,1097.318911945774,923.9153409684,966.8760586196738,982.1734652773995,1045.0237342255748,928.1589653447311,1055.7028775650058,1103.683450040031,997.1703299783189
2016-03-03,996.5890676699853,888.6467098922052,1253.8065928349415,1226.8172976254266,933.3842941464716,1216.3381333233401,1086.395025323461,916.351264494078,984.9331666753893,963.0050395655792,1043.6077129054859,928.1589653447311,1058.2239590636684,1089.9405046580519,996.3469027859338
2016-03-04,997.2610764816307,886.7180138316686,1232.7552015494375,1211.7801393635145,924.136325202345,1210.396495547162,1047.6314614260984,884.3542915781384,973.9098519951946,937.5476572722306,1024.1788459099052,922.1597845899638,1051.1119577574489,1058.3133016211507,958.8684232639198
2016-03-07,1008.8254955131365,882.885629114946,1228.2114483256942,1206.0781414961712,928.9575249069813,1207.8678120606428,996.4985803997257,887.8050439472465,972.8210763082241,938.710867765124,1023.4983284043171,922.4437007798003,1054.446836068795,1054.1421521950108,909.0226764995724
2016-03-08,995.2477634066341,878.1414828005186,1224.3928146536807,1217.1080506340188,929.6924015187263,1202.84200979132,1017.2127305490892,901.823018325361,965.2672798199737,932.5402129236112,1037.2828176757557,919.0482024947215,1049.4524164781792,1083.3184538871772,942.1468760596816
2016-03-09,1010.8941739044826,872.515376130147,1222.6649105968734,1222.9150690766974,933.8292926180548,1206.1878846447032,992.3287947571101,903.2315665773335,942.7827223810469,927.5859739501716,1019.4341391452663,907.3583101552974,1052.5683678335183,1078.2233390984582,903.3512098381075
2016-03-10,997.9339921877586,856.510115037613,1217.8526225034361,1217.750550044876,922.4679472212102,1195.3812392274867,1006.502606304816,892.6012124269926,924.257517533411,929.1047393598319,1006.116906759306,903.527484961638,1041.64062571889,1084.2944164582466,918.7127659444917
2016-03-11,977.4872283028806,858.7605357287259,1209.0152883741898,1210.93199928347,932.1997023556928,1188.0124507664952,1004.0441241203882,889.3980296076453,908.8130054910772,902.1474078919196,1006.116906759306,901.6241769885017,1034.1453508936083,1074.1336923415026,902.9005482218251
2016-03-14,959.1038757602194,853.3792686641074,1209.0152883741898,1187.2493353757131,942.8948690306659,1175.9309682163275,1021.7640179340963,894.2114716852848,909.2878294228907,892.2181125220397,999.912355889969,902.1671605338125,1031.9377827081184,1074.8531388869424,931.9588820343196
2016-03-15,965.364344923145,856.0614455169018,1214.0980320192607,1188.268608500177,953.760886836408,1176.7287504200021,1038.1941347404115,909.4460554372129,894.7953241724487,902.8651067048804,1009.0828589901719,899.1888175668643,1020.0605014952877,1077.7405885548724,950.5589017387862
2016-03-16,956.0039925160039,867.8817310099657,1210.704801074545,1186.638610408956,954.6906293743476,1177.5276158310137,994.8906762764509,911.9558612278931,890.2183659925383,879.4276940162996,1013.3980159529588,894.3573552635199,1016.7448172648055,1077.4993753524204,904.9320744553244
2016-03-17,924.9144317837763,883.3628645901435,1206.3218541477922,1185.8252871667291,928.0772050539541,1176.7287504200021,976.0701228784714,865.6556010744904,865.4285954825522,856.2062913074573,988.6809911736184,893.8237291565607,1017.133778556797,1050.003753342337,868.8738112869174
2016-03-18,926.0727466639062,882.4089090128324,1206.6578769483906,1210.7201497384592,936.0606648823751,1181.53826847349,987.0863629589857,877.8101481264501,875.0009580268538,845.0494706835701,988.0468147841548,892.7583850216898,1029.7396193444877,1054.6039888443843,879.8561735102812
2016-03-21,907.8810168337989,875.7884777555014,1200.6379651454329,1189.6985346235228,943.4247128199581,1173.5440988627086,987.0073581276298,875.8160063120656,914.0635007959098,862.7148910133294,1002.8417866201153,915.1182468334733,1039.8074685754661,1050.003753342337,871.8035399376921
2016-03-22,892.0013126792875,875.3193891225311,1189.7560500534805,1185.622130530244,939.9537429095591,1171.95822845884,976.6885737721058,873.7208846098397,898.4909166316015,842.8529068904826,1015.0675349248746,904.072764071452,1053.8199354528206,1051.379604515094,873.2758257711213
2016-03-23,885.0617453155346,882.4089090128324,1196.3274725889871,1185.2160260155904,958.8970012727005,1176.728750420002,1014.5347538006258,908.7910065497186,931.6792856078223,865.6761549412929,1039.7333677006393,904.8919178896984,1062.6649469014656,1076.7763831524524,909.7080416741136
2016-03-24,931.9081136876234,882.4089090128324,1189.4293734883915,1198.973731099278,960.5428400162009,1171.9582284588398,1019.1462754088107,913.1558820993029,924.7486214215793,889.7698464351508,1040.0843917950688,926.436963553739,1060.3340766290994,1079.9163770916587,917.3158382719964
2016-03-28,927.8156690227468,867.4210719170729,1191.3921282301217,1197.314251886684,961.7219024221127,1170.3766384069384,1034.1890248613392,913.696922450777,898.9550131794484,882.8482606985879,1037.2828176757555,908.4588053768318,1059.0669974696143,1071.7424775321938,918.9460009701188
2016-03-29,932.4956976180697,856.9592551084244,1182.28760323273,1206.0781414961714,949.6760927352094,1162.5322909645326,1056.4267910945437,911.1177215274275,878.534530800309,890.4679789156804,1037.2828176757555,903.2550919905914,1059.0669974696143,1087.2328837115208,945.5925542897853
2016-03-30,931.9081136876237,880.5071656744426,1191.3921282301217,1200.0132436110684,956.555563047226,1181.5382684734896,1052.1004976065701,912.4354908965422,871.932317392491,893.6231804157754,1035.8876827494935,918.4847149395437,1080.14937930021,1099.1477646289072,944.6055056944932
2016-03-31,963.4776393630349,862.8412352121253,1189.1028762681094,1184.201980818794,951.1364234054888,1233.6402404829892,1040.2083452084862,897.5075175910051,888.4006664193016,890.4679789156805,1044.315243558303,926.4369635537389,1071.8757093922463,1102.6722879236404,944.1127537353411
2016-04-01,973.6566197278183,863.0130029879792,1226.185298491311,1229.6504844052693,939.890172756716,1263.7614935204404,1059.8525287401467,890.8844013186355,887.9071104935132,895.9372427036302,1045.7085793930728,941.2935109551054,1064.2152933169702,1110.2969469587479,931.582358764059
2016-04-04,1003.2210919867601,893.4032167786722,1264.9278531560378,1276.1759993922485,942.9350002558429,1272.2810443711655,1063.5300184304317,890.8844013186355,871.7633448481766,899.023387556706,1044.8630499171131,949.0653849737885,1068.0851671108503,1121.6581250206514,936.1315943738672
2016-04-05,1005.2560232078287,907.1981465785867,1262.200980931503,1292.9892970969586,943.4175667861681,1257.7574798263809,1058.7542359642503,885.3163738103941,888.7733613330191,891.492531268617,1070.1733970890184,945.7616763552088,1069.1960201187658,1122.7024994387339,945.1057400334361
2016-04-06,1006.6172365093965,902.7960528628798,1201.64900980934,1223.3702404146259,946.809412172662,1263.007858916565,1052.5733218119863,883.4757992286676,909.1743466729985,895.7176143551981,1060.5124144316699,934.2316027766365,1094.233074341877,1119.3153719166398,941.7524718510031
2016-04-07,1017.6411076826686,915.3811556908167,1216.94669790512,1240.008161557406,944.2229428889393,1254.3639514851802,1067.2331173803984,875.5876224498404,867.1991388542069,885.801387028599,1057.2586434730945,933.0649070504089,1106.6006171627484,1154.9640655145597,945.1057400334361
2016-04-08,999.1758456481041,910.8994854059168,1142.724527991414,1166.7112207768312,928.5281693251372,1235.9820131480221,1059.12008055166,873.1887522513476,877.2197355477558,881.3146940407552,1041.9144341745532,923.835207815289,1101.266173909152,1150.8303358598905,932.5894748275879
2016-04-11,1033.1992066187481,891.2633288342922,1121.9228359848637,1152.4401057873079,918.0467756474964,1190.2906585967776,1045.3934219360517,885.9316040910129,910.537426653018,871.3666267471314,1048.6787396916125,938.338115316314,1131.570691628171,1149.7330006171157,920.8916618260141
2016-04-12,1036.801714312677,883.8537762192803,1076.7880092498406,1100.1380209613696,907.9484118372219,1172.2825711419923,1034.4561299751954,871.994239594369,874.692938421838,869.3625318803165,1051.8798347456163,943.3733892937058,1120.4708156339982,1120.0952014836973,913.0936906224068
2016-04-13,1040.429431997466,903.1612616221288,1089.0555313268558,1108.5953104227924,902.3191020558849,1164.8322296974331,1037.6078243454651,845.3949458136389,859.8326525402023,878.1376403491878,1061.6014598356865,956.6603384386875,1099.4994367317577,1108.2559599238973,894.3963340751881
2016-04-14,1034.6372013391642,892.3319899000408,1097.7332646442012,1118.2444229521882,908.843677321367,1175.8259581005984,1025.8010418729934,843.1584512479944,883.1727536270909,893.7457940871514,1061.3834718562543,968.7542616798897,1101.266173909152,1106.4762417042443,902.1126946044641
2016-04-15,978.1405646870916,894.1187980496204,1122.9987629433724,1136.9567994585482,921.411825474928,1165.6870478699118,1026.1444637149327,834.3295669417327,912.3612372221774,887.8820803887018,1057.6913255453157,962.5142986416939,1099.4994367317577,1115.432455501573,894.6282231947304
2016-04-18,956.7398058715438,886.3099002500603,1137.1759748086447,1136.4082516299256,888.6893421983798,1169.9082186686799,1007.9228915213761,827.8282975889399,890.946401336278,887.5945072452561,1084.3166578434987,960.0407636628523,1068.640304931594,1109.7859957636451,895.7894747824702
2016-04-19,964.1852518316336,872.7969658834644,1102.9027172679084,1111.8222812736808,876.8533021247055,1120.3311747248617,995.4834404405666,818.2641709158969,832.717271815671,873.937029775884,1089.803396150107,946.660404587412,1039.9918799637771,1080.6923454153714,867.1980539990136
2016-04-20,940.400795904098,867.3716545182216,1060.2145405696713,1055.9943971657892,862.8980771572035,1109.3123789075712,991.9396482577685,797.2830383283097,835.7731150149946,873.8673600509336,1101.8839283606817,938.63281949826,1003.4475093647571,1073.9545619213545,846.560612576564
2016-04-21,941.5919305410887,899.5224168935947,1084.7679111247817,1081.1178868780416,863.9765312451987,1112.0304886977888,986.5122346689747,817.7393061494337,825.1745429042971,876.7329572485734,1105.4186287296743,939.5180437857464,1020.885772933658,1068.9561031890078,839.557434759629
2016-04-22,961.0689452646276,904.991746546373,1071.1245918675525,1072.747306609212,868.3174401790733,1124.5613337326724,971.5034906866891,848.7720228275414,803.6988931330783,891.2026149982856,1127.1124090579933,947.8613692618013,1084.4219128103307,1063.0658888227467,865.8923605676474
2016-04-25,935.6662418655627,903.5267659772974,1098.5055910499077,1087.8587496936154,863.571795206202,1117.3758489224922,967.8223912587634,834.875951726894,833.0980295988517,883.8729369842697,1108.2627589922722,952.3922553481389,1075.9099668699043,1068.9561031890078,854.315686274344
2016-04-26,926.3387279279619,887.7195382623864,1063.5848865206192,1055.678868848118,866.4129369419579,1110.8639551703943,954.5604214003438,823.0184495074029,843.9024505477946,881.5982117161744,1088.1973700926226,960.0407636628526,1053.8513309525306,1073.4765051388385,839.7617563548491
2016-04-27,938.6197337906434,918.7714562674494,1033.3174145680139,1021.5680943523029,862.0910017927539,1099.5854979387823,960.844361478528,828.3661977173276,846.2542455795116,876.6628410491774,1096.973155335305,940.1091215106826,1063.1147604386697,1084.0930405908748,838.7411416777041
2016-04-28,946.3867971511006,922.9494165894591,1017.6032674857282,1003.9335808247324,868.3174401790732,1083.7681718654076,963.2600606902904,814.6042033782537,876.7975893805046,865.5868733795731,1125.6397012064367,924.9789220929927,1058.7352969559151,1080.6923454153714,839.5574347596289
2016-04-29,911.0132710320951,918.7714562674494,1020.0409059749145,1019.651732847746,867.2281286655978,1069.7185367736008,948.0648045519653,813.5645043311849,836.5405834401691,849.4220972087497,1124.4153813225926,914.5063945172766,1052.233340168059,1056.082754015503,837.7230048220623
2016-05-02,900.8300051653968,907.6099685554291,1018.4396605365641,1030.792820665085,880.6043886860938,1076.6954237225775,959.696290548589,825.563507780542,832.7384185895,868.9094986209664,1120.308289780692,908.7272626910435,1035.5242527740968,1039.185429951255,855.9731290749937
2016-05-03,919.5437271249062,902.6492669345533,1022.2528511532378,1041.5725844333979,883.5581979563195,1099.7432076914026,957.3339612180077,838.5272571399,862.8107565948565,889.8447195965222,1123.7711080784454,937.4428048958953,1049.3479988669549,1036.3801903383091,842.3018634819591
2016-05-04,923.6449097243803,895.2120006415106,1028.3491487589852,1053.4927839431266,880.2365505955815,1116.089722326651,934.3349471346924,842.162400342988,861.895307516241,889.6443943557305,1139.0868574953522,944.9075120350795,1045.2886255637945,1045.7904220907758,826.8939025646063
2016-05-05,938.4435577358245,879.0116557289008,1037.4668739538083,1051.9119671610797,867.1960091052767,1132.9295161871971,982.1134387495345,841.7220046458118,876.7796301500887,879.9377420904376,1140.9635893333723,952.4920539377023,1067.7485194694627,1039.185429951255,848.3236819876389
2016-05-06,937.8364456169593,875.4702601693484,1065.816651901798,1039.9086355337497,846.2997197292459,1132.9295161871971,988.353041282886,836.5350623052071,875.8343151849673,871.9771402754093,1121.7773765537765,943.0302123422947,1044.530987033548,1050.2405940996728,846.4326349925706
2016-05-09,945.4822669573878,863.206721086901,1064.085868121509,1066.5620372754422,833.2488343716182,1158.4762297019809,979.6396013723315,868.9203944003111,889.7440606068534,897.5245059568829,1145.9082743395447,964.7531305127812,1052.9259024188639,1063.493861061226,851.7489458449239
2016-05-10,952.1580859194843,861.7653406300661,1056.5367261999763,1066.3748335478606,818.3636124760476,1166.2270861970003,971.0784562916746,835.7904275787281,880.5813846439643,871.4003086500893,1147.5358565172542,934.3672051423,997.0742055654648,1057.6343907523487,830.8745734303437
2016-05-11,956.8717398101747,865.0152413489728,1067.2053380932007,1052.3978667936967,812.056378468525,1160.1284420571537,927.6491872267518,800.6317596950781,884.8979600588857,840.6297382957148,1137.8391291482014,943.0302123422947,1002.3913181849884,1038.2486642391596,825.0970883478208
2016-05-12,954.8234387040442,868.1071797642234,1084.8743006444126,1065.6889817575882,810.1831226935111,1176.346193235586,916.1764940985057,801.2580539175676,867.8806915962149,832.8346469395478,1141.9491095126157,915.1514271445149,1008.2354839859736,1037.6250914678449,825.8148761584758
2016-05-13,956.5560447459023,869.3867649944507,1104.2535854216806,1063.8850487392033,809.871753315074,1176.6297868212262,929.3116409673016,798.0798097597986,855.5411556967426,842.6013645475809,1140.6056399720126,911.0528602923001,1014.8623838807171,1046.4238505717512,846.0554368486345
2016-05-16,950.7530321773503,863.9292209580763,1119.344170804963,1062.5206164742935,788.6550531908018,1168.1810329665977,921.0584292357979,778.5579570335017,855.5411556967426,816.1504336489373,1139.1760856684289,903.5378303533407,1015.3390688895853,1035.7588592889456,872.0938908076877
2016-05-17,932.2576757636109,861.5855064604854,1130.1553597606508,1056.6074582608712,794.0038817354267,1168.1810329665977,924.8916093812501,765.0771205397459,843.1098363612426,806.6545008630648,1136.5941312734005,896.7100885622576,1000.535467561179,1035.4484730560152,868.900869697179
2016-05-18,934.5113204270203,860.5080756479044,1117.816577258999,1063.885048739203,809.8717533150739,1174.0823564432153,925.4418125992046,756.9051964388578,846.1836743063096,810.1271832161038,1138.7300845386549,891.0986361932821,1005.188038905337,1054.406943725335,890.9190052972015
2016-05-19,949.5075721712234,872.3257441281736,1132.499269943355,1105.1039019584084,850.0549827050513,1184.051517645426,931.5375371133312,759.302564471247,866.4920824896611,811.9581671929637,1156.386920296053,912.8048850236312,1008.7059625132651,1065.46147227503,864.9423235937751
2016-05-20,940.2696194664603,878.824552353905,1125.1100233331479,1102.4968942051796,844.9423825684933,1187.2197411175982,911.346038066352,755.1297335425799,868.3445508648393,816.3190249386811,1157.8600246531175,902.392662000548,1006.1237503681299,1076.4148145133715,860.2394201578326
2016-05-23,943.6359224165436,901.8605825597741,1107.2390631788192,1109.8142029470882,862.5813762283349,1187.5086023684783,925.9926708209897,760.2760292974921,879.1518694091528,821.921880143127,1158.8749629168187,895.0192461576773,1021.0944155247647,1089.3100739558392,863.3689860338047
2016-05-24,920.2734079113889,912.0207084070347,1109.4887869780312,1121.3534302325595,865.0600583439336,1180.9001586582256,936.5850011916093,754.6745314259097,875.3624216961823,812.7931714784359,1180.2241445904203,895.5821513439399,1024.724758315206,1088.2808045946213,884.6917056329621
2016-05-25,921.8827890698983,910.2111435094016,1120.492608736705,1120.8707124408108,867.9103386020685,1161.2325376479769,906.5662511534167,742.784017020821,871.6055014313918,797.3769975238408,1185.6124172218458,879.54022275285,995.69639689817,1082.145804756631,870.4944522184029
2016-05-26,901.3901357453225,894.8239590287486,1123.5666625329648,1115.2468123967462,867.1960091052767,1160.6802272852428,893.0354115839627,748.0607325845726,843.9857946327867,798.6662085141785,1189.394120360118,871.9997676894454,1000.998785675354,1062.8396046102498,882.6352395575718
2016-05-27,902.0912792858835,886.561680686847,1090.2896465710899,1120.319543610549,868.6258458886326,1154.366214695943,887.9381774995796,750.402314631291,843.5475880935172,801.0947495901389,1195.2594649168377,862.492804746738,994.7799713142784,1065.46147227503,875.3104657853098
2016-05-31,906.8881362605035,874.3578456075066,1071.0429512736596,1139.582259284733,866.8392851196309,1164.5574697529103,889.4612275467489,752.6077586125732,874.4201585942487,804.8473319201945,1194.4740788207937,879.5402227528502,1002.1589604385381,1060.5560327157527,829.7851399861613
