date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15
2016-02-03,1062.8430701767682,1025.8323574918566,889.6782097319917,876.3007108585783,962.7018126793247,867.2709478566759,1062.1504380550339,966.1798338417595,923.3900163296345,1009.7800603826277,1051.0608689829596,883.797545138058,955.961590796432,987.9130555491686,957.4388909179452
2016-02-04,1081.0762608016735,1019.0116636255543,896.6697870186873,863.8782554181734,964.9987978247467,843.5081963611638,1059.4339407710056,965.4680991575299,910.0283003310661,1023.2710490436102,1065.9799840951334,861.4150536678011,928.4940180038825,987.9130555491686,965.3402524145771
2016-02-05,1066.6416515569567,1011.5089003726218,892.2699151055082,846.7973791876162,946.3578799138227,842.1185617707829,1051.8881149820381,956.5714156046591,898.0981967609158,1000.7860679419728,1066.1641707014567,864.5237330386702,962.2656238963613,1010.9951362862988,966.0273273273276
2016-02-08,1059.8042050726172,1001.2778595731686,931.2660401442317,818.8468544467047,932.6643146238076,838.783438753869,1046.153287382423,935.2193750777694,883.7820724767354,964.4012803411413,1103.1856785724065,892.1909794394044,985.6806039818133,1027.1525928022897,958.1259658306958
2016-02-09,1034.7335679633727,998.5495820266476,932.5920289399843,769.674634995101,871.4408259400624,823.2195313416038,1047.0587864770991,933.4400383671953,881.3960517627053,955.4072879004862,1103.830331694537,888.7714321314485,967.6690808391579,1027.1525928022897,956.7518160051948
2016-02-10,1028.1493602377122,996.503373866757,922.2854796639074,767.6042257550336,871.9708994351597,823.0805678825656,1046.7569534455404,938.0663138146881,887.5997056191835,955.4072879004862,1100.1465995680746,887.217092446014,950.5581338536355,1025.6137874198146,939.2314057300546
2016-02-11,1017.7665711318637,995.8213044801267,953.0845830561606,746.1237298893329,873.9145022505166,815.8544680125854,1059.7357738025642,921.8743497484634,884.7364807623475,940.2810278866574,1149.140236850028,870.4302238433214,928.0437299253161,1001.7623039914467,954.3470538105678
2016-02-12,1028.90907651375,991.7288881603454,953.0243108381718,825.8344856319327,952.2770339424101,814.8817237993188,1058.2266086447707,919.0274110115447,882.8276641911233,960.721919797237,1141.4043993844566,893.4344511877521,914.0847994897582,1009.4563309038233,967.0579396964536
2016-02-16,1041.5710144477123,1003.3240677330592,925.6607238712777,801.5071770611393,918.7057125862439,830.167704293508,1065.4706014021795,940.3794515384343,895.2349719040798,956.6337414151211,1112.6712887980477,880.9997337042761,886.6172266972089,1015.6115524337247,963.9661025890761
2016-02-17,1052.966758588278,1013.5551085325127,928.3127014627827,853.5262092178357,972.6848635036584,827.5273985717844,1068.7907647493253,949.6320024334199,905.7334630458121,953.3631987094283,1115.6182744992182,895.2996588102735,905.529325996997,1011.7645389775365,977.7076008440878
2016-02-18,1051.7005647948815,1008.7806228261011,931.8687623241192,852.2322034427935,966.1472903974576,829.6118504573557,1065.7724344337382,956.3934819336015,894.2805636184678,949.2750203273124,1129.3401766702914,907.1126404195758,867.7051273974208,988.6824582404063,972.5545389984584
2016-02-19,1053.7264748643154,1007.4164840528407,928.4332458987602,821.6936671517976,919.589168411406,827.3884351127463,1063.3577701812687,953.3686095256253,890.9401346188257,952.9543808712167,1133.484375312562,888.1496962572749,840.6878426834378,974.8332097981282,946.7892297703113
2016-02-22,1073.2258592826172,1015.6013166924034,917.4034300068183,864.1370565731818,946.8879534089201,815.5765410945093,1067.5834326230904,958.1728186441757,885.6908890479596,986.0686257663555,1114.4210615581176,894.9887908731866,838.4364022906059,981.7578340192672,951.5987541595655
2016-02-23,1068.1610841090323,1000.5957901865386,920.9594908681547,824.7992810118989,917.9106023435976,805.9880624208815,1054.0009462029493,964.4004971311853,869.9431523353611,975.0305441346425,1125.9327244533135,898.0974702440556,823.5768956979152,1069.4697408203615,961.2178029380738
2016-02-24,1064.1092639701644,994.4571657068666,924.0936462035701,832.0457133521352,948.9199018067934,797.7892183376346,1053.0954471082732,969.026772578678,861.3534777648529,956.633741415121,1141.128119474972,910.5321877275317,825.8283360907471,1067.9309354378863,982.1735877769668
2016-02-25,1049.927893484127,983.544055520783,916.0774412110658,855.8554196129116,958.3728791360297,802.6529394039676,1044.9459552561887,977.5675887894338,866.602723335719,949.683838165524,1140.8518395654874,916.1278105950959,803.7642202409942,1092.5518215574916,977.3640633877127
2016-02-26,1076.264724386768,980.8157779742621,886.8454154865203,848.3501861176668,942.4706742831088,799.4567798460918,1042.5312910037192,975.0765173946301,863.2622943360769,941.9162992395037,1123.9066717837593,897.7866023069687,806.4659487123926,1077.1637677327383,973.5851513675843
2016-02-29,1080.0633057669565,973.9950841079599,899.1409479562261,873.4538981534855,966.235635979974,785.1435435651691,1039.5129606881321,974.8985837235725,865.171110907301,940.689845724869,1136.7997342263786,918.614754091791,770.4429024270819,1104.8622646172942,961.5613403944491
2016-03-01,1090.9433552441676,973.5613396555394,903.8441223957177,893.5113467137471,963.1507274130171,775.3046615890621,1025.8602490643173,973.0631078937588,859.9864457941433,943.0027568289429,1130.10466749397,913.125470805145,756.2239175869219,1093.5234544113482,952.8899513706233
2016-03-02,1095.470091158044,977.8248579005229,918.7993618946914,870.3032597861173,981.8916727692118,772.8174963941586,1044.3529860019094,971.2577960052732,861.1951407284992,939.8308045404403,1135.8842685892341,916.8503416067977,763.4300872051829,1101.1471473397062,961.4787280334035
2016-03-03,1096.375438340819,987.6570530369139,930.3844065769949,854.3477000233718,993.2701038783301,779.4499369139012,1052.9736603637944,971.2577960052732,861.799488195677,937.5917793956149,1137.4254955479714,919.2449014078601,779.5379957636486,1123.0652645087355,974.2458284780769
2016-03-04,1139.228538325514,1024.2014951367732,958.1885138145234,864.0177362432175,992.6007844013232,789.1222460051922,1091.0714793179313,977.5763876149728,866.0299204659223,943.9356839726202,1159.0026729702906,934.942571214825,781.2335650855924,1153.5600362221674,983.9952506358276
2016-03-07,1201.6974939370057,1076.7558832994282,961.9799829832773,864.9847398652022,981.2223532922048,792.8529937975475,1086.8306637044234,977.2755023002253,867.842962867456,940.9503171128531,1159.773286449659,938.4013798163596,784.6247037294801,1152.1305937981003,978.8884104579582
2016-03-08,1159.4479587408277,1054.8292180395124,936.0716103301256,871.7537652190942,994.608742832344,785.6678499011598,1069.9369228178261,980.8861260771964,871.4690476705233,945.4283674025038,1144.3610168622884,941.3280640176583,788.8636270343394,1159.7542867264583,978.1146467946446
2016-03-09,1209.2420537934663,1081.2804332736964,940.4949910270052,892.5443430917626,979.214394861184,781.9371021088048,1068.2684051993967,993.5233092965958,869.0516578018118,942.6295859714721,1164.3969673258703,942.6583750182485,793.9503350001706,1165.9485372307493,973.7815702800889
2016-03-10,1189.0226333781525,1066.0535823987552,935.2290616259583,910.4339100984771,991.9314649243162,785.2533223686759,1080.9908520399206,997.7357037030624,876.9081748751245,952.5186136944508,1179.8092369132412,946.3832458199013,808.7865665671786,1164.0426139986598,985.7749070614487
2016-03-11,1209.845618581983,1068.6638996916022,944.0758230197173,925.9059680502303,1012.680368711532,789.6749493818375,1084.8840598162558,999.8419009062958,882.3473020797255,959.4222745576623,1179.8092369132412,953.3008630229706,806.667104914749,1198.825712984293,975.4838503393787
2016-03-14,1172.1228192996814,1050.1306469123879,943.4439114915916,925.422466239238,1032.0906335447337,805.4269956162259,1079.0442481517532,999.2401302768005,891.4125140873939,961.474714273752,1187.1300649672426,953.3008630229706,811.7538128805802,1212.1671756089197,964.4190299539952
2016-03-15,1149.1873573360417,1033.5116268145946,940.916265379089,940.411022379999,1025.3974387746641,804.7361163954195,1060.9686406187684,1002.5498687390241,890.808166620216,972.6698399978789,1176.3414762560828,949.3099300211999,809.2104588976645,1197.8727513682484,953.4315859349429
2016-03-16,1207.1295770336574,1078.496094827993,941.126902555131,945.2460404899219,1035.4372309297687,805.8415231487098,1058.048734786517,1007.965804404481,890.203819153038,975.8417922863816,1171.3324886401874,951.9705520223804,798.18925830503,1229.7969655057475,952.5030695389665
2016-03-17,1257.225454480554,1099.2916225943416,965.7714521520312,972.3221419054901,1070.2418437341305,806.3942265253551,1114.6392906782462,1008.5675750339761,890.808166620216,975.4686214289106,1200.615800856192,955.4293606239149,784.2008113989939,1263.1506220673136,979.8169268539344
2016-03-18,1241.5327699791164,1087.0231313179602,961.5587086311937,961.6851020636598,1068.9032047801165,789.8131252259989,1099.2055027077745,1009.7711162929668,887.1820818171486,963.5271539898421,1201.3864143355606,955.1632984237968,785.0485960599658,1279.8274503480968,971.4602792901482
2016-03-21,1253.0005009609363,1087.1101418943886,965.7714521520312,920.5874481293152,1090.3214280443392,803.7688854862903,1101.7082791354185,985.0985204836629,893.2255564889275,954.1978825530698,1183.662304310084,959.9524180259218,790.983088686769,1253.621005906866,963.8773953896756
2016-03-22,1250.8880242011273,1098.5955379829156,964.5076290957799,936.5430078920609,1109.7316928775408,806.5324023695163,1104.3500986979316,997.1339330735672,894.4342514232834,941.5100733990596,1169.405954941766,968.7324706298173,791.4069810172549,1283.1628160042533,967.4367082409178
2016-03-23,1200.7921467542305,1057.6135564852161,941.7588140832567,903.181382933593,1118.4328460786317,806.8087540578389,1061.7333778605484,996.2312771293244,890.8081666202161,933.6734853921708,1141.6638696844984,963.4112266274562,785.0485960599658,1249.3326786346645,948.3247457570734
2016-03-24,1190.833327743703,1052.827974781663,939.0205307947122,909.950408287485,1062.2100100100467,797.5509724990318,1056.6583034378257,973.0631078937586,894.4342514232835,935.7259251082609,1141.2785629448142,968.9985328299354,785.0485960599658,1215.502541265076,946.6998420641149
2016-03-28,1188.720850983894,1037.5141133302934,946.1821947801362,936.0595060810685,1066.8952463490957,798.6563792523222,1056.0326093309147,992.3197680376055,895.6429463576394,936.8454376806736,1144.3610168622884,967.4021596292271,798.613150635516,1225.0321574255238,945.5391965691447
2016-03-29,1155.2230052212099,1015.674458646806,932.7014155134557,957.8170875757215,1061.5406905330399,792.8529937975476,1059.0220367306006,998.03658901781,901.6864210294183,936.8454376806736,1144.3610168622884,974.8519012325326,808.3626742366928,1214.5495796490313,957.5325333505047
2016-03-30,1156.4301347982437,1019.8509663153613,922.5908310634453,965.0696147406059,1062.2100100100467,796.8600932782253,1057.4925622470403,981.4878967066917,887.1820818171489,918.5600656645998,1145.9022438210254,967.4021596292271,786.7441653819097,1210.26125237683,950.646036747014
2016-03-31,1157.0336995867603,1031.5103835567452,919.6419105988589,947.1800477338912,1027.405397205685,807.4996332786454,1075.0815188079832,973.0631078937587,849.7125388521193,925.6503119565467,1136.6548820686028,969.2645950300533,802.8520739403755,1214.5495796490313,956.0623823902087
2016-04-01,1116.4393670778352,988.4245207390613,927.3574652745709,942.9739417826216,1015.2546004214006,788.5750565650771,1069.499922680556,975.4018076737912,851.5551292249811,899.0755129827303,1113.12834027254,958.5369856083156,797.7784274452958,1222.944536342128,941.342915168115
2016-04-04,1082.2447581908962,952.3895538731718,922.8508685210768,960.4364221860034,1004.9711744502813,785.8483101730817,1033.1195619554346,975.4018076737912,848.4697845538761,893.0550510844835,1104.0129585884185,955.2465439740246,798.4240098263967,1218.9955312111795,913.6019648193494
2016-04-05,1084.5828511062425,940.0052215851335,914.0880415003937,942.054863866654,1004.036317543816,789.3930804826757,1017.4098607332231,981.5364102377773,847.588257504989,903.3673274052428,1107.8694662240084,963.3159603628809,779.5407251791987,1218.3720040852404,911.7525681294316
2016-04-06,1139.2357730024612,993.4986568848548,917.3428058223617,920.9160717994024,1007.0746024898284,794.028549349068,1022.3708190139216,983.5812777591061,828.1946624294717,899.6119897855443,1121.5425387501907,958.7720171536221,786.6421313713073,1214.0073142036656,910.5196370028198
2016-04-07,1124.9149538959655,980.1682992137023,914.0880415003937,965.4913507238246,975.9906103498546,783.1215637810864,1008.3147705519428,992.4423703515304,818.9386284161567,905.811277284729,1122.9449051631327,969.5051243892855,789.0630653004353,1217.332792208675,900.6561879899253
2016-04-08,1197.9803575005358,1041.745951423671,926.3559993293499,954.4624157322148,979.4963237490997,789.1204058434764,1013.2757288326411,995.1688603799686,822.9055001361488,919.2828058887268,1134.163836466667,974.4407868407218,800.6835481602494,1237.9091873646694,917.3007581991848
2016-04-11,1220.1922401963252,1054.6462975570441,938.1232241856957,919.5374549254511,980.4311806555652,799.482042133059,1035.6000410957838,980.8547877306677,800.8673239139702,954.5710578071632,1116.6342563048945,985.5656133185624,795.5188891114431,1252.0424688859584,887.0939455971954
2016-04-12,1271.3380227195246,1104.7856428620883,946.1349517474629,957.2196494801175,1006.3734598099793,807.9349559482448,1044.2817180870059,996.5321053941879,808.8010673539545,969.2347570840811,1110.674199049892,987.837584923192,793.0979551823151,1265.9679080319343,884.0116177806658
2016-04-13,1257.0172036130286,1096.3574167216177,965.913904165576,973.7630519675319,1017.1243142343312,805.4808841954489,1021.9574058238632,1027.886740721228,824.2277907094795,975.4340445832659,1095.2481685075322,977.9662600203192,785.8351533949314,1273.865918293831,880.9292899641363
2016-04-14,1247.080308722807,1086.8971628904774,957.6518101175035,948.0288703204428,1018.7603138206455,814.7518219282333,1034.359801525609,1030.6132307496662,822.9055001361488,966.3139389354267,1081.57509598135,960.8873010613806,785.9965489902065,1264.7208537800557,885.8610144705834
2016-04-15,1219.0231937386523,1069.0086829188665,965.6635376792709,917.6992990935163,1010.5803158890734,814.4791472890338,1032.2927355753181,1041.5191908634195,824.2277907094796,974.7187421795139,1088.586928046059,967.233152784656,788.7402741098848,1247.4699366290706,937.0276562249734
2016-04-18,1203.8255897889014,1069.5246967642013,964.4117052477447,939.7571690767354,1015.7220288746329,829.203577805809,1041.3878257565987,1049.6986609487342,848.0290210294323,971.2018386943993,1091.3916608719426,967.5465281783979,769.3728026768612,1293.40310157326,957.9874853773741
2016-04-19,1241.2350764344415,1093.1753313420522,996.2082490085089,1005.4712400684095,1043.066593388745,839.5652140953916,1057.5109401688683,1061.9678660767065,871.3894878249416,1014.1795914531707,1106.817691414302,982.666890926449,765.4993083902565,1310.8618610995584,950.5898986177033
2016-04-20,1291.2118124999677,1150.9688820195645,1020.4937981801161,1001.7949284045396,1049.6105917340028,842.5646351265866,1064.1255512097994,1089.914388868199,903.1244615848788,1024.253433639346,1116.283664701659,982.7452347748846,757.1067374359463,1332.061783381492,974.6320555866337
2016-04-21,1261.9856510581396,1124.222164369704,1029.006258714494,1014.6620192280842,1054.518590492946,847.2001039929788,1026.0915377244453,1062.6494885838163,887.6977382293537,1021.7498752262137,1115.231889891953,979.533136989029,754.6858035068184,1330.3990443789874,973.3991244600218
2016-04-22,1278.0600398511451,1132.9943997403977,997.7104479263402,1041.7748177491244,1060.3614461583547,860.288486674557,1019.8903398735723,1023.7970056785709,835.6876423450123,1010.3646452998263,1105.4153250013603,963.6293357566229,740.1601999320507,1323.7480883689689,953.6722264342329
2016-04-25,1246.2035238795524,1117.2559774576823,1011.2302381868225,1005.0117011104256,1054.518590492946,863.5605823449516,1021.5439926338051,1040.8375683563102,842.2990952116659,1016.8619754672412,1100.1564509528287,971.6204082970438,752.7490563635159,1331.0225715049266,979.5637800930808
2016-04-26,1287.1201498981118,1151.312891249788,1028.7558922281885,992.1446102868812,1050.0780201872358,875.5582664697314,1039.734172996366,1055.8332635127208,859.9296361894087,1022.8228288318419,1091.3916608719426,974.1274114469797,766.6290775571829,1326.6578816233518,989.4272291059754
2016-04-27,1324.82189815807,1189.7559227272402,1030.0077246597148,989.3873765389789,1039.7945942161164,869.832099046541,1004.5940518414192,1049.0170384416251,852.436656273868,1033.3139307535394,1114.5307066854818,979.6114808374646,760.4960449367254,1333.3088376333706,976.4814522765513
2016-04-28,1345.28021116735,1210.654483463305,1029.006258714494,954.9219546901987,1043.0665933887453,867.6507019329446,1000.0465067507789,1066.7392236264739,855.9627644694166,1048.3948897659793,1132.7614700537251,992.1464965871442,741.1285735037018,1323.7480883689689,968.4673999535746
2016-04-29,1342.0653334087488,1191.9919827236915,1031.2595570912408,1000.8758504885722,1067.3728729568452,881.5571085321213,1004.5940518414191,1068.1024686406931,861.2519267627395,1062.1644610382068,1145.7333593734365,1011.027364060099,741.9355514800778,1325.4108273714735,1006.0717993152347
2016-05-02,1306.892234694918,1191.4547598347135,1042.7944153231874,981.4033220577184,1075.103329874137,857.4825097084214,1015.7064132123887,1055.881989314034,862.4009063511337,1060.7347660469784,1127.6902967237722,1007.5601995670452,727.0168904988083,1302.8083427302345,1012.3638868142431
2016-05-03,1328.1041916151241,1149.9278896815815,1045.6170167481223,966.2306886349327,1081.0117895898666,837.3086687808046,1002.3258496850399,1033.7534234669495,835.984031108725,1057.4661896166665,1116.0192570053891,1003.8018152354304,724.5864119680977,1306.0231689923696,991.7611729455673
2016-05-04,1352.8514746886976,1151.1492682154974,1036.2083453316725,962.0600121490486,1089.9926483577754,837.4972093502217,1006.2183772566323,1018.6128257821025,829.3798122981228,1043.2478821448096,1103.3915746871385,997.851040043707,727.3207003151471,1338.17143161372,987.357539446919
2016-05-05,1318.6766552061436,1131.607211672847,1042.7944153231874,962.5633696559657,1110.0814113912556,846.7356972516535,985.0527585860987,1003.4722280972552,822.7755934875207,1041.5318795188957,1105.0497551935757,989.0814766032728,738.2578537033447,1273.071199805485,971.7875495766984
2016-05-06,1321.62276033395,1132.8285902067628,1031.8176320039959,968.5317515236966,1114.5718407752101,854.4658605977497,1006.9482261763058,1003.4722280972552,831.0308670007734,1059.345621064096,1117.8049898584754,962.7727862819697,756.4864426836742,1265.0341341501476,972.4166400765054
2016-05-09,1313.3736659760923,1115.1186014649859,1018.9591144015144,932.433827456216,1130.4065128133652,830.1441271429594,998.9198880598965,981.343662250171,812.3189137040672,1037.0375869272168,1089.871025942345,964.3387797534759,768.3350255208884,1276.2860260676202,964.5530088289192
2016-05-10,1346.370043407524,1126.7216975371846,1024.6043172513841,969.3946501069829,1132.2972199223987,855.0314823060007,1054.8749719015368,974.8215586320829,838.7357889464759,1035.5667275335766,1090.0623544623186,971.2291510281029,782.3102770724743,1287.537917985093,957.7902859559952
2016-05-11,1355.7975798165044,1121.225494134564,1043.7352824648324,1011.9643135491114,1128.0431289270734,886.3292168292191,1049.279463517373,979.9460686177235,831.0308670007734,1044.3918838954187,1104.5395458069797,961.519991504765,788.3864733992507,1347.8159104001254,953.0721072074435
2016-05-12,1354.6191377653815,1143.2103077450456,1044.362527225929,1011.1733231810988,1124.0253763203775,894.6250018835665,1043.19738918676,966.4359968373984,856.3470391080817,1040.6330210005601,1090.7638923688883,945.8600567897037,790.2093322972837,1364.6937482763344,955.1166513318158
2016-05-13,1322.2119813595114,1159.6989179529069,1035.5811005705757,1015.2001832364352,1122.3710075999732,884.2552705656325,1036.385465936473,966.2030645653238,860.1995000809329,1041.858737161927,1092.6134013952988,929.2605259917386,790.5131421136224,1345.404790703524,953.3866524573468
2016-05-16,1282.7341726469056,1159.6989179529069,1046.2442615092189,1040.6556914433838,1129.4611592588485,912.9134371170134,1035.8988999900241,973.1910327275609,867.3540704590853,1043.1661677340517,1094.0164772084377,916.7325782196896,811.7798292573402,1357.4603891865306,959.2057395805607
2016-05-17,1287.4479408513957,1176.7982174277258,1046.557883889767,1058.9922863382192,1132.533558311028,923.6602495737812,1051.2257273031692,973.1910327275609,873.9582892696875,1045.535885646028,1100.1389898475893,907.9630147792552,806.3112525632413,1351.8344432277943,978.2357271997191
2016-05-18,1255.6300054710864,1172.523392559021,1027.7405410568674,1070.425692566764,1133.951588642803,919.7008976160247,1046.3600678386786,968.2994550139949,879.4618049451893,1043.5747397878406,1092.6134013952988,917.9853729968946,790.5131421136225,1351.0307366622603,975.8766378254431
2016-05-19,1293.3401511070083,1145.042375545919,1017.0773801182245,1067.0460064488923,1118.5895933819065,917.6269513524379,1042.7108232403107,960.1468254913849,858.5484453782825,1027.64042969007,1051.8604266409443,906.083822613448,753.1445347039471,1342.1899644413888,960.4639205801743
2016-05-20,1300.4108034137437,1142.5996184780877,1006.7278415601297,1072.9424801013495,1110.3177497798852,912.7248965475965,1045.3869359457806,957.5845704985645,868.4547735941857,1026.3329991179453,1054.3476974005998,912.0345978051712,757.7016819490294,1371.9271073661382,969.9002780772778
2016-05-23,1295.6970352092533,1128.5537653380577,994.8101910992932,1065.679750358689,1081.9571431443837,906.5030577568361,1030.0601086326353,957.3516382264901,875.6093439723381,1025.4341405996097,1047.3960945082295,926.7549364373289,742.2073813157493,1350.2270300967266,966.4402803283399
2016-05-24,1264.4683208545055,1133.4392794737203,995.7510582409382,1073.5896540388144,1069.9038853242955,916.684248505353,1026.4108640342677,962.7090804842051,875.058992404788,1006.8849693575894,1036.6179212163895,924.8757442715215,740.0807126013775,1334.956605351585,990.9748098208087
2016-05-25,1285.0910567491503,1138.324793609383,1001.396261090808,1090.7757174892681,1072.0309308219582,934.4070620305491,1056.334669740884,979.0143395294251,891.0191878637434,1002.3089623551526,1037.064354429661,915.7929821367859,737.650234070667,1379.160466455942,989.2448109463398
2016-05-26,1267.4144259823117,1175.5768388938102,1019.5863591626111,1083.0815384549646,1090.465325135034,932.8987374752131,1050.73916135672,979.4802040735742,898.7241098094457,999.1221003355986,1042.2940006422698,913.2873925823761,738.2578537033446,1400.05683715982,1011.7347963144363
2016-05-27,1278.020404442415,1176.1875281607681,1017.0773801182245,1079.701852337093,1100.6278758460887,930.0706289339585,1057.3078016337822,984.8376463312893,908.6304380253491,994.2192356901307,1037.574563816257,941.1620763751853,737.0426144379893,1408.0939028151572,1010.9484331896778
2016-05-31,1348.1377064842068,1134.6606580076361,1021.7817158264494,1076.537890865043,1115.9898711069854,925.734195837368,1049.5227464905975,976.2191522645302,891.0191878637432,994.8729509761931,1020.0361161520202,958.0748058674516,738.5616635196834,1405.6827831185558,1005.6011639413191
2016-06-01,1347.8306136125705,1126.5485554855031,1022.9446023448758,1079.2986508603512,1120.9335496843041,940.1546998243374,1077.6513214009994,976.5383008335399,884.1160262934932,1011.149365063855,1034.7902099749333,947.4085914669604,752.5829726394262,1398.4844153563301,997.5925036912373
