date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15
2016-01-15,999.6099947117929,908.5434007134363,908.6670963206,1024.4543828264757,782.2974193548387,1007.9050764951324,888.1048555881123,980.415019762846,1003.3485342019542,1015.9936268829662,968.0226769911505,901.5984754200375,809.7644214310166,1021.3491461100572,936.2947406866327
2016-01-19,1001.1924907456373,914.473840665874,924.5635106632294,1022.8577817531303,761.1890322580646,1020.3911682892908,880.1716199246549,969.2440711462452,1019.5944625407166,1021.1949594438005,984.7317477876107,910.5989421281893,787.4820267031837,1025.513282732448,948.3172023374727
2016-01-20,994.8625066102592,882.4494649227111,916.1477618936019,1038.823792486583,729.783870967742,1023.1658553546594,886.434700711595,931.7885375494072,1022.4104234527686,1010.2143684820392,976.8501106194692,872.1141879278159,749.4055973981511,1015.6707779886151,933.926680058437
2016-01-21,1002.2474881015337,904.5897740784781,933.4468010311693,1031.1225402504472,760.1593548387098,1018.3101529902643,893.1153202176644,949.5306324110672,1017.6449511400649,1015.4157010428735,978.7417035398233,886.0804293714998,777.8348596371104,1045.1982922201141,955.7857012417826
2016-01-22,1003.3024854574301,917.2413793103449,936.2520506210451,1029.6198568872985,828.6329032258064,1027.327885952712,893.950397655923,947.5592885375495,1014.9733984799129,1013.1039976825027,984.4164823008853,891.3565650280027,860.2199589181785,1044.8197343453512,969.6297479912346
2016-01-25,1015.9624537281862,920.7996432818074,934.1481134286383,1038.354203935599,781.0103225806452,1025.940542420028,899.7959397237337,926.5316205533597,1029.1976112920736,1017.7274044032443,971.0176991150445,874.9074362165527,811.1303919890445,1041.412713472486,963.4363586559534
2016-01-26,1022.8199365415124,922.7764565992866,952.6160065619873,1052.441860465116,809.583870967742,1024.5531988873436,901.0485558811217,921.2747035573124,1051.5808903365905,1013.1039976825028,968.0226769911507,878.0110454262602,837.766817870592,1053.9051233396585,971.9978086194304
2016-01-27,1005.4124801692227,934.6373365041618,965.005858917272,1048.4033989266543,831.4645161290323,1024.5531988873436,900.6310171619924,892.3616600790515,1043.999457111835,1020.6170336037079,959.3528761061949,857.8375855631614,885.3196679219442,1067.1546489563568,985.4775383491601
2016-01-28,996.4450026441037,942.1492271105828,959.161588938364,1048.2155635062609,855.1470967741936,1014.1481223922115,911.0694851402259,870.6768774703559,1027.6091205211726,1002.9902954808806,967.2345132743365,866.2173304293717,891.8934012324543,1055.4193548387098,980.194941563185
2016-01-29,1011.2149656266525,920.0089179548157,966.40848371221,1048.4973166368513,865.4438709677419,1032.1835883171073,959.5039765592296,863.4486166007906,1028.4033659066233,1019.7501448435689,963.6089601769914,856.9065028002491,920.9202755905508,1070.5616698292222,976.3696128560995
2016-02-01,1006.000352858993,886.3313488597913,961.5402487769469,1045.4871995496298,812.1553727198296,1028.918552797547,954.7419938607504,868.9938411689424,1060.5562471584878,1028.6114105307563,966.5137792800024,868.9015585216991,905.1985888140348,1049.150436432638,972.4108778803376
2016-02-02,1006.2445869820469,862.713840515602,968.6244217631187,1048.0148792212208,769.5512989110856,1033.7105886389193,933.1353857960091,868.3775334801701,1022.1383266762575,1036.0531329542102,962.8815331890343,883.7638713708396,862.0938941086046,1056.48145656299,971.399003917923
2016-02-03,1025.0506144571968,919.1428158093972,958.8155668591884,1055.7923551338085,824.3279652366137,1029.6031293463143,940.9002605692757,879.239956494782,1050.2129608748105,1032.084214328368,992.8811953477706,895.363725301876,863.313838298381,1045.8922052635921,978.9880586360317
2016-02-04,1042.6354713170772,921.3358701556435,956.3633531332057,1055.0146075425498,812.6422764205012,1022.7573638586393,948.6651353425422,891.720187192421,1023.6159390024973,1003.8056691192428,1000.6837980617021,907.3260746682574,838.5083064395956,1045.8922052635921,964.8218231622287
2016-02-05,1028.714126303005,903.538390653415,949.5516483388096,1045.2927626518149,796.5744542983462,1015.2270218221969,949.3403418445653,891.8742641146142,1027.3099698180963,1002.151953025142,995.7735394572452,887.3888257242886,869.0069111840038,1070.328939031433,952.1733986320475
2016-02-08,1022.11980498055,890.4644128200246,944.3747526950685,1021.9603349140511,770.2816544620928,1004.9583735906845,941.5754670712989,922.8437254754223,1060.186844076928,998.1830343992998,1039.2932287323624,855.1267319785934,890.1526104734602,1087.4346526689217,936.9952891958299
2016-02-09,997.9406267982146,832.011079668156,945.1921572703963,1020.0159659359042,724.0258028983135,1002.2200673956145,940.2250540672526,923.3829947030979,1056.123410179769,979.6614141453699,1040.7730326953495,847.1518324010058,873.8866879431091,1087.4346526689217,934.4656042897936
2016-02-10,991.5905395988132,832.5171691326743,944.9196890786203,1025.0713252790863,722.078188095628,1000.166337749312,923.0072882656618,920.3014562592364,1054.2763947719695,979.4960425359598,1029.2709200739505,847.1518324010058,858.4340615392757,1085.805537084399,941.0427850454878
2016-02-11,981.5769405536037,834.3728305025749,956.6358213249816,1007.3775675779489,701.8716845177665,999.4817612005445,937.8618313101716,961.2859175625945,1034.3286283677346,970.8967188466352,1063.6427303051485,833.739501293245,838.1016583763368,1060.5542455242967,938.0071631582443
2016-02-12,992.3232419679749,909.1897230072034,955.2734803661024,1004.2665772129136,776.8548544211562,995.3743019079395,950.3531515976001,954.8146868304854,1061.6644564031678,969.7391175807646,1063.575466488649,851.8642730604895,825.4955684153148,1068.6998234469104,935.9834152334154
2016-02-16,1004.5349481206698,877.137390254375,961.8127169687226,1027.5990049506772,753.9703804896022,1007.0121032369871,947.3147223384959,930.7786869683657,1046.8883331407715,987.9299946158745,1033.0376937979174,848.2393187070405,800.6900365565295,1075.2162857850012,949.1377767448039
2016-02-17,1015.5254836580951,928.6741673911596,964.809867078257,1037.7097236370416,802.9042024070739,1017.2807514684995,960.8188523789591,933.243917723455,1063.8808748925271,984.7879340370827,1035.9973017238913,845.3393552242813,817.7692552133981,1071.1434968236945,960.2683903313634
2016-02-18,1014.3043130428255,922.4323973287666,962.0851851604987,1045.098325754,801.6869431553956,1012.488715627127,955.7548036137854,944.722648426839,1077.9181919918037,987.2685081782341,1039.9658668973564,841.7144008708325,783.6108178996609,1046.7067630558536,948.1259027823895
2016-02-19,1016.2581860272564,877.9808726952388,959.9054396262919,1041.79289849115,772.9596248157853,1011.119562529592,930.4345597879169,948.1893791761833,1055.3846040166493,984.6225624276726,1036.1318293568902,844.9768597889365,759.2119341041343,1032.044722795149,944.5843439139387
2016-02-22,1035.0642135024066,904.0444801179334,963.7199943111536,1047.042694732147,812.8857282708369,1019.3344811148021,935.161005302079,932.2424177291999,1063.5114718109674,970.5659756278151,1023.8225509374985,874.3389900518724,757.1786937878405,1039.375742925501,939.0190371206589
2016-02-23,1030.1795310413288,876.3782560575972,951.4589256812408,1053.8479861556614,775.8810470198134,1004.2737970419172,944.6138963304035,941.8722253662671,1067.2055026265664,959.1553345785189,1027.7911161109635,864.5516132975605,743.7593077003008,1132.2353312432967,922.3231167408196
2016-02-24,1026.2717850724664,905.9844897319205,950.6415211059133,1058.9033454988437,782.6976988292124,998.1126081030097,965.2076946421098,954.5835714471958,1081.9816258889625,949.3984096233236,1031.288834568933,848.2393187070404,745.7925480165947,1130.6062156587739,913.216251079089
2016-02-25,1012.5946741814482,915.0097518491642,943.2848799279656,1068.2363165939491,805.095269060095,987.1593833227298,960.4812491279478,954.3524560639063,1088.6308813570408,955.1864159526768,1022.3427469745114,842.0768963061773,725.8667929169146,1156.6720650111376,918.7815578723688
2016-02-26,1037.9950229790534,899.827067913614,941.1051343937587,1065.5142000245432,798.0351654003603,984.4210771276598,956.7676133668203,940.1773792221435,1066.8360995450064,951.3828689362448,989.7197959722984,835.1894830346245,728.3066812964672,1140.3809091659102,915.2399990039181
2016-02-29,1041.6585348248616,922.5167455728531,938.3804524760003,1065.3197631267285,821.6499948829213,977.575311639985,944.951499581415,950.9627637756588,1091.58610600952,934.3495931670057,1003.4416145381776,834.1019967285898,695.7748362357653,1169.7049896873193,917.2637469287472
2016-03-01,1035.5237925364308,910.4006339208071,928.7501861592475,1061.918507841329,816.7261364577038,982.6887560102297,943.1724061795111,942.3869530338412,1085.0632134248292,922.6409630102185,1002.9947568068244,818.708145205954,702.783744512552,1172.580989328895,938.3272174325826
2016-03-02,1040.819686463484,926.812030547463,935.2251329908589,1082.5812724136413,817.8740298329079,998.9485792860922,941.4225501383619,950.8810619893228,1089.4894619644408,919.6811452711017,1007.3871728478945,826.5097362757416,705.6998596350106,1168.636811090155,913.9550819148533
2016-03-03,1042.2319248440315,934.4624560425958,953.8406051317414,1095.126522332545,818.44797652051,1011.5442170349999,941.4225501383619,963.50744016639,1092.3349074541911,927.5739925754131,1017.5166220854647,843.9485869023258,706.2830826595024,1165.852685274574,897.1992387464143
2016-03-04,1062.003262171696,968.272400972699,979.7403924581866,1094.3885664549623,822.4656033337242,1041.7737476323782,947.5470462823845,973.1494016834234,1110.9883834425552,939.0843948942003,1055.1659024374949,845.7842553893348,733.888972485445,1173.7410417520537,907.3542952121348
2016-03-07,1062.7093813619697,964.5088852049319,978.5263399272596,1081.8433165360584,824.1874433965304,1045.8959563502026,947.2554036088596,968.0988504125964,1115.0984713721946,943.5241215028756,1109.3091532294623,849.4555923633526,774.1313611753753,1170.0288739979458,908.369800858707
2016-03-08,1048.5869975564951,949.5165191136635,985.001286758871,1096.60243408771,827.6311235221426,1017.7275301117363,950.7551156911583,967.333615371562,1118.5762380818896,934.973536923205,1086.719585018244,854.0447635808747,746.9142866990941,1175.5971256291077,915.4783403847114
2016-03-09,1066.9460965036121,948.0357915984765,990.2621810595551,1079.6294489033107,825.3353367717344,1022.5367736158646,963.0041079792038,963.0482991417696,1120.1570411317512,930.53381031453,1113.9704927016185,859.5517690419013,778.99155304614,1172.1169683596315,937.3117117860107
2016-03-10,1081.068480309087,959.3263389017774,988.6434443516524,1093.6506105773797,832.796643710561,1016.8114837299977,967.0871054085525,974.9094422778024,1124.583289671363,934.4802339666855,1098.2832925549392,875.6138683032287,765.9662388324911,1184.4135240451146,956.0985662475937
2016-03-11,1081.068480309087,962.7813697705471,1018.185389270879,1116.5272427824395,837.9621638989795,1026.4299707382545,969.1286041232269,964.7318162320453,1132.803465530642,939.7421321695597,1100.9725268657985,873.3192826944677,779.3803683958012,1192.9979119764896,972.3466565927466
2016-03-14,1087.7766126166875,957.5988234673927,1029.516546226199,1137.9279632323342,846.57136421301,1025.7429359519504,968.545318776177,953.7889551452536,1132.803465530642,958.4876445172989,1081.8789632586975,878.8262881554941,755.0794090419785,1195.5500273074388,971.8389037694606
2016-03-15,1077.8909439528552,941.5576087195334,1017.3760209169277,1130.5484044565085,845.997417525408,1022.994796806734,971.7533881849507,942.9226175625654,1128.061056381058,957.6654729231,1064.757504812893,876.0727854249808,740.3044257548543,1209.4706563853442,987.5792412913277
2016-03-16,1073.3011692160758,938.9663355679562,1044.4898607743,1141.6177426202473,845.4234708378059,1023.2238084021689,977.0029563083989,942.004335513324,1131.2226624807806,958.9809474738184,1111.1019761033685,864.1409402594232,777.6306993223259,1213.4148346240843,992.656769524188
2016-03-17,1100.1336984464776,989.1876771247154,1072.8177531625995,1179.9914482545412,845.997417525408,1050.018165068027,977.5862416554487,969.0171324618376,1135.3327504104202,959.6386847491777,1132.5262094465477,848.9966752416002,809.9023733442024,1212.9508136548206,1021.0909276282057
2016-03-18,1100.8398176367516,975.4909476092356,1086.9816993567492,1178.5155364993761,842.5537373997958,1045.4379331593332,978.7528123495484,960.7525940186663,1135.0165898004477,939.9065664883996,1119.886808185509,849.9145094851045,799.7931742530122,1198.1021426383882,1009.920365515913
2016-03-21,1084.5990762604556,977.712038882016,1064.7240696230854,1202.1301245820182,848.2932042758162,1050.0181650680267,954.8381131205068,953.2532906165295,1140.7074807799486,956.5144326912211,1119.9764493292043,856.3393491896356,807.1806658965743,1186.5016184068004,966.7613755366004
2016-03-22,1071.5358712403915,980.0565241143954,1089.8144885955792,1223.5308450319128,849.4410976510203,1048.6440954954187,966.5038200615026,956.7733718052876,1151.1407809090335,959.8031190680174,1131.809080296985,856.7982663113878,805.8198121727602,1170.724905451841,983.5172187050396
2016-03-23,1046.1155803905372,942.2362754973275,1061.0819120303038,1233.1242714404866,845.9974175254081,1023.9108431884729,965.628892040928,937.8720662917383,1144.817568709588,960.1319877056972,1089.588101616494,849.9145094851046,773.5481381508836,1160.9804650973074,948.4822738983034
2016-03-24,1045.7625207954002,937.732395971967,1032.3493354650286,1171.13597772355,849.4410976510204,1020.933692447822,943.172406179511,936.2650727055661,1151.4569415190058,949.1148883434294,1084.657838713252,849.9145094851046,767.1326848814745,1163.5325804282568,955.5908134243077
2016-03-28,1048.5869975564951,937.1771231537717,1040.443019004543,1176.3016688666282,850.5889910262246,1028.7200866926012,961.8375372851043,935.1172201440146,1149.5599778591722,950.430362894148,1068.8809974228773,864.5998573811756,765.7718311576604,1164.9246433360474,983.0094658817534
2016-03-29,1048.5869975564951,939.8300932851485,1031.5399671110772,1170.3980218459676,856.328457902245,1014.0633445847815,967.3787480820773,946.9783632800476,1158.4124749383957,943.5241215028757,1046.3810703553545,875.1549511814767,744.1925792514659,1164.9246433360474,1005.8583429296249
2016-03-30,1049.9992359370426,938.4727597295604,1027.8978095182958,1171.13597772355,842.553737399796,1003.0707880039165,951.3384010382081,940.1677714148415,1149.5599778591722,948.2927167492304,1050.6838452527295,851.7501779721135,744.9702099507881,1142.1876158421353,1013.4746352789152
2016-03-31,1041.5258056537577,954.0820956188234,1031.5399671110772,1132.7622720892562,806.9690427684694,999.864625667831,943.172406179511,945.524416702082,1151.7731021289778,960.9541592998962,1062.695758507901,869.1890285986977,745.3590253004493,1151.004014258142,994.6877808173323
2016-04-01,1029.2080112908836,914.2303879250057,1020.1231074353798,1142.2658507584765,812.5468061469463,1002.0328188498563,921.0681997882423,912.3508517656238,1118.7064696683567,963.2637559362753,1055.980022464489,855.8070572421046,741.489278703212,1127.1804733786107,990.2707091058234
2016-04-04,1018.7832524288211,880.9003146159848,1016.6212545124304,1136.7148828012268,809.9230146247179,998.4022651583713,917.8833166631101,884.4071214890326,1111.2152972599163,963.2637559362753,1056.8345480744138,830.586809975638,716.2666051330989,1117.9500191084235,1008.6090555707459
2016-04-05,1017.8355470777246,869.4455877508321,1025.2091319187111,1125.9213339954638,809.5087317527871,997.3649641036612,922.0236647257819,886.3178039011074,1124.0467113852644,969.3220185522267,1031.8396739841153,828.9054601578734,705.3749960914591,1121.8552112996565,989.3055329760905
2016-04-06,1020.9155894687884,918.9236440711447,1020.3732397870191,1129.9303664090328,806.6087516492714,974.5443409000413,927.4379660385068,930.9800052833513,1119.37399988297,971.3414394242106,1041.2394556932873,827.7845602793639,708.8144515782927,1135.700892704937,967.1064819922368
2016-04-07,989.4043865448272,906.5939033482372,1031.7959505118781,1125.9213339954636,808.8182602995691,963.6526798255863,914.698433537978,919.2770755093943,1127.087682362948,980.092263202807,1044.443926730505,818.8173612512867,699.0693276989308,1137.1209625926583,1013.9175242842763
2016-04-08,992.9582816114394,963.5493508166358,1037.0487298963021,1141.032302323532,822.4895950732856,968.3205345717812,921.705176413269,978.9859008867257,1143.8501077521312,982.7848243654521,1059.8253877091502,833.9495096111668,702.5087831857644,1148.4815216944269,1002.3354107274829
2016-04-11,993.905986962536,975.4813579678365,1048.8883278738929,1155.5264964341281,831.8800068370504,942.3880082040313,933.8077322887715,997.1373838014346,1187.7587618689295,968.6488782615655,1052.9891828297523,806.4874625876807,717.9863328765157,1130.7306480979134,965.6587177976376
2016-04-12,1020.2048104554659,1021.8570924288371,1051.3062739397392,1165.3948839136829,841.1323243101715,951.7237176964213,943.6808699766814,1038.9335615655666,1206.0045877350317,984.1311049467747,1049.7847117925346,803.6852128914066,724.0053799784745,1124.6953510750986,1005.2309391166815
2016-04-13,1031.1034219930766,1014.0615144233858,1040.8007151708907,1189.757465503834,846.3799073546284,969.8764861538461,940.8144751640623,1027.2306317916095,1213.7182702150096,1015.0955583171932,1040.1712986808814,800.8829631951324,708.5278302877232,1109.0745823101668,1022.6041094518713
2016-04-14,1032.7619063574955,1005.3113758458386,1022.6244309517724,1179.580690915543,840.30375856631,968.3205345717812,951.6430777895118,1019.1102315402925,1202.37025656658,1017.7881194798382,1040.3849300833624,805.366562709171,717.1264690048073,1095.2289009048861,995.5791778193537
2016-04-15,1024.4694845354004,988.7656592628402,1029.378004446032,1189.449078395098,828.8419324428911,969.8764861538463,951.3245894769987,996.1820425953973,1212.8282299288583,1028.5583641304186,1044.0166639255426,851.8839076673206,715.6933625519599,1102.3292503434916,963.7283655381723
2016-04-18,1029.6818639664316,989.2429395488881,1029.7115142482176,1187.9071428514176,859.3607706751269,997.883614631016,968.5229583527126,983.7626069169123,1208.4521985219476,1036.6360476183538,1018.3808956278006,870.9392056019844,721.9990309444883,1105.169390118934,986.8925926517586
2016-04-19,1057.4022454860062,1011.1182859927561,1045.8033622036755,1227.0723056609008,870.9606910891894,1025.372092580831,980.6255142282151,1014.3335255101059,1261.9287857148724,1048.7525728502567,1013.2537419682521,864.2138063309267,733.1772612766975,1120.7901588838658,1055.902685927652
2016-04-20,1064.0361829436822,1064.5736780301359,1045.886739654222,1256.9858552083015,885.0463087348367,1062.7149305503906,984.1288856658606,1055.1743620682007,1274.463519744837,1076.3513247673689,1002.1449090392307,886.0713539618646,737.763201925809,1130.375630625983,1052.0419814087209
2016-04-21,1069.0116360369393,1039.8346498699793,1042.468264181819,1267.4710169053285,883.9415544096879,1044.5621620929658,989.5431869785855,1031.2908319172682,1271.3483787433072,1049.425713140918,998.940438002013,884.9504540833549,711.3940431934179,1129.3105782101923,1065.5544472249796
2016-04-22,1074.9347944812932,1047.948414732796,1025.5426417208969,1228.9226283133173,879.5225371090926,983.361399865076,1004.8306259792203,1044.4267735002811,1257.1819041887322,1011.0567165732258,979.7136117787064,867.0160560272009,707.0947238348759,1119.3700889961447,1094.0271430520963
2016-04-25,1069.0116360369395,1033.391366008331,1034.047141676631,1245.575532185066,884.3558372816186,991.141157775401,1008.652485729379,1018.3937256357647,1265.2664367879402,1027.8852238397576,996.3768611722386,890.5549534759031,708.2412089971539,1114.0448269171907,1055.4200978627855
2016-04-26,1064.5100356192308,1064.8918648875012,1036.7152200941164,1267.1626297965925,881.455857178103,1011.8871788696009,1022.6659714799608,1051.8306678470701,1272.6834391725342,1042.6943102343055,1014.7491617856203,899.5221525039802,720.8525457822104,1105.1693901189337,1041.9076320465267
2016-04-27,1054.0852767571685,1100.4492461980797,1042.5516416323653,1268.704565340273,885.8748744786984,1003.0701199045659,1015.9777169171831,1082.6404217417733,1285.7373633694203,1035.9629073276928,1006.6311684913354,887.752703779629,696.4897360838057,1128.6005432663317,1039.0121036573285
2016-04-28,1057.4022454860064,1119.779097783025,1055.8920337197915,1267.4710169053285,879.5225371090926,1007.219324123406,1013.4298104170772,1099.358892847426,1304.502379402444,1053.464554884886,980.9954001935934,880.4668545693165,693.3369018875416,1147.061451806706,1002.8179987923494
2016-04-29,1082.0425846145176,1102.5174607709544,1075.9859993014772,1270.2465008839533,880.6272914342414,1013.443130451666,1029.6727143552516,1096.7317045308234,1321.6356549108566,1054.8108354662086,982.0635572059994,914.6543008638602,696.4897360838056,1160.1970982681257,1051.076805278988
2016-05-02,1078.3318842292363,1110.5024526580364,1057.637004015517,1255.713231315193,856.5780851499405,1024.7787081493627,1013.4573801836766,1074.6788881444602,1323.3988235536187,1066.478672002001,956.3254522263202,920.3746529265031,682.939188150144,1158.6354493511487,1050.6030919268399
2016-05-03,1074.3095085342563,1116.6054558052008,1060.2468423968016,1229.396717532942,836.4255224606169,1027.5525452541278,1002.9685949459425,1071.0861463537558,1282.8607613133038,1052.4292523708368,971.8474162840964,901.6440207168756,672.3808522254898,1155.0651991413001,1013.9854546890002
2016-05-04,1067.9407470172046,1125.8820205888908,1086.3452262096457,1211.3906817871916,836.6138641679938,1018.3064215715771,991.6200732133124,1075.1279808682982,1272.726245753225,1056.5163562635391,989.956374351502,897.6405268094743,669.4785608338789,1139.5346107284583,1015.062444019525
2016-05-05,1058.5552037289178,1146.6322312892498,1033.495998988636,1193.3846460414409,845.8426078294597,1024.7787081493627,993.1102831377993,1091.295318926468,1262.5917301931463,1034.2927288469705,964.9487655917515,883.4853162083054,669.8288373811422,1137.6602293682877,997.8306147311299
2016-05-06,1030.3985738640574,1151.2705136810948,1026.971403035425,1193.3846460414409,853.5646178319108,1013.9915638530535,1004.5734364030824,1118.2408823567514,1275.2598746432448,1057.2826882434208,967.1045939331093,884.0572439093629,673.9821164415513,1157.1180930119633,998.9076040616548
2016-05-09,1032.0745637369657,1167.6265621154955,1036.1058373699204,1167.06813225919,829.2685375802964,1001.3551948202341,979.4691307521124,1135.7554985864354,1246.5454138896882,1048.8530364647222,961.0682745773076,876.9081476461463,648.8622840520896,1132.751135329746,983.2912587690466
2016-05-10,1039.4489191777627,1169.5795231225882,1045.240271704416,1159.3116860917896,854.1296429540414,1006.9028690297645,979.6410780510917,1156.4137638829857,1287.0834761300032,1107.6051549223175,985.2135520005149,870.7599248597801,674.5825905225743,1131.144522735314,993.5226574090311
2016-05-11,1029.0577819657308,1165.1853608566298,1094.1747413534993,1165.40603665189,885.3943663785994,1025.7033205176176,992.6517570071879,1165.3956183597465,1275.2598746432445,1101.729943076558,992.1122026928598,866.4704671018501,704.2059785197083,1140.7841983019055,988.67620542167
2016-05-12,1012.2978832366473,1161.035318716558,1107.8763928552423,1149.3391124479895,893.6814015031813,1026.3197287631208,980.2715514806823,1168.090174702775,1314.10885095688,1095.3438432442106,991.2498713563166,868.3292321302863,703.6555439454371,1136.6784105605793,1008.0620133711145
2016-05-13,994.5323905838187,1159.3264778353519,1092.2173625675357,1149.0620965134392,883.3226075974541,1017.6900133260737,981.9337087041484,1168.539267426613,1320.0206517002591,1088.1914114319816,967.5357596013808,866.7564309523787,706.4577563235443,1138.0172543892727,1022.6013693331978
2016-05-16,981.1244716005518,1166.6500816119492,1102.0042564973526,1157.3725745499396,911.9505471187362,1028.168953499631,983.1946555633295,1199.9757580952767,1330.9997102236778,1087.6805234453939,938.6476598271863,872.0467621871591,724.1717417137226,1139.445354473212,1022.6013693331978
2016-05-17,971.738928312265,1169.8236432484748,1097.4370393301047,1157.3725745499396,922.686024439217,1028.4771576223827,988.6969691306654,1191.8920890661916,1341.1342257837566,1103.773495022909,942.0969851733587,889.3475751441432,736.9318159354608,1142.0337858753524,1037.6792199605434
2016-05-18,982.4652634988786,1171.2883640037944,1096.7845797347834,1151.5552399243893,918.7308485843031,1009.9849102572814,981.9337087041484,1168.539267426613,1349.5796554171557,1098.6646151570312,918.8140390866944,887.2028462651781,744.8880975090154,1139.8916357494431,1033.909757303707
2016-05-19,969.727740464775,1155.420555821167,1089.6075241862513,1141.859682215139,916.6590898031577,999.505970083724,945.3089340215688,1113.3008623945327,1317.4870228102395,1094.8329552576229,946.4086418560743,873.1906175892735,742.5362406916755,1122.4866659764307,1009.6774973669014
2016-05-20,976.0965019818268,1146.8763514151367,1113.7485292131323,1138.8125069350888,911.7622054113594,989.3352340329184,947.5442489082991,1120.0372532521035,1332.6887961503576,1097.6428391838556,951.5826298753329,881.7695331051335,746.6394802453327,1121.0585658924913,1007.523518705852
2016-05-23,991.8508067871653,1117.5819363087476,1096.1321201394624,1138.535491000539,905.5469290679232,977.6234773683542,941.2968303787197,1097.1335243363628,1343.6678546737764,1081.5498676063403,948.1333045291605,878.6239307493182,741.5854900633892,1120.0767470847832,995.138141404818
2016-05-24,989.8396189396752,1105.1318098885322,1083.7353878283614,1144.9068574951891,915.7173812662734,978.5480897366092,931.6104658695557,1093.9898752694962,1342.8233117104367,1077.718207706932,925.2815241107677,900.929111090554,747.0898358061,1099.8155771438917,999.4460987269168
2016-05-25,980.1188776768068,1107.3288910215115,1119.620665571022,1164.2979729136896,933.4215017596979,984.0957639461396,932.0116762338406,1090.3971334787918,1367.3150576472938,1109.1378188820809,940.3723225002723,899.3563099126463,759.0492779198078,1094.8172268501035,1003.7540560490156
2016-05-26,977.4372938801534,1126.3702608406643,1136.584615049371,1164.8520047827897,931.9147681006829,1001.9716030657376,936.7115690726067,1091.2953189264679,1379.1386591340522,1103.2626070363212,927.4373524521253,919.8027252254459,753.6950506973528,1091.3362328955009,1036.6022306300188
2016-05-27,1007.2699136179223,1136.867426253787,1143.1092110025818,1171.2233712774398,929.0896424900301,999.505970083724,932.4702023644519,1089.4989480311158,1394.3404324741705,1110.1595948552563,935.1983344810135,919.0878155991243,751.3431938800128,1085.9808575807278,1037.1407252952813
2016-05-31,1025.3706042453325,1152.7352344364144,1141.1518322166185,1160.9737816990896,924.7577832203625,1004.1290319249994,916.7083666246879,1091.744411650306,1367.3150576472938,1101.9853870698519,986.507049005329,914.2264301401369,749.1414555829285,1086.6949076226977,1000.5230880574417
2016-06-01,1044.8368707936208,1169.4087262202268,1142.4505734845507,1179.9676542305635,927.1293061504225,1019.7707212710523,916.4995492291014,1086.1536924127986,1367.762064493063,1089.7170210375637,990.8771368446602,907.6902922407558,743.3374902168628,1078.0404125577418,1027.3384083790986
