date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15
2016-01-25,955.4389312977096,1226.690874644775,1024.7045454545455,1073.9042553191491,966.7786235442684,969.8478701825559,1105.8132250580047,977.6746166950596,1032.768009075439,958.2532109261941,1273.998846407383,1065.1482732732736,979.3730529595017,1080.589308716187,1137.2703086200777
2016-01-26,944.1136853448274,1187.688780189545,1027.874938935027,1080.0320970042799,946.2003913759955,971.1611374407585,1104.2759499536608,982.1363377067885,1023.6712893553217,945.4263341067289,1229.0341812400638,1044.4987730061353,972.8068592057763,1078.27442159383,1133.2502651113464
2016-01-27,932.3918056048243,1123.8948891031828,1037.1639829116007,1115.0257731958766,953.0716162943495,971.1611374407585,1104.7878998609178,974.9065685164213,1009.6691312384468,949.068126847622,1196.6911764705885,1031.088299418605,989.6497901364114,1064.5907360406088,1159.9005065123006
2016-01-28,942.7591463414633,1115.6111802431326,1028.7125162972625,1142.7962264150947,968.2730817875212,981.1251709986321,1092.1299266727774,992.0397579948142,1015.1105742427051,949.2381955021955,1163.5498193859123,1037.370826224714,998.5561143462152,1056.1026017624838,1148.6796847008238
2016-01-29,929.4245049504948,1080.4477611940304,1032.5830197938822,1152.3630136986305,967.525275573966,963.9818548387098,1037.0006527415144,975.7353357891753,1019.0876865671636,948.983115370835,1149.7062760261751,1029.5917997097245,983.9710485133023,1081.5180489901156,1161.1608113002533
2016-02-01,943.6563176825492,1093.7240178822872,1018.5754998979563,1143.1623145026824,956.5505540305539,963.9520286674585,1000.5403816201768,973.943566310281,1018.1266582467146,1006.1994579697897,1147.2585798024795,1029.6370212254385,984.1322965001308,1117.0060032432364,1139.4126616868512
2016-02-02,937.108201368638,1148.4102187764017,1011.2593151421053,1147.474627809224,957.2294401583258,986.2721914151855,1038.146525345691,969.4285961353328,1019.1872068490549,1061.9049009133878,1144.4915368456277,1022.1066238831429,983.8934294378735,1147.584970872109,1120.2510869825192
2016-02-03,946.5960569899717,1146.787406408842,1015.1481508356496,1112.8039629489224,945.4035091093183,978.1328801835566,1010.3944550234004,973.2959974497023,1011.2865308269692,991.3412261627935,1136.0606599627872,1032.5629576313079,965.8424897031304,1077.1312363109048,1105.737712576268
2016-02-04,946.5960569899717,1180.7127370543024,1043.7462288904921,1104.1271289298274,932.1719437982417,970.1268103457552,1036.647937795571,979.8106962278129,1026.134995883684,1005.5965823209162,1136.8981539988822,1035.2105549585676,949.552806110105,1074.5673424956447,1091.1594686629571
2016-02-05,924.9842748669129,1139.274526816084,1045.468582403513,1109.571689887128,932.0109051969117,969.4368197267327,1032.920329245425,987.0783413110939,1039.765907093616,1025.880620961864,1147.4719835561637,1042.6367425838087,962.4028796970651,1095.7336708439068,1115.6748979017082
2016-02-08,910.4339604308043,1112.2109016929974,1049.6255151367277,1063.109138378684,900.7338049473785,977.4314582544181,1000.8890019622045,997.1642916650901,1056.6087673597112,1060.8980378594244,1173.6699740483134,1048.3522931057626,968.6119305338203,1111.821453261336,1157.7669139734555
2016-02-09,910.4339604308043,1132.9128263406103,1069.4698867936002,1061.597576235316,900.2077631790964,978.8353095409595,1004.739921522045,999.8887842652681,1059.4691051165053,1128.6756529210554,1175.9072404875974,1047.4456753832726,992.0805015379436,1189.9329969667403,1168.6658750806084
2016-02-10,911.7999528695601,1153.3063305570683,1069.650448989581,1073.4609395562047,903.2220198781725,997.094490516303,1006.5001526389372,1001.941943986552,1052.064213521605,1131.7199567724945,1170.1080014411866,1047.7477070082389,998.4337264246399,1189.2096334427483,1168.6658750806084
2016-02-11,933.5094755569307,1181.2856204783948,1079.124443768572,1038.7718520893595,864.7131150396416,981.3017772035896,1025.9112270112596,1002.6282055920223,1055.468952076691,1164.3015580253966,1190.6599852534137,1034.9157071787447,1008.6192906902307,1186.56480813586,1187.4661522014703
2016-02-12,926.3943118712834,1199.3249575398877,1080.4126209695237,1038.837547248232,870.5736848043122,968.4036721391019,999.4959762113872,1006.7655984624158,1057.7510471082082,1051.9214640511495,1194.34838017385,1036.391628038954,997.6965122530243,1088.9228204916897,1162.2009149205878
2016-02-16,920.7798008902454,1236.4802761838353,1060.5188499104931,1069.546770223274,893.054978436074,971.509742363354,1013.6031882962338,995.130645930899,1043.0913844084141,1083.8493354172485,1167.2297792995148,1029.3453393497373,985.567938070517,1128.714211181837,1167.1675854971713
2016-02-17,924.2808647719572,1210.6562226782553,1063.902537256975,1066.4913191201822,890.6959096470731,957.8553538550848,997.4136929276134,985.0855855749343,1031.0007571918784,1017.7930235861792,1155.8571076630947,1026.1477119188287,974.9016183944292,1066.0762109064417,1171.17159093627
2016-02-18,945.8594063619641,1263.430027922144,1061.229415304068,1062.4215314073504,879.8736238656645,962.9305323460159,984.4247551855813,989.7479243842815,1044.204608938199,1019.3384123253016,1147.6854667158952,1029.0538226860865,976.0753501767487,1073.2899672713904,1176.2153962374596
2016-02-19,959.2970301303266,1304.0330282838627,1064.0812242803638,1066.3528497201403,876.6566663523434,989.1351005339518,1005.4432746347659,991.0881382290809,1048.119677102402,1057.2224856022735,1151.3268726386593,1031.3905898111188,974.1987333054645,1127.629847447394,1171.6740240512147
2016-02-22,952.5308285071504,1307.53472814499,1079.4921808426116,1079.1734641015073,891.6527765857899,984.13586175869,997.760137419773,983.1008597477181,1054.3315932921253,1005.2954153301044,1145.5542030822537,1027.3081843100288,956.498567551684,1095.1202726329468,1132.3267620494948
2016-02-23,874.4095950900172,1331.1261147107552,1092.334415407808,1075.006498500592,882.5364182451042,974.2874685745428,994.3064851614837,997.8440219252572,1073.417135024786,1053.2417294594347,1138.1567128409476,1040.5466918397972,961.0338855580932,1129.6919232030727,1145.1455555821306
2016-02-24,875.6695512789076,1327.4970904067457,1103.5602872958173,1071.3605072455675,870.7844604523157,953.499943012092,980.7277007960145,1004.0035529247958,1084.1215718283572,1044.0688621422141,1132.722986338218,1041.4414009471402,964.6932244845399,1092.7752613425123,1167.1675854971716
2016-02-25,855.9361529402281,1363.9381870061466,1096.8732010673973,1080.7355284616779,870.9953381873299,958.19203412006,974.7375078491776,1015.143675564738,1077.5547561399694,1015.023100026374,1122.8266078627478,1049.5635609198648,977.7233307486824,1081.996596799403,1175.7090615856139
2016-02-26,868.1638122679456,1359.368879846997,1101.2584059386904,1116.3585222977465,884.1273557411212,961.9111986843935,994.6507741106394,1017.9674410044174,1081.7243986457624,1024.002865096772,1125.695142992324,1051.9945130007447,953.7978657138912,1100.2530073190778,1185.4045790205646
2016-02-29,846.3992598712563,1422.9279157252902,1121.3344441354488,1101.0925926457326,874.0999878049774,973.9393844485785,972.0986245791968,1025.096064540863,1079.3378031716406,994.5722642332499,1125.9005993060662,1055.0490847574251,950.443359738344,1073.191833416835,1186.950086946276
2016-03-01,833.7735115756664,1412.3495700360165,1129.8938371567144,1102.180210329028,870.1224383475558,977.8944561997982,969.0687067883007,1014.6695164782,1049.839991619052,992.775260837137,1127.0320384185102,1063.751487964835,951.2996661066047,1078.9050017064953,1203.2290674688984
2016-03-02,830.3281664865108,1417.1162848842619,1133.5301842099632,1097.7024033224677,866.3285248861721,969.1590397634409,970.8699497377212,998.1538044951757,1077.8357247288932,973.8265851020043,1125.4502390663436,1044.9152547203505,946.459267534149,1071.4353002667272,1191.8715471207743
2016-03-03,829.6425115183138,1420.5004431765228,1123.8848289817984,1094.8429759332053,857.704163745115,956.458599642643,970.8699497377212,985.7249026959375,1097.9650846134737,962.6708897201081,1124.661003274572,1036.3605543647898,945.1768024019889,1050.5248107409445,1167.243423797996
2016-03-04,798.4347667141811,1410.9536918288252,1110.109318908479,1076.4605810612475,827.1004980605557,946.9820105449804,964.594705371919,957.1217619714126,1085.6767232859584,963.3200272047475,1119.1671951636706,1000.1731207091312,927.5804257615264,1022.7538120266033,1164.7100685645764
2016-03-07,756.9289915484766,1415.4302452829716,1104.8857302694882,1072.4929066768425,786.7313101148121,951.92239570789,964.89168650042,953.349440597319,1084.4629986092832,974.4908597166715,1116.8291021375626,1004.0757984014014,926.9640932527147,1024.0227373516982,1159.6762054913636
2016-03-08,784.510995405006,1408.726016767718,1114.9902075776158,1069.158417707525,803.0850418766644,952.6754392928183,961.3399379611548,979.7360250242928,1076.0423208607917,961.3752357635535,1112.1821017125797,1019.929626797213,939.4484581450072,1017.291281395401,1153.4447374339143
2016-03-09,752.2064497993595,1412.908694964772,1120.310005351886,1067.6495856193123,783.4392824230146,956.9145989750111,949.1121131899954,975.128084033137,1050.9774130617593,976.4891321562818,1115.275793233338,1021.5226445665176,923.2832298777868,1011.8867915473668,1146.0548085234993
2016-03-10,764.9977777528004,1398.2399073383012,1115.578799979997,1063.4474225047015,794.6294452065623,945.2723883909351,945.1050053538493,980.6186700918821,1030.3262371279914,963.9700407183809,1105.2836600065748,1009.5000936657732,911.2220511726556,1013.5435853116684,1125.0317905474396
2016-03-11,751.8311909069677,1388.1786711322495,1109.3323395076682,1055.7305280070395,792.6884841777237,955.2447234156035,943.1141130765465,971.4294723801778,1013.1092973953043,944.2191674452349,1098.4702675818764,1005.8774082927976,911.2220511726556,984.1363191241677,1127.9877332446215
2016-03-14,776.0276118295658,1385.2153555136867,1087.6366993114298,1055.7305280070395,806.678263540542,966.2042865934302,943.6820830332321,972.0801284232991,1013.6386125977052,926.4614788227241,1087.2993835047728,1011.3212393794927,905.6027006461121,973.3046300772035,1120.9194028013133
2016-03-15,791.5155578639794,1369.2719599006384,1088.570453345866,1060.1688570205222,819.6497695462875,977.3389245333967,940.5666860004093,974.6914920993859,997.4829329110578,932.5088775095564,1088.037035732388,1028.5510095281506,913.9082609533807,984.9192438012752,1124.4424601176086
2016-03-16,753.5228110865085,1364.8211715032555,1087.077215412607,1057.2058361792126,785.4618767786045,978.291651348539,935.5128948517504,974.4733427054513,992.3807184204641,923.4670978310538,1088.775689524467,1031.3895102443726,917.816421279826,959.3517934585066,1139.9684845270922
2016-03-17,723.4976582683711,1365.3432913087277,1086.332131646046,1053.378580297751,770.6031314445783,951.0203133618033,934.9547129335812,949.606738322346,964.7460489865774,893.4356474950847,1088.037035732388,979.0255695383961,895.4306549071475,934.019984502605,1160.3030574943323
2016-03-18,732.6424998410388,1382.264664400083,1109.1382645707356,1053.672000515104,779.3004052405988,959.2011332616897,933.840344980144,953.7671183369016,975.4169454560116,894.5545399778588,1092.4840535896049,992.7719281771617,894.8562927167002,921.8492103188406,1159.0500304344032
2016-03-21,725.9371975785245,1395.7791800864347,1089.8804057566315,1048.4153220202945,779.238031268673,966.74722871482,957.2291379820904,949.606738322346,1018.9623448067265,876.9819523294295,1085.0924158792557,990.5166250021521,908.2558335581612,941.1200984098845,1150.3540494986682
2016-03-22,727.163147007487,1414.5887290848248,1086.146020264918,1038.9130683463948,771.091395744559,963.1904525394316,945.6753765097659,950.8510362978722,1001.6026352669112,861.6427022585289,1083.6260747767162,988.1471171803024,919.3284746921487,919.4530185356131,1149.7378984276995
2016-03-23,757.4996844297648,1426.4617759716282,1085.7739887457312,1044.6513343963609,800.9707908408722,982.6020094729531,946.5322252350842,973.8194800286192,1038.5997347494683,854.9393179800362,1088.0370357323877,1027.8101726302452,941.667877384634,944.3504877636943,1159.0500304344032
2016-03-24,763.8345778879965,1423.332946552747,1098.3773943670003,1038.62780940396,804.6115671628762,984.2885351941571,969.0687067883007,976.6592407375405,1030.8737005908645,900.191304564991,1083.626074776716,1032.7466909934276,941.9857936160265,970.6338608061177,1159.0500304344032
2016-03-28,765.1919889175005,1421.6320906118356,1096.8571488384646,1040.3417166802044,816.4877526560552,985.4967453437408,950.2632497736093,969.2668956384585,1002.1199920000037,896.2381432525976,1082.1636914099456,1033.3585883086969,939.4484581450071,963.0832278943624,1139.363405713649
2016-03-29,787.3801578751396,1421.6320906118356,1104.8857302694882,1032.391507054919,834.0443727123106,973.1531497454959,944.8200777067724,983.2761732628626,979.3560345845567,900.7588905073397,1074.9105835586724,1030.4416041757438,939.4484581450071,971.3954409244433,1125.6217390479887
2016-03-30,786.5582579191113,1449.9318966000462,1099.3296896629658,1040.3417166802044,830.6287827549528,980.2026882712448,960.7505204639374,994.051802558894,971.9961445450937,900.1913045649911,1092.4840535896044,1031.9319542705348,938.1849094454171,974.8373932741756,1156.5520777826048
2016-03-31,786.1479510553037,1438.8257865273185,1084.845024005189,1038.342707068137,821.2399799806664,974.6495814260695,969.0687067883006,997.239325517168,990.3544178213408,930.6863845893425,1140.6590260807534,1015.0489495867242,945.8176002341257,971.3954409244433,1133.3477594321619
2016-04-01,786.3044513238747,1461.899114061504,1086.2924350780827,1063.6954658326747,815.1796765644569,1005.0442327379371,987.3694285798786,990.1123162070862,989.8042209225512,919.6819354914767,1125.5200418145198,1022.067718652841,982.1171465046616,977.3617620439258,1145.3213892481667
2016-04-04,813.9934436073884,1473.9694147809703,1085.4140906793941,1070.8662869546279,815.1796765644569,1036.7996135724873,990.7954154937574,993.7127246296575,971.8077805421412,922.6612972603324,1131.0163415303803,1032.5260860064982,1019.2768976682388,980.7283817442329,1180.0983545087386
2016-04-05,826.562216812216,1468.838508590277,1111.7067301430563,1058.641947288303,810.0848035859291,1034.5645295227484,986.3462478248736,994.7462272033752,990.7698835771099,923.1334883029426,1141.8587331911756,1033.4874696992415,1032.7056143438313,972.5131065881125,1182.492063138574
2016-04-06,822.551401364684,1450.9314433089326,1101.6708056198117,1063.061139090527,808.4006355951059,984.9330346482606,980.5880451418299,1018.0399121405485,1013.5121064536303,926.4524068535953,1137.8073785155518,1030.369498683672,977.1011396102904,977.1221734439803,1184.0932710778272
2016-04-07,834.0178825645197,1449.1194777225335,1098.2907561036945,1055.7856482728503,801.1827727772926,997.4718028212312,994.2452602552258,1029.5462835910068,966.7197816911352,923.9215483066159,1141.8587331911756,1063.185385495197,990.3897836955406,966.3047400894892,1197.0607538548604
2016-04-08,829.9345636780349,1434.7850655781376,1082.351039425713,1040.3137538032831,798.9877514820123,936.6355133102998,986.6870723749165,1024.5832859732677,977.8903521102912,908.5642223693501,1126.7368202381033,1059.3801407368032,931.8477969766428,961.410287715664,1175.3398934018487
2016-04-11,812.0437587125205,1457.309163938862,1089.3778670300187,1001.8557956259667,810.6477534146894,919.5853818105195,973.8991771667831,1052.7776526758892,1015.031614859108,898.3081853306523,1112.6037456314336,1058.3700047265654,920.4495119284086,950.5581207160118,1215.3618911618837
2016-04-12,805.2928010985208,1465.1293204372712,1092.7031962944573,986.6985677216622,797.8947449820369,882.5905675997515,963.7098843918354,1042.4506784262073,975.0735772122298,888.4269427732474,1103.1823855202388,1031.0873594584166,878.6760364921433,948.3718898094556,1219.599554659659
2016-04-13,822.8841486953332,1485.764944668782,1102.80211677777,980.4276895107694,773.5557806125582,892.6456566051893,966.6460350213299,1022.9395694717062,958.5079100203278,882.9186667371267,1080.5925958737641,1020.1889176994351,885.4308412910319,957.9444972047927,1223.8668729054941
2016-04-14,813.0174322841181,1504.5477105819368,1102.5756687045098,989.6810012432443,771.509336748504,899.7583710004498,955.6467160150631,1024.5832859732677,984.5265445143357,889.3029594793508,1089.9153555244397,1018.5506239568576,893.137550623364,974.9711503145069,1217.053417802332
2016-04-15,814.6454207348272,1494.8565820113606,1098.7402305281282,981.1471814551265,763.4307049500902,920.467266616859,955.9666513066651,1022.9395694717064,1017.0647277581744,901.600884443827,1080.8727598861763,1026.7951364079424,908.0830542862487,968.574530909398,1150.5958956460206
2016-04-18,807.5306135668375,1491.0149974767987,1126.3988895722598,984.7000988862844,757.4818942621674,932.0876351199124,938.9912487514005,994.2292073347667,993.1923038303544,869.5819553964084,1082.2757619109507,1021.5973699558083,907.6449312301443,968.2608225593059,1125.4219828712685
2016-04-19,795.2187707485783,1470.2343006478538,1132.0985676978623,942.9715946370185,748.7304988213979,903.9955189684295,927.4025292150078,967.5756170521453,928.2807410114599,858.0003977218723,1047.7321525209807,994.8156329437471,888.0082105875285,953.3621269718112,1134.1801305978931
2016-04-20,790.2756859265205,1457.7668615406014,1144.6479442743469,933.6971839116703,729.5322809029003,869.0061043591941,924.1010962631098,933.5758881952617,931.6872758408598,844.3452189782881,1022.7983893231064,988.6132642680793,843.418692727944,953.2861255267401,1106.2022526135047
2016-04-21,819.5687411663431,1459.1416809636196,1148.3198260459712,935.9849898578981,748.2502355123397,889.1313036264288,919.0448623923427,949.7998981688635,919.8724009660663,845.4004856165986,1014.3372834260298,984.0120057242783,863.4847280276986,956.4121537716891,1107.6033954287213
2016-04-22,824.5519317287651,1472.0994884697984,1170.8555400329178,946.5320773542318,776.6458835976948,877.9485408321334,905.0625633765478,1008.9119171477273,895.9321840904607,849.6480622439707,1046.154638615052,978.5898544915017,856.7991775298373,972.1968421632056,1130.5143900335818
2016-04-25,823.217165347982,1479.1362929079905,1151.2743367476332,940.4841263353202,763.9306595702276,900.3914092539678,901.6332135942558,1000.9926713302411,928.7051949396774,845.0044516601888,1032.1679214857595,984.0120057242783,868.8686294186803,964.201028754026,1100.632952411549
2016-04-26,808.8149564909994,1491.014997476799,1130.4302119138865,935.0031302030554,753.0807728623225,871.7686124111988,889.2782271731573,980.4700127688832,940.7495420718271,847.7845070392996,1014.584140881232,988.173196044501,843.1666814654571,961.719572028907,1089.6609105183495
2016-04-27,837.106837685129,1460.0596688094606,1139.5465845906115,925.5101650507197,757.9740852266002,846.9598431632296,895.1324098598773,989.0884151562001,943.3712314598581,843.5554962481447,1013.3510536900783,997.9460934654851,815.9225361267945,956.3356652757061,1104.1071725896156
2016-04-28,840.9134417423991,1436.5613392588282,1169.325676522422,912.1968791877543,745.3815445135702,834.0797238885334,897.3828998909518,985.0139005726525,977.4197600255413,849.6480622439706,1014.3372834260296,994.8156329437471,801.8379175092758,944.2530921199802,1113.2436418726616
2016-04-29,837.106837685129,1420.296721892679,1168.0538408942705,900.3714412230893,744.4301960202536,836.0777371643989,883.22684424776,978.9646852160138,932.5428197121555,848.582171621742,1012.1209601556158,972.1616312301167,814.3919455106837,926.6192296479994,1071.633432219333
2016-05-02,834.0491825962421,1404.4207082400485,1193.5003519817417,886.073866223212,755.9124018435328,830.7942274054516,892.8773038286145,963.3012502525576,953.9371727923592,844.7252764875259,1024.5383294308128,978.5022353835069,804.498488731439,925.164636203883,1087.4386119944961
2016-05-03,836.6271879516127,1433.5959560642548,1174.4382345587856,897.9025222043472,758.4479570698423,857.0471062174737,902.2147829188846,960.7008569555352,976.9210227110223,875.2304909331721,1022.0163889275985,999.4480921571515,800.1013610055347,928.6285911600287,1104.5145625140199
2016-05-04,848.0294853357734,1439.9898214305817,1152.9546083168566,894.4290114801524,755.5966489605571,863.8716352649917,912.5401124962466,969.4239276906036,976.7010945204073,874.301864417593,997.4634426470558,1014.303826433441,793.5090254204935,934.1665519987105,1109.3028011436493
2016-05-05,849.4266781171991,1463.0613527983803,1182.8345758246214,913.6474170120797,744.402624531512,870.8057219694599,911.1708020025139,963.3012502525577,966.044591819116,889.4004395181666,1048.4700959642346,1029.6078535267961,779.1491644111808,942.4492193375212,1108.7227085388379
2016-05-06,835.142891027601,1462.114846990327,1180.197851402364,893.7807179226651,726.4652118921983,862.1553340028759,900.7734630169202,973.5491358935424,957.3050004103376,888.4415172114085,1055.1312782765867,1029.6078535267961,776.0100986512545,968.2025486883188,1101.89042813133
2016-05-09,853.1079063337656,1474.0349093333105,1187.6104893205484,900.9640505313957,715.2623082687126,882.0152807210993,923.8607575807574,985.834612831565,985.3523192958551,902.5514865428054,1045.829113354753,1052.8247408007212,765.1397920216007,966.6302808275061,1144.5486370402468
2016-05-10,854.3196117163907,1484.4427091857458,1158.504936847047,853.1730607661235,702.4848068394463,854.23527187949,923.6986008833117,980.4030171685813,956.6717225710363,893.256918388706,1036.689533088232,1059.8687295085876,763.862163481385,959.7725361715226,1100.9095895334829
2016-05-11,847.1005742337703,1491.7914354688435,1150.4492745308573,857.7227895854187,697.0706657462714,862.1553340028759,911.5916904150102,962.4328897505271,922.8900791022442,897.6356287729643,990.325958263177,1054.3262735900735,766.7428504586876,969.4640503804205,1054.5983213601137
2016-05-12,850.1603799985722,1488.598073265469,1151.4501003460211,862.7235054761919,695.4626595969142,836.6674513781122,923.1045130268118,961.8548519789053,914.3321942802211,880.3734051427151,978.0781107228197,1069.0649874652781,769.4835208661302,985.5147796913546,1055.423280934496
2016-05-13,849.160191316221,1491.2992574960729,1179.6719165309726,868.3939886107771,695.1953795586372,832.9203802586965,921.5419382615901,970.0111014808463,925.0546400553623,867.8562477236244,992.1007359661577,1069.322717693693,770.6177353630902,1003.1191893049853,1051.2368732469815
2016-05-16,848.0959140906956,1482.25218870982,1215.977850572119,868.8018768158548,676.9829257528346,826.049844127121,920.360060994378,960.1248972091589,896.0153370218193,867.8562477236244,983.2898946165469,1061.6444789357201,765.7802103451173,1016.8276852298911,1025.5225384536266
2016-05-17,846.1736959188604,1453.4173792509957,1211.525757755379,856.1347816435803,681.5743698611809,819.8076538692334,915.2380571766702,959.83717623307,885.5901738843945,855.2459856913144,987.382064213643,1061.6444789357201,763.7027598579539,1026.648718409069,1007.765476777408
2016-05-18,847.7638743467088,1456.930878153295,1242.226081978181,860.11587804741,695.1953795586372,814.6774432693006,921.54193826159,977.4112472046854,889.4026777080052,858.3640700141474,987.9694420031814,1067.0076095726338,762.747733480474,1015.4399981807884,997.0013554011075
2016-05-19,860.9090680090504,1480.310479603929,1206.006278221186,863.1260829402497,729.6887364306469,834.5221502207322,957.2458913658862,987.6585436601154,891.4128337496711,878.9648076944869,994.4770251541006,1076.0675965534786,773.2228238409708,1028.7779587514315,1000.1591870409652
2016-05-20,862.0057674587433,1465.9082372208845,1199.4489264592223,860.9165444454061,725.3000712155468,825.0028861497733,954.9876897107162,997.8120427070884,896.2004259160607,880.8439414362174,972.9212841284991,1078.9468822654924,778.9833174200329,1022.0654652018857,994.6627019972443
2016-05-23,862.7613705699113,1471.1564034078428,1203.8125423808567,873.7265922252976,740.4414153137838,818.2618191982037,961.32597493135,1009.765654820225,902.3515519674811,891.8068259887245,988.5575190519928,1079.2093997550946,799.4022772475568,1005.8312384818827,1001.4414424089663
2016-05-24,878.6554487324962,1434.7335500620845,1233.543234247672,876.8329915813961,742.5691205302028,818.7764492731711,971.321304681774,1008.81154554008,892.3295478937988,887.9628310491179,999.865521979138,1073.2036373078731,808.4081345790402,1007.8749186142536,994.0631062626173
2016-05-25,882.6669198827507,1437.2426230431151,1213.7477215476863,851.9941021377037,745.0158062650634,804.1102868093526,970.9031723939214,1003.1245402723939,875.4048147416565,884.151831774229,967.8185501208322,1055.3296771338184,806.804150185034,1017.8709420888819,978.4008290922856
2016-05-26,885.4823292125476,1405.2939684348194,1230.6758627129263,856.5312321097268,744.4026245315121,797.2165060283785,966.0317252828461,985.228131987005,876.8201822675121,856.1345529491755,953.3734971339542,1054.8277367404137,793.1650683223484,1020.6634549615536,985.3513594808711
2016-05-27,889.8489717499647,1406.3870720194761,1220.4627850140637,851.2099382148896,745.6299990154881,788.524866350298,970.425747513526,987.6585436601152,879.4863697262618,855.6900386433866,947.9318675841031,1049.0895536881362,785.8414484086999,990.4341546315774,988.4357093906681
2016-05-31,889.2642660601084,1413.8655143792919,1156.9859181361471,857.5239665002108,744.096412016279,804.1102868093527,987.1111970925067,983.1113127961183,883.6061633115376,887.0070045356096,949.5578227600622,1058.351379860043,775.0240629477584,972.9501911303988,991.3407371919632
2016-06-01,891.9268547393131,1417.7893310532124,1159.4978926710533,862.8477611255663,744.1915144843497,799.8332771086207,982.4055931472758,963.1978120832514,856.2451705884491,880.3199503147116,929.6073192261963,1051.8691087722975,756.7864861652905,954.2884207419947,982.0399302556906
