date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15
2019-09-30,991.5504955913442,907.2857558544927,494.8629664312829,834.6370977789711,728.4349286625196,341.42995394743303,2686.7922183115315,1093.1505239386738,644.087589067693,638.7701102845297,491.92082230243307,576.2955317860453,419.91730852079513,291.70167664923923,1779.2315317130526
2019-10-31,1040.4416994625565,897.9328807149993,505.8993334040831,821.3620792751664,727.2850161435058,343.60971643175105,2840.769687340208,1068.1914420106284,679.1542278366686,677.0235813519938,448.86496654581674,579.6855055024338,429.29669289575924,298.1515003530961,1804.2986629780744
2019-11-30,993.5385484627732,911.8861346461322,500.95559660104266,771.5670032191094,680.7369798373799,359.8461886415555,2850.267101870304,1072.4862721735105,655.7709709850955,628.3274302562332,373.0099840099637,652.8120486627746,444.3633887775418,313.1579521438272,1856.4220272959822
2019-12-31,1026.644505717024,936.4211640519437,550.259294078242,769.1799678029004,713.471554948775,340.14460981343035,2984.882111352441,1130.2025573874992,664.8479843105429,620.8899351282002,384.9868543138148,682.7234176043938,477.2508208666437,334.5187640406201,2018.285647881833
2020-01-31,1013.5534120700627,740.1260008391139,603.9024898994214,749.2744315267511,560.9721454303574,272.7350942411095,2927.508289337809,1028.9084487367068,567.3444127639034,582.9275696342995,386.31931091039826,738.6527586022414,400.481884370606,299.58222570626543,2090.9462457533405
2020-02-29,898.4469055731771,750.9892839511497,541.4865120121408,736.9772392352713,505.25612010949186,271.72600719936537,2657.874422924742,929.8328915501148,554.9107180175957,586.5622218322524,367.6332410029722,709.7137601145372,380.9761250160431,319.03245091382234,1825.1569320629467
2020-03-31,889.9231139725305,613.3240493707162,420.43239874244597,782.9431169550132,466.3560295179663,227.37188016258645,2274.594433642142,1014.4622133201058,499.66343971143584,427.8384846044449,345.8373887042911,330.0387084595461,379.59573010361163,281.13691113576783,1247.2295853289477
2020-04-30,856.5553681372344,652.1302821396488,443.3036689449147,824.6083871518894,447.52965889721884,209.6089650480797,2119.3318334205806,1013.6455583098078,388.3426408665444,382.50870856803425,391.1647616827723,272.36133058351913,374.6723952167477,301.5446958677234,1383.2135400180284
2020-05-31,870.7358414556691,670.4011141295304,458.3525497450111,838.6373760858877,480.2864611514727,208.38465813859435,1924.2100795794508,1240.7662096328493,381.1384758575493,383.818425067546,454.1009189182224,437.47451739351504,349.2384941235879,312.5360000321019,1180.5497135143921
2020-06-30,791.1124908535573,690.9589385755996,495.30722406820263,813.5147863556784,533.6918941327874,229.1635980148749,1805.5757644507164,1378.3538883574574,342.77885966839654,351.9086074212808,470.500685039172,462.1931975882029,358.45919470673573,310.4553352400101,1219.5597660265412
2020-07-31,731.816781341012,724.1801064951446,498.09768730238966,1057.6331475362292,574.8272544942037,230.82615463462548,1834.3292574158982,1412.3235329158538,347.1867494955695,383.0891970590406,551.3692972266269,462.8386431668661,385.3358008483181,340.6187316977929,1277.770798550342
2020-08-31,780.4875993618678,799.1534254403996,530.810985412573,1116.8219299720643,561.8513031100014,251.8643098713242,2099.0846041959403,1407.6808119098598,360.48133986642927,419.3482664026138,568.2553043169714,450.45232200748046,402.41057931109253,337.2512783515387,1668.559411242873
2020-09-30,786.9090254126937,792.4517884744769,545.7570887667415,947.5018370837452,596.2366028603334,285.8955159242264,2010.8769468942958,1475.646200928526,311.3978769629406,399.7715970515773,468.421162304744,483.3267017296055,370.50254410681345,313.7832977565084,1693.2140099229282
2020-10-31,818.4453642512603,785.747563377901,560.1702729638051,857.9533484370329,600.9577153842253,298.74842924614586,2030.8423590471787,1529.6923276834132,292.2817801626289,419.2894695817702,496.64778467575,516.1267357826664,355.30503296006196,292.1735062547993,1505.5698403886363
2020-11-30,771.1904873612062,1001.034648936483,593.6058726730038,992.6734124424311,610.8213981109233,292.50152941480343,1924.2427733616998,1719.9785301702084,301.79928425590873,498.0707706702206,548.9635884804455,538.18456446693,292.6731037903786,296.9010542167346,1914.9945447802913
2020-12-31,842.2438263025051,1133.1524458617694,630.3757787137846,863.0610366309147,656.8304572204114,315.16999348990237,2043.203897432041,1839.6624284673785,337.3245423122629,505.6170220778701,518.5084904556434,547.655255443754,339.6809168400089,302.728142270812,1984.4799938610947
2021-01-31,812.8145058447092,1139.613374607525,642.240238178407,927.3320096020467,631.9671465346034,330.1011719314865,1951.5879236082264,1975.4651024764316,346.94721014641954,507.0659727632905,523.1609859682461,613.2755385652417,334.01173244938036,313.58780445232884,2039.9794956957992
2021-02-28,933.7631227681296,1134.1876180705053,655.693287045097,1002.9166990957821,730.733774313511,323.8779531163847,2148.254262820151,1833.886626758295,320.80580753827195,504.186752003062,591.4108742173578,644.6689917716834,394.8047638106513,317.5016214732819,2199.3277626435874
2021-03-31,868.8648239185319,1100.9053851511694,587.0485162029561,919.1776622120667,814.3649948978746,297.72509451350265,2224.3276839387254,1857.4201551007018,316.3527182805853,451.0631533238723,602.2059282002737,619.3954902202825,357.08497504218565,282.6450272983367,2106.0096271646803
2021-04-30,898.8454850893171,1173.287901775948,709.0689523377807,1022.4094293976909,937.6850998866414,318.3408453077454,2105.4354680974284,1916.4149819491408,373.96622476978774,475.2472371314014,672.832651536933,660.4356482016652,391.5977200652755,280.7597424277075,2271.4840120328636
2021-05-31,896.4094149231952,1347.5679618878853,761.1904666752997,1065.4801177419772,944.3458433546516,323.8884301913104,2201.60330928298,1714.5826119255787,368.5166491803355,454.5085057351573,723.41716296288,697.1965559580117,391.7996355843552,302.5562667626162,2104.8408529464755
2021-06-30,856.1505187022557,1230.5805103662321,791.4543863500234,987.4583412786908,878.7163295327516,313.7540797063915,2428.102568023897,1748.41132685887,369.089095619125,461.4710790861116,862.151051784771,712.3941001152886,412.0567117817634,293.8892423425152,1879.3368532427985
2021-07-31,892.5391614205303,1264.3591256045688,818.2526647022745,890.5609312359426,976.903061298489,318.00094680958966,2325.940346000001,1744.5357645356266,365.223338899168,447.98966298168995,851.7161009005698,710.2165673678658,420.7659866116726,308.11384449811806,1968.697379254986
2021-08-31,853.0191615794629,1354.1722818534952,797.6112954103797,933.9278573782889,981.0897887040538,328.1648707431865,2274.3615518823385,1691.1900909711928,341.3384518917594,452.6670866105249,845.422985855884,780.0871372530127,466.2445230369342,288.1503416771829,1965.0742860674943
2021-09-30,888.4060234123873,1402.5191135332861,772.2529270230667,877.337338346166,946.4773060252877,431.19217297006054,2277.1606434135824,1664.8621753628422,318.9196191641143,516.2914440612238,926.8595658659232,770.5899048775741,466.36454797461994,264.7574036557117,2152.9926053935733
2021-10-31,938.1921397244132,1420.2702947959533,821.0573148050787,830.331107023919,839.7924922915414,466.9056239409019,2326.8145191905514,1766.4526207305328,314.34862711363934,541.4144119394118,998.0557288062063,740.4315661543078,520.1585504556247,280.0965046426379,1919.7582425326798
2021-11-30,960.396311276849,1601.0896011062864,806.9186650807335,787.1961756398183,832.8641337304307,449.31190320474707,2287.0655523840737,1429.4137638372983,317.53316080759447,454.6466396827605,950.5392761508546,670.0347343629201,519.5180690608267,272.2939164135792,1602.0585992294452
2021-12-31,1017.9321797503893,1737.1765280494537,814.1444940019753,885.6780415258855,681.50797465746,448.66390300500325,2431.8936882520497,1455.5725043757714,354.0081514918696,473.0458394625374,956.3780580222287,692.8866070692883,499.6561954205386,264.4090429246312,1644.087174335876
2022-01-31,1121.8938800097555,1801.4113475130025,787.7012323989601,849.8791595464694,797.7806830993997,445.4278704447467,2682.2691554108246,1449.927100738788,347.3061803099196,550.7049287932095,934.9896064010879,722.3082612442588,683.5216617159554,252.5597356838032,1855.373007519977
2022-02-28,1093.3829525072797,1769.5553111149634,869.0862525442476,941.2964596316738,869.2757250557879,416.497349229883,2654.566908107885,1760.0603678303623,374.9192197849399,608.2324128933002,959.3577932592917,788.9496246697184,668.0762172698381,266.184995769731,1792.3536794645547
2022-03-31,1114.4906983977755,1885.4641998520667,1021.1368262049283,1032.7315647982937,891.1424261227786,473.7246975101707,2811.6779529690784,1748.3290286411882,476.83751467379994,598.1184416138724,1032.082606890367,827.5752833775068,702.6398209006609,285.8348319743056,1722.4442589285034
2022-04-30,1380.5493843764984,1851.0249207578527,999.6796415261348,1026.9321937648415,986.5375207936604,436.5183995765201,3568.120056828194,1836.3334922973336,455.08080336087414,556.7177769034014,1080.2706855273543,797.8391015422675,615.7873439680944,313.8952318110604,1808.4988534873958
2022-05-31,1322.5720307411843,1878.3486499237324,1033.778580680908,1023.6047231325515,936.6923715863715,407.5705870132989,3859.630144881969,1916.6990488394752,444.3766593797142,529.7131437367855,1046.542701166765,772.9698811426098,600.6849245646977,335.4816186989003,2025.081861190173
2022-06-30,1226.9799306655545,1618.2637195877094,991.4839472980133,820.3630164154079,891.5626206646832,403.3090626927385,3107.6531556662594,1658.0851250212766,291.4270609665917,518.998471882502,986.8491247652627,781.351353239062,562.0863626743616,327.01915520564114,1901.1065837616206
2022-07-31,1194.7106897763363,1517.4558004532107,986.8810852875222,777.9509154285333,864.0658040736495,391.19189248077174,4555.982429618271,1814.9470424886356,289.3660655232329,529.9983535672494,989.53844704638,743.8713663049957,548.7686578136882,305.34617934542877,1721.1008942987253
2022-08-31,1211.3015173522424,1520.86245664371,984.4138825743034,853.0627124879721,996.5306273493475,362.33571014852737,4375.4198264748975,1724.2221175193858,283.16998892782277,461.15790156552833,956.2640860707567,755.0960805653233,588.4240666956597,318.2141160829835,2012.41165523866
2022-09-30,1161.2612228464486,1145.7161596889316,1047.3613596950324,765.943043009056,731.5281606573928,354.2072922711946,4855.864167426957,1669.5201837846162,285.62395273112446,455.206838840161,925.6392153398315,749.3935541718588,526.8382385583335,289.07086404933517,1895.7168700450973
2022-10-31,1137.6941545066495,1323.4216001504415,1062.4114033507972,644.2209784390492,786.4103115248472,284.3536197780788,5430.4066502665,1488.2964795431526,294.39824778859077,469.46359447549196,932.6673613213957,752.3999064915101,520.3951945785092,286.52292970737227,1793.88706244709
2022-11-30,1234.1885824007263,1277.818525533406,1026.8174404660804,714.4788139088794,813.5080295721937,272.19182357296984,6369.951909831146,1568.0703957820397,260.5055161422185,499.51115671714933,991.881588096199,721.3200443598886,490.7633608097496,323.216720774994,1787.3930704224233
2022-12-31,1225.7577928845503,1319.651456746351,1042.3005538400373,729.919385864783,530.9763578380944,272.304705218924,6528.976807685543,1557.7579051565258,269.81671570081613,534.5036852727161,1003.0597592519348,731.9347997334893,493.2254499999041,317.28807054230793,1753.6859707458075
2023-01-31,1230.8094552302643,1313.299326956968,1094.9102962411012,723.1049608261173,583.5735426941018,266.38256804008546,6735.289185651323,1559.5994406645596,260.66727721396717,483.64203408234323,1009.5779202592436,794.3541994547612,481.07413232567205,345.58689729054856,1172.3160830506974
2023-02-28,1159.9671590048215,1266.3488760182563,1070.3082285861817,743.0338295073315,564.1878959700566,247.36764324002323,6151.677033323578,1576.4208857952112,256.0999921048766,512.7688410720336,977.8640051554478,695.3766240470428,463.4941621363891,318.67760141710346,1157.4943906787746
2023-03-31,1212.8942881228513,1242.4939282423074,1073.4258124380517,730.1507741949347,550.2580131466221,247.9604118807607,5548.860495019266,1806.2207731800258,196.28945511378143,519.7729034818507,900.1840235280453,768.2155082296707,496.2391918796043,303.59659826086124,1208.5796076556612
2023-04-30,1069.409543288621,1188.5141783032097,1094.385876914167,693.8067493992602,567.1147498684251,251.2760568556069,5565.333674613854,2167.8051406328973,201.225988425225,463.44508094170493,853.7171379953618,769.7991323847637,456.0223266636923,330.7644815153634,1163.371542073701
2023-05-31,1047.1880858367565,1107.013992637369,1011.3411814445218,616.9234423665059,548.8013165291021,223.18050535530313,5271.640535472096,2241.04223720899,188.2866570838765,407.9210035164987,807.1873609925362,703.2200502105366,466.4264471137518,337.8012509114423,1179.324361423095
2023-06-30,1103.9171502258098,1150.3313636455387,1080.1597884006294,691.1375741204437,551.9620361927027,263.8896202223931,5828.635103685733,2437.0683008967276,181.43193239427865,484.6783994974735,739.0177389096799,683.0872573381209,440.4645273576165,344.04912908597595,1058.8383358766284
2023-07-31,1133.86841080499,1173.3490779509714,1146.8482886283227,691.4317419636186,580.4344198021226,304.945553134914,7128.202795285049,2519.7156145867775,175.90294488993123,495.9444651067479,745.3277400573788,720.1473354373142,482.57023600731964,372.6947538337097,1114.1890406665334
2023-08-31,1137.00723277472,1201.7985706242362,1091.741565441646,707.1394785173566,548.8960192490397,319.9488753794776,6670.0307440307315,2469.817262160567,181.36978729617675,514.1973195701436,765.242209276875,669.3608124987106,485.04369393341466,364.62777391564515,961.6456312972332
2023-09-30,1065.8715960461734,1304.434022779431,1086.1643762468493,669.3927982145474,556.7825011165169,288.6742595341901,6601.092285905312,2563.35006676844,170.97268947496215,479.05572039170863,710.9164406763664,651.0518384091172,467.2314309349568,327.16333011027166,1050.5372418372992
2023-10-31,1033.4688439897593,1491.00159233542,1109.6528626376012,742.6237266922975,558.8970442700906,293.919940714177,6678.873538759453,2378.8637364475985,183.31307770920242,487.7221240490242,690.5171931269587,694.6721195215372,467.77322838828155,300.34636686623185,955.7777892077434
2023-11-30,959.0246056212454,1655.2358251086505,1155.4931684199858,756.8819989694127,613.967592728781,330.6949344566945,6387.447433060491,1731.4875648573845,175.78408169054578,476.38790212211927,705.4721442933223,707.4270467865036,437.67873909981387,287.0122748113228,912.916656492152
2023-12-31,908.1944598210391,1562.556501807717,1133.9573766362332,740.3799230861644,619.9330988940726,314.4832316287018,5014.341644434185,1740.0086054117924,164.02641609704565,431.279815151686,710.188788308622,661.470719177952,426.8474388719613,301.9195622335129,923.1356710709476
2024-01-31,1037.8630080883602,1484.9413646237426,1134.17133085824,777.7978564872695,697.2995752862145,296.9831463505643,5276.59206114057,1785.3408333180914,157.6555298176781,503.9206303282114,739.7300564128836,577.8214299407903,403.2622986872155,297.52378826595344,1011.1933436064883
2024-02-29,1016.3780386973668,1435.2933940444993,1047.7543582807762,761.544249875483,662.5030298479908,276.00775486395537,5389.152314244295,1845.002272722202,135.9861400498508,638.6463669655981,736.7333391050455,559.1378989171548,376.8116780653079,342.0579058762227,1034.0312051057665
2024-03-31,1095.045816597006,2284.645849350161,1088.6030242648797,827.0570215675242,680.4758843210947,295.4984650871736,5348.233574615304,1628.0015851942892,137.33836749787645,650.8349769296703,674.9184502120654,563.8456770887317,366.22777526869305,356.92984184757734,1064.0479515407426
2024-04-30,1147.5909664007747,2553.100150517633,1044.3499722365145,801.847057869216,691.9043219803654,308.03603367895687,5148.879184100061,1876.3988110600635,134.65902286133579,566.8522327912456,573.0575148144884,560.1851932095826,373.42013259334334,354.17865210922275,1059.106013255652
2024-05-31,1312.442084546007,2621.2644271389872,1053.3693583603754,775.7004817001905,781.3923806392986,306.9220533389176,5767.117484643545,1721.0851733765505,139.4129735069249,538.3730957097638,579.3036019529476,561.6740620213313,351.84125408213885,365.9666631178405,992.4633440694039
2024-06-30,1252.5909871866652,2711.5930453648825,967.4986232440376,770.9930898076241,738.8098268893883,288.58744872433596,5568.092417228262,1907.5360671590101,114.3009057047021,483.0873485882438,553.3879775434159,503.71513176569323,372.96250512463126,376.4207142402292,1043.5804721681445
2024-07-31,1148.6966460317067,2581.502726938189,933.3338281107325,799.4195948854767,581.3468676977635,290.27225094368123,5216.832893895416,1779.6746310721817,114.27855478502221,444.42444077719676,526.2766728758556,476.8802954073998,404.4153089723058,380.1120715223308,1023.0475080435647
2024-08-31,1162.939168505217,2583.1010306903268,857.8066180423101,808.6900750940232,579.6307486025887,285.2207435771024,5129.037560890761,1685.398624532988,113.46748360752264,473.2748482491063,570.2102599557354,485.2018565622589,446.7322304805459,370.63713718819645,975.9544536773183
2024-09-30,1230.2709507940933,2724.779854084822,897.2980255211613,852.6484458509465,542.6024857090842,299.52247121529933,5504.305418314818,1577.7771561692518,122.18753034567585,491.36884807966067,658.4540432690552,490.6606163230706,518.5246074523883,373.92049878393976,1087.3829794524881
