Date,open,high,low,close,volume
2000-05-31,4.987,4.987,4.987,4.987,0
2000-06-01,4.987,4.987,4.987,4.987,0
2000-06-02,5.072,5.072,5.072,5.072,0
2000-06-05,5.097,5.097,5.097,5.097,0
2000-06-06,5.132,5.132,5.132,5.132,0
2000-06-07,5.142,5.142,5.142,5.142,0
2000-06-08,5.119,5.119,5.119,5.119,0
2000-06-09,5.084,5.084,5.084,5.084,0
2000-06-12,5.064,5.064,5.064,5.064,0
2000-06-13,5.065,5.065,5.047,5.047,0
2000-06-14,5.112,5.112,5.112,5.112,0
2000-06-15,5.099,5.099,5.099,5.099,0
2000-06-16,5.107,5.107,5.107,5.107,0
2000-06-19,5.065,5.065,5.065,5.065,0
2000-06-20,5.057,5.057,5.057,5.057,0
2000-06-21,4.992,4.992,4.992,4.992,0
2000-06-22,5.0,5.0,5.0,5.0,0
2000-06-23,5.0,5.0,4.98,4.98,0
2000-06-26,5.007,5.007,5.007,5.007,0
2000-06-27,4.98,4.98,4.98,4.98,0
2000-06-28,5.009,5.009,5.009,5.009,0
2000-06-29,5.029,5.029,5.029,5.029,0
2000-06-30,5.065,5.065,5.065,5.065,0
2000-07-05,5.022,5.022,5.022,5.022,0
2000-07-06,5.035,5.035,5.035,5.035,0
2000-07-07,5.015,5.015,5.015,5.015,0
2000-07-10,5.035,5.035,5.035,5.035,0
2000-07-11,4.99,4.992,4.99,4.992,0
2000-07-12,5.005,5.005,5.005,5.005,0
2000-07-13,5.012,5.012,5.012,5.012,0
2000-07-14,5.032,5.032,5.032,5.032,0
2000-07-17,5.06,5.06,5.047,5.047,0
2000-07-18,5.025,5.051,5.025,5.051,0
2000-07-19,5.011,5.011,5.011,5.011,0
2000-07-20,5.015,5.015,5.015,5.015,0
2000-07-21,4.94,4.94,4.94,4.94,0
2000-07-24,5.06,5.06,4.958,4.958,0
2000-07-25,5.003,5.003,5.003,5.003,0
2000-07-26,4.958,4.958,4.958,4.958,0
2000-07-27,4.973,4.973,4.973,4.973,0
2000-07-28,4.968,4.968,4.968,4.968,0
2000-07-31,5.006,5.006,5.006,5.006,0
2000-08-01,4.996,4.996,4.996,4.996,0
2000-08-02,4.991,4.991,4.991,4.991,0
2000-08-03,4.974,4.974,4.974,4.974,0
2000-08-04,4.912,4.912,4.912,4.912,0
2000-08-07,4.939,4.939,4.939,4.939,0
2000-08-08,4.88,4.904,4.88,4.904,0
2000-08-09,4.89,4.89,4.89,4.89,0
2000-08-10,4.9,4.9,4.9,4.9,0
2000-08-11,4.923,4.923,4.923,4.923,0
2000-08-14,4.888,4.888,4.888,4.888,0
2000-08-15,4.863,4.863,4.863,4.863,0
