Date,open,high,low,close,volume
1999-01-15,5.327,5.327,5.327,5.327,0
1999-01-19,5.3,5.33,5.3,5.33,0
1999-01-20,5.36,5.36,5.36,5.36,0
1999-01-21,5.32,5.32,5.32,5.32,0
1999-01-22,5.292,5.292,5.292,5.292,0
1999-01-25,5.378,5.378,5.378,5.378,0
1999-01-26,5.2,5.309,5.2,5.309,0
1999-01-27,5.297,5.297,5.297,5.297,0
1999-01-28,5.432,5.432,5.432,5.432,0
1999-01-29,5.4,5.415,5.392,5.392,0
1999-02-01,5.436,5.436,5.436,5.436,0
1999-02-02,5.4,5.573,5.4,5.573,0
1999-02-03,5.6,5.605,5.6,5.605,0
1999-02-04,5.7,5.81,5.7,5.81,0
1999-02-05,5.704,5.704,5.704,5.704,0
1999-02-08,5.681,5.681,5.681,5.681,0
1999-02-09,5.573,5.573,5.573,5.573,0
1999-02-10,5.558,5.558,5.558,5.558,0
1999-02-11,5.6,5.634,5.6,5.634,0
1999-02-12,5.607,5.607,5.607,5.607,0
1999-02-16,5.5,5.5,5.32,5.416,0
1999-02-17,5.4,5.4,5.39,5.39,0
1999-02-18,5.424,5.424,5.424,5.424,0
1999-02-19,5.59,5.59,5.52,5.52,0
1999-02-22,5.44,5.44,5.418,5.418,0
1999-02-23,5.373,5.373,5.373,5.373,0
1999-02-24,5.35,5.37,5.273,5.273,0
1999-02-25,5.45,5.45,5.45,5.45,0
1999-02-26,5.509,5.509,5.509,5.509,0
1999-03-01,5.412,5.412,5.412,5.412,0
1999-03-02,5.35,5.35,5.213,5.213,0
1999-03-03,5.3,5.3,5.14,5.205,0
1999-03-04,5.223,5.223,5.223,5.223,0
1999-03-05,5.3,5.3,5.173,5.173,0
1999-03-08,5.25,5.3,5.25,5.257,0
1999-03-09,5.26,5.26,5.213,5.213,0
1999-03-10,5.29,5.29,5.246,5.246,0
1999-03-11,5.331,5.331,5.331,5.331,0
1999-03-12,5.3,5.3,5.29,5.29,0
1999-03-15,5.126,5.126,5.126,5.126,0
1999-03-16,5.2,5.2,5.02,5.082,0
1999-03-17,5.15,5.15,5.084,5.084,0
1999-03-18,5.07,5.07,5.057,5.057,0
1999-03-19,5.2,5.2,5.093,5.093,0
1999-03-22,5.159,5.159,5.159,5.159,0
1999-03-23,5.16,5.16,5.16,5.16,0
1999-03-24,5.131,5.131,5.131,5.131,0
1999-03-25,5.163,5.163,5.163,5.163,0
1999-03-26,5.155,5.155,5.155,5.155,0
1999-03-29,5.25,5.28,5.184,5.184,0
1999-03-30,5.075,5.075,5.075,5.075,0
1999-03-31,5.1,5.1,5.036,5.036,0
1999-04-01,5.096,5.096,5.096,5.096,0
1999-04-05,4.998,4.998,4.998,4.998,0
1999-04-06,5.05,5.05,5.0,5.027,0
1999-04-07,5.05,5.051,5.039,5.039,0
1999-04-08,5.05,5.05,4.964,4.964,0
1999-04-09,5.015,5.015,5.0,5.0,0
1999-04-12,4.965,4.965,4.965,4.965,0
1999-04-13,4.98,5.04,4.98,4.98,0
1999-04-14,5.0,5.0,4.9,4.94,0
1999-04-15,4.98,5.1,4.98,5.07,0
1999-04-16,5.095,5.095,5.095,5.095,0
1999-04-19,5.2,5.204,5.2,5.204,0
1999-04-20,5.181,5.181,5.181,5.181,0
1999-04-21,5.16,5.211,5.15,5.211,0
1999-04-22,5.18,5.18,5.18,5.18,0
1999-04-23,5.187,5.187,5.187,5.187,0
1999-04-26,5.18,5.18,5.154,5.154,0
1999-04-27,5.2,5.231,5.1,5.231,0
1999-04-28,5.24,5.298,5.24,5.298,0
1999-04-29,5.445,5.445,5.445,5.445,0
1999-04-30,5.4,5.48,5.4,5.453,0
1999-05-03,5.42,5.42,5.408,5.408,0
1999-05-04,5.38,5.38,5.348,5.348,0
1999-05-05,5.417,5.417,5.417,5.417,0
1999-05-06,5.409,5.409,5.409,5.409,0
1999-05-07,5.463,5.463,5.463,5.463,0
1999-05-10,5.5,5.5,5.448,5.448,0
1999-05-11,5.36,5.432,5.36,5.432,0
1999-05-12,5.403,5.403,5.403,5.403,0
1999-05-13,5.5,5.59,5.5,5.576,0
1999-05-14,5.43,5.43,5.409,5.409,0
1999-05-17,5.44,5.44,5.409,5.409,0
1999-05-18,5.4,5.4,5.37,5.37,0
1999-05-19,5.303,5.303,5.303,5.303,0
1999-05-20,5.328,5.328,5.328,5.328,0
1999-05-21,5.235,5.235,5.235,5.235,0
1999-05-24,5.16,5.16,5.09,5.093,0
1999-05-25,5.16,5.16,5.101,5.101,0
1999-05-26,5.125,5.14,5.1,5.1,0
1999-05-27,5.06,5.06,4.995,4.995,0
1999-05-28,5.0,5.0,4.95,4.95,0
1999-06-01,4.95,5.06,4.95,5.04,0
1999-06-02,5.032,5.032,5.032,5.032,0
1999-06-03,5.025,5.032,4.997,4.997,0
1999-06-04,5.015,5.015,4.98,5.009,0
1999-06-07,5.05,5.05,5.05,5.05,0
1999-06-08,5.011,5.011,5.011,5.011,0
1999-06-09,5.098,5.098,5.098,5.098,0
1999-06-10,5.15,5.2,5.15,5.158,0
1999-06-11,5.179,5.179,5.179,5.179,0
1999-06-14,5.178,5.178,5.178,5.178,0
1999-06-15,5.18,5.18,5.13,5.13,0
1999-06-16,5.113,5.113,5.113,5.113,0
1999-06-17,5.19,5.19,5.15,5.151,0
1999-06-18,5.1,5.1,5.03,5.041,0
1999-06-21,5.103,5.103,5.103,5.103,0
1999-06-22,5.13,5.13,5.13,5.13,0
1999-06-23,5.196,5.196,5.196,5.196,0
1999-06-24,5.204,5.206,5.204,5.204,0
1999-06-25,5.19,5.19,5.138,5.138,0
1999-06-28,5.219,5.219,5.219,5.219,0
1999-06-29,5.26,5.26,5.243,5.243,0
1999-06-30,5.323,5.323,5.323,5.323,0
1999-07-01,5.345,5.345,5.345,5.345,0
1999-07-02,5.38,5.414,5.38,5.414,0
1999-07-06,5.286,5.286,5.286,5.286,0
1999-07-07,5.275,5.313,5.275,5.313,0
1999-07-08,5.332,5.332,5.332,5.332,0
1999-07-09,5.34,5.34,5.3,5.324,0
1999-07-12,5.321,5.321,5.321,5.321,0
1999-07-13,5.265,5.265,5.223,5.223,0
1999-07-14,5.19,5.19,5.171,5.171,0
1999-07-15,5.18,5.18,5.18,5.18,0
1999-07-16,5.158,5.158,5.158,5.158,0
1999-07-19,5.127,5.127,5.127,5.127,0
1999-07-20,5.17,5.17,5.139,5.139,0
1999-07-21,5.23,5.23,5.202,5.202,0
1999-07-22,5.15,5.211,5.15,5.211,0
1999-07-23,5.22,5.22,5.22,5.22,0
1999-07-26,5.214,5.214,5.214,5.214,0
1999-07-27,5.244,5.244,5.244,5.244,0
1999-07-28,5.3,5.31,5.3,5.31,0
1999-07-29,5.41,5.475,5.41,5.475,0
1999-07-30,5.45,5.499,5.45,5.499,0
1999-08-02,5.39,5.423,5.39,5.423,0
1999-08-03,5.5,5.5,5.5,5.5,0
1999-08-04,5.555,5.555,5.52,5.524,0
1999-08-05,5.461,5.461,5.461,5.461,0
1999-08-06,5.443,5.443,5.443,5.443,0
1999-08-09,5.368,5.368,5.368,5.368,0
1999-08-10,5.35,5.37,5.35,5.37,0
1999-08-11,5.38,5.44,5.38,5.426,0
1999-08-12,5.38,5.383,5.38,5.383,0
1999-08-13,5.34,5.34,5.34,5.34,0
1999-08-16,5.3,5.34,5.283,5.283,0
1999-08-17,5.295,5.295,5.295,5.295,0
1999-08-18,5.275,5.275,5.263,5.263,0
1999-08-19,5.23,5.25,5.23,5.25,0
1999-08-20,5.285,5.285,5.285,5.285,0
1999-08-23,5.265,5.27,5.183,5.183,0
1999-08-24,5.19,5.19,5.179,5.179,0
1999-08-25,5.145,5.15,5.145,5.15,0
1999-08-26,5.2,5.22,5.2,5.203,0
1999-08-27,5.2,5.215,5.186,5.186,0
1999-08-30,5.2,5.2,5.19,5.194,0
1999-08-31,5.27,5.27,5.27,5.27,0
1999-09-01,5.235,5.235,5.235,5.235,0
1999-09-02,5.265,5.305,5.265,5.305,0
1999-09-03,5.211,5.211,5.211,5.211,0
1999-09-07,5.235,5.253,5.235,5.253,0
1999-09-08,5.24,5.265,5.24,5.265,0
1999-09-09,5.295,5.295,5.27,5.27,0
1999-09-10,5.255,5.255,5.255,5.255,0
1999-09-13,5.211,5.211,5.211,5.211,0
1999-09-14,5.205,5.205,5.184,5.184,0
1999-09-15,5.18,5.18,5.148,5.148,0
1999-09-16,5.19,5.19,5.168,5.168,0
1999-09-17,5.155,5.19,5.155,5.19,0
1999-09-20,5.17,5.17,5.157,5.157,0
1999-09-21,5.205,5.31,5.205,5.31,0
1999-09-22,5.31,5.32,5.31,5.312,0
1999-09-23,5.33,5.33,5.33,5.33,0
1999-09-24,5.295,5.315,5.25,5.268,0
1999-09-27,5.35,5.356,5.35,5.356,0
1999-09-28,5.46,5.77,5.46,5.671,0
1999-09-29,5.63,5.63,5.55,5.565,0
1999-09-30,5.55,5.63,5.55,5.587,0
1999-10-01,5.64,5.64,5.55,5.554,0
1999-10-04,5.58,5.605,5.54,5.605,0
1999-10-05,5.72,5.72,5.538,5.538,0
1999-10-06,5.45,5.61,5.45,5.503,0
1999-10-07,5.53,5.566,5.53,5.566,0
1999-10-08,5.53,5.595,5.53,5.531,0
1999-10-11,5.51,5.513,5.51,5.513,0
1999-10-12,5.549,5.549,5.549,5.549,0
1999-10-13,5.6,5.6,5.583,5.583,0
1999-10-14,5.64,5.64,5.341,5.341,0
1999-10-15,5.42,5.59,5.36,5.363,0
