Date,open,high,low,close,volume
2002-05-31,5.052,5.052,4.995,5.052,0
2002-06-03,5.09,5.09,5.09,5.09,0
2002-06-04,5.135,5.135,5.135,5.135,1
2002-06-05,4.955,4.955,4.955,4.955,0
2002-06-06,5.005,5.005,5.005,5.005,0
2002-06-07,4.99,4.99,4.99,4.99,0
2002-06-10,4.922,4.922,4.922,4.922,0
2002-06-11,4.892,4.892,4.892,4.892,0
2002-06-12,4.86,4.925,4.86,4.925,3
2002-06-13,4.842,4.842,4.842,4.842,0
2002-06-14,4.86,4.86,4.86,4.86,0
2002-06-17,4.833,4.833,4.833,4.833,0
2002-06-18,4.855,4.855,4.855,4.855,0
2002-06-19,4.852,4.852,4.852,4.852,0
2002-06-20,4.88,4.88,4.88,4.88,0
2002-06-21,4.865,4.865,4.865,4.865,0
2002-06-24,4.877,4.877,4.877,4.877,0
2002-06-25,4.842,4.842,4.842,4.842,0
2002-06-26,4.862,4.862,4.862,4.862,0
2002-06-27,4.882,4.882,4.882,4.882,0
2002-06-28,4.839,4.839,4.839,4.839,0
2002-07-01,4.872,4.872,4.872,4.872,0
2002-07-02,4.934,4.934,4.934,4.934,3
2002-07-03,4.939,4.939,4.939,4.939,0
2002-07-08,4.94,4.964,4.94,4.964,1
2002-07-09,5.042,5.042,5.042,5.042,0
2002-07-10,5.034,5.034,5.034,5.034,0
2002-07-11,5.076,5.076,5.076,5.076,0
2002-07-12,5.05,5.05,5.05,5.05,0
2002-07-15,5.14,5.14,5.103,5.103,1
2002-07-16,5.018,5.018,5.018,5.018,5
2002-07-17,4.99,4.99,4.99,4.99,0
2002-07-18,4.92,4.99,4.92,4.99,1
2002-07-19,5.063,5.063,5.063,5.063,0
2002-07-22,5.03,5.03,5.03,5.03,0
2002-07-23,5.04,5.04,4.868,4.868,4
2002-07-24,4.81,4.845,4.81,4.845,2
2002-07-25,4.84,4.852,4.84,4.852,7
2002-07-26,4.662,4.662,4.662,4.662,0
2002-07-29,4.637,4.637,4.637,4.637,0
2002-07-30,4.635,4.655,4.635,4.655,2
2002-07-31,4.595,4.595,4.595,4.595,0
2002-08-01,4.58,4.58,4.58,4.58,0
2002-08-02,4.59,4.59,4.59,4.59,0
2002-08-05,4.63,4.63,4.63,4.63,0
2002-08-06,4.61,4.61,4.61,4.61,0
2002-08-07,4.672,4.672,4.672,4.672,0
2002-08-08,4.635,4.635,4.635,4.635,0
2002-08-09,4.667,4.667,4.667,4.667,0
2002-08-12,4.59,4.59,4.59,4.59,0
2002-08-13,4.577,4.577,4.577,4.577,0
2002-08-14,4.455,4.455,4.455,4.455,0
2002-08-15,4.48,4.48,4.48,4.48,0
2002-01-02,4.565,4.595,4.53,4.535,12819
2002-01-03,4.595,4.65,4.52,4.608,14244
2002-01-04,4.61,4.675,4.52,4.65,23456
2002-01-07,4.645,4.685,4.575,4.667,11631
2002-01-08,4.66,4.69,4.585,4.64,11688
2002-01-09,4.64,4.735,4.63,4.71,13771
2002-01-10,4.75,4.775,4.68,4.7,15280
2002-01-11,4.69,4.73,4.665,4.698,8925
2002-01-14,4.615,4.69,4.51,4.515,12521
2002-01-15,4.515,4.58,4.46,4.555,10372
2002-01-16,4.555,4.595,4.475,4.562,10057
2002-01-17,4.505,4.56,4.44,4.445,11501
2002-01-18,4.45,4.46,4.33,4.345,16547
