,top1_return
2016-01-01,-0.14756166666513804
2016-02-01,0.04035473789287125
2016-03-01,0.09571601110879335
2016-04-01,0.22336222315995058
2016-05-01,0.016598103694490662
2016-06-01,-0.04744521722634887
2016-07-01,-0.1601224038741712
2016-08-01,0.05929307108882087
2016-09-01,0.008988957227221928
2016-10-01,0.08081383086635596
2016-11-01,-0.041785672371957294
2016-12-01,0.011870567556717448
2017-01-01,0.11674416693370504
2017-02-01,-0.06659126749274058
2017-03-01,0.217586156012882
2017-04-01,0.06330592696715409
2017-05-01,0.021454121913698998
2017-06-01,-0.03630112150287501
2017-07-01,-0.08487337668258754
2017-08-01,-0.21168280020957186
2017-09-01,-0.08035332171046006
2017-10-01,0.044134263659729056
2017-11-01,-0.028555766123141924
2017-12-01,-0.05010757696599899
2018-01-01,-0.1129845945336222
2018-02-01,0.0849368859892774
2018-03-01,-0.09996736450661514
2018-04-01,-0.013983460861878516
2018-05-01,-0.19726619220638153
2018-06-01,0.00950518969043146
2018-07-01,-0.09102049418095448
2018-08-01,0.016734305785855552
2018-09-01,-0.12645353549514482
2018-10-01,0.00729356748275567
2018-11-01,0.12096836164024438
2018-12-01,-0.10340820476489432
2019-01-01,-0.11927092998564937
2019-02-01,-0.017204654862185476
2019-03-01,-0.06641752274039425
2019-04-01,0.03026630964877075
2019-05-01,-0.0024946779214899406
2019-06-01,0.024836895192065223
2019-07-01,-0.07077436271235149
2019-08-01,0.10095717880351907
2019-09-01,0.06115418980701648
2019-10-01,-0.06224047887154771
2019-11-01,-0.022201402806910076
2019-12-01,0.06501139066162587
2020-01-01,-0.019654552991526297
2020-02-01,0.07523546779354229
2020-03-01,0.11336307462288553
2020-04-01,0.16594663544603527
2020-05-01,0.3378329317498572
2020-06-01,-0.024880899079994245
2020-07-01,0.058605360757381986
2020-08-01,-0.05190704682354452
2020-09-01,0.02506677888186637
2020-10-01,-0.041690532253365165
2020-11-01,0.17826007954913736
2020-12-01,0.17260383343252217
2021-01-01,-0.0268068407729527
2021-02-01,-0.048762111446734924
2021-03-01,-0.08377657115907111
2021-04-01,0.2728431575202217
2021-05-01,0.07761610931863938
2021-06-01,-0.08350467437330777
2021-07-01,-0.05972173549876214
2021-08-01,-0.01620065430567641
2021-09-01,0.055979036906266266
2021-10-01,-0.07534077829361452
2021-11-01,-0.08036365492278674
2021-12-01,0.11403952577032017
2022-01-01,-0.03715791921460765
2022-02-01,0.01551353077788642
2022-03-01,0.12272750893790008
2022-04-01,0.49473309118939834
2022-05-01,-0.02658705528549954
2022-06-01,-0.14918237797186518
2022-07-01,-0.057223146681753656
2022-08-01,-0.011563070516584117
2022-09-01,0.058305746520388446
2022-10-01,0.03547248942558534
2022-11-01,0.0917887701221427
2022-12-01,-0.06740346942547604
2023-01-01,0.07048063109282476
2023-02-01,-0.02522571902215487
2023-03-01,0.10232565452036035
2023-04-01,0.04095923477306207
2023-05-01,-0.22288462448137236
2023-06-01,0.2826787396030277
2023-07-01,0.028034803802323482
2023-08-01,-0.039255291021780714
2023-09-01,0.16651247055317753
2023-10-01,-0.013922846819663937
2023-11-01,0.14728023007349234
2023-12-01,-0.13560776397516183
2024-01-01,0.043384571586510434
2024-02-01,-0.20263633462723107
2024-03-01,-0.10530182549782097
2024-04-01,-0.09092417456365198
2024-05-01,0.004455051503782448
2024-06-01,0.11768031589113481
2024-07-01,-0.008313534066787254
2024-08-01,-0.1636035666680885
2024-09-01,0.02326390352744978
2024-10-01,0.022105286728043794
2024-11-01,-0.01388698618061257
2024-12-01,0.009766695741316722
