,top1_return
2016-01-01,-0.14695624395028473
2016-02-01,0.19730972406603553
2016-03-01,0.028908050676869523
2016-04-01,-0.03151315096360452
2016-05-01,-0.04506483595063593
2016-06-01,0.08568675353676158
2016-07-01,-0.17223759677938688
2016-08-01,0.2372461039464615
2016-09-01,-0.056338179663381616
2016-10-01,-0.040356082919704495
2016-11-01,-0.2007182370626407
2016-12-01,0.1152647730496692
2017-01-01,0.09172615378276028
2017-02-01,-0.08102765320084748
2017-03-01,0.005719952193314226
2017-04-01,-0.11962740551544748
2017-05-01,0.21200626481991058
2017-06-01,-0.07186780727156217
2017-07-01,0.14395880716135556
2017-08-01,-0.022566785189564564
2017-09-01,0.0016966263276678717
2017-10-01,-0.035752073246438476
2017-11-01,-0.1775859687804281
2017-12-01,0.03408574691088373
2018-01-01,-0.008946567845361297
2018-02-01,-0.07255364982300405
2018-03-01,-0.07197497069860503
2018-04-01,-0.06109256915041883
2018-05-01,-0.031093910920247603
2018-06-01,-0.04092027885612637
2018-07-01,-0.11319100097857548
2018-08-01,-0.07379670694719531
2018-09-01,0.03868742113963353
2018-10-01,0.0561221699028982
2018-11-01,-0.07861801497502341
2018-12-01,-0.06411223998000881
2019-01-01,-0.006188200613299055
2019-02-01,-0.09861190543620824
2019-03-01,-0.02669098275107107
2019-04-01,0.03545900361485854
2019-05-01,-0.15600336761679856
2019-06-01,-0.10541299795042458
2019-07-01,-0.20788758694951393
2019-08-01,0.07036730753208276
2019-09-01,0.05887315375082114
2019-10-01,-0.009320748089305053
2019-11-01,-0.026905552868799587
2019-12-01,0.17986378976076067
2020-01-01,0.007467335425650701
2020-02-01,-0.06453057850272137
2020-03-01,-0.09381350010309719
2020-04-01,0.0883495643893184
2020-05-01,-0.09863350451044584
2020-06-01,0.031549231305647796
2020-07-01,0.056491214701634984
2020-08-01,-0.04315928465686936
2020-09-01,-0.024346503996439228
2020-10-01,-0.002762913962667257
2020-11-01,0.039998119474167426
2020-12-01,0.012628382596533205
2021-01-01,-0.032895691229269386
2021-02-01,0.009921305755762999
2021-03-01,-0.11324323241837819
2021-04-01,-0.06200492772610822
2021-05-01,0.10313696215255619
2021-06-01,0.19988984346287508
2021-07-01,0.06151438319367042
2021-08-01,-0.03371215431496588
2021-09-01,-0.02501922159661696
2021-10-01,0.058510952243324255
2021-11-01,-0.044267469204174015
2021-12-01,-0.06870537357979356
2022-01-01,0.008797019645214288
2022-02-01,0.09418396715588351
2022-03-01,0.19198608603836842
2022-04-01,0.1361374274548821
2022-05-01,-0.0661962803304903
2022-06-01,-0.0820072160813905
2022-07-01,-0.0660941604823353
2022-08-01,0.016601813942425547
2022-09-01,0.2180224918066711
2022-10-01,-0.07887776911456557
2022-11-01,0.10192677216465329
2022-12-01,0.09119941796196684
2023-01-01,0.08762286993505874
2023-02-01,-0.1133765638107126
2023-03-01,0.015733479413249096
2023-04-01,0.02157680218002711
2023-05-01,-0.05667382176768754
2023-06-01,0.07963567726825782
2023-07-01,-0.044215294796400184
2023-08-01,-0.38308667886682035
2023-09-01,-0.10085896006115358
2023-10-01,-0.06849646894775818
2023-11-01,0.009394379236030703
2023-12-01,-0.051454387400973634
2024-01-01,-0.015129138761446503
2024-02-01,-0.08784247996069339
2024-03-01,0.026415890521965135
2024-04-01,-0.1517291290717072
2024-05-01,0.1034112632837394
2024-06-01,0.0811171939050408
2024-07-01,0.010851676079604466
2024-08-01,-0.0782287377613432
2024-09-01,0.12331146626493017
2024-10-01,0.02432445971374597
2024-11-01,-0.03354541658165
2024-12-01,-0.05152428057187908
