,top1_return
2016-01-01,-0.06788256883674071
2016-02-01,0.10474304533697332
2016-03-01,0.0040993586063167164
2016-04-01,0.024934458866164633
2016-05-01,-0.10880707725591432
2016-06-01,-0.017791359958549413
2016-07-01,0.07928527912486727
2016-08-01,-0.1592548561100522
2016-09-01,-0.045328003499966685
2016-10-01,0.025393097681296828
2016-11-01,0.02252136907370117
2016-12-01,0.011493988412031975
2017-01-01,0.11499547723011183
2017-02-01,0.08013533151435914
2017-03-01,-0.11531178164945277
2017-04-01,0.09950521747324892
2017-05-01,0.056803381537904096
2017-06-01,-0.04626106085969328
2017-07-01,-0.01602233573635503
2017-08-01,-0.17539868817764792
2017-09-01,-0.01504384076241716
2017-10-01,-0.03544337061968128
2017-11-01,-0.09516636499799402
2017-12-01,-0.05180704059240404
2018-01-01,-0.13137391110743535
2018-02-01,-0.03682934455410758
2018-03-01,-0.043651168328817214
2018-04-01,-0.011894003180566881
2018-05-01,0.011648160548448194
2018-06-01,0.09148843283159924
2018-07-01,-0.10415150660495454
2018-08-01,-0.09780802035828429
2018-09-01,-0.02973138062683489
2018-10-01,-0.03534715104732433
2018-11-01,-0.1737268473370941
2018-12-01,0.00583382146375544
2019-01-01,0.00022405966078498096
2019-02-01,0.10690601074140305
2019-03-01,0.1891280292163644
2019-04-01,-0.10412333231979443
2019-05-01,-0.05136395601040433
2019-06-01,-0.007477676512222309
2019-07-01,-0.0007829908668569585
2019-08-01,0.1296045750132715
2019-09-01,0.00868719464927814
2019-10-01,0.06427693433486747
2019-11-01,-0.07269735244605957
2019-12-01,-0.07402653059530018
2020-01-01,-0.037766011469784755
2020-02-01,0.07147230002631
2020-03-01,-0.23204987300425473
2020-04-01,0.038765843571880065
2020-05-01,-0.18514845829072846
2020-06-01,0.07423217043851582
2020-07-01,0.058398989609107055
2020-08-01,-0.04254027241260527
2020-09-01,0.038845530828984565
2020-10-01,-0.052698927641719795
2020-11-01,-0.048996335563212146
2020-12-01,-0.011547121387655457
2021-01-01,-0.03710484719150409
2021-02-01,0.42984747437835025
2021-03-01,-0.05073799885649366
2021-04-01,0.03377154999654142
2021-05-01,-0.12266018916625532
2021-06-01,-0.04528471655587207
2021-07-01,0.031127025120288865
2021-08-01,-0.014304225801141657
2021-09-01,0.019450437411544064
2021-10-01,0.008403246492621586
2021-11-01,-0.08127638083119482
2021-12-01,-0.03202101100025723
2022-01-01,0.003879169099400448
2022-02-01,-0.014980943234347288
2022-03-01,0.1695474445744778
2022-04-01,0.08854601909898241
2022-05-01,-0.19875533532393952
2022-06-01,-0.05218075857637383
2022-07-01,0.009183670457771687
2022-08-01,0.001575259735396184
2022-09-01,0.04903393308048831
2022-10-01,0.018086111915390335
2022-11-01,0.1125058950218949
2022-12-01,-0.01594420578143696
2023-01-01,0.06706964910593571
2023-02-01,0.004651732074050008
2023-03-01,-0.037071393788116414
2023-04-01,0.07362699521290095
2023-05-01,-0.01627692319771612
2023-06-01,0.10224471480501252
2023-07-01,0.0082980042590588
2023-08-01,-0.11539118301299489
2023-09-01,0.032258130150072395
2023-10-01,-0.024819137441098982
2023-11-01,-0.17576468861188888
2023-12-01,0.001009834731839021
2024-01-01,-0.022232645218546843
2024-02-01,-0.0855682445349707
2024-03-01,-0.2594318544895935
2024-04-01,-0.21811592186637074
2024-05-01,-0.04917125560010405
2024-06-01,0.13839021518823102
2024-07-01,-0.2580602314885536
2024-08-01,-0.1942224027689914
2024-09-01,0.12439068178251311
2024-10-01,0.13948741915330798
2024-11-01,0.5387978394852846
2024-12-01,-0.015110348224179115
