Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2012-11-14,1872.041897127384,-0.007441424329490354,0.8720418971273838,1767.308492813649,-0.007441424329490354,0.7673084928136491
2012-11-15,1887.3377781477052,0.008170693745579438,0.8873377781477052,1781.748629262391,0.008170693745579438,0.781748629262391
2012-11-16,1870.5612821003908,-0.008888973792375077,0.8705612821003907,1765.9107123922774,-0.008888973792375077,0.7659107123922775
2012-11-19,1897.4410176432405,0.014369876998986841,0.8974410176432404,1791.2866321205477,0.014369876998986841,0.7912866321205476
2012-11-20,1874.6866543904403,-0.011992132056396043,0.8746866543904404,1769.805286277301,-0.011992132056396043,0.769805286277301
2012-11-21,1850.8200982168232,-0.012730957527073983,0.8508200982168233,1747.2739703465138,-0.012730957527073983,0.7472739703465139
2012-11-23,1850.263870989364,-0.00030053014228403896,0.850263870989364,1746.7488618515963,-0.00030053014228403896,0.7467488618515963
2012-11-26,1885.7318263778461,0.01916913362714956,0.8857318263778462,1780.2325241975009,0.01916913362714956,0.7802325241975008
2012-11-27,1877.207484494145,-0.004520442283712622,0.8772074844941451,1772.1850858202781,-0.004520442283712622,0.7721850858202781
2012-11-28,1908.878005479798,0.016871081778254915,0.908878005479798,1802.0837653293556,0.016871081778254915,0.8020837653293555
2012-11-29,1944.0035910362851,0.01840116835945116,0.9440035910362852,1835.2442120930148,0.01840116835945116,0.8352442120930148
2012-11-30,1965.519615885543,0.01106789357204252,0.965519615885543,1855.5564997111674,0.01106789357204252,0.8555564997111673
2012-12-03,1983.0830289381229,0.00893576075793412,0.9830830289381229,1867.4569653937526,0.006413421356039395,0.8674569653937527
2012-12-04,1970.4810366791166,-0.006354747670728744,0.9704810366791166,1855.5897475927304,-0.006354747670728744,0.8555897475927303
2012-12-05,1970.799852882707,0.00016179612879074767,0.9707998528827071,1855.8899748305148,0.00016179612879074767,0.8558899748305149
2012-12-06,1991.6825139783405,0.010596033415107176,0.9916825139783405,1875.5550470185813,0.010596033415107176,0.8755550470185813
2012-12-07,2006.5635990160802,0.007471615045720803,1.0065635990160802,1889.5684723269628,0.007471615045720803,0.8895684723269628
2012-12-10,1995.8814577411035,-0.005323599650773447,0.9958814577411035,1879.5091662675704,-0.005323599650773447,0.8795091662675705
2012-12-11,2013.607051127182,0.008881085255504129,1.013607051127182,1896.201247411694,0.008881085255504129,0.896201247411694
2012-12-12,1998.931998534798,-0.007287942592458352,0.998931998534798,1882.3818415768098,-0.007287942592458352,0.8823818415768099
2012-12-13,1988.572433536893,-0.005182549984440898,0.9885724335368931,1872.6263035930342,-0.005182549984440898,0.8726263035930342
2012-12-14,2001.4615348287973,0.006481585017740432,1.0014615348287972,1884.7638901862294,0.006481585017740432,0.8847638901862294
2012-12-17,2019.2653401959667,0.00889540221350904,1.0192653401959668,1901.529623066934,0.00889540221350904,0.9015296230669338
2012-12-18,2014.3805750210029,-0.002419080384200356,1.0143805750210029,1896.9296700557968,-0.002419080384200356,0.8969296700557967
2012-12-19,1998.4610506312854,-0.007902937799899812,0.9984610506312854,1881.9383528625613,-0.007902937799899923,0.8819383528625613
2012-12-20,1999.115850889881,0.00032765224940889404,0.999115850889881,1882.5549741971256,0.00032765224940889404,0.8825549741971257
2012-12-21,1998.5533212404011,-0.00028138921975395803,0.9985533212404012,1882.0252435217924,-0.00028138921975395803,0.8820252435217923
2012-12-24,1994.0201707511821,-0.0022682159345168706,0.9940201707511822,1877.7564038752732,-0.0022682159345168706,0.8777564038752732
2012-12-26,2003.7731766797594,0.004891127016485086,1.0037731766797595,1886.9407489526454,0.004891127016485086,0.8869407489526455
2012-12-27,1995.0145919013971,-0.0043710460247178284,0.9950145919013971,1878.6928440930578,-0.0043710460247178284,0.8786928440930579
2012-12-28,1984.8046106324898,-0.005117747664781014,0.9848046106324899,1869.0781681773599,-0.005117747664781014,0.8690781681773598
2012-12-31,1998.7096862924989,0.007005765497278826,0.9987096862924989,1882.172491519694,0.007005765497278826,0.882172491519694
2013-01-02,2027.8408865682957,0.014575003301171563,1.0278408865682955,1904.8311488924755,0.012038565792918732,0.9048311488924756
2013-01-03,2001.6641821967162,-0.012908657944992075,1.0016641821967163,1880.2423351484565,-0.012908657944991964,0.8802423351484565
2013-01-04,2002.655357395759,0.0004951755683388903,1.002655357395759,1881.1733852153784,0.0004951755683388903,0.8811733852153785
2013-01-07,1987.8619613400683,-0.007386890610538099,0.9878619613400683,1867.2773631993368,-0.007386890610538099,0.8672773631993369
2013-01-08,1979.282597488677,-0.00431587505482911,0.9792825974886772,1859.2184274070578,-0.00431587505482911,0.8592184274070578
2013-01-09,1982.6472337084456,0.001699927147360114,0.9826472337084455,1862.3789632846792,0.001699927147360114,0.8623789632846792
2013-01-10,1999.487774335127,0.008493967227433563,0.9994877743351269,1878.197949163881,0.008493967227433563,0.8781979491638809
2013-01-11,2015.2929716747265,0.007904623145222889,1.0152929716747265,1893.044396144152,0.007904623145222889,0.8930443961441519
2013-01-14,1969.3009226268293,-0.02282152009376448,0.9693009226268294,1849.84224541916,-0.02282152009376448,0.8498422454191601
2013-01-15,1957.8482286369428,-0.005815613986820178,0.9578482286369427,1839.0842769832896,-0.005815613986820178,0.8390842769832896
2013-01-16,1933.236993752388,-0.012570552979834115,0.9332369937523879,1815.9659706450911,-0.012570552979834115,0.8159659706450912
2013-01-17,1935.889249091466,0.0013719245739913788,0.9358892490914659,1818.4573389857512,0.0013719245739913788,0.8184573389857512
2013-01-18,1933.9390602344722,-0.0010073865836637275,0.9339390602344722,1816.625449459492,-0.0010073865836637275,0.816625449459492
2013-01-22,1905.7928190397274,-0.014553840797513207,0.9057928190397275,1790.1865718793476,-0.014553840797513318,0.7901865718793477
2013-01-23,1935.5572456626276,0.015617871116702764,0.9355572456626275,1818.1454750338112,0.015617871116702764,0.8181454750338111
2013-01-24,1936.2141343383917,0.0003393796165089835,0.9362141343383916,1818.7625165478858,0.0003393796165089835,0.8187625165478858
2013-01-25,1926.5916861958297,-0.004969723116833857,0.9265916861958297,1809.7237704253669,-0.004969723116833857,0.8097237704253668
2013-01-28,1940.443909557765,0.007190015124215243,0.940443909557765,1822.735711705377,0.007190015124215243,0.8227357117053771
2013-01-29,1919.6405128858132,-0.01072094718609673,0.9196405128858132,1803.1942584059714,-0.01072094718609673,0.8031942584059715
