Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2014-06-24,1057.2368252483627,-0.003686580478194812,0.05723682524836282,1041.4770590543526,-0.003686580478194812,0.041477059054352505
2014-06-25,1053.1264411155878,-0.0038878556200587777,0.05312644111558784,1037.4279466171458,-0.0038878556200587777,0.03742794661714588
2014-06-26,1056.7457401192019,0.003436718386616633,0.05674574011920175,1040.993294316075,0.003436718386616633,0.0409932943160749
2014-06-27,1045.8796798306737,-0.010282568337869447,0.04587967983067376,1030.289209628006,-0.010282568337869669,0.030289209628005853
2014-06-30,1038.9679891514195,-0.006608495042539908,0.03896798915141941,1023.480548493797,-0.006608495042539797,0.023480548493796993
2014-07-31,1038.9679891514195,0.0,0.03896798915141941,1023.480548493797,0.0,0.023480548493796993
2014-08-31,1038.9679891514195,0.0,0.03896798915141941,1023.480548493797,0.0,0.023480548493796993
2014-09-30,1038.9679891514195,0.0,0.03896798915141941,1023.480548493797,0.0,0.023480548493796993
2014-10-31,1038.9679891514195,0.0,0.03896798915141941,1023.480548493797,0.0,0.023480548493796993
2014-11-30,1038.9679891514195,0.0,0.03896798915141941,1023.480548493797,0.0,0.023480548493796993
2014-12-01,1025.7236682501807,-0.012747573591806338,0.025723668250180687,1007.9075707448849,-0.015215704657826734,0.007907570744884795
2014-12-02,1027.024708192437,0.0012684117394656802,0.027024708192436853,1009.186012539914,0.0012684117394656802,0.009186012539914135
2014-12-03,1041.8338962617468,0.014419505150342404,0.04183389626174683,1023.7379754453868,0.014419505150342404,0.023737975445386805
2014-12-04,1050.1500611857716,0.007982236855476277,0.0501500611857717,1031.9096944433377,0.007982236855476277,0.03190969444333769
2014-12-05,1049.5037985990996,-0.0006154002276039794,0.04950379859909959,1031.2746569825106,-0.0006154002276038684,0.03127465698251064
2014-12-08,1049.6824849799227,0.00017025796482261768,0.04968248497992267,1031.4502397067815,0.00017025796482261768,0.03145023970678151
2014-12-09,1057.9834762841158,0.007908097375133316,0.05798347628411582,1039.6070486399874,0.007908097375133316,0.03960704863998732
2014-12-10,1055.5577028589735,-0.0022928273262472487,0.055557702858973546,1037.2234091903065,-0.0022928273262471377,0.03722340919030653
2014-12-11,1064.8715316339117,0.008823609310710134,0.06487153163391168,1046.3754633209246,0.008823609310710134,0.04637546332092457
2014-12-12,1072.4349290151276,0.007102638352638468,0.0724349290151276,1053.8074898179677,0.007102638352638468,0.05380748981796768
2014-12-15,1073.2482477726926,0.0007583851808257158,0.07324824777269257,1054.6066818016889,0.0007583851808257158,0.05460668180168882
2014-12-16,1076.0629688080041,0.002622618803387766,0.07606296880800412,1057.3725131155604,0.002622618803387766,0.057372513115560464
2014-12-17,1091.915972618009,0.014732412757931579,0.09191597261800899,1072.9501614176702,0.014732412757931579,0.07295016141767019
2014-12-18,1084.1108104960988,-0.007148134396455674,0.08411081049609881,1065.280569463158,-0.007148134396455674,0.06528056946315797
2014-12-19,1084.5692196440536,0.00042284344323162415,0.08456921964405373,1065.7310163671575,0.00042284344323162415,0.06573101636715761
2014-12-22,1105.9608639913968,0.019723632166477767,0.1059608639913967,1086.75110292239,0.019723632166477767,0.08675110292238997
2014-12-23,1094.5183409048636,-0.010346227845022704,0.09451834090486355,1075.507328400725,-0.010346227845022704,0.07550732840072505
2014-12-24,1096.5202167330663,0.0018290016287416666,0.09652021673306632,1077.4744330560936,0.0018290016287416666,0.0774744330560937
2014-12-26,1093.5083091792724,-0.002746787070435852,0.09350830917927233,1074.51484021465,-0.002746787070435852,0.07451484021464982
2014-12-29,1095.208492405463,0.00155479680576609,0.09520849240546303,1076.1854924559639,0.00155479680576609,0.07618549245596395
2014-12-30,1099.1597976011944,0.003607810953924373,0.09915979760119442,1080.068166264101,0.003607810953924373,0.08006816626410096
2014-12-31,1083.8279326102922,-0.013948713393960088,0.0838279326102922,1065.002604966943,-0.013948713393960088,0.06500260496694299
2015-01-31,1083.8279326102922,0.0,0.0838279326102922,1065.002604966943,0.0,0.06500260496694299
2015-02-28,1083.8279326102922,0.0,0.0838279326102922,1065.002604966943,0.0,0.06500260496694299
2015-03-02,1073.9626128664943,-0.009102293313329124,0.0739626128664943,1052.6703672798817,-0.011579537580045707,0.052670367279881614
2015-03-03,1095.6853958059037,0.020226758994365213,0.09568539580590363,1073.9624770993619,0.020226758994365213,0.07396247709936188
2015-03-04,1092.2422650713047,-0.003142444672329048,0.09224226507130462,1070.5876094349198,-0.0031424446723289368,0.07058760943491982
2015-03-05,1082.3647348347665,-0.009043351051694848,0.08236473483476647,1060.905909851205,-0.009043351051694959,0.06090590985120503
2015-03-06,1078.8123702148955,-0.003282040245346063,0.07881237021489551,1057.423973958548,-0.003282040245345952,0.057423973958548036
2015-03-09,1077.8056450794772,-0.0009331790802674655,0.07780564507947729,1056.4372080270766,-0.0009331790802674655,0.056437208027076524
2015-03-10,1076.2158019821338,-0.0014750740122781991,0.07621580198213374,1054.878884955912,-0.0014750740122781991,0.05487888495591209
2015-03-11,1075.0522985624943,-0.0010811060546561668,0.0750522985624944,1053.7384490064574,-0.0010811060546561668,0.05373844900645741
2015-03-12,1062.9021020495504,-0.011301958545821944,0.06290210204955038,1041.8291407376475,-0.011301958545822055,0.04182914073764765
2015-03-13,1064.9831140068773,0.001957858539666235,0.06498311400687729,1043.868894817714,0.001957858539666235,0.043868894817713944
2015-03-16,1051.737088057149,-0.012437780257277042,0.05173708805714905,1030.8854828865644,-0.012437780257277153,0.03088548288656434
2015-03-17,1053.266473955947,0.0014541522935387352,0.05326647395594697,1032.3845473758797,0.0014541522935387352,0.0323845473758797
2015-03-18,1080.0030099832327,0.025384398619341164,0.08000300998323273,1058.5910082549171,0.025384398619341164,0.05859100825491703
2015-03-19,1070.6252591606278,-0.008683078413596723,0.07062525916062778,1049.3991795223112,-0.008683078413596834,0.04939917952231121
2015-03-20,1072.273627165487,0.0015396311554907172,0.07227362716548691,1051.0148671936502,0.0015396311554907172,0.051014867193650115
2015-03-23,1070.373518102554,-0.0017720374863230415,0.07037351810255399,1049.1524294503001,-0.0017720374863230415,0.04915242945030007
2015-03-24,1077.4504660338027,0.006611662014764708,0.07745046603380268,1056.0890707157948,0.006611662014764708,0.05608907071579483
2015-03-25,1081.375616095345,0.003642998156556665,0.08137561609534516,1059.936401253572,0.003642998156556665,0.059936401253572136
2015-03-26,1109.0368435357427,0.025579666333033657,0.10903684353574272,1087.0492207318748,0.025579666333033657,0.08704922073187471
2015-03-27,1098.761702891213,-0.009264922715977009,0.09876170289121289,1076.9777937133308,-0.00926492271597712,0.07697779371333091
