Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2014-11-28,824.8200036050378,-0.014796203238414352,-0.1751799963949623,786.5102154740042,-0.014796203238414352,-0.21348978452599576
2014-12-01,814.2259852101106,-0.012844036697247763,-0.18577401478988942,774.4672287801867,-0.015311926605504511,-0.2255327712198133
2014-12-02,816.9776782997021,0.0033795201081447956,-0.18302232170029786,777.0845563529485,0.0033795201081447956,-0.22291544364705151
2014-12-03,820.554879316171,0.004378578646008657,-0.179445120683829,780.4870821975387,0.004378578646008657,-0.2195129178024613
2014-12-04,831.2864823655775,0.013078470824949617,-0.16871351763442244,790.6946597313092,0.013078470824949617,-0.20930534026869074
2014-12-05,820.5548793161709,-0.012909632571996066,-0.17944512068382912,780.4870821975386,-0.012909632571996066,-0.2195129178024614
2014-12-08,816.014585718345,-0.005533199195171035,-0.18398541428165505,776.1684917024818,-0.005533199195171035,-0.2238315082975182
2014-12-09,823.8569110236805,0.009610520991401028,-0.17614308897631947,783.6278752848525,0.009610520991401028,-0.21637212471514744
2014-12-10,819.5917867348137,-0.005177020708082902,-0.1804082132651863,779.5710175470718,-0.005177020708082902,-0.2204289824529282
2014-12-11,832.1119902924547,0.01527614571092828,-0.16788800970754525,791.4798580031376,0.01527614571092828,-0.20852014199686242
2014-12-12,832.9374982193322,0.0009920634920634885,-0.16706250178066784,792.2650562749661,0.0009920634920634885,-0.20773494372503387
2014-12-15,834.4509294186074,0.001816980508754451,-0.16554907058139257,793.704586439985,0.001816980508754451,-0.20629541356001502
2014-12-16,822.4810644788847,-0.014344600164880372,-0.1775189355211153,782.3192114984716,-0.014344600164880372,-0.2176807885015284
2014-12-17,834.4509294186074,0.014553362328537878,-0.16554907058139257,793.704586439985,0.014553362328537878,-0.20629541356001502
2014-12-18,836.7898685447601,0.002802967848309912,-0.16321013145523988,795.9293148768323,0.002802967848309912,-0.20407068512316762
2014-12-19,837.7529611261172,0.0011509371917133304,-0.1622470388738828,796.845379527299,0.0011509371917133304,-0.20315462047270105
2014-12-22,853.575196391268,0.018886516669403886,-0.146424803608732,811.8950130706787,0.018886516669403886,-0.18810498692932132
2014-12-23,850.5483339927175,-0.0035460992907800915,-0.14945166600728244,809.0159527406408,-0.0035460992907802025,-0.19098404725935914
2014-12-24,849.9979953747993,-0.0006470397929472238,-0.15000200462520075,808.4924872260885,-0.0006470397929472238,-0.19150751277391143
2014-12-26,847.9342255576057,-0.002427970216898667,-0.15206577444239433,806.5294915465173,-0.002427970216898667,-0.19347050845348268
2014-12-29,853.1624424278294,0.006165828330358503,-0.14683755757217054,811.5024139347645,0.006165828330358503,-0.18849758606523548
2014-12-30,852.7496884643907,-0.0004837929366231508,-0.1472503115356093,811.1098147988503,-0.0004837929366230398,-0.18889018520114975
2014-12-31,829.2227125483839,-0.02758954501452071,-0.17077728745161602,788.7316640517379,-0.0275895450145206,-0.2112683359482621
2015-01-31,829.2227125483839,0.0,-0.17077728745161602,788.7316640517379,0.0,-0.2112683359482621
2015-02-02,831.2416895876322,0.0024347826086956736,-0.16875831041236777,788.6754240548229,-7.130434782609552e-05,-0.21132457594517706
2015-02-03,834.7027930834862,0.004163775156141414,-0.16529720691651384,791.9592911917616,0.004163775156141414,-0.20804070880823833
2015-02-04,838.308109225001,0.00431928127159642,-0.16169189077499901,795.3799861260729,0.00431928127159642,-0.20462001387392703
2015-02-05,828.7900746114021,-0.011353862033373519,-0.17120992538859792,786.3493514994909,-0.011353862033373519,-0.21365064850050908
2015-02-06,804.6104210223101,-0.029174641842120597,-0.19538957897768994,763.4078908067096,-0.029174641842120486,-0.23659210919329043
2015-02-09,822.7331434936573,0.022523598996295746,-0.17726685650634277,780.6025840098479,0.022523598996295746,-0.21939741599015217
2015-02-10,813.2631797619454,-0.011510371019573418,-0.1867368202380546,771.6175586490568,-0.011510371019573418,-0.2283824413509432
2015-02-11,807.783099226843,-0.006738385151909276,-0.192216900773157,766.4181023489035,-0.006738385151909276,-0.2335818976510965
2015-02-12,809.3213674472225,0.0019043084979766256,-0.1906786325527775,767.8775988542096,0.0019043084979766256,-0.2321224011457904
2015-02-13,833.4048792725409,0.029757662152530395,-0.16659512072745908,790.7278410154095,0.029757662152530395,-0.2092721589845905
2015-02-17,789.3238805822878,-0.05289265732248938,-0.21067611941771225,748.9041442852296,-0.05289265732248938,-0.25109585571477044
2015-02-18,784.0360835747327,-0.006699147381242554,-0.21596391642526724,743.8871250482395,-0.006699147381242554,-0.2561128749517605
2015-02-19,789.7084476373827,0.007234825260576505,-0.21029155236261732,749.2690184115561,0.007234825260576505,-0.25073098158844387
2015-02-20,784.5167923936016,-0.006574141709276837,-0.21548320760639839,744.3432177061478,-0.006574141709276726,-0.25565678229385214
2015-02-23,783.5073038739774,-0.0012867647058824039,-0.2164926961260225,743.3854231245406,-0.0012867647058824039,-0.2566145768754594
2015-02-24,780.3346256694446,-0.004049328179642875,-0.21966537433055544,740.3752115823467,-0.004049328179642875,-0.25962478841765335
2015-02-25,791.9197082041785,0.014846300745395169,-0.20808029179582155,751.3670446379338,0.014846300745395169,-0.2486329553620662
2015-02-26,799.130340487208,0.00910525676824081,-0.200869659512792,758.2084345065564,0.00910525676824081,-0.2417915654934436
2015-02-27,795.9576622826751,-0.003970163618864153,-0.20404233771732494,755.1982229643625,-0.003970163618864264,-0.24480177703563755
2015-03-02,768.0460085842593,-0.03506675671463444,-0.2319539914157407,726.894080931826,-0.037479089822847866,-0.27310591906817394
2015-03-03,788.266451041334,0.026327123936685792,-0.21173354895866603,746.0311114893615,0.026327123936685792,-0.2539688885106385
2015-03-04,776.8123353754656,-0.014530766406126938,-0.22318766462453432,735.1907076766063,-0.01453076640612705,-0.2648092923233937
2015-03-05,768.5422157611202,-0.010646225912913865,-0.23145778423887975,727.3637013136062,-0.010646225912913754,-0.27263629868639383
2015-03-06,763.4974427963696,-0.006564080490691904,-0.23650255720363045,722.589227432176,-0.006564080490692015,-0.277410772567824
2015-03-09,752.2914307189315,-0.014677209705372674,-0.24770856928106855,711.9836338103107,-0.014677209705372674,-0.2880163661896893
2015-03-10,735.6271396960254,-0.022151376903204456,-0.26437286030397456,696.2122159888653,-0.022151376903204678,-0.3037877840111347
2015-03-11,740.7546138569196,0.006970207982012422,-0.25924538614308035,701.0649599339255,0.006970207982012422,-0.2989350400660745
2015-03-12,727.9359284546841,-0.01730490119459649,-0.27206407154531587,688.9331000712751,-0.01730490119459649,-0.3110668999287248
2015-03-13,701.5542468849222,-0.03624176323562822,-0.2984457531150778,663.9649497733046,-0.03624176323562822,-0.33603505022669533
2015-03-16,694.9795017915176,-0.00937168454556181,-0.3050204982084824,657.7424797147195,-0.009371684545561698,-0.34225752028528056
2015-03-17,692.6638682995009,-0.0033319450229070124,-0.3073361317004991,655.5509179330794,-0.0033319450229071235,-0.3444490820669206
2015-03-18,722.9325060880051,0.04369888364873731,-0.2770674939119949,684.19776122166,0.04369888364873731,-0.31580223877834
2015-03-19,704.0766333672975,-0.026082480123548635,-0.29592336663270247,666.3521867140197,-0.026082480123548524,-0.33364781328598025
2015-03-20,709.5762629108372,0.007811123509719797,-0.2904237370891628,671.5571459454147,0.007811123509719797,-0.3284428540545853
2015-03-23,710.4032748722717,0.0011655011655011815,-0.28959672512772827,672.3398465817147,0.0011655011655011815,-0.32766015341828525
2015-03-24,703.249621405863,-0.010069848661233949,-0.296750378594137,665.5694860777196,-0.010069848661233949,-0.3344305139222804
2015-03-25,712.305402383571,0.012877050626212583,-0.2876945976164289,674.1400580452047,0.012877050626212583,-0.3258599419547953
2015-03-26,738.3562791687591,0.03657262277951934,-0.2616437208312409,698.7951280886552,0.03657262277951934,-0.3012048719113447
2015-03-27,711.8918964028537,-0.03584229390681004,-0.28810810359714634,673.7487077270547,-0.03584229390681004,-0.32625129227294536
2015-03-30,714.579685277516,0.0037755576208178265,-0.28542031472248397,676.2924847950297,0.0037755576208178265,-0.3237075152049702
2015-03-31,706.2682150650988,-0.0116312713384642,-0.29373178493490115,668.4263434002146,-0.0116312713384642,-0.33157365659978544
2015-04-30,706.2682150650988,0.0,-0.29373178493490115,668.4263434002146,0.0,-0.33157365659978544
2015-05-31,706.2682150650988,0.0,-0.29373178493490115,668.4263434002146,0.0,-0.33157365659978544
2015-06-01,718.2873662128842,0.01701782820097253,-0.28171263378711575,678.1020043070108,0.014475283630470237,-0.32189799569298916
2015-06-02,724.0107715213534,0.007968127490039834,-0.2759892284786466,683.5052075285806,0.007968127490039834,-0.31649479247141943
2015-06-03,709.7022582501804,-0.01976284584980237,-0.2902977417498196,669.9971994746561,-0.01976284584980237,-0.3300028005253439
2015-06-04,713.136301435262,0.004838709677419395,-0.28686369856473803,673.239121407598,0.004838709677419395,-0.326760878592402
2015-06-05,710.8469393118743,-0.0032102728731943087,-0.28915306068812574,671.07784011897,-0.0032102728731943087,-0.32892215988103
