Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2015-05-15,1485.9140369132338,-0.004637941352483521,0.48591403691323376,1406.2987192612356,-0.004637941352483521,0.40629871926123573
2015-05-18,1529.859738559466,0.02957486136783727,0.5298597385594659,1447.8898089251538,0.02957486136783727,0.44788980892515373
2015-05-19,1543.4109437028835,0.008857808857809069,0.5434109437028836,1460.7149400997826,0.008857808857809069,0.46071494009978253
2015-05-20,1548.2228250550356,0.003117692907248504,0.5482228250550356,1465.2690007080437,0.003117692907248504,0.4652690007080438
2015-05-21,1558.4260823361142,0.006590302840106865,0.5584260823361142,1474.9255671649305,0.006590302840106865,0.4749255671649304
2015-05-22,1569.012547034448,0.0067930489731438115,0.569012547034448,1484.9448087744238,0.0067930489731438115,0.4849448087744237
2015-05-26,1568.7647169053948,-0.0001579529300269611,0.5687647169053949,1484.7102573909494,-0.00015795293002707211,0.4847102573909494
2015-05-27,1575.233849758613,0.004123711340206171,0.5752338497586129,1490.832773916273,0.004123711340206171,0.490832773916273
2015-05-28,1543.8907854388397,-0.019897404010570385,0.5438907854388397,1461.1690719014616,-0.019897404010570385,0.4611690719014616
2015-05-29,1543.4109437028837,-0.00031080031080021886,0.5434109437028838,1460.714940099783,-0.00031080031080021886,0.460714940099783
2015-06-01,1545.1647148846523,0.0011362956760958554,0.5451647148846523,1458.7188073098016,-0.0013665450630943043,0.45871880730980163
2015-06-02,1534.1546937584626,-0.007125467608811942,0.5341546937584627,1448.3247536979509,-0.007125467608811942,0.4483247536979509
2015-06-03,1563.7755233982734,0.019307589880160014,0.5637755233982735,1476.2884140556346,0.019307589880160014,0.4762884140556345
2015-06-04,1600.2910620988712,0.02335088262620011,0.6002910620988713,1510.7610515346669,0.02335088262620011,0.5107610515346668
2015-06-05,1612.0733261113292,0.007362575653584447,0.6120733261113291,1521.8841440710796,0.007362575653584447,0.5218841440710795
2015-06-08,1614.5918758646592,0.0015623047119111,0.6145918758646591,1524.2617908403447,0.0015623047119111,0.5242617908403446
2015-06-09,1614.793699849142,0.00012499999999993072,0.6147936998491421,1524.4523235641996,0.00012499999999993072,0.5244523235641996
2015-06-10,1614.490982789869,-0.00018746485034060179,0.6144909827898688,1524.1665423375111,-0.00018746485034060179,0.5241665423375113
2015-06-11,1614.490982789869,0.0,0.6144909827898688,1524.1665423375111,0.0,0.5241665423375113
2015-06-12,1628.0213735089021,0.008380592312539514,0.6280213735089022,1536.939960745255,0.008380592312539514,0.536939960745255
2015-06-15,1602.1765594435244,-0.015874984497085576,0.6021765594435244,1512.5410626954726,-0.015874984497085576,0.5125410626954727
2015-06-16,1614.3901023235615,0.007623094226443472,0.6143901023235614,1524.0713057377652,0.007623094226443472,0.5240713057377653
2015-06-17,1616.308989526824,0.001188614325930759,0.6163089895268241,1525.882838725505,0.001188614325930759,0.525882838725505
2015-06-18,1595.6459484675322,-0.01278409090909094,0.5956459484675323,1506.3758137986165,-0.01278409090909094,0.5063758137986165
2015-06-19,1600.1919483207162,0.002849002849002913,0.6001919483207161,1510.6674827837978,0.002849002849002913,0.5106674827837978
2015-06-22,1597.1254990162754,-0.001916300921060654,0.5971254990162753,1507.7725892951228,-0.001916300921060654,0.5077725892951228
2015-06-23,1638.1371542978877,0.025678417448643076,0.6381371542978878,1546.4898032606643,0.025678417448643076,0.5464898032606642
2015-06-24,1625.972259130666,-0.007426054122089409,0.625972259130666,1535.0054862823913,-0.007426054122089298,0.5350054862823912
2015-06-25,1631.0017800382734,0.0030932390631905893,0.6310017800382735,1539.7536252147718,0.0030932390631905893,0.5397536252147719
2015-06-26,1638.5527142051171,0.004629629629629539,0.6385527142051171,1546.8821142203956,0.004629629629629539,0.5468821142203957
2015-06-29,1646.1738896200247,0.0046511627906977715,0.6461738896200246,1554.0769147516535,0.0046511627906977715,0.5540769147516535
2015-06-30,1658.2182913539755,0.0073166035556127,0.6582182913539756,1565.447479431821,0.0073166035556127,0.5654474794318209
2015-07-31,1658.2182913539755,0.0,0.6582182913539756,1565.447479431821,0.0,0.5654474794318209
2015-08-31,1658.2182913539755,0.0,0.6582182913539756,1565.447479431821,0.0,0.5654474794318209
2015-09-01,1679.0883156158675,0.012585812356979309,0.6790883156158676,1581.1870328934995,0.010054347826086829,0.5811870328934994
2015-09-02,1679.0883156158675,0.0,0.6790883156158676,1581.1870328934995,0.0,0.5811870328934994
2015-09-03,1687.7782493942132,0.005175388154111671,0.6877782493942131,1589.3702895329714,0.005175388154111671,0.5893702895329713
2015-09-04,1693.6216824561668,0.0034622042700520606,0.6936216824561667,1594.8730141360863,0.0034622042700520606,0.5948730141360863
2015-09-08,1669.06248262527,-0.014500995166334962,0.66906248262527,1571.7457682671811,-0.014500995166334851,0.5717457682671812
2015-09-09,1682.4570797916522,0.008025222126683884,0.6824570797916523,1584.3593771842006,0.008025222126683884,0.5843593771842006
2015-09-10,1679.0883156158677,-0.0020022883295196525,0.6790883156158678,1581.1870328935,-0.0020022883295195415,0.5811870328934998
2015-09-11,1678.6081645390548,-0.0002859593937659666,0.6786081645390547,1580.734877608143,-0.0002859593937659666,0.5807348776081431
2015-09-14,1659.6247530090684,-0.011309018942606608,0.6596247530090684,1562.8583169340336,-0.011309018942606608,0.5628583169340335
2015-09-15,1650.757241674093,-0.0053430821147357754,0.650757241674093,1554.5078366129574,-0.0053430821147357754,0.5545078366129574
2015-09-16,1654.013173117237,0.0019723865877712132,0.6540131731172372,1557.573927020478,0.0019723865877712132,0.557573927020478
2015-09-17,1659.1556674372737,0.003109101187111385,0.6591556674372736,1562.416581965991,0.003109101187111385,0.5624165819659912
2015-09-18,1692.157034128877,0.01989045834534453,0.692157034128877,1593.4937639076613,0.01989045834534453,0.5934937639076614
2015-09-21,1678.6081645390548,-0.008006863025450395,0.6786081645390547,1580.7348776081433,-0.008006863025450395,0.5807348776081434
2015-09-22,1702.9569919910282,0.01450536698578464,0.7029569919910281,1603.6640171150789,0.01450536698578464,0.6036640171150789
2015-09-23,1699.013820953133,-0.0023154848046308407,0.6990138209531331,1599.9507574517156,-0.0023154848046308407,0.5999507574517156
2015-09-24,1690.6949168758856,-0.004896313364055271,0.6906949168758856,1592.1168971761745,-0.004896313364055271,0.5921168971761746
2015-09-25,1650.2931547351911,-0.023896542029800405,0.6502931547351911,1554.0708088264487,-0.023896542029800405,0.5540708088264488
2015-09-28,1673.8217141126534,0.014257199885942429,0.6738217141126535,1576.2275069847956,0.014257199885942429,0.5762275069847955
2015-09-29,1659.6247530090686,-0.008481764206955011,0.6596247530090686,1562.858316934034,-0.008481764206955011,0.562858316934034
2015-09-30,1645.2053675429024,-0.008688340807174844,0.6452053675429024,1549.2796712431834,-0.008688340807174844,0.5492796712431833
2015-10-31,1645.2053675429024,0.0,0.6452053675429024,1549.2796712431834,0.0,0.5492796712431833
2015-11-30,1645.2053675429024,0.0,0.6452053675429024,1549.2796712431834,0.0,0.5492796712431833
2015-12-01,1570.2043700263084,-0.04558762024257634,0.5702043700263084,1474.9550686961534,-0.047973651191969724,0.47495506869615345
2015-12-02,1586.7957095236277,0.010566356720202785,0.5867957095236276,1490.5399700982682,0.010566356720202785,0.4905399700982682
2015-12-03,1595.5625366480674,0.0055248618784529135,0.5955625366480675,1498.7749975573745,0.0055248618784529135,0.49877499755737453
2015-12-04,1588.1381762829537,-0.004653130287648022,0.5881381762829538,1491.8010022218707,-0.004653130287648022,0.4918010022218706
2015-12-07,1631.620447080792,0.027379400260756137,0.631620447080792,1532.6456189711005,0.027379400260756137,0.5326456189711004
2015-12-08,1607.8623763310075,-0.0145610278372591,0.6078623763310074,1510.328723448609,-0.0145610278372591,0.5103287234486091
2015-12-09,1584.1175733050222,-0.014767932489451407,0.5841175733050223,1488.0242908238406,-0.014767932489451407,0.4880242908238406
2015-12-10,1584.7862594904614,0.00042211903756861346,0.5847862594904614,1488.652414205362,0.00042211903756861346,0.4886524142053621
2015-12-11,1550.106791384353,-0.021882741535920736,0.5501067913843531,1456.076618188482,-0.021882741535920514,0.4560766181884819
2015-12-14,1561.0638872070283,0.0070686070686070135,0.5610638872070284,1466.3690516642423,0.0070686070686070135,0.46636905166424225
2015-12-15,1592.8547512655507,0.02036487059821801,0.5928547512655507,1496.2314676506162,0.02036487059821801,0.4962314676506161
2015-12-16,1621.0529571385591,0.01770293609671847,0.621052957138559,1522.7191577083343,0.01770293609671847,0.5227191577083343
2015-12-17,1682.8142755414178,0.03809950694755715,0.6828142755414179,1580.7340068366213,0.03809950694755715,0.5807340068366214
2015-12-18,1657.553487299295,-0.015011037527593807,0.657553487299295,1557.0055493388531,-0.015011037527593807,0.557005549338853
2015-12-21,1662.6920499259977,0.003100088573959159,0.6626920499259976,1561.8324044519495,0.003100088573959159,0.5618324044519496
2015-12-22,1650.9932492229127,-0.0070360598065081215,0.6509932492229127,1550.843258246483,-0.0070360598065083435,0.5508432582464828
