,top1_return
2016-01-01,0.024124848729997206
2016-02-01,-0.13036591886223348
2016-03-01,-0.11513155924903384
2016-04-01,0.06890740486281266
2016-05-01,0.14435701299197246
2016-06-01,0.028517091143621665
2016-07-01,-0.039940759923045355
2016-08-01,-0.07515466871056364
2016-09-01,-0.06821149421408834
2016-10-01,-0.22821310202617429
2016-11-01,-0.22160194991421667
2016-12-01,-0.07260056335913256
2017-01-01,0.13315475474423089
2017-02-01,0.08452993666428488
2017-03-01,0.016792026905126267
2017-04-01,0.008832654865086331
2017-05-01,-0.0014398322780831974
2017-06-01,-0.09325873737030888
2017-07-01,0.0079451456639541
2017-08-01,-0.02998998453898649
2017-09-01,0.09349462698751876
2017-10-01,-0.055953700015399455
2017-11-01,-0.18714492830841167
2017-12-01,0.11142830835443807
2018-01-01,-0.043563911902278596
2018-02-01,-0.06099986591131268
2018-03-01,0.11536405979568976
2018-04-01,-0.0033584137769580025
2018-05-01,0.04750740015916999
2018-06-01,0.004113096623950652
2018-07-01,-0.017008994866043237
2018-08-01,-0.02247751895663941
2018-09-01,-0.002286573774302414
2018-10-01,0.020726130938218956
2018-11-01,-0.0021436631414998297
2018-12-01,-0.052592461954907854
2019-01-01,-0.1970072109131702
2019-02-01,-0.028275290183332635
2019-03-01,-0.009958979312124416
2019-04-01,0.11378041150848839
2019-05-01,0.011910834941271986
2019-06-01,0.006201809979364814
2019-07-01,0.03129274430364637
2019-08-01,-0.04225572133858524
2019-09-01,-0.019819121345871715
2019-10-01,0.05269995309619113
2019-11-01,-0.08561879834509045
2019-12-01,0.04955497607280002
2020-01-01,-0.1966732304500296
2020-02-01,-0.11623158008917356
2020-03-01,-0.5131768306648845
2020-04-01,-0.1331935225093246
2020-05-01,-0.11139660322396994
2020-06-01,0.09572451275685001
2020-07-01,0.08030051279179506
2020-08-01,-0.09975669545345467
2020-09-01,-0.0015672529538554025
2020-10-01,0.033625473011585694
2020-11-01,-0.10938693693296009
2020-12-01,0.06325703913509617
2021-01-01,0.09349603761154746
2021-02-01,0.026040156116522883
2021-03-01,-0.10244962957899251
2021-04-01,-0.021430723556820075
2021-05-01,-0.13285001013566078
2021-06-01,-0.0651586077082218
2021-07-01,-0.018351466087297763
2021-08-01,-0.000577246751275573
2021-09-01,0.18418058295259132
2021-10-01,0.02983346924181518
2021-11-01,-0.12722747060244344
2021-12-01,-0.018321049653215238
2022-01-01,-0.08779501109599863
2022-02-01,-0.09475049142311953
2022-03-01,0.05846220667776203
2022-04-01,0.1958907464779589
2022-05-01,-0.0007343838168075711
2022-06-01,-0.36300538932074056
2022-07-01,0.8354045368433427
2022-08-01,0.023618040227008086
2022-09-01,-0.0655570079227481
2022-10-01,-0.15688809458942798
2022-11-01,0.11597379590002976
2022-12-01,0.07954488427010853
2023-01-01,-0.010530654144166873
2023-02-01,0.05629022659244187
2023-03-01,-0.1285938332241655
2023-04-01,0.001792108331492015
2023-05-01,0.010427958819165362
2023-06-01,0.02846647344159381
2023-07-01,0.08350266413302498
2023-08-01,-0.19338506472492967
2023-09-01,-0.07026902977920835
2023-10-01,0.01105837806749288
2023-11-01,-0.015861193533860618
2023-12-01,-0.11111588617821733
2024-01-01,-0.02321201517730076
2024-02-01,-0.08245798648251013
2024-03-01,0.14015851433104598
2024-04-01,-0.2789109484261654
2024-05-01,0.02439634638423649
2024-06-01,0.07497181008236575
2024-07-01,-0.33258364646181404
2024-08-01,-0.1975605344616942
2024-09-01,0.2970739894469403
2024-10-01,-0.08686247231016164
2024-11-01,-0.2210180151298795
2024-12-01,-0.0726999534185504
